time_points	90	105	120	135	150	165	180	195	210	225	240	255	270	285	300	315	330	245
KIP1	425.9585842	433.1017165	536.346657	656.5142738	756.7379014	806.3368436	984.3820302	936.442465	930.6247561	816.3023045	831.214622	768.2074268	729.6742802	707.8822637	655.4582998	742.2990308	781.227238	550.0985286
ILV3	10617.42469	9436.078178	8356.443867	7386.434621	7418.466587	7916.659652	7943.26444	8851.047861	7586.975914	8204.670497	7515.491891	7278.551174	8072.319235	8678.204574	8420.617334	7209.349238	6881.740227	7182.434414
PCF11	2281.256003	2180.136763	2038.745201	1951.752399	1917.363078	1868.40149	1806.284017	1709.311944	1677.671507	1527.960887	1506.04073	1498.897316	1560.650535	1410.397536	1492.538609	1415.312182	1458.215302	1235.674807
IRC22	9105.977269	9335.472605	9444.953372	9473.767956	9641.378566	9625.715521	9453.680778	9007.190546	8787.384289	9384.878189	9076.796327	8334.788261	8496.194599	7735.987114	7748.423592	7514.056941	8036.335288	7999.157694
XYL2	681.631896	754.246897	774.8090427	772.693498	861.3477021	672.8509166	807.6411319	728.8654145	960.3896922	748.1881947	716.5427308	959.7124524	840.075267	718.3157328	693.2203082	568.3281073	686.0534475	676.7634804
MIM2	1815.158671	1911.094135	2016.308017	2185.134392	2004.406999	2183.163321	2180.593437	2273.727902	1939.565242	2125.936663	2375.439016	2176.179068	2229.182609	2007.095945	2501.38464	2093.47809	2370.825732	1748.707042
YIL134C-A	76.18435454	72.75959613	85.61922735	119.7655494	104.9517982	113.3435442	128.3554815	125.8559187	99.63822277	131.9878529	116.1349364	112.4384324	142.1494019	137.3255849	146.8859283	102.4108217	154.1981565	156.327746
YCL049C	1450.118426	1722.614392	1908.89896	1944.668846	2129.755762	2487.652965	2645.044501	3000.456604	2692.597776	3091.341561	2948.476145	2609.010677	2980.515173	3123.64058	3770.542023	2872.816032	2910.004275	3081.304304
TIM12	2048.493189	2584.510218	2740.268742	3303.836047	3246.172754	3276.257298	3214.669985	3039.060079	3067.206958	3449.984976	3677.809834	3907.286304	3778.831418	3514.371724	3922.227597	4258.899264	4053.61266	4239.537575
ACN9	1960.278702	2747.575425	3280.881927	3798.2952	3882.032361	3822.690949	4010.530594	3984.360342	3962.46526	4112.388884	4325.149303	4319.335945	4282.180654	3627.469243	4431.280983	4590.624159	4668.656132	4499.634005
COX8	14205.34758	15825.38417	16049.63034	16213.01142	15736.80186	14524.7903	14202.75279	15024.30285	14632.81532	14739.3306	15059.90822	14788.25158	14358.79088	13002.59407	14130.08301	13539.41061	14021.04777	13868.9298
ISA2	2766.056849	3497.56402	3869.017361	4259.432577	4207.315849	4408.576017	4590.970486	5013.229426	4564.306955	5149.310631	5097.151908	4780.832436	5074.79415	4799.876914	5269.0077	4724.270657	5244.728714	4966.206557
THI72	316.4922489	262.1393493	304.6045196	306.3822942	315.3090347	316.421538	328.6329314	371.1399078	327.6300449	367.5354936	366.7185784	337.2428566	374.9378089	397.5963458	404.7389402	362.0223945	405.655526	390.9252016
REC107	321.0749102	357.7870782	384.5276968	398.5993795	431.5658085	467.4852827	812.5648566	547.2688242	557.4018968	507.9851633	528.7732675	635.1958472	446.9436269	535.8415068	644.4730073	427.438405	610.7453222	532.5791336
CTS2	1049.350187	1231.69467	1303.968977	1362.166897	1354.309922	1381.428624	1301.991252	1155.389911	1213.572771	1031.927138	956.6163998	1055.424755	1009.047729	968.8706527	1001.1747	937.796121	1032.278162	1025.756173
TEP1	174.3591355	172.895326	182.6467076	226.9858174	218.8667912	231.3257356	273.7583909	275.6245431	207.072841	265.938931	277.4340484	229.6077355	292.7706208	303.6283793	327.6314114	257.7014796	323.4920624	324.128602
NRG2	1418.957099	1452.087897	1345.489624	1173.212741	1086.363949	1099.327271	1055.810898	1011.670307	885.0728083	928.8656929	998.0253709	1107.084729	994.0341789	1004.963404	1080.013195	1036.317989	1171.256616	987.1231846
PEX27	848.1227256	872.386257	847.4740787	860.9251867	810.7115733	797.7422447	855.0933545	915.9658082	1064.385796	941.7473281	1196.116132	1474.256948	1434.340485	1363.071244	1677.011053	1861.355103	2109.796128	2188.616036
YIL055C	855.7600272	772.3962583	704.8502754	623.5962145	529.6290091	582.0710034	629.7609076	635.787871	700.9499736	769.4782765	804.6522288	884.202181	825.2715482	961.9625954	944.1633181	1118.211761	1138.271485	1091.653381
SRX1	105.1760177	105.5100713	160.6708306	191.1805574	206.8236404	285.2729028	329.0586917	474.473056	436.7204785	465.5765368	634.7265445	697.5661846	896.1853773	1206.827985	1243.862335	1282.326394	1683.77245	1691.662931
TRS85	800.2058064	707.1644521	706.8661061	695.0680077	685.9796051	660.4471959	666.9253522	626.5193076	681.4604755	636.4044895	670.5829751	662.1352568	706.9132206	615.4197589	667.8312058	680.3144262	624.1953045	627.7099414
RRT14	3174.211185	2219.815537	1774.616932	1638.527418	1525.131964	1400.284305	1006.580893	936.0778833	878.1107245	905.7244833	1002.520184	1084.174635	1060.291744	1089.554644	1196.515719	1179.562915	1188.882407	1178.27086
YNR029C	1656.389503	1444.604659	1269.030534	1287.017544	1208.642367	1124.233583	1174.056571	937.0464353	926.7890022	1018.605429	1079.992336	1024.229988	905.4220655	922.5952748	980.747802	1059.595708	1037.521594	963.2405855
DRS1	5709.724701	4196.001366	3107.643186	2976.321252	2734.642179	1776.088902	1798.837078	1422.78176	1358.209253	1447.73357	1601.559706	1817.811994	2033.157554	2243.959639	2735.15075	3190.753497	3708.802675	4465.862236
DUN1	284.7349459	653.6477981	1201.737563	1612.306449	1905.742705	2005.967965	2018.73797	1875.850711	1784.584211	1682.938617	1542.530872	1402.948615	1515.208405	1432.983432	1380.628714	1494.001033	1606.480126	1534.912445
ARG2	397.755012	521.5981616	604.3980071	665.9615978	759.396972	768.3214311	776.4731404	794.5832489	756.2036864	782.0925085	725.6241769	736.261522	821.0614712	741.4691078	743.6465892	795.3726457	778.9609107	752.9469645
PDX1	1329.772846	1500.602397	1546.4041	1556.915136	1629.831123	1523.693526	1642.64526	1583.077546	1553.434393	1510.96138	1582.308517	1450.57917	1414.424171	1340.653589	1266.832297	1327.964418	1284.696128	1266.665788
TMS1	7408.274483	7136.14494	7776.724588	6873.340064	7127.08543	8634.355208	8832.503671	8872.068469	8518.70704	8014.209951	8026.415472	8630.119667	8674.909578	9157.877562	10963.53332	8267.585918	10676.72054	10041.34358
PET20	1047.957232	929.1258543	935.9650156	852.6838848	809.639339	843.9642575	948.1659148	994.1215977	927.6746552	944.117448	884.7674185	854.9512115	917.6867788	958.1480366	963.8556456	1017.14517	952.8718758	1061.844818
RPS16A /// RPS16B	27165.52085	27585.92454	27343.30422	27736.70207	27943.45151	26856.39395	26896.15147	26989.9556	26253.72234	27000.1848	26644.34152	25708.83679	26096.79402	25729.33976	24294.32252	25764.65463	23385.50204	23133.7985
GND2	254.5923404	190.5498618	241.8450206	275.4428648	279.973298	299.3939219	420.0424941	485.579018	541.7600668	547.3326511	543.1810706	742.7638384	763.2624463	987.874942	1035.775418	1209.189712	1315.234455	2084.636754
RAD18	705.605568	686.501025	713.1198895	651.099592	654.9792324	594.3552958	614.4926133	563.1905482	473.8999044	565.4682096	533.3104031	514.3944488	527.5374691	481.2822365	526.7704587	509.8769802	495.6064224	454.4626627
YCR087C-A	8318.330598	6643.328322	5078.34337	4736.536538	4292.317945	3749.122117	2746.193303	2226.340572	2170.013943	2274.70043	2504.341288	2910.417718	2977.64111	3075.013458	3503.305781	3464.170455	3635.053339	3101.257477
YPT53	205.6338877	243.8680056	276.9652648	311.7939556	304.6388465	304.800704	364.6285538	346.7361134	327.0736965	327.8031312	344.6563543	337.7096322	342.9341224	367.3959326	350.3864363	308.9711165	342.5341997	312.9718004
PBP4	4564.303672	4909.33796	5041.911911	5268.945936	5312.034251	5125.445895	5224.798958	4640.235486	4712.67162	4842.693258	5040.982541	5232.256383	4910.430496	4429.687952	5056.488354	4999.881063	5376.643649	4670.827163
PHO80	2096.326121	2084.816697	1884.21081	1779.56831	1842.515638	1927.102038	2213.253665	2070.458962	1914.960973	1959.996558	1636.695819	1709.063739	1758.904416	1573.612873	1578.612625	1475.151475	1581.046011	1274.231882
KSP1	2772.716665	2834.39132	2728.298968	2482.146589	2664.315857	2887.525402	3329.132446	3396.220888	3221.120578	3261.743433	3137.983533	3057.847891	2968.003701	3332.854793	3010.818573	3100.796331	2750.351577	2864.340113
MRC1	428.9105341	596.9476532	780.6228568	874.0014353	932.7518089	865.2501058	708.5696382	590.0551369	528.3773632	451.8690132	442.2658048	363.0086195	352.8110494	383.4026247	350.2856272	377.51627	366.6510509	337.3923027
BUD8	923.1141777	1053.000129	1313.27616	1505.388131	1841.167365	2325.745468	2479.426918	2579.067873	2665.481272	2671.42879	2636.717934	2312.113978	2413.307727	2056.844399	2131.457429	1808.06777	1924.468415	1445.691825
PIG1	539.6574707	857.9018426	925.0165523	912.1329424	847.8048894	736.7191121	698.9614113	615.1456286	591.4424427	678.1325435	685.7185884	706.0379783	731.461178	866.8793984	850.2241915	1033.871738	942.6732437	851.9646495
BCK1	1442.837351	1483.599833	1337.836677	1282.500218	1402.71112	1330.287354	1283.432485	1188.043606	1192.735699	1113.369411	1174.351455	1052.184521	1017.221002	1077.954005	1038.239613	1127.654219	1087.705111	817.5673252
COS111	534.0708139	806.8016296	936.3799023	855.7976867	813.7876282	796.1648614	939.7900999	898.3688624	928.1940724	1074.836434	784.6203108	1123.286531	1098.04801	1410.608589	1201.903155	1351.332295	1426.554929	1393.595075
CPR8	1569.836692	2065.263743	2136.650551	2384.408947	2547.689566	2443.068008	2618.231374	2534.490866	2682.805791	2543.039774	2776.2564	2725.106002	2465.289023	2476.783583	2175.879416	2729.137344	2183.864115	2373.244632
AIM45	3405.129613	4151.585229	4595.387086	5404.464181	5769.671799	6400.779462	7109.872548	7955.772585	6747.521736	6785.012491	5500.335978	5281.782421	5829.384206	5350.166773	5009.984082	4346.473686	4169.266292	4739.993348
RPT2	3278.378839	3268.039842	3388.088401	3054.746805	3094.831979	3199.220262	3124.071261	3099.480832	3171.42727	3491.358884	3733.071708	3724.982499	3849.262271	3811.671848	4393.209819	4206.860776	4971.66413	4831.533911
SOV1	1021.400698	1038.973721	892.4085014	742.3095072	805.0242577	708.5171346	660.9280048	633.0413186	775.5743695	695.812208	624.574048	830.1920728	735.5324427	679.5138655	698.645498	762.8693981	748.4489119	623.1949477
SRP72	4148.527798	4035.159172	3758.141732	3782.746544	3702.354731	3501.765379	3028.418224	2721.764876	2763.099576	2615.773057	2525.34793	2631.155275	2437.072562	2555.23619	2311.353348	2368.224285	2345.348821	2257.416826
GMC2	157.6935663	163.1250192	173.0817162	161.5177273	171.2332308	171.0324483	194.2301489	202.6568123	161.967275	185.3042664	187.0829276	191.3532806	195.3270863	229.6453331	249.7130694	178.7744308	220.0903157	220.2225852
SLH1	2600.812903	2249.938658	2089.119002	1943.293579	1792.060609	1501.171197	1469.276949	1193.682771	1457.951815	1141.692954	991.9807044	1170.314429	1013.761975	886.7674917	796.7911129	881.1688591	759.574895	701.1227632
SFH5	3285.697807	3174.606273	3097.910641	3038.509128	2964.876507	2654.561385	2432.682015	2239.243254	2011.430801	2257.375538	2220.701862	2123.354007	2097.89728	2052.758152	2037.418516	1920.047076	1986.399871	1959.766988
GWT1	3461.88378	3712.421948	4482.847853	4243.981806	4560.438756	4634.058864	4658.363891	4019.288803	4280.090189	3698.000476	3112.505808	3326.770784	2700.731852	3229.835516	2743.482603	2801.02435	2542.653795	2686.648019
TUB2	6853.624645	7632.793872	8726.666362	9691.291728	10577.1971	12180.82907	13288.443	13883.26652	12834.04998	12424.53913	11747.64592	11246.26124	12523.42704	12710.25576	12061.40296	11295.03405	11436.48676	12796.00786
SOD2	3069.876006	5388.518453	7372.055031	8049.817924	8146.634913	9077.496467	9279.223087	9435.26089	9273.708515	10635.47768	10553.25428	9946.69032	10155.35439	10753.70679	10593.50684	11026.85462	10944.37685	10021.56207
ENP2	7863.710537	5524.206896	4085.560655	4007.395896	3734.387307	2978.584158	2345.732079	1822.018499	1910.883662	1943.507724	2298.279434	2608.145839	2554.462846	2536.63872	2816.159032	2878.62216	2868.000701	2861.799926
SNP1	385.5008572	381.888746	386.2935665	404.7179713	439.697565	418.7547267	546.3393171	519.0624644	454.6776273	418.7498283	449.6633576	652.2986013	522.6912108	471.5789401	585.4100504	380.1831617	444.9584734	463.3168958
VEL1	144.9745275	134.3116678	141.6702849	150.0870793	146.7332806	151.2602924	159.8346062	179.2267622	166.0904364	160.2545335	168.8539373	168.2304376	187.0799997	211.4665637	210.9508264	159.3776371	222.8686712	201.2067592
CEP3	586.701183	569.141951	584.2510467	524.4578214	586.1513909	552.8370552	588.3709551	566.3978005	550.8470561	548.4476483	544.2851884	547.5202454	536.5134913	569.7747719	629.5940067	552.2993821	603.9682139	501.7258069
YLL066W-B	211.4121345	191.6705095	227.0504111	210.6686473	250.7368595	258.7984831	300.7585891	355.888249	226.4814226	243.2049061	346.2879135	262.1570475	310.6317646	374.1880146	317.3676409	282.4746283	306.1421139	323.0358469
YNL155W	4394.884455	4665.382711	4451.330968	4145.585444	3985.994859	3995.809737	4563.090468	4578.231729	4700.095617	5026.379645	5226.298607	5346.208992	5254.35784	5415.023057	5860.050926	6138.60728	6684.277637	7216.243288
CCT7	6549.308961	6213.396678	5994.791944	5893.786627	5783.752844	5314.613021	5464.814463	4455.920931	4842.850518	4837.78134	4415.664444	4799.21652	4646.384261	4485.494636	4349.10567	4672.55542	4627.737252	4866.71326
UGA1	1311.931493	1761.981983	1976.66355	1696.205973	1533.017436	1902.556577	2096.457575	2591.616695	2483.065674	2988.504326	2747.840686	2771.70958	3023.155801	3055.062068	3480.929765	3167.176575	3662.747268	3734.937925
PFK26	712.7061514	894.1155801	981.1654359	944.1362514	961.9983893	1069.654727	1283.074523	1239.487307	1251.410001	1276.263966	1300.20777	1250.198968	1281.829552	1376.400262	1347.68036	1594.817633	1642.233064	1769.07171
DAL1	194.2943399	140.1811867	157.1426194	215.369875	195.598782	226.4962912	246.9837537	251.275065	227.6732469	281.784468	323.7288457	365.1674288	432.3730455	472.5741359	553.6646585	552.5667577	666.5008004	730.3018635
YKR078W	676.3988302	672.8106426	697.8557031	736.3386172	695.4194111	650.4739757	592.9718164	556.1087019	602.5676614	643.0283599	678.2644059	728.5782132	647.2901905	641.3759093	718.0865272	780.0586685	764.4328545	735.3942729
SEF1	893.5260606	990.4518619	1011.631706	830.5087032	800.7785147	761.5889891	751.964887	927.3604371	655.4716506	857.5888071	693.044925	582.0168593	681.9769423	658.544415	690.4859993	548.4318347	631.4951082	667.6749528
MTR4	4898.005562	3491.378707	2586.850082	2465.471192	2342.274103	1934.477485	1383.179613	1158.987845	1292.352447	1250.015332	1376.972043	1498.277059	1395.006814	1446.960358	1398.355655	1479.170205	1403.301595	1317.031852
SIP18	139.3426153	136.8255921	138.0832852	195.1987266	191.6656869	203.3232417	204.8997096	263.1207638	286.2584207	405.5817109	569.0890965	839.0082431	1136.21016	1437.514017	2159.245726	3250.914775	4736.851697	5823.975622
ENB1	1951.493328	1816.316717	2027.109506	1905.447175	1975.764889	2359.21556	2863.599904	3027.844041	3455.157605	3817.792163	3718.851122	3714.68841	3905.431863	4027.612406	4466.549174	4015.699602	4501.194587	4559.328433
HEM3	1028.452571	1473.560852	1815.087991	1926.49443	2030.694797	2056.867963	1900.265575	2047.139627	1905.261328	2176.7241	1643.092883	1703.678919	1648.238568	1640.491228	1464.119204	1335.17229	1419.203868	1175.456588
MUP1	4406.496799	3593.201843	3821.253091	3898.361177	4731.558791	6309.361763	7544.419205	8330.981395	8539.297857	9277.393894	8886.03018	8928.584149	9284.317873	9457.372936	9377.284658	8658.95694	9009.625575	8584.421547
NAB3	737.6639313	609.3983824	754.5436592	596.7818098	693.2940837	908.4277886	1110.302406	1240.085061	1298.253426	964.2639165	953.7434769	954.2492412	1146.098135	1525.536608	1311.375543	1125.802177	1086.964431	1161.029541
STE11	950.7355101	783.3945444	714.0820386	722.5349309	662.3370653	662.8748889	616.6646759	656.7047627	648.5107091	721.200308	678.2135165	776.1175001	815.1616612	883.5533272	1044.81764	1106.561744	1309.066462	1336.344896
ATG13	448.7863018	514.1354392	659.7986571	679.8401597	724.6177567	801.9235779	825.0429713	806.0232777	729.6170968	803.9034704	784.4400674	822.8545507	891.4784903	982.1441383	1208.619962	1337.022897	1601.791638	1873.973026
NOC3	3420.028151	2593.412353	2181.454805	2064.574128	1882.273174	1727.080711	1484.013793	1326.18782	1157.588426	1141.06398	1168.689848	1175.378806	1184.226229	1216.747741	1312.760863	1193.728166	1304.481269	1310.465187
LYP1	9072.109862	7873.163864	7985.757924	7728.543264	7595.454951	7893.030226	7404.510108	7092.89323	7511.614078	7631.23352	7392.683723	7384.471001	7354.205125	7671.785931	8168.757186	7595.402951	8232.916889	8397.130571
SPC29	167.7994812	311.8065292	455.0541132	563.6823427	637.9225675	650.0010631	631.8058759	624.2562059	604.5481314	513.1387445	542.0386376	553.9134854	533.8226941	485.8602247	435.8858543	593.1705274	508.2613809	556.9535273
GRX3	3696.609399	3881.182565	4058.484195	4288.57099	4137.024348	4238.133562	3648.703926	3515.424261	3470.704081	3801.752739	4127.828041	4045.209179	4157.761552	4141.264812	4381.556599	4740.114311	4866.409511	5012.914519
RSC2	1288.546528	1133.969823	1118.969393	1103.244253	989.9827329	1045.629535	1060.068763	1012.07324	943.3605562	807.5637107	997.83026	915.4677495	683.3193143	881.5052014	886.4005202	774.0352202	817.3217944	755.9617417
OST5	6434.2872	7460.505778	7884.991702	8216.218571	8559.49987	9187.070449	9839.022219	10169.1385	9227.592906	8384.869345	8272.990878	7838.295379	8566.828025	8312.008326	7957.600359	7547.525344	7348.192999	7521.474762
BSC2	1078.349551	812.6976677	760.5703816	796.3232203	790.4112991	785.7519891	872.6909139	744.3105059	742.2599827	730.1160246	715.9670484	749.2147262	747.6404973	713.7180167	702.3831605	671.5902246	676.787309	677.1930069
EFM2	1459.335145	964.7985318	784.2804184	795.1317694	761.2679418	623.0979029	512.4408272	481.6031817	444.9419834	425.5716455	478.3864764	494.7079664	504.0185693	435.3803465	490.9433133	449.927488	470.8073099	535.4094391
SYG1	10726.67903	8835.698678	8259.504717	8086.762839	7516.373271	7031.539416	6661.682209	6176.652505	5940.105855	6017.170591	6141.63611	5578.787687	5452.882262	5334.359161	5451.472365	5177.736076	5069.98826	4961.554411
EIS1	5363.307075	6006.01806	4823.747767	3702.853072	3055.17315	2807.964658	3132.291355	3334.524741	3914.060328	3943.798086	4441.874077	4706.447911	4390.001799	4358.415726	4061.407837	4483.536175	4325.679092	4342.293998
YLR345W	1787.521314	2602.942147	2368.686621	1966.964338	1960.856599	1954.389986	2169.53249	2066.152417	2356.453444	2147.250136	2029.187578	1943.073529	1961.178632	1933.279768	1751.643843	1991.3874	1939.99496	1866.15022
SCS22	531.4859563	709.6222824	822.3390485	919.4314877	927.5266956	1013.957834	1072.480455	1163.91451	1158.498095	1149.367091	1089.288491	1121.94568	949.8048806	875.8874397	871.0605754	866.1458163	763.590821	721.1410962
YER078W-A	87.75353542	60.37367038	70.17818254	105.7099611	98.04845503	108.6986877	123.122629	135.1263612	105.1674496	129.114873	183.4233392	120.1922543	177.1100682	204.8405388	201.6554972	190.7290152	214.9460117	252.1166937
YDL121C	4191.536641	4009.698343	3892.847715	4076.19999	4030.9242	3899.635281	3963.470737	3761.210216	3712.148368	3620.920826	4241.38617	4348.90325	4047.036508	3847.286786	4562.282137	4070.090567	4544.874283	4501.017217
SYP1	2440.367351	2868.055525	3403.073616	2731.248038	2864.917507	3243.537101	3452.408009	3558.747177	4010.113749	4026.676902	3962.572351	3683.377589	3868.480832	4185.639772	3918.485787	4036.474641	4131.144859	2951.40059
YOR097C	1150.613779	1368.841472	1385.491909	1349.470768	1311.724873	1387.215201	1334.245539	1398.934567	1391.325986	1491.692631	1501.03905	1276.925197	1266.975165	1098.121203	1059.362576	1181.092881	1059.321467	861.5685075
ADH2	1975.355814	1549.839922	2039.939572	1855.053567	2486.414155	4045.353518	5104.888778	6791.066965	6703.241517	5951.958925	6787.333772	7242.151142	8603.336663	9806.845003	9712.38199	9366.398788	10514.42317	11682.82964
SUI3	13370.84978	13210.73386	12051.25195	12259.8931	12030.30126	11116.20289	10708.36742	9834.175707	9764.036543	9995.203426	9831.669423	9845.692256	9307.904881	9121.891914	9354.267319	9720.999252	9280.320768	9439.347748
SFC1	183.7495631	136.2946615	155.5882075	224.537686	229.1331143	237.0822192	253.1028973	221.2048059	189.7546974	247.1233017	279.9780496	252.4332084	298.1019987	317.0725714	342.6592553	352.1843484	379.2582422	438.8458243
RSM23	1259.501404	1532.249059	1725.815208	1979.79175	2098.162543	2060.883222	2148.814058	2089.77289	1978.273829	2152.341882	1994.620958	1945.718053	1830.911281	1900.037285	1941.241192	1907.35183	1856.948839	1879.43286
PGM3	412.3318207	396.2479887	473.0379969	450.6473074	433.1681923	413.6927905	465.6393365	382.1219572	375.9949454	371.3967202	365.0938513	357.5063907	356.3400161	376.0951911	343.0508353	321.5226317	342.2143416	364.1878923
MDH2	4378.467351	4397.834718	3947.603373	3094.187788	2503.445603	2740.635437	2777.308146	2813.379521	2804.049707	2705.767742	2678.299616	2521.89986	2657.589385	2681.426979	2424.555323	2386.8471	2303.56469	2078.227761
ATG18	445.7889934	455.3138405	400.9621949	479.6623257	471.8777212	600.2267483	528.3024078	642.2611042	594.3388278	641.4972599	592.8948656	541.4611299	577.7771021	542.5454673	701.2655862	567.932187	622.8024546	530.7594912
MMS21	235.5402442	175.7189749	182.8757232	227.1910156	209.0004478	192.409717	210.174338	204.440572	149.9498601	201.188982	190.7008902	143.2984263	186.9797799	214.7961257	210.0540146	162.1867518	205.7057989	199.3948518
INO2	652.5672712	507.2578868	593.0863817	429.4997125	492.2688276	635.5723273	802.1131322	902.523571	769.4140693	666.289495	725.7752954	933.5675773	831.8569636	1202.062675	1530.841971	738.5507249	1496.328698	1078.872512
ATG27	6797.180885	7176.629175	6251.081247	6359.533787	6082.258412	5890.47587	6140.229124	5567.92122	5484.938792	5762.957113	5718.952806	5273.829607	5025.380042	5316.635165	5060.373769	5449.760364	4990.047929	5034.711915
RDS3	3690.757769	3698.566187	3370.283969	2926.03034	2963.638748	2857.374489	3058.704742	2893.669148	2658.553379	2513.995314	2682.67583	2972.29321	2949.935861	2687.526679	3470.776137	2410.139802	3247.501719	3011.191675
ADY3	479.163315	534.309639	496.5319721	472.2436457	467.4801155	488.034069	530.0299627	524.591983	545.6513307	499.4574189	500.4549156	507.1931994	499.2167197	548.109878	448.5292129	546.9499641	574.0626989	545.2314844
GPN2	2237.288611	1960.668448	1622.942543	1526.145252	1516.703269	1377.413972	1424.457095	1229.772155	1559.810417	1470.305895	1714.190857	2146.52691	1889.761072	2261.955399	2257.03128	2645.840053	2317.564053	2581.989913
KCS1	4107.262766	3688.145258	3338.9109	3015.40611	3135.66593	2920.25564	2757.851245	2439.281227	2411.257799	2175.619282	2014.186773	2141.564734	2111.404903	1885.951587	1876.955451	2071.758827	2029.23762	1792.353962
RRN11	1102.111352	792.8552656	751.0935699	677.2927162	790.9617213	664.4115136	732.4915294	724.4350939	718.9142399	723.2088574	766.3874274	911.3636576	878.8522602	980.568771	1009.846105	965.5221228	1195.421643	1468.325206
AVT1	6095.985717	6820.14155	8123.098227	7916.219051	8452.053532	9579.13299	9276.941221	8906.971088	8786.270392	7880.788788	7779.641988	7706.030842	7713.731249	7612.119945	7793.889198	7260.911966	7984.218423	7925.940176
TLG1	3104.309364	3618.302519	2985.043635	3201.876356	3360.382616	2935.799896	3126.432075	2606.035874	2953.256068	2724.761614	2591.807775	2999.944297	2288.917389	2275.635731	1897.88433	2259.142082	1554.985026	1667.366437
LAG2	792.666409	881.2885611	871.0149334	833.6456472	806.0702293	816.5092859	900.1022998	923.2775213	881.8503191	879.1404768	746.6932963	800.662521	867.6265321	832.0277988	800.7113509	851.0113097	772.3550525	839.1506333
YDR194W-A	73.81938477	72.12929989	75.09351769	81.48685642	78.37853743	80.30110453	90.38513771	87.13404087	72.53212561	97.64139149	102.883473	94.45934108	142.0456874	171.3938155	198.4792004	175.8286952	249.7533914	292.7468236
TAF6	2800.805805	2548.280423	2472.531139	2588.35905	2439.891962	2397.072744	2271.129307	2178.832828	2093.25675	1980.089423	1850.528772	1918.734736	1974.576871	1699.524568	1682.843346	1625.126305	1628.952995	1844.276822
HUT1	3401.688577	3457.81096	3476.584428	3708.437455	3619.724279	3688.269663	3641.985376	3498.952002	3376.758046	3490.023876	3313.955738	3351.417593	3556.316889	3902.497242	3990.006834	4005.182236	4329.424038	4453.071658
RSN1	6845.704906	4477.30428	3301.269493	2788.928376	2766.612544	2785.62219	2535.057661	2465.02776	2674.387365	2781.391533	2642.608476	2380.724953	2523.891895	2499.375561	2517.573384	2493.785803	2348.407476	2209.717534
THP1	2349.783902	2360.946571	2066.749185	2120.015341	1929.03047	1894.693305	1793.02372	1799.183211	1669.783828	1796.665167	1721.564429	1792.754178	1843.603247	1650.929002	1610.923064	1732.541662	1597.425701	1334.886903
CET1	2018.547266	2064.913198	1899.476186	1718.969399	1750.566389	1700.390904	1699.46434	1520.891601	1690.660012	1627.150817	1711.872203	1702.985332	1658.217496	1653.204855	1667.452676	1943.884723	1937.971657	1827.882598
CLU1	6519.484947	7454.99793	8820.802478	9534.086136	10281.20892	9647.304315	9335.213526	8148.301872	8327.186045	8392.703271	8404.305668	7915.114996	8085.509942	8174.280288	8439.740981	9533.905739	8965.846896	8985.611783
KIP2	561.0624778	503.340257	530.4173667	494.7205037	444.2578501	642.8101893	686.7985645	746.2914445	687.8588462	775.6376872	725.3776337	793.2151027	805.8987408	845.6589447	902.2808651	822.7275191	895.6241402	786.0741769
POP6	2623.829451	2550.134153	2585.095844	2471.972528	2621.566118	2176.79512	1943.197003	1891.428441	1977.921016	1974.130366	2115.012262	2147.918796	2236.374821	1757.964877	2082.361696	2039.195506	2051.999481	2497.794846
CFD1	1787.509162	1549.891534	1424.684909	1330.956243	1193.478947	1329.550345	1206.401609	1261.519716	1115.508783	1204.519417	1307.253885	1348.180876	1415.932244	1395.127586	1366.277967	1393.367538	1350.029385	1612.284867
YPQ1	12163.18118	10469.28258	10282.64636	9145.955975	9157.625703	9416.770889	8392.143006	8157.053024	8252.394071	7588.821662	8177.995603	7906.830899	7944.927281	7840.989311	7563.825855	7384.145661	7620.465883	7303.001318
RTT101	827.2359317	759.407372	705.5780852	709.2707302	629.5433209	605.6694975	524.1386693	466.2960967	444.8262179	491.1834531	444.8711249	456.4525967	418.0954002	437.1610607	448.2154108	403.6821024	409.8136289	398.4171675
RCR1	1125.201581	998.5901954	840.41606	763.3668802	678.8991686	711.3144516	711.0240204	725.3128878	696.7800464	739.5445426	674.4654322	786.3512229	806.603184	746.8761548	854.0648335	700.6820118	855.1906853	840.0978614
FDH1	649.7560317	817.0071712	962.6497496	1023.72682	1080.425224	1175.742434	1363.87269	1454.17449	1469.25425	1665.840786	1620.58828	1741.239912	1916.781666	1860.204379	2106.845332	2064.989846	2367.390823	2529.229866
PPG1	1483.132335	1514.070035	1633.221312	1632.484624	1553.868322	1654.195596	1685.752311	1851.572963	1611.241984	1773.356489	1688.191354	1642.624019	1759.637273	1692.973546	1867.714618	1774.892389	1993.412703	2115.633274
KGD2	6149.569878	8708.978588	9895.990625	9919.338793	10005.39125	9821.826864	9901.462414	9293.651303	8937.255851	9216.216636	8855.993955	9122.67228	9492.471858	9401.856522	9952.666366	10059.82701	10867.82994	11220.33128
YNL195C	398.7966356	534.0071556	517.8428682	379.8325	333.6833625	393.1175062	361.8564684	585.2867649	497.4742724	616.742919	595.7712506	583.7918392	712.4162107	863.2145672	870.745081	874.4957069	1013.542965	1234.9561
