PTC7	1174.381818	1113.675298	1064.563248	1293.841649	1782.985579	2023.140458	2030.804821	2141.939815	2014.593614	1681.604778	1490.774419	1365.03372	1438.517872	1539.896515	1559.027334	1779.899159	1666.265887	1791.569432	1773.992654	1714.712927
GPX1	1285.881189	574.6226601	466.5815333	518.7804543	502.6478015	599.5433182	787.5110844	1091.387043	1481.053012	1737.023448	1675.768861	1584.313489	1273.078058	1033.154428	907.6213102	873.5165365	896.9107359	882.974131	855.749271	895.9746155
TOM40	7721.356813	9049.207299	9723.47282	10026.34094	9750.721371	11209.98016	10635.9673	9875.212947	8985.652248	8230.481562	8707.582542	9641.784366	10105.39954	10494.76994	10485.09444	12111.31893	11276.82592	10808.27624	10894.76785	11157.04446
CHS7	3892.490509	3705.157488	4831.702949	5091.020876	4654.316913	3801.56281	3533.693369	3423.454738	3723.201527	4467.622828	5379.635119	7093.112089	7723.990267	8220.603321	8243.74119	8508.502735	9005.446879	8411.551804	8398.666554	7900.803939
TRM1	3764.384758	5501.599313	5466.178428	4713.083115	4599.299247	4601.815646	4246.210324	4154.400132	3934.995772	3538.019916	3491.976342	3738.299729	3920.032301	3852.232337	3470.820273	3355.463793	3341.699759	3156.817577	2946.467878	2662.692911
MBP1	774.8012911	776.3398383	729.1849904	779.6954085	971.5232468	848.2362607	838.6616135	832.0578717	757.8135331	797.4272418	851.3880807	842.0636367	903.9548785	934.7070691	893.3779651	793.9749087	809.1922269	783.1066295	773.2526369	813.1710057
SAH1	22258.5781	23800.75418	24914.67385	24469.43004	22412.92635	22322.92474	22606.6352	21916.27276	21263.68175	20515.18847	19727.08675	20676.26379	20215.95948	19940.18713	20156.63302	20329.37957	20283.29401	19630.2333	19975.73299	19647.56613
RAD1	1660.063063	1366.396458	1509.07214	1508.634099	1312.271515	934.6530144	712.6814138	736.5675562	722.1364275	768.0878286	830.7778593	969.6047772	953.1157054	989.1970841	1072.591022	1061.897535	1049.557664	1104.421444	1104.09887	1062.912043
SHE3	1849.99043	1895.64584	1969.867795	2394.319928	2997.318231	2935.962073	2661.353435	2815.542528	2972.944268	3095.436383	3039.94563	2925.43863	2893.23549	2687.936513	2387.106879	2744.563973	2209.724724	2108.665756	2109.416376	2029.86699
AVT7	5635.533617	4548.021115	4058.325153	4236.110374	4687.362556	5244.030273	5180.27501	5429.277235	5545.875237	5248.018295	4877.272907	5167.303268	4708.564882	4826.061806	5188.751045	6412.284674	5891.012842	6435.823703	6415.072907	6292.75779
BFR2	2744.930236	4073.825311	3743.180544	3218.337002	3164.514709	2807.135615	2795.51893	2895.403699	3137.041968	3220.288425	3358.160385	3560.990992	3469.914818	3347.615035	3151.851947	2647.759265	2613.561292	2561.081467	2532.801639	2235.635254
AIM2	6732.269231	7304.588252	5982.264506	5426.677793	4637.398913	5178.79479	5722.229254	5813.032554	6853.654695	6985.106669	6994.645232	7129.563936	6399.605844	6146.847492	6229.469234	7934.511827	6325.447881	6372.59785	6315.085883	6559.666089
SAP1	948.7564511	842.6822638	848.9016282	883.1782519	904.8476664	711.8935349	625.256011	571.6817747	576.5489999	631.2514207	662.8482491	814.8854974	872.7748755	877.4385	880.8508347	843.4253988	872.8420338	892.5089347	878.4333335	825.5479356
IDP3	516.9345617	461.1283674	361.0855403	387.8524624	412.0338051	503.1771541	572.9842504	698.0692487	695.6258923	623.3714515	535.2611975	396.267084	338.1491234	329.7129238	306.1993333	294.0388307	353.8575712	360.8259009	354.073233	362.5100318
SGA1	945.0778671	345.9117186	278.8230188	320.0840048	389.1409817	487.4353295	748.6567685	1260.122974	1869.183226	2541.980879	2798.377001	2905.82764	2489.06913	2033.195494	1565.340017	1261.239559	1289.914128	1269.922072	1252.276949	1309.089679
RAD61	255.712268	284.0999982	326.0135308	425.4144645	269.0655301	265.570236	242.8267518	234.3051397	251.6668579	247.382971	262.0138487	364.9711236	328.8713905	368.4959069	345.7450323	361.8458346	366.4248766	359.8433032	314.6974288	313.1952208
HER2	1090.41996	1199.48523	1246.050964	1243.896405	1183.358831	1160.934972	1121.455438	1125.109432	1167.227242	1161.237618	1052.913805	1239.756503	1268.311531	1328.905279	1535.650184	1637.022121	1623.833542	1568.079893	1667.790099	1728.043473
NGL1	1522.950059	1904.894593	1839.305134	1787.043521	1402.771818	1487.373585	1425.373973	1081.868876	1195.177207	1219.065793	1172.802655	1228.721506	1143.061769	1192.696641	1365.601278	1558.25606	1399.962961	1384.18999	1330.401106	1272.601665
GEF1	2772.709278	2850.967598	2759.181245	3048.846827	3147.004062	2752.414132	2632.013642	2243.959141	2012.119665	2028.375488	1991.087615	2179.315218	2391.594471	2511.77461	2759.974123	3387.563468	2979.743663	2893.099848	2942.384341	2828.14783
RAX2	726.2469088	1047.723139	1467.680015	2057.647578	2069.477976	2129.480331	1821.287676	1571.67466	1465.987739	1567.243068	1783.594419	2087.193175	2064.338081	2056.680871	2175.12136	2142.645346	2205.36442	2020.824846	2065.193331	1953.487677
MGR2	5222.38979	4858.044616	5368.69998	5699.934019	6652.747405	6931.968729	6595.929931	6363.930407	6226.221306	5772.799079	5547.007416	5668.034211	6275.418729	6577.984478	6459.761103	6877.814588	7028.25037	6888.25379	6871.309351	7391.989947
SNF5	1322.821463	1061.569875	1047.132061	1323.498263	1821.838761	1601.216964	1457.082792	1596.746223	1897.990472	2162.997507	2032.143118	2197.927283	2091.195708	2101.932217	1855.392157	2594.527427	1774.691336	1877.381613	1835.648212	1728.391003
YMR090W	3337.587545	2005.041339	1219.133796	1112.704338	1088.730142	1123.241132	1295.729442	1622.389986	2197.610339	2635.923905	2912.932636	3461.873435	3282.400208	3405.967812	3422.962014	3673.620475	3727.413108	3958.942794	3792.869531	3687.70679
EFM1	4821.299717	7828.954864	7899.145684	6801.850586	5526.038366	6426.749311	6857.239315	7199.856191	6723.99035	6551.148884	6199.447439	6218.381822	5742.600087	5560.968425	5708.882389	5817.65448	5919.98718	5383.338846	5401.985191	4983.867358
YIL077C	1115.619474	637.8079494	634.2667889	545.5142923	525.2157157	478.9763167	568.5273193	668.1088335	734.760484	834.7978514	885.6062467	952.6374075	982.9957074	976.5864733	1032.416798	1101.629552	1023.897248	1043.286444	1082.463291	1124.033781
FUS2	405.5735844	374.4626681	444.9334365	467.5260634	467.999232	461.3049717	479.163836	492.5231567	481.989634	416.5823341	331.2588729	315.7851239	306.5425955	297.204867	293.6071976	306.1916822	300.4013515	309.9577255	316.5055938	323.820933
SHR3	12782.20725	14142.67766	14364.0347	14171.58505	12984.24734	14660.41956	14003.26727	14175.42085	13083.27432	11905.95551	11115.98109	12657.41891	12820.93223	13564.93791	13903.22362	15544.52723	15710.87913	15664.07489	16036.23377	15149.73748
MIC17	9703.799827	11231.88064	11037.16703	11033.3527	11045.97431	12281.15878	13186.29954	13768.12449	16436.01057	18826.23291	19976.78074	21690.02046	20645.67317	19880.07113	18312.36653	20346.97741	16119.70728	15177.93083	14892.85548	14649.19564
GAT2	2304.812201	2095.474108	1711.606324	1746.564405	2366.518726	2121.320653	2133.732719	2011.702752	2055.85209	1877.361336	2041.287298	1546.192885	2061.662852	2034.744569	2217.499212	1981.811921	1727.992921	2132.567676	2194.090033	2505.922742
DYN3	826.7770641	788.7586858	779.7740716	825.5582838	1110.496115	1104.382591	996.4966228	992.6686055	1016.340106	1038.542836	1134.338765	1161.573981	1270.211277	1337.97804	1063.578154	1286.731613	1316.79789	1343.175895	1248.834926	1224.833349
MRPL1	1415.872476	1507.14817	1494.42718	1511.642671	1467.76485	1472.208642	1310.367808	1308.389436	1352.859456	1408.6355	1493.2231	1629.902744	1653.486665	1700.131078	1882.567564	2237.230645	1891.340021	1862.342634	1811.118439	1821.09962
COX5B	2836.311903	1163.943155	694.6768304	530.8822424	622.0056145	655.311247	741.3030464	838.2908936	790.6818662	678.8990522	602.9323013	530.7379691	524.0088463	507.4516965	537.025821	647.9597025	769.5127499	840.2697158	926.4804568	907.2883202
ARC40	9822.000463	9645.048623	8202.521251	7887.779037	7899.740601	9439.992743	9978.503094	10657.02669	10993.44034	11182.61786	11379.87398	11369.78553	10961.46879	11256.36897	11203.66391	12959.39123	12103.59575	12303.81657	12197.79615	12095.41735
YNL193W	2474.205088	2349.033763	2343.771085	2588.66981	2974.884564	2656.258283	2797.299362	2788.120269	2579.686267	2469.52542	2748.934217	2069.401628	2616.842155	2539.640713	2616.288574	2422.878713	2300.204348	2197.009782	2139.677511	2260.462583
LAP3	8662.886306	6986.382241	5428.535413	4831.654384	4086.056012	5126.518455	5683.485936	6051.703267	6459.787267	6480.071596	5987.432003	5517.843924	4902.839791	4873.009411	4874.247621	5877.722337	5950.871132	6464.11272	6904.8598	7659.44642
BUR6	2265.805378	2733.897739	2124.384201	1831.715932	1911.958978	2198.169199	2601.073837	3181.713154	3467.264343	3756.338556	4074.863073	3696.947641	3964.340652	3690.361021	2998.385037	2619.187294	2714.981126	2660.566752	2614.169768	2479.656283
ENT3	5064.687451	3325.640143	3170.937933	3287.435865	4181.589379	3995.816396	4507.1285	4810.0559	5478.519994	5375.241049	5178.466299	5549.417632	5893.460583	5920.465687	6270.500421	6617.994319	6014.760686	6284.776351	6264.731446	6085.533708
ARA2	3105.100047	2234.520572	1773.637101	1894.322438	1754.299739	1799.068417	1729.832853	1727.003902	1572.455946	1520.060976	1567.753784	1738.125308	1699.018893	1895.79202	2142.456773	2359.506208	2625.925557	2659.351583	2697.700623	2956.106763
HOS3	1107.735482	848.5128088	828.426812	1303.587571	2060.302163	2042.356706	1837.853719	1811.06035	1718.472819	1728.855695	1676.723556	1572.439966	1284.580879	1532.048336	1475.799722	1389.368645	1412.510269	1406.214228	1341.366964	1426.442764
OM45	3842.76846	719.7699023	415.9583682	505.5465745	573.9525948	637.4683388	649.4609647	742.8117316	837.7022773	776.7889812	821.5958544	850.7541171	1028.36326	1102.736179	1106.600552	1289.71183	1693.260963	2016.513829	2255.340572	2447.263542
PFD1	1993.344805	1888.297911	2046.160659	1813.061817	2440.676593	2130.083817	2286.772481	2166.845088	2018.641108	1884.321096	2085.439928	1684.513781	1864.157267	1959.356403	2143.341066	1610.289633	2139.028748	2169.864203	2076.834242	2142.193053
MSS2	697.0300714	625.8385164	593.8927701	619.1456711	711.2723191	669.1614785	591.1300765	587.8254236	580.7065329	547.545186	540.8968093	606.9009803	585.8180577	574.9895391	574.4844416	643.2975694	689.3416044	718.7280643	680.4013657	666.6062511
ADK1	13211.7742	17344.88523	18845.44603	19428.66226	17496.68899	16889.84915	15513.98608	14329.10537	13693.49249	12295.80129	10340.351	10160.25549	10309.03343	11471.37295	12871.79225	14280.53033	14683.82297	14579.67707	14557.919	14872.93823
COX16	2854.647382	2275.089704	2051.857387	1872.388066	2331.333816	2391.262475	2631.126672	2579.116865	2410.891974	2240.171306	2191.234933	2550.413345	2427.580339	2445.150258	2596.062936	2710.043958	2754.0447	2759.0366	2517.038531	2522.939359
RPS25B	25010.59458	22978.9087	23550.4235	23830.23555	26074.5957	22680.35312	22663.44775	22261.21165	21872.61133	21126.68995	19992.42743	19720.6256	19716.21192	20305.43323	21524.05717	21313.87901	21616.19017	21517.70554	21783.27194	21417.7234
YCR108C	307.1887004	244.8137526	317.8464829	323.1489407	492.1176289	443.8555727	535.0066621	748.560672	851.8288006	801.6878013	831.0584685	645.3304762	576.6035424	430.0167525	330.3677305	316.4186357	259.5835891	319.8856449	342.9257157	385.3414241
ATP15	13751.70685	11628.82013	11290.84147	12061.8851	15168.58218	13501.3517	13721.51085	13464.18767	13277.76254	12723.21396	13146.17104	12741.59369	14173.81135	14784.84244	15394.98727	15421.20758	16071.92155	16538.20406	16291.51405	17038.06475
YMR030W-A	418.6132847	361.4497862	364.5893754	327.2427692	538.5587607	517.765933	718.252372	960.1933769	1089.43958	1198.339236	1274.658497	1371.677813	1672.887072	1778.483112	1820.865758	1778.732206	1636.993152	1732.930341	1734.546351	1582.317771
SIL1	1317.738932	1369.537193	1504.587915	1603.791689	1808.960292	1861.639505	2038.664989	2166.317553	2202.748992	2269.598225	2428.886203	2441.801889	2258.8977	2086.996293	1939.446884	1936.628133	1853.836117	1725.633317	1641.06044	1548.325925
SCP1	3827.75845	2430.693527	2444.273004	2692.336815	3195.28306	2982.016982	2840.185849	3075.763772	2864.869346	2681.699856	2428.750272	2562.753232	2849.176318	3061.176627	3302.276729	3529.839583	3528.840415	3763.57993	3557.638673	3751.274744
TYR1	4233.540378	4929.618821	4714.262148	4446.98724	4320.176985	4089.767726	4133.633843	4445.803748	4542.498737	4703.058619	4476.295617	5260.97158	4696.320558	4826.10435	5311.509627	5058.330303	4934.330867	4944.333937	4730.58227	4416.192793
AAP1	3084.874467	4296.868708	4362.729595	4376.690884	3583.073245	4482.734345	4554.516056	4528.957247	4433.060348	4206.152018	3619.897919	3515.940449	3257.926059	3524.862856	3541.393441	3820.839596	4224.485963	4068.495815	4140.701972	4179.95158
PEF1	995.5326817	1287.872093	1194.388769	1140.002475	918.9441088	725.4745105	708.5615149	600.5563636	584.6461992	656.0021702	713.2270585	838.9309798	884.8858798	929.7769888	1024.695287	1042.674663	1027.604621	986.4805982	978.895398	976.4733736
KRE6	8161.754197	9450.453773	10379.44382	11285.30033	9873.586302	9816.562717	7711.806175	6583.266914	6708.433396	6581.618918	6992.562767	8029.169859	7955.602917	8301.490073	8366.219427	9459.708451	10174.12079	9948.664454	10712.30937	10770.93079
YGL140C	2486.449024	2475.044142	2467.925012	2285.232083	2021.570514	2189.704173	1837.451897	1724.210785	1525.434338	1577.990496	1554.908952	1657.329409	1617.379862	1618.284281	1609.975834	1696.624799	1856.250311	1925.700419	1897.427992	1888.319483
BER1	3181.144936	3199.18815	2889.064889	2422.609649	2029.001584	1586.129493	1422.007255	1419.184447	1672.239754	1868.754911	2217.694598	2661.637421	2946.499236	3172.028873	3259.480359	3356.856977	3174.167054	2987.127852	2906.356262	2789.481669
DST1	2311.813689	2716.078523	2688.818744	2661.724987	3112.488427	2947.133668	2991.579731	3246.311653	3543.307729	3746.419947	3812.938428	3882.738011	3871.886085	3929.793449	3575.943386	3546.378019	3637.858356	3462.73506	3278.188062	3136.659783
YGR169C-A	2336.438759	2638.06806	2589.011337	2217.764727	2196.309631	1608.268686	1604.668746	1721.958718	1675.870848	1491.569611	1534.154147	1434.91473	1502.179687	1512.447495	1347.38849	1615.483903	1592.729801	1729.390608	1728.287372	1669.964084
ATP3	11860.22888	12709.48031	13169.60327	13558.55895	12824.17283	13315.35511	13468.57561	12958.58464	12284.90796	11989.49253	11638.88337	12817.96833	13465.15997	14627.74724	16021.9901	16196.00709	15723.43283	14763.41491	15320.03817	15504.61984
NOP53	2155.248896	2929.303452	2943.056692	2631.151882	3107.52124	2515.441099	2645.695143	2577.532749	2610.326185	2592.598071	2550.453732	2323.637994	2346.49334	2168.329816	2037.137692	1725.811049	1748.907048	1664.239868	1564.482771	1531.767435
HEM1	5669.755981	7713.064355	7546.22293	7420.241617	5637.786024	7032.361111	6536.440292	6617.880973	6608.022319	6888.328498	6718.904013	7113.33821	6757.6977	6245.382014	5559.710235	5290.887224	5281.730948	5048.766917	5107.644025	5206.086129
YNL010W	8297.542576	9774.203137	10488.25574	10312.04159	8357.211866	9605.075726	10109.18479	10372.41493	10310.14084	9767.759345	7793.900893	6977.597511	5589.632333	5357.876689	5665.066352	5911.277913	6129.804859	6426.770121	6261.61033	6550.419917
YDJ1	10985.84979	15611.52688	14014.34376	13906.10786	16230.87312	18495.59316	18918.41436	21090.60001	21019.77567	21049.39721	19164.18531	18619.96049	17215.33557	15848.59901	14711.07557	14794.68541	13596.27732	13744.28584	13548.25223	13126.87933
UBX2	1156.548423	1450.054688	1023.59846	1084.344001	944.524486	1129.935072	1205.638372	1311.108748	1318.088105	1242.4554	1336.576566	1305.163251	1342.620461	1313.811544	1254.649827	1298.763661	1263.521769	1255.182597	1196.282867	1245.732589
GAA1	2569.301329	2570.573216	2894.001968	3370.35555	3305.941772	3495.85711	3062.146632	2779.419796	2268.322315	1978.076577	1702.104578	1933.182529	1819.907112	2042.696052	2325.839115	2472.149048	2761.411099	2738.081316	2633.855049	2618.09686
BPH1	1179.10334	908.9326428	879.0270848	804.5572849	658.1911163	644.212757	607.3419611	517.4270362	515.5841794	519.429184	497.3054896	544.2573903	619.9712106	682.2758182	751.5176256	785.5892656	787.3031253	759.5596305	754.8933578	766.0325069
ARO8	11457.3517	13562.65773	13715.04743	13334.02884	10978.38745	13037.95346	12652.08968	13126.34259	12884.29593	11913.56002	11095.2888	10802.98653	10139.00332	9549.286989	9303.749084	9912.556079	11127.43497	11738.56028	12053.83587	13039.48845
MMT2	654.1175029	1063.397512	877.8509258	976.0463235	628.109793	940.2709339	978.5692774	1010.546009	1016.660486	1019.865043	1042.992845	1062.208618	939.4925762	917.8520601	905.6941023	952.330987	1050.040722	951.8389581	890.9102134	911.2328272
HXK1	3646.716817	1293.000861	1131.138838	1561.338598	2198.578546	2659.793691	3891.799024	5678.961065	7549.970788	8876.038135	8854.986096	8888.754615	7752.154301	7911.977919	9346.563719	10906.82601	12060.48042	12254.41976	12778.94952	13425.94792
ALG11	3552.072123	3761.901479	3989.941678	4256.846008	3987.219854	4404.980016	4121.304682	4237.307881	4374.673482	4800.705204	5241.847963	5333.579828	5040.091578	4995.795604	4297.520374	4815.121959	3973.005133	4207.259343	4075.283174	3917.03617
YMR315W-A	162.5009589	134.341829	123.6059166	170.9151069	151.4788056	148.879314	196.1502437	194.5786892	164.7790416	112.3456176	117.529353	130.9334595	135.2160844	122.037479	119.1396097	113.415614	107.1289131	108.3767618	118.5868872	98.9837414
YHR045W	2906.205662	3652.773275	3900.879354	3826.94585	3374.935191	2976.349443	2486.525232	2342.263224	2054.20809	2064.67023	2066.594943	2589.510745	2663.575063	2827.734328	2875.639048	2783.583226	2860.732617	2722.096022	2599.707566	2579.893706
FAA1	10935.38265	8885.209569	7037.17467	6885.921672	6332.821682	5929.386282	5696.325157	5577.627289	6391.879561	7003.364504	7062.687223	7655.237968	6726.394917	6897.383083	7173.273142	8570.986558	7807.362036	8094.006605	8283.500486	8153.404392
PLC1	1326.297166	1414.801319	1406.505453	1354.495772	1480.962374	1043.295041	854.1394383	738.0755959	787.3407543	928.237983	1025.058669	1200.086149	1172.549799	1266.93446	1313.32875	1374.876473	1339.044346	1285.659738	1255.445259	1193.683876
NDL1	736.2844997	773.1974085	676.449522	556.8152663	588.3320232	535.1598199	542.1425032	653.0775988	729.9422366	754.3578591	867.7156056	837.5277092	1024.032091	1004.665868	952.5322156	1096.468183	1011.649526	1011.498461	1042.35953	1015.757104
RUB1	4262.855516	3748.671112	3468.032531	3350.792209	4701.289312	4173.657901	4406.008156	4146.383476	3695.644003	3316.223234	3163.69026	2614.182089	2996.740312	3108.998953	3121.597859	3137.218853	3249.41762	3257.571654	3058.873182	3020.074951
YDC1	3127.685249	2166.112443	1807.275137	1708.078784	1888.447838	2118.222093	2016.787401	2099.913284	2108.711944	2102.448635	2252.797235	2488.458829	2392.927729	2402.212889	2308.050336	2540.21482	2933.731336	2869.492521	3117.968079	3242.799565
BNA4	1712.737752	1576.987007	1594.90171	1424.226372	1508.144777	1675.391187	2048.329501	2614.884477	2934.984552	3013.588288	2856.992586	2398.386296	1902.7665	1692.074367	1568.037742	1551.503773	1558.557439	1615.980052	1639.063434	1791.476487
RRT6	291.1636733	197.7438781	155.6766503	185.6351705	134.9099656	210.3950269	229.9361768	235.0899328	245.0272206	216.6549707	195.6341825	257.9281253	247.2142758	275.04286	260.4133169	285.6667488	261.6945255	265.9206487	277.0550692	252.8172833
SAM35	3045.144333	3164.596727	2903.980419	3108.235011	2866.996677	3199.787823	3232.987462	2875.405833	2616.250682	2559.483459	2520.829168	2780.287239	2670.300948	2791.848682	3017.478792	3041.805295	2873.461205	2772.50387	2684.900839	2729.178334
SEC63	4549.986233	6436.777455	7283.489201	7504.822698	7218.240043	6994.299747	6518.609043	6558.773641	6402.090734	6246.480387	5802.517837	6191.989228	5768.810601	5849.030772	5750.062288	5826.64214	6065.173144	5845.809495	5820.03761	5512.068647
MCM4	1853.634658	2844.008272	3249.449259	2783.532057	1806.542961	1476.941601	1493.032298	1622.574609	1693.39465	1783.680621	1699.052954	1821.536762	1728.356746	1848.288539	1897.376593	2007.374677	2064.519465	2054.476328	2036.286978	2117.987415
YGL188C-A	214.9897914	148.3513142	183.3285928	177.4822939	166.6568675	146.2857601	188.3578839	178.466469	165.7344622	131.4602014	155.5974331	139.6752034	162.2664731	177.5072799	190.0909112	175.2084185	137.281813	126.7422489	123.0812124	110.7688942
PRT1	7272.097743	8735.474055	9728.406528	8993.615775	7151.589728	8166.093755	8388.203145	9224.392474	9917.687085	10182.72785	9681.242494	8931.604268	8543.864409	8019.480162	7709.76309	7731.902099	7025.28465	6688.960736	6745.419646	6719.030015
RPS22A	20657.26038	19582.5798	20405.61527	20804.67833	21894.67278	20517.60981	21229.26203	19652.33782	19816.19248	19434.45518	20320.16325	18015.43794	19372.94416	19819.60512	19598.25102	18890.95405	18898.94141	19066.21221	18769.35881	18693.98621
YPT52	4978.809376	4370.766146	4157.826579	4299.608911	4620.110601	4907.567254	5448.091321	5763.003417	5867.440197	5701.237483	5565.553426	5536.770706	5587.248571	5526.796564	5491.909109	5606.473748	5736.380877	5633.713135	5704.27895	5660.052425
RRP1	3260.668276	5830.309692	5126.066764	4787.142893	4755.172038	4891.676872	4972.108414	4992.219729	5016.101406	5019.347395	4608.614187	4556.688961	4339.950308	4269.898849	3757.26403	5289.979939	3535.45167	3400.822613	3041.501079	2650.603186
KAP123	11106.42683	14017.41845	15137.75382	14456.85353	12483.467	13475.72451	13738.25036	13086.6769	12432.35647	11947.80475	11277.92275	10692.42207	10236.24574	10144.91469	9682.765657	9683.618502	9559.789789	9318.673468	9220.541246	8583.45297
YBR225W	1248.444594	1151.809145	1057.329078	1066.966556	1040.78559	898.8654603	898.6618662	891.0887385	1024.8218	1141.453085	1134.881208	1188.997711	1084.209339	1117.649768	1230.74346	1395.369657	1244.36529	1270.507031	1231.821597	1296.7176
SPT3	1164.557895	1093.028017	1063.727871	1000.877873	1127.742089	1044.1827	971.1909043	1062.186834	1051.310928	1060.252959	1246.922668	1457.723192	1508.505718	1477.362007	1327.143402	1162.922223	1401.930826	1368.751063	1376.072395	1300.338757
SLM5	2059.245236	2048.740625	1638.221479	1656.638009	1487.673093	1454.66411	1237.443579	1160.29734	1261.008752	1520.163359	1712.45081	2028.891517	2262.934265	2562.185991	2755.489328	2699.936669	2906.175646	2770.161271	2812.898236	2987.074682
DET1	3602.061011	3186.126279	3047.54101	2626.023209	2758.076431	2094.421115	1884.951766	1941.480186	1908.573063	1934.504923	2226.069135	2479.578227	2807.717915	2894.26132	2905.109127	3366.022	3036.680015	2936.144255	2927.866615	2837.152595
HTZ1	3064.657635	3533.652661	3830.219667	5589.816145	6415.758666	7931.255502	7175.217814	6501.579995	5950.249781	5870.533255	6134.642858	6206.157283	6086.637562	5915.989448	5768.255961	4419.447908	5188.51689	4718.418208	4512.191045	4339.517837
IDH2	14470.50945	11815.59441	14370.58322	16034.31615	14771.26134	17142.07437	18439.28231	19633.01699	20712.16865	21858.86567	22825.48828	24063.58168	24141.12257	23882.79169	23148.27466	20924.14596	22622.27799	22085.79101	21741.59729	21440.82048
NCP1	10928.65752	10692.14901	11198.40153	11802.24094	11196.97229	11805.83036	10943.36211	10797.45249	10359.32028	9694.207582	8723.058635	8787.35674	8449.808733	8871.81937	9080.371951	10348.4961	10316.14092	10850.95307	10461.22941	10747.60469
RPS9B	23314.57159	23271.93407	23692.1209	23566.78025	24217.83869	23629.3983	23640.15205	23657.75902	23128.22627	22767.61501	21934.6732	20963.65885	20245.57508	20195.48689	21550.1025	21327.25768	20583.66218	21388.54985	21642.99873	21280.39491
CDC60	9052.338388	12179.15326	13371.65493	12918.41343	10339.04384	10652.3397	10531.1527	10577.53055	9986.125854	9208.84866	7764.919563	8028.598837	7831.290833	8062.331846	8490.197449	8168.244953	8101.347366	7721.086617	7800.086444	7689.56933
PER1	3769.920612	3297.896426	3292.972343	3497.134827	3254.500938	3398.86152	3104.73483	3108.427804	3329.175108	3404.810253	4007.616351	4652.533947	4786.079007	4680.416601	4198.031289	4380.969782	4655.258444	4413.956486	4240.067291	4167.413308
PEX28	965.7272011	921.5910106	749.9426023	823.4436258	839.7090203	822.3635027	803.6172828	730.1075876	731.6598707	819.9089674	861.2570077	1059.929913	958.1520972	989.024965	1041.582845	982.3448702	1009.282803	975.8603812	978.4558365	919.6034244
GEP4	2579.234773	2765.16899	2690.778254	2293.466659	2254.335199	2171.735778	1986.336781	1787.566023	1522.12363	1318.507513	1182.003657	1198.221541	1246.974946	1310.631743	1422.106222	1413.94557	1499.001772	1579.281605	1527.49839	1612.404217
ORM1	5278.553791	4964.308267	5707.638739	6149.373606	6978.371399	6761.628121	6255.842185	6255.99729	6291.936467	6045.846516	5828.142525	6459.299696	5668.25864	5458.246542	5311.726079	6910.711324	6324.522664	6440.597102	6805.062418	6659.394428
MOT3	2504.146059	2462.025927	2045.522694	1607.554043	1498.241981	1226.553041	1265.062075	1324.253249	1420.239736	1451.694146	1234.424139	1133.943943	1042.742133	876.2505109	821.4741603	755.0432212	727.1449271	686.9893278	685.0289449	745.5460676
ATG1	671.6380549	454.8621139	437.9412974	503.3182545	476.9341267	528.2604044	607.2304231	721.9085223	919.6275183	1130.044406	1178.064104	1193.668337	928.0269404	793.6739273	767.14122	854.841187	867.0419795	851.9734023	880.154873	928.3416672
SLD3	658.3269554	626.006804	696.7029436	731.3744813	829.8590611	640.2209638	589.4612347	580.5312863	571.6715392	485.5627696	512.4387252	518.1276453	466.5845937	473.6268446	513.5604313	513.0187747	515.9591568	545.364769	533.0204823	527.7715545
RCK1	650.9665023	692.1117271	235.6018477	151.5398087	114.96164	152.2025961	199.3606094	235.8297757	267.9340516	295.983872	258.4536486	291.4550719	239.5027626	231.7516469	201.5672544	199.5089149	150.129359	147.2292042	144.7068446	137.8968195
SNT1	1773.271726	1681.906357	1658.157556	1957.577832	1956.576733	1842.646962	1606.470369	1532.822032	1465.648661	1459.541724	1405.044935	1450.39823	1391.184554	1354.301775	1266.977373	1447.958815	1391.940277	1358.540001	1382.882096	1387.304686
NTH2	3183.453597	2188.272817	1694.589626	1505.919863	1396.812306	940.5833391	958.2992365	1041.367678	1094.94765	1138.550939	994.4319266	1018.732871	927.2583555	890.3958167	941.7829378	1030.071524	1131.821946	1218.619982	1244.340085	1321.731563
RPS19B	20912.69195	19774.72249	19872.36629	19311.38969	22066.63048	20212.26381	20857.49926	21381.3318	20153.59506	20464.70215	21955.57584	19174.05907	20431.05547	20932.24717	20781.52925	18758.86649	19018.10723	20118.19705	18986.85554	18892.31868
VHR1	3738.972537	3201.387866	2290.997458	2121.136746	2086.432909	1928.272895	1820.280044	1870.095895	2152.722092	2486.555139	2452.95042	2362.966716	2033.282685	1875.05786	1913.02203	1810.588959	1903.915215	1898.218277	1956.197571	1958.677544
MDE1	5798.000683	8015.91252	9068.066992	9198.419011	6810.017054	8723.310409	7590.790423	7109.339768	6114.096508	5371.479518	5454.098218	6036.031607	6406.095293	6450.274158	6317.981323	6654.805318	6446.969187	6136.847559	6064.969844	6047.168033
ERG9	12440.27535	13126.04785	11794.29283	11133.18445	10064.62323	11150.7655	11547.78847	12115.69206	12411.70657	12600.53785	12768.77156	13099.98496	12843.07382	12571.69156	12380.84153	12177.83809	11557.40193	11771.1352	11899.9424	11900.61081
HAP5	709.6929297	499.9876384	380.4227565	389.5972351	422.1709985	410.6317218	356.4855874	358.4134999	322.1755916	299.3840911	271.234904	389.9397368	424.7599456	486.4591483	484.7928492	536.3325216	519.2527521	541.7101144	523.7962615	496.9297034
