time_points	20	40	60	80	100	120	140	160	180	200	220	240	260	280	300	320	340	360
RPS26A	24409.08856	23095.54928	25020.66004	25192.92332	25045.29949	24628.65048	24351.16789	24431.06417	23598.12764	23335.65101	22820.65689	22911.73631	22890.71274	23522.6539	22508.60999	22663.00048	22390.35304	21251.232
NUP159	4743.435797	5236.236528	5291.923971	5227.164296	5224.604062	4590.400541	4716.585207	4962.185186	5722.835006	5834.687582	5734.006688	5126.05178	5534.233828	4918.51192	4692.507638	4981.811939	3577.121786	4460.734794
HLR1	1639.618461	1050.20664	2291.628748	4201.628887	3828.178753	1745.930631	1194.797017	970.4962747	1262.612807	1570.305198	1913.371134	1729.309623	1145.812049	1485.577948	1249.886248	1059.818438	1092.275113	815.8912825
RPS24A /// RPS24B	11350.24423	21294.69313	23174.67475	22770.26014	23414.27065	22952.3761	23329.73884	23517.69716	23409.84044	22840.45761	22860.05545	22504.96706	21729.49432	22000.86442	21263.9675	21360.37803	21112.87044	19933.62606
AMS1	1402.957978	1239.103883	385.018512	356.4615304	296.4235954	227.3202884	283.4050852	335.16458	306.0344315	310.0711118	277.9471368	290.8779856	331.9923069	361.2960527	409.9654633	525.1701518	672.3002971	934.2615995
CYB5	12090.85756	14571.59109	17585.72073	15084.19349	11641.35059	13059.70713	10084.77466	10783.80319	9310.900082	8394.479734	9744.000269	10470.46167	9355.601034	9970.910108	9253.191836	9259.952699	9236.347669	7693.658553
CTF18	1073.347961	578.1875093	697.6893392	1196.258878	2105.540924	2281.486079	1428.886548	967.5412708	800.5214328	967.3942108	1205.965167	1245.041181	1127.281319	1013.067516	1173.204744	1124.975134	920.3482304	768.7571268
DSS4	3443.904292	3187.406604	3520.209073	3625.835598	3729.579273	3752.482322	2983.406474	2611.511906	2762.574924	2966.889371	2825.858854	2758.656744	2608.065247	2599.98604	2460.78771	2078.67008	2264.999797	1887.647856
RPL43A /// RPL43B	27982.55764	27686.55798	29038.80922	28892.87493	29027.21483	28738.86746	28397.25759	28522.61468	28671.32869	27716.12929	28155.18447	27967.64023	27862.17012	27956.37622	26855.3794	27100.87696	26553.92182	27030.73616
YAR035C-A	50.1001063	64.14224679	59.62604481	118.7883411	159.9695467	138.4526768	184.0426146	124.4269691	119.5628306	104.9911175	74.45471508	112.5414723	147.3211129	151.0422746	121.0861171	142.7477218	142.4187912	126.0282426
YCR090C	2179.097179	2633.904405	4036.245315	4324.796282	4078.214511	4516.969165	4404.987187	5233.839758	5492.615852	5803.048732	5828.86535	5292.90836	4846.455925	5005.067896	4706.834152	4385.849963	4182.779806	3061.312466
INN1	2498.639212	1942.025037	1583.346982	1659.310542	1685.102663	1874.772619	1824.902172	1818.305365	1776.775138	1654.290938	1304.547814	1284.22065	1475.182224	1271.248206	1330.29556	1314.392289	1263.311666	1142.142394
HUR1	861.7219449	948.500458	1729.039446	1626.859956	988.6288114	1834.64392	1636.27082	1972.605365	1733.087118	1329.000849	1525.186785	1347.637784	1955.838177	1174.387245	1646.541186	1682.057914	1727.889763	1871.632992
OLE1	23480.19573	20142.9331	5804.180322	4497.578885	5422.751755	5721.795078	9325.000571	12055.3366	13774.78298	14097.01515	14757.11127	13860.93178	13270.26142	13193.96033	13029.82601	12664.50043	12392.43493	13188.30722
PSD2	1925.256036	1418.862721	1376.334177	1145.992019	1049.526715	1068.514895	885.6006665	1012.695779	862.2815404	853.8417971	863.941875	764.6934943	885.9079007	858.0475797	843.547891	925.2210564	739.1759716	754.6431306
MRPL44	1698.615935	2062.971948	2288.252695	2710.334025	2256.718416	2058.896694	2027.522201	2034.284931	2137.32375	2590.102067	2675.013044	2711.369054	2224.812919	2362.075146	2009.514006	1765.435093	1599.990176	1200.903316
PTC2	1113.55806	1439.601534	1872.009393	2726.249992	3114.687569	2293.673075	3364.976998	3097.110859	3537.847056	3583.96308	3748.25671	3454.329207	3510.840801	3028.891986	3206.094695	2961.946983	3047.4744	2958.881346
CIN1	2538.389309	2029.270267	1475.956635	1719.437437	1910.474449	1902.795779	2206.816567	2130.916846	2188.336663	1883.896897	1840.216024	1794.942314	1507.332198	1613.089999	1571.468869	1555.02098	1544.237686	1590.816995
YML131W	15037.57799	13018.76035	4049.589086	2341.748206	2549.515621	2694.134984	2824.507883	3014.444697	3923.605214	3742.460404	4451.391309	5278.642156	5659.032021	6731.51243	6888.202673	7037.710563	7129.64413	8229.196248
NOP8	1189.428628	2667.806089	3221.431261	3451.096429	2764.345361	2070.905484	2252.61888	1745.453767	1912.385071	2037.845263	1901.294687	1715.618847	1846.518952	1643.005052	1667.157616	1453.749839	1169.052565	904.1138942
UIP3	10742.48977	7778.607547	3806.338327	3992.124322	3884.113595	3806.393167	3904.189706	4099.726028	4419.757864	5217.051421	4994.828859	5311.206865	4890.243841	6056.485271	6127.902843	6289.60587	6867.006456	6461.640332
PGA2	3522.932606	5945.515617	8195.821001	6783.383446	5751.714578	6659.43267	5950.527671	6772.415386	6273.213131	5782.950578	6079.80659	6060.200891	6063.331103	6139.295519	5464.867036	5514.879825	5558.481954	5001.580121
KTR1	11378.72379	8631.187904	8457.423043	11866.79183	15296.28729	15711.8836	15763.15665	14466.82863	14094.96797	15894.18843	13871.60172	13910.80146	15091.20788	14143.30605	14312.54284	14087.77081	13720.50208	15059.26757
LIP2	934.6432109	693.3282705	573.2396349	579.1103565	563.1037806	576.7834383	554.7796426	599.586413	645.6864903	758.6544941	645.5360412	656.7922405	622.6136474	666.6129578	654.7732262	644.2248879	648.5642555	565.8187437
MHF2	1369.486082	2568.461773	3227.481886	3033.103686	2428.946737	2195.832909	2062.698629	1913.377898	1929.413946	2138.945553	2026.303932	1935.629063	1930.683274	2021.175668	1915.81149	1966.1361	2021.801841	1850.530194
CBK1	1762.421035	2329.930297	1632.121169	1963.407791	2025.796018	1863.979957	2267.095995	1986.875384	2191.293829	2242.0299	2262.654639	2200.069093	2223.458139	2271.296215	2194.647086	2090.080043	2000.119214	1893.91572
COX11	574.3400963	508.7518424	395.0439743	467.6888383	530.017589	699.2470633	774.8829614	718.8632156	793.4946691	712.3778239	662.0893409	663.824742	737.947243	746.8840721	675.2148846	682.475789	658.0576059	634.7653432
DOT6	1476.512989	1729.957882	1371.477651	1224.776535	1678.057227	2161.478267	2712.746212	2663.513244	3124.038226	2599.442052	2485.519492	2402.23305	2344.258537	1863.229356	1821.568692	1994.410503	1912.134368	2582.652879
ARO10	5407.700033	5088.383089	324.6448579	226.6072245	278.4096364	358.1184834	570.4331819	818.8606236	1334.952574	1055.927429	933.6768952	654.0809508	549.2288516	419.6334073	394.3027387	360.5167243	359.9278781	396.3657999
CDC39	2462.802839	3978.197055	4101.911884	3438.376116	3348.303687	3507.378108	3304.633533	3491.050559	3352.91863	3325.306217	3338.687059	3481.249957	3662.735972	3633.289718	3452.509962	3701.234277	3548.882521	3101.946476
YUR1	1147.019755	1439.383642	1087.144396	931.784394	859.1360721	888.7869685	915.7176724	856.7444781	934.6759668	992.128704	772.8930345	841.8221348	1011.345057	875.0651984	1008.113454	954.6541018	1172.731495	1325.766382
PRM9	557.1871301	706.3645722	869.4957015	840.7029615	842.2515164	995.3611769	930.4693507	991.8252795	972.3411934	1081.047259	1009.046203	1125.29691	1144.621403	1111.494819	1126.986587	1056.520261	1213.913574	1117.78307
RSA1	577.9171624	889.3091936	1968.45405	1284.914541	811.2441834	682.6852959	554.4111831	590.0637208	449.690182	401.3385149	428.8896244	405.1362864	420.1434611	351.5012912	379.9954197	356.629305	323.3073653	260.3256112
AST2	1258.623598	1155.366251	653.4839483	554.0610818	543.6937956	557.4402369	536.9880204	544.5479657	558.6810147	509.7083428	506.1891359	489.3677208	466.8904816	563.1034099	567.991278	597.7083395	665.7250924	692.3617201
ATG2	395.5633195	408.6793531	192.3607098	256.9473426	309.5190374	271.2569946	321.2719288	329.8358516	419.3479745	413.2594816	468.709511	435.8389798	500.9214086	438.2301785	521.604707	595.5512932	627.250975	629.4957339
TOM70	2915.280137	2823.860759	2632.917816	3124.294031	3376.441393	3452.626896	3611.049739	3765.706903	3956.212025	4620.10759	4167.812181	4556.490312	5002.50521	4443.769403	4271.808564	4287.874168	3926.386538	3579.741223
RPC19	2887.543888	7134.645903	12855.56342	10859.90232	9126.558058	7518.736875	6891.532233	6523.418159	6345.70074	6633.557535	6018.318859	5537.694844	4788.908513	4873.177544	4031.945372	3495.026699	3210.88441	2358.912626
SXM1	2535.576693	4011.590887	5741.042569	5224.91715	5040.726915	4788.883213	4675.059451	4413.351397	4615.627599	3988.694732	4753.840771	4452.48833	3777.782685	4296.825216	4277.491861	4203.07971	3992.565371	3820.849064
MVP1	2927.3902	2279.253394	1136.952739	1236.222162	1239.150497	1306.048699	1326.298953	1365.40376	1431.566032	1463.249162	1468.718062	1550.744321	1510.865819	1548.873451	1357.580855	1469.708916	1106.916367	1033.487478
SSK2	2262.388007	2432.884882	2170.683968	2356.32441	2368.689193	2563.826186	2452.022872	2503.79482	2408.295565	2495.772201	1789.256765	1728.263531	2464.497384	1885.844215	1857.768415	2040.809378	1940.549577	1807.521058
YAL064W-B	105.0702715	165.5731147	212.7944633	279.872003	270.8662297	208.9796779	288.0070599	286.1290837	287.3654431	266.6837484	285.4187994	257.5562533	307.4706326	273.5727294	298.8652246	311.3964474	296.738556	316.9599501
URC2	1300.592625	1384.535084	1538.56577	1550.836047	1464.373845	1364.025684	1419.534983	1279.487968	1537.065993	1385.130187	1385.812863	1276.931861	1228.552904	1242.533055	1128.664827	1069.534752	1065.257457	1080.438585
RAD9	799.8567389	1231.443622	1816.825382	1760.053674	1694.556525	1664.923733	1418.215737	1333.182143	1234.072872	1331.778558	1270.638063	1154.853455	1254.304741	1171.215521	1109.730298	1126.945096	1032.716648	835.5934297
NDJ1	117.9076641	195.2639866	175.9958217	164.7749669	175.468085	123.529896	166.27611	146.876509	171.562458	164.2147391	146.1856504	147.7970082	197.5484727	154.6602501	181.1849418	211.5123819	215.2889239	242.4925842
DAL7	2364.085776	1388.285304	1158.990729	1217.165865	1066.025457	851.7782713	910.4537642	829.900302	886.8014916	862.8283443	825.9501853	736.7487688	575.3756595	682.2619762	631.0755302	631.18095	600.5080117	499.2472436
CIA2	2700.227274	2955.497947	3287.48962	2321.594748	2129.173341	2289.551929	1926.8119	1979.932022	2061.323967	1903.860721	1913.401397	1819.377322	1734.501581	1892.698107	1791.527229	1659.760991	1831.584789	1719.535584
FRK1	220.5292923	354.3676206	323.2132667	475.4271133	548.0334208	661.694307	1420.017718	1673.098437	1465.823661	1167.32017	1325.403335	1258.982688	1462.730211	1425.221066	1576.305979	1552.259787	1077.31476	1248.606665
OCA6	3513.081837	2660.711313	2564.555368	2522.335428	2360.761886	2027.509544	2113.389825	2097.086363	2105.503351	2236.423307	2059.240301	1893.808007	1663.941438	1972.795291	1884.743472	1724.430327	1470.360119	1517.762947
ATC1	478.6083537	1582.473176	2966.527968	2859.342904	2238.037414	2156.279057	1925.779664	1963.321728	1736.595554	1683.871718	1794.872948	1553.824246	1521.287264	1242.405729	1203.271737	1076.114233	913.9355442	788.8482959
ERP1	10834.4014	9748.062779	11794.13112	13424.38898	15102.26163	16332.20338	15473.46747	13869.78972	12412.25703	12793.45477	13744.21775	14681.85654	14218.75435	14950.0914	14809.66875	14853.97649	14934.87856	15515.40905
AGE1	754.7113094	1042.021796	1947.593604	1914.030733	1795.518675	1759.670516	1691.572083	1789.500151	1617.916804	1503.79543	1640.866535	1551.044933	1348.88906	1500.979755	1322.984611	1352.173859	1455.502096	1244.88283
UBP13	1306.244215	2580.702663	2473.357117	2128.648991	2059.004456	1862.517973	2269.936367	2311.669359	2350.007645	2517.106013	2319.456887	1877.92117	1876.989733	1791.43527	1828.955961	1491.262989	1561.81448	1604.271434
BNA7	1543.61763	2630.338013	2184.004365	2125.299703	1786.291367	1495.110722	1632.377887	1602.755588	1728.569478	1700.969961	1647.050339	1333.562374	1504.734269	1454.199846	1816.560806	1643.654991	1924.044175	1821.765388
UPC2	762.8685336	425.6729107	570.8951395	794.2225208	811.7348298	657.961669	664.4283965	536.6423118	656.8933684	701.052996	646.2860896	624.4112755	657.1618402	583.1652559	585.7440775	531.0596888	551.2662402	547.2286423
NNF2	2662.432167	2419.442631	4326.048662	3486.902293	2542.052013	2762.012739	2412.241176	2630.270321	2019.2003	1823.027938	1864.286784	1819.670671	1847.306961	1557.912888	1624.131968	1685.416754	1371.303841	1585.086122
MNN2	4324.379036	5052.457902	5640.520016	6962.517081	7888.561678	8693.873701	8520.603122	7249.579557	6540.64036	6393.419376	7504.938648	7239.103671	7086.725938	7125.193845	7289.154341	7193.788196	7033.989375	7590.506733
EHD3	2645.928603	2922.308343	2079.815409	1820.684408	1777.353072	1898.383679	2137.438571	2267.797747	2461.858227	2249.011211	2473.642468	2332.989587	2559.423187	2379.329476	2056.797275	2315.316153	2382.299701	2427.561143
RPL25	27732.03617	26744.39388	31577.53847	30428.30909	28558.94718	30418.54616	27993.75369	29572.69259	27459.06947	26909.58476	27438.38343	27760.89097	27530.83039	27860.11917	27599.24238	27660.64216	28578.41837	26922.52171
KDX1	889.2821173	2011.223106	1206.601216	630.7918841	806.6792982	759.0202362	741.7936722	597.2007002	604.2465772	735.0881883	1136.828969	1258.802785	1141.20874	1174.984135	1201.411689	1108.347199	892.8597404	1017.423479
SLG1	3400.304843	2466.596934	3189.670074	4319.449642	3974.188621	2940.543939	3481.784708	2937.192422	2652.266466	2938.774322	2780.129587	2500.194782	2361.756993	2360.98602	2599.910822	2282.333126	2107.907378	2134.588539
SPT21	681.0142883	387.6774889	351.7866963	1113.564963	2299.561645	1820.677222	1125.427504	546.8454252	519.7430943	784.981433	956.1031256	870.3631597	832.2386545	827.1211233	803.6632016	741.014913	636.2741111	562.6554762
SUR2	6143.129504	1890.17978	3010.725339	4869.665288	8098.752214	8578.120143	7752.96882	6439.252291	5023.583925	6337.98986	4848.636252	5519.861331	6475.004528	5614.689983	6334.350023	6120.630739	6316.486642	6712.50585
MBF1	22022.26079	15971.52376	8745.843448	8046.536758	8067.043342	13298.56149	14593.15324	16252.34991	17578.03652	17831.40169	15219.05695	15752.23452	17232.05855	15906.71454	15412.98116	15546.77565	15586.68056	15204.09806
CKA2	2706.467723	2993.292283	3768.686745	4403.472976	4077.717935	3543.817282	3523.116356	3508.790519	3433.901971	3657.806453	3498.123288	3256.118717	3408.442626	3498.93583	3260.552872	3182.009229	2598.47583	2639.256002
HOS4	1077.672814	1030.550085	811.5503341	773.6657329	699.345708	616.0763529	734.1686181	699.6058033	719.9072987	704.2840818	716.9585128	668.4273325	731.4886894	716.6567019	720.2264252	744.0647592	584.8167938	645.6792201
NUP49	3004.114708	3315.145928	2941.497437	3051.338444	3483.615796	3144.8682	3267.680076	2997.316735	3463.357	3413.691234	3128.096212	3022.301412	3142.276303	2938.160788	2809.526552	2614.221015	2569.965244	2182.848858
HIS2	2993.336222	2832.709092	2200.415354	1841.476277	1823.714227	2283.228831	2234.322866	2217.587514	2586.755323	2354.763078	2496.984432	2531.804586	2282.63449	2665.325682	2273.436229	2437.498312	2396.74291	2278.670387
DJP1	1773.240001	1890.46881	1750.925371	2023.337144	1827.816717	1472.743185	1461.140334	1464.035781	1647.418831	1952.704257	1793.903652	1755.525356	1642.659345	1641.628281	1409.218091	1321.096269	959.8546968	834.7143025
SPP1	1772.754894	1331.480075	945.5738757	1061.070663	1045.024947	870.0939948	830.7050135	711.435254	798.965019	732.2005972	785.1161253	765.6733805	764.736184	751.5129172	752.4667636	694.6326713	580.7812523	555.103763
YDR306C	4316.399735	3427.288482	1500.747875	1459.209195	1449.834975	1268.667463	1488.996337	1398.810367	1746.687126	1837.077835	1522.376019	1634.594079	1898.99872	1733.521459	1886.367029	1875.842345	2145.26676	2156.48861
YKL183C-A	360.4005838	370.7870308	392.8384976	599.0633181	656.1934391	557.3417493	712.8650477	653.2937827	684.4462481	593.7944486	760.3182884	682.2186816	674.6126597	714.3370876	845.8029687	765.1896893	789.4002341	844.6545933
ALG13	1277.772713	1359.052208	723.1888301	874.6775118	850.4291717	820.9595488	1081.145216	1290.497491	1531.682528	1623.042199	1577.960637	1675.099485	1654.744092	1945.527281	1957.377588	1973.198937	2222.265236	1980.006039
ORC4	1606.634037	2194.399391	1993.25831	1934.401616	1740.621287	1544.650598	1596.562402	1438.461949	1625.904382	1575.87898	1288.480527	1256.884608	1519.898487	1309.366067	1430.915849	1302.455602	1336.601833	1286.757949
TSA2	551.90021	637.6970537	514.1706253	407.4580793	413.9417351	378.5336944	530.281853	551.4236179	506.5619425	529.6624982	497.0394338	528.7913025	479.313011	634.0411621	623.7380563	683.8361923	898.9395426	1069.702673
RPF2	1894.440255	6976.307611	13233.22941	11946.61732	10274.14676	8562.482301	7412.594457	6701.43014	6465.421907	6757.481307	5766.762258	4947.300917	5164.946612	4398.729588	3598.309948	3182.556149	2226.803951	1937.206867
COS6	9328.254871	6635.21459	3520.437941	5462.253334	7211.214058	7804.263824	8576.024597	7170.994176	6676.100155	7602.107626	6931.848734	7277.628753	8241.066359	8207.132639	9157.594457	9308.142953	8987.420182	11365.35811
SAS5	1378.161601	1483.719475	1877.291616	1965.184286	2014.008795	1945.199964	2138.961192	1952.328608	1981.488156	1863.994291	1662.621449	1582.383784	1608.104559	1537.677908	1331.468746	1237.402062	1217.230798	1272.692597
GLO2	5370.291157	5881.190737	5171.731706	4397.295062	4572.873012	3755.217296	3943.596162	3164.177339	3937.799595	3774.814878	4088.887265	4134.027189	3767.433322	3184.091032	3125.410472	3327.032216	2996.37474	2521.969088
DON1	1293.056272	819.583418	528.6005819	1340.850527	1699.573493	1087.261017	1990.103268	1894.202662	1418.020333	1227.898089	1556.861034	1299.649594	1696.997105	1414.401667	1431.411011	1768.928764	1052.671192	1312.139223
QCR2	5335.959104	5754.337788	3092.950877	4731.492434	5489.341799	5318.894526	5639.72031	5053.587131	5922.034786	5193.304951	5857.813568	5844.731395	6146.520126	6199.654849	5994.615667	6263.382535	6191.275464	6906.880605
TAH11	3223.58488	3281.203277	2658.898944	2298.918456	2161.501795	2113.508879	3215.273482	3392.402109	3281.14624	3137.025823	2694.754998	2408.531284	2633.42322	2291.089561	2340.682227	2195.037723	2145.538458	2102.568682
VID27	2738.253222	2332.210378	1513.648771	1381.254508	1273.161078	1241.727221	1531.967768	1366.850441	1482.678482	1406.428865	1429.614154	1397.611041	1349.679631	1327.785764	1354.200588	1250.857575	1131.89429	1142.746959
MRPL7	762.3843909	909.0963802	955.2536483	1197.872954	1302.277078	1305.969595	1326.324361	1266.740084	1472.394641	1535.080417	1808.633963	1767.746208	1744.495482	1754.380528	1665.087031	1644.783816	1589.956126	1493.137701
VIP1	3647.048107	4885.057452	4643.215088	4313.128799	4477.148328	3610.060837	3917.248566	3678.075397	4018.276678	4132.266489	3614.395186	3450.266483	3891.783451	3621.664006	3939.193452	4196.813195	3760.761177	3584.405778
HSV2	3743.980561	1568.780239	767.7109246	1026.442536	1248.811545	1063.782492	1202.013736	1106.862613	1167.312778	1123.604274	1204.693583	1102.374772	1287.913856	1254.147924	1308.783837	1317.662163	1079.636945	1181.676701
HRT1	4083.28083	3453.924019	1991.933679	2031.286	1805.310516	1715.142301	1976.257808	2061.363958	2267.629108	2394.851147	2331.64928	2143.622291	2210.9565	2390.288436	2257.46586	2069.489998	2095.136565	1738.922102
SUE1	8403.08459	5437.872402	613.5273319	678.1363807	495.8294315	340.5199118	456.3768871	439.3536111	446.7228819	449.6196511	436.2359283	426.5280664	494.0537916	526.9425462	510.3129113	597.6459895	489.7373761	530.6703306
RAD52	1018.888424	980.1719803	569.9524902	644.0491285	724.1985953	820.124203	884.5426883	900.144752	1021.562731	950.8603866	1102.279499	952.5752722	1176.336667	985.7826768	1064.024971	982.6123958	893.3133236	1035.668609
YGL242C	3047.845845	3584.477471	1946.670858	1328.145995	2224.929609	2876.943584	2370.600652	2360.870965	2529.945136	3099.267975	3331.45172	3469.479597	3739.446266	4194.44374	4075.164991	4105.846758	3734.043527	3427.838317
REI1	815.4902598	3418.256692	4866.442296	4571.706595	4149.702891	3343.691108	2911.155872	2587.733211	2602.462204	2519.386518	2521.915048	2192.887416	2286.322891	1929.76402	1659.257127	1384.375654	1141.925542	1038.080058
UBC6	1889.478651	1925.855225	1663.770447	1607.901871	1534.946944	1401.246301	1403.234167	1590.36345	1504.756921	1538.686068	1380.092566	1540.276794	1396.684184	1712.386469	1464.5055	1627.766729	1261.826919	1452.879423
YML096W	849.6344699	1964.413907	3117.703169	2979.035021	3240.827709	3080.438677	2888.969422	2560.189276	2484.116216	2445.69178	2087.626911	1961.34879	2009.22341	1810.66114	1561.383833	1626.845483	1269.375815	1434.643468
SIR4	1157.83892	1286.787201	1494.454216	1446.551991	1293.950602	1527.149883	1524.686139	1420.221875	1156.07274	1038.07115	1160.074275	1120.805403	1041.641995	1207.388523	1146.846215	1111.291863	895.5987762	925.1321715
SNA2	5012.027226	4276.172688	3056.726849	2666.37691	3601.643209	4282.432594	3482.513015	2949.451768	3305.543498	4013.57445	4170.866149	5062.631533	5468.108273	5941.900573	6966.716312	7114.10781	9136.671769	8401.112666
NIP1	2142.843128	5934.460668	9656.858907	8385.368171	8701.297564	7246.258395	7768.149252	7977.171854	8181.491925	7900.076842	8272.286002	7479.236391	7086.211148	6688.868134	6401.940887	6294.313277	5414.35388	5371.031195
YMR315W	10339.37182	7904.662876	2357.147698	1445.512758	1562.544075	1893.045271	2296.156076	2367.868721	3000.149785	3121.718046	3718.604186	4434.584594	4993.362775	6050.014929	6780.963785	7874.262874	8617.712538	10036.92608
GMC1	1170.009448	1306.690012	624.2991178	478.9562655	369.2230407	324.0894444	398.0098052	404.4311839	463.8545605	500.271888	455.5417939	432.5612776	533.0781689	525.0229598	559.3760274	565.0093717	586.1069169	575.0441157
YDL159W-A	70.54875513	98.93602341	108.5203375	134.6287299	140.564917	130.3091859	156.9633496	142.1465674	129.2547705	141.3689863	137.2251279	130.0790528	150.6794754	128.7073473	176.5898821	196.5712893	184.1520633	159.2452363
NIC96	2318.498665	2547.804536	3526.27589	3268.709321	2723.631373	2830.441941	2728.27194	2845.908452	2862.35786	2973.841966	2809.104329	2723.146911	2674.398037	2495.400672	2479.139228	2375.638151	2382.161151	2185.705943
VMA22	1999.785214	2315.865365	3114.644851	3202.813116	2868.598332	2244.202994	2278.32816	2208.448458	2105.305308	2345.181062	2222.691531	2132.570734	1885.695507	1976.410573	1525.34565	1569.976854	1080.125481	901.9299275
SRF1	3936.472775	3163.531425	2286.914493	2285.805433	2153.349381	2060.064034	2097.061856	2091.539102	2041.092622	1975.749278	1859.162402	1769.975002	1836.676112	1805.237033	1926.948899	1688.680558	1771.515107	1749.68168
ICE2	2673.533145	3818.830066	4612.457926	4439.675352	4941.893603	4258.316745	5211.108743	5908.096479	5371.632342	5417.301028	5718.797519	5728.118125	5227.659912	4811.718355	4865.740625	4665.947783	5409.57011	5503.223405
TYE7	1931.860944	1707.05443	2048.74655	1807.523284	1453.655532	1228.21734	1288.792868	1127.859415	999.0543805	893.9417934	975.4796462	840.8667153	915.9916322	994.0766105	1150.909989	1273.918091	986.9666423	1164.57064
FMP25	1121.291042	1280.194663	673.3672629	644.3293856	747.048066	830.3426896	809.2656473	823.4502413	890.2541804	903.9183807	827.3958796	813.2161153	933.7046376	823.8223224	901.33359	905.1867291	833.9418829	881.8086643
PAN1	1920.022575	3255.161783	3143.878512	3009.074654	3243.645707	3894.802196	4191.003804	4348.681515	4846.352701	5381.91321	5175.437114	5587.148563	5705.834677	5297.488892	5465.0338	5438.170777	5884.659214	5161.709366
ADE3	3171.340952	3504.1908	3811.71219	3396.274236	5116.496631	6145.95288	7451.952226	7108.383289	7875.040337	7560.135422	8425.636251	9228.731606	9252.862455	9334.453744	9445.0758	10309.47968	10473.48672	11314.27579
YHL048C-A	332.3297466	227.3107822	207.9274691	287.4768643	266.0390495	252.5474137	193.3471252	206.4327106	215.8211789	244.511172	249.8105128	265.7734232	219.6396463	300.2330486	297.1572879	379.0112048	340.0216068	381.1050181
PDC6	213.1747241	251.0566048	398.9406536	277.6565906	323.3334927	493.3730399	450.9933888	689.9672163	483.315959	418.1692041	601.7289271	760.5631438	565.7371231	697.5862027	529.5059696	733.4908602	900.6031647	885.1019971
SHU1	406.7039884	624.2811192	385.1599523	433.6382647	469.0609534	423.1544416	567.828773	475.927246	617.017962	552.0221165	528.2419481	538.8865859	616.5657635	553.5910142	570.3647739	559.9132702	602.0716405	567.4255412
CIT3	193.7180478	242.4510507	236.1890892	237.4831053	253.2238845	322.634431	308.7848583	382.800534	452.6685698	470.496811	427.2908638	440.2386927	450.1638171	454.9685141	510.3015717	545.5752666	602.9068472	710.2849427
SPT20	1950.551061	1600.42174	1152.079129	1229.523959	1298.215846	955.3833945	1174.043934	1139.688886	1130.220582	1320.357439	1045.752952	1116.464377	1099.605332	1102.451617	1006.127042	1002.101786	854.342998	721.7042576
FPK1	2999.519962	2002.457264	1843.690208	1843.154597	1654.148661	1902.66884	1990.590005	2152.187207	2445.563275	2173.744936	2491.772031	2348.400807	2652.669629	2381.68339	2678.737525	2535.133352	2681.712332	3092.303225
DAL5	2003.08379	1322.698631	1052.190792	1269.020035	1601.296565	1435.445524	1780.008156	1414.800021	1263.265335	1210.887932	1269.528858	913.450599	1124.050866	1164.96456	1061.638426	1054.728698	729.3292376	676.8218137
LYS20	8425.206933	9873.845437	9643.191661	11607.63621	8537.6305	7040.325855	7100.511534	8121.021178	11106.37188	10943.35934	11894.60099	11728.41322	12063.72059	11458.69496	10514.62822	11200.10552	11452.60502	12656.68538
SPI1	25344.31336	24410.5466	7282.910751	2359.643812	2238.120285	1723.483623	1629.999117	1543.747997	1910.965872	2278.151692	1898.772086	1950.529216	2190.725104	1991.141219	2348.821198	2248.505853	2831.031413	3221.011301
RPB5	5114.225802	8791.855672	10992.94314	11348.40247	10537.28983	7597.580432	7698.247736	6885.371725	7430.29026	7817.697869	7147.932268	6129.806955	5683.436738	5506.751109	4701.531532	4081.187116	2607.785037	2389.768291
PDC2	1241.424542	1346.395201	1371.119159	1287.02781	1213.256373	1024.834566	942.7892769	973.5507088	1060.68536	1066.882017	1019.867597	919.484888	1075.265953	899.8371159	991.4286651	951.20029	859.1636865	942.2864332
RRP8	1710.397368	4600.36591	6784.791642	6822.465161	5795.085294	4170.307108	4374.165779	4121.953757	4078.309093	4194.40399	4089.827196	3633.090035	3784.256241	3416.243131	2953.878971	2626.789042	1939.734213	1986.971501
SEN34	606.2503855	553.5140788	831.9167065	2118.912257	3455.47151	3089.557302	1870.090393	1121.480973	1105.724867	1622.519365	1666.058929	1737.702903	1579.521344	1445.919891	1332.338517	1232.816632	1043.33485	1024.903379
RRT13	3093.068831	1006.476461	677.9535949	822.9957051	902.6723695	957.5509034	1053.511072	1042.864116	1174.541839	1061.278244	1003.137416	958.2207657	959.7275449	931.7460528	877.8539078	854.3750571	785.0076168	944.4179919
POP4	1681.350508	1901.769668	2558.286736	2289.868684	1820.73673	1583.044889	1470.214549	1445.112586	1404.024148	1319.558945	1425.11057	1304.994621	1250.023216	1159.727902	1036.320549	997.9725928	731.1769985	746.3900381
CDC55	2396.764891	1630.419551	1451.201873	1470.771968	1365.367712	1655.887297	1670.525115	1810.87786	1766.709011	1556.830709	1460.882609	1468.355592	1433.721026	1370.176887	1353.414792	1520.166696	1548.606015	1507.357492
CTL1	2955.019063	2484.493121	1892.920996	2993.781076	3738.204521	2993.100673	3934.59386	3101.799388	2722.017776	2275.293508	2465.493434	2209.550791	2674.933336	2604.302734	2064.57006	2094.01907	1705.729216	1701.960322
