time_points	0	3	6	9	12	15	18	21	24	27	30	33	36	39	42	45
PVP01_0008380	1.1093382352941177	4.998125	1.0913970588235293	1.97	0.6037063953488372	0.541875	0.17102083333333332	0.22848033412433988	0.22033415841584159	0.2989285714285714	0.15119480381972156	0.1212053571428571	0.590625	0.5712642045454545	0.6557291666666667	0.3654444148719299
PVP01_0008390	1.2175986842105262	1.4072916666666666	0.8973913043478262	1.0227083333333333	0.8818098958333334	0.7783333333333333	0.46687499999999993	0.46987472629485083	0.4272067901234566	0.3817708333333334	0.2299756198974997	0.16152777777777783	0.39729166666666665	0.3749375	0.3573026315789474	0.470417763567298
PVP01_0008400	0.12488541666666665	2.31525	0.7186979166666667	0.624875	0.06030396174863386	1.1258333333333332	0.6387499999999999	0.599286539116439	0.33750625	0.54125	0.31149126757098405	0.232	0.84609375	0.0031500716332378237	0.7269791666666666	0.09515337797887599
PVP01_0008410	0.0028261661807580185	0.0	0.15998161764705893	0.012479166666666668	0.0038020833333333344	0.0018204828660436157	0.0063617758186398	0.014733120295255024	0.040470655487804895	0.018010355029585798	0.0009380707738578103	0.08920454545454545	0.0002411048689138578	0.0031500716332378237	0.002529673590504452	0.07140412725754075
PVP01_0008420	0.331265625	2.82625	1.5908984374999997	1.861875	0.8818098958333334	1.0667500000000003	0.5615178571428571	0.4999344904040696	0.22033415841584159	0.43737499999999996	0.43577974832844574	0.4268749999999999	0.4753124999999999	0.4245555555555556	0.41182692307692315	1.166066331309263
PVP01_0008430	2.4580555555555557	4.0196875	2.5941666666666663	2.4721875000000004	1.4566250000000003	2.188125	1.755	1.2039829089690863	0.6365824468085105	0.6783333333333333	0.8122573928247896	0.593828125	1.6375000000000002	1.1513750000000003	0.6170833333333333	1.1668868447977663
PVP01_0008450	0.2232785087719299	2.09375	2.0358203125	1.1331250000000002	0.6621139705882355	1.5197916666666667	0.7972916666666666	0.3497505784843299	0.4272067901234566	0.21605769230769228	0.4821048310068229	0.27449999999999997	0.7925	0.6882112068965516	0.8439843749999998	0.5389573280816683
PVP01_0008460	0.5557211538461537	1.5509374999999999	0.4527533783783784	0.50125	0.20076113861386147	0.3067361111111111	0.26401785714285714	0.28742841949685244	0.22033415841584159	0.2733124999999999	0.09265201709616416	0.07129807692307692	0.18821428571428572	0.2758890845070423	0.191546052631579	0.07535718282799758
PVP01_0008470	1.5264062500000004	4.0356250000000005	1.7564772727272726	1.536607142857143	0.40002358490566037	0.9143749999999999	0.41923076923076924	0.3880566172242924	0.4272067901234566	0.3233333333333333	0.3497134163454864	0.5594791666666665	0.6912499999999999	0.6882112068965516	0.22480113636363636	0.0732104064115055
PVP01_0008480	0.0028261661807580185	0.49999999999999994	0.641	0.12961309523809522	0.06030396174863386	0.13213235294117645	0.17102083333333332	0.3013441009519636	0.22033415841584159	0.018010355029585798	0.01847886166939096	0.21140625	0.012316176470588235	0.08494949494949501	0.002529673590504452	0.07073918139668517
PVP01_0008490	0.0028261661807580185	0.336015625	0.0678419811320755	0.203515625	0.13168931159420294	0.16539062499999996	0.1975568181818182	0.08794560735734147	0.22033415841584159	0.29232954545454537	0.2330903247460591	0.09607142857142857	0.136625	0.08494949494949501	0.1217119565217391	0.304797730430955
PVP01_0008500	0.6513541666666667	0.3629166666666667	0.7798863636363634	0.4196354166666667	0.40002358490566037	0.25368055555555563	0.3054464285714286	0.014829902249152038	0.22033415841584159	0.018010355029585798	0.07953862189609893	0.09607142857142857	0.3371875	0.0031500716332378237	0.2030514705882353	0.0779777289751296
PVP01_0008520	0.2232785087719299	0.22178571428571428	0.09467307692307696	0.3458984375	0.20076113861386147	0.15795454545454543	0.29488636363636367	0.13492734918790306	0.040470655487804895	0.018010355029585798	0.05511229599452737	0.053000000000000005	0.009208333333333334	0.1303125	0.09954999999999999	0.07354342313931952
PVP01_0008530	0.09288651315789476	0.2948611111111112	0.09467307692307696	0.2909722222222222	0.13168931159420294	0.026729166666666686	0.0063617758186398	0.32323001644394944	0.040470655487804895	0.1241015625	0.05534059324686032	0.07129807692307692	0.016180555555555563	0.0429891304347826	0.018750000000000003	0.4054367771649562
PVP01_0008540	0.43863636363636366	0.873125	0.006531954887218047	0.537	0.3361875	1.1567500000000002	0.0063617758186398	0.014732940431596477	0.040470655487804895	0.6526249999999999	0.1723898114811404	0.3425	0.30575	0.0031500716332378237	0.191546052631579	0.07760055284578188
PVP01_0008550	1.2591250000000003	3.1207812499999994	1.2036328124999998	1.6343750000000001	1.0102757352941174	0.48387499999999994	0.6203124999999999	0.36659284084019456	0.040470655487804895	0.20403846153846153	0.36008509433056607	0.40275	0.7337499999999999	0.4245555555555556	0.32283088235294116	0.07844018061717416
PVP01_0008560	0.8386298076923075	1.3850000000000002	0.4527533783783784	0.93359375	0.3361875	0.9475	0.4806249999999999	0.273233870027259	0.4272067901234566	0.3898749999999999	0.3556190948950536	0.1267708333333333	0.34671875	0.1303125	0.24015625000000002	0.3083179808657933
PVP01_0008570	0.02881944444444446	0.08848958333333334	0.006531954887218047	0.10320833333333335	0.13168931159420294	0.24671875000000004	0.2763235294117646	0.1342743246851178	0.33750625	0.15127976190476192	0.10163527803091243	0.00597576530612245	0.08401785714285717	0.0429891304347826	0.002529673590504452	0.07108027635277275
PVP01_0008580	1.011185344827586	5.056875	2.6826041666666662	3.310625	1.9608035714285712	1.1758333333333333	0.8806250000000001	1.4132326530805615	0.4272067901234566	1.1724999999999999	0.7230006119324255	1.1226785714285714	1.126875	1.4229427083333335	0.91296875	1.2393372618852867
PVP01_0008590	0.47545258620689645	0.40320312499999994	0.0678419811320755	0.16078125000000001	0.06030396174863386	0.06174999999999999	0.0705443548387097	0.01480847094678188	0.040470655487804895	0.1323863636363636	0.062197179412894835	0.00597576530612245	0.0885625	0.0031500716332378237	0.002529673590504452	0.07140412725754075
PVP01_0008600	0.09288651315789476	0.09457031249999999	0.19694711538461546	8.120078740157482e-05	0.0038020833333333344	0.0018204828660436157	0.0063617758186398	0.014733120295255024	0.040470655487804895	0.18670138888888893	0.12021163351198	0.00597576530612245	0.15645833333333334	0.0031500716332378237	0.002529673590504452	0.07140412725754075
PVP01_0008620	1.8435416666666666	27.531874999999996	4.045937500000001	16.497500000000002	6.681041666666668	6.829999999999999	2.85953125	1.4179251956731906	0.8296759259259259	0.5735416666666665	0.9981468233913843	0.9037500000000002	2.1308333333333334	2.0085817307692304	0.8855625000000001	1.807805225363677
PVP01_0008630	0.9617788461538462	2.4950000000000006	1.3487259615384617	1.7487499999999998	0.7938068181818182	0.6248214285714285	0.35000000000000003	0.4178063131231927	0.22033415841584159	0.11548295454545454	0.0010828695689630158	0.20662499999999998	0.17750000000000002	0.32640624999999995	0.1217119565217391	0.07316808641326678
PVP01_0008640	0.5557211538461537	1.5414583333333332	0.8598611111111114	1.116875	0.530771484375	0.4529166666666666	0.24275000000000002	0.10472343245314468	0.22033415841584159	0.2989285714285714	0.14365216695906596	0.1754166666666667	0.2915178571428571	0.4245555555555556	0.26625	0.07657754057606289
PVP01_0008650	1.2987109375	2.4987500000000002	1.96625	2.0337499999999995	1.0102757352941174	1.1258333333333332	0.6290625	0.6702045793911846	0.22033415841584159	0.2240625	0.2757802569205296	0.29125	0.41645833333333343	0.2758890845070423	0.33849431818181813	0.35739565754865177
PVP01_0008660	0.05748046874999999	0.0	0.006531954887218047	8.120078740157482e-05	0.0038020833333333344	0.0018204828660436157	0.0063617758186398	0.014733120295255024	0.040470655487804895	0.018010355029585798	0.0009380707738578103	0.00597576530612245	0.0002411048689138578	0.0031500716332378237	0.002529673590504452	0.07140412725754075
PVP01_0008670	0.0028261661807580185	0.0	0.006531954887218047	0.03483333333333334	0.0038020833333333344	0.0018204828660436157	0.0063617758186398	0.014733120295255024	0.040470655487804895	0.018010355029585798	0.05511229599452737	0.00597576530612245	0.0002411048689138578	0.0031500716332378237	0.002529673590504452	0.07140412725754075
PVP01_0008680	1.011185344827586	1.59546875	0.7186979166666667	0.6951785714285713	0.20076113861386147	0.13213235294117645	0.15532608695652175	0.014816206012324806	0.040470655487804895	0.4226874999999999	0.420896719027767	0.97125	0.6912499999999999	0.9207102272727272	0.40093749999999995	0.07689907458116226
PVP01_0008700	1.011185344827586	3.8856250000000006	5.526125	15.21375	14.211666666666666	8.05	6.3097916666666665	7.418898801322587	7.282638888888889	16.220625000000002	23.755607077922903	26.543125000000003	26.654374999999995	28.323958333333337	18.155625	13.825159207054767
PVP01_0008710	0.2978779069767441	0.2575	0.33586111111111117	0.46117187499999995	0.13168931159420294	0.4395624999999999	0.450125	0.2604272807241839	0.22033415841584159	0.19387500000000002	0.1832758515824259	0.21140625	0.007265625000000003	0.32640624999999995	0.2123557692307692	0.6909260096574655
PVP01_0008720	0.43863636363636366	0.5587499999999999	0.23103316326530618	0.46117187499999995	0.40002358490566037	0.6248214285714285	0.5499999999999999	0.4078439172551281	0.22033415841584159	0.15127976190476192	0.1615057251127035	0.06583333333333334	0.04072916666666668	0.08494949494949501	0.09954999999999999	0.5194643921945329
PVP01_0008730	0.0028261661807580185	0.007648809523809523	0.006531954887218047	8.120078740157482e-05	0.0038020833333333344	0.026729166666666686	0.0063617758186398	0.014732940431596477	0.040470655487804895	0.018010355029585798	0.0009380707738578103	0.00597576530612245	0.0002411048689138578	0.0031500716332378237	0.047585227272727286	0.4067271436335427
PVP01_0008740	0.0028261661807580185	0.2466666666666667	0.006531954887218047	8.120078740157482e-05	0.0038020833333333344	0.25368055555555563	0.0063617758186398	0.014732940431596477	0.040470655487804895	0.018010355029585798	0.13537190550780703	0.00597576530612245	0.03027777777777778	0.0429891304347826	0.0749826388888889	0.0732388639045023
PVP01_0008750	0.0028261661807580185	0.05140625	0.0678419811320755	0.21022321428571428	0.6037063953488372	1.5754166666666662	2.748125	1.3027881274132374	2.993958333333333	1.8071875000000002	0.5314621690491792	0.08920454545454545	0.10085227272727272	0.1303125	0.030016025641025637	0.07127149721949287
PVP01_0008770	1.6516517857142858	2.9772916666666664	1.3951953124999998	2.0925	1.376898148148148	1.6473437499999999	1.078125	0.6203388243388477	0.6365824468085105	0.7526562499999999	0.6904466572705646	1.0004166666666667	1.4015625	0.8765144230769232	1.0963281249999999	0.54569906887285
PVP01_0008780	0.5982352941176471	1.8510937499999998	1.2362499999999998	1.3004166666666668	1.2048369565217392	1.2546874999999997	0.8702083333333334	0.5204627466928691	0.33750625	0.2989285714285714	0.30792702308009035	0.2848295454545454	0.4540625	0.2758890845070423	0.33849431818181813	0.4140439580942317
PVP01_0008790	0.9215441176470589	0.08848958333333334	0.5323387096774194	0.5292187500000001	0.26932352941176463	0.0454296875	0.14136574074074076	0.014814932339444059	0.040470655487804895	0.15127976190476192	0.4002325423083068	0.809375	0.11531249999999998	0.5712642045454545	1.2633333333333334	0.8997129145956592
PVP01_0008800	0.12488541666666665	0.09457031249999999	0.0678419811320755	0.16078125000000001	0.06030396174863386	0.035125	0.0063617758186398	0.014713814783904936	0.22033415841584159	0.29232954545454537	0.06325278744476748	0.00597576530612245	0.18821428571428572	0.0031500716332378237	0.047585227272727286	0.4067271436335427
PVP01_0008810	4.294583333333334	3.391875	2.15375	1.6196249999999999	0.7938068181818182	0.5849107142857142	0.25400000000000006	0.5246934015683294	0.5678723404255319	0.31369318181818184	1.0460677408278392	1.296875	1.0865625	0.6882112068965516	0.5413541666666667	0.6430594245246818
PVP01_0008820	1.7602083333333336	3.5720312499999998	2.0358203125	2.797083333333333	1.8354779411764703	1.1677499999999998	0.71875	0.56265705805068	0.5047877358490566	0.51203125	0.7448635849282232	1.08109375	1.0737500000000002	1.0975403225806455	1.12640625	0.7146223175790946
PVP01_0008830	5.15725	5.268750000000001	5.082604166666665	3.5962500000000004	2.1415625000000005	1.375	0.775625	0.9515830713976647	1.0288636363636365	0.8700000000000001	1.3881623729584067	1.6739062500000002	2.7706249999999994	2.711925	2.3251249999999994	3.21233871715689
PVP01_0008840	0.12488541666666665	0.0	0.30142187499999995	8.120078740157482e-05	0.0038020833333333344	0.0018204828660436157	0.08356770833333337	0.014809659133085115	0.040470655487804895	0.14178571428571426	0.001218392826533632	0.1436875	0.0002411048689138578	0.0031500716332378237	0.002529673590504452	0.07140412725754075
PVP01_0008870	0.0028261661807580185	0.10038461538461538	0.006531954887218047	8.120078740157482e-05	0.0038020833333333344	0.0018204828660436157	0.0063617758186398	0.014733120295255024	0.040470655487804895	0.41331249999999997	0.17712393264979776	1.1589583333333335	0.1494791666666667	0.223343253968254	0.2030514705882353	0.07617838992552908
PVP01_0008900	1.6855833333333334	2.31525	0.4131249999999999	0.9555	0.26932352941176463	0.3781875	0.3054464285714286	0.17570344328512483	0.22033415841584159	0.2733124999999999	1.8891969454610709	1.95390625	2.3612499999999996	0.9683125000000001	0.5144791666666667	0.9917498923071623
PVP01_0008920	0.0028261661807580185	0.011339285714285715	0.006531954887218047	8.120078740157482e-05	0.0038020833333333344	0.0018204828660436157	0.0063617758186398	0.014733120295255024	0.040470655487804895	0.018010355029585798	0.0009380707738578103	0.00597576530612245	0.0002411048689138578	0.0031500716332378237	0.002529673590504452	0.07140412725754075
PVP01_0008930	3.165714285714285	1.66109375	2.5714583333333327	1.1510937500000002	0.6037063953488372	0.34953125	0.3342045454545454	0.36472053263025417	0.5047877358490566	0.20403846153846153	0.2925106269327539	0.52234375	0.32343750000000004	0.17779220779220778	0.8028124999999999	1.0075148481175882
PVP01_0008940	0.0028261661807580185	0.03537500000000001	0.0678419811320755	8.120078740157482e-05	0.0038020833333333344	0.0018204828660436157	0.0063617758186398	0.014733120295255024	0.040470655487804895	0.018010355029585798	0.0009380707738578103	0.00597576530612245	0.0002411048689138578	0.0031500716332378237	0.002529673590504452	0.07140412725754075
PVP01_0008960	0.0028261661807580185	0.0	0.006531954887218047	8.120078740157482e-05	0.0038020833333333344	0.0018204828660436157	0.08356770833333337	0.014809659133085115	0.040470655487804895	0.018010355029585798	0.0009380707738578103	0.00597576530612245	0.136625	0.0031500716332378237	0.002529673590504452	0.07140412725754075
PVP01_0008980	0.15795708955223886	0.8883750000000001	0.006531954887218047	0.2305681818181818	0.0038020833333333344	0.13213235294117645	0.2103125	0.30134842148245355	0.040470655487804895	0.018010355029585798	0.0009380707738578103	1.0995833333333334	0.4810937499999999	0.0031500716332378237	0.1555965909090909	1.1006906145698365
PVP01_0008990	0.0028261661807580185	0.23187500000000003	0.09467307692307696	0.7069531250000001	0.20076113861386147	0.19693750000000002	0.045416666666666675	0.5190817811966681	0.4272067901234566	0.15127976190476192	0.4696259747049445	0.24093749999999997	0.185	0.0031500716332378237	0.253409090909091	0.07962857663553935
PVP01_0009000	0.0028261661807580185	0.007648809523809523	0.12510576923076921	0.007827380952380952	0.0038020833333333344	0.07684782608695652	0.045416666666666675	0.10471049892157969	0.040470655487804895	0.018010355029585798	0.0736300540770892	0.00597576530612245	0.0002411048689138578	0.0031500716332378237	0.002529673590504452	0.07140412725754075
PVP01_0009010	0.05748046874999999	0.17281250000000004	0.006531954887218047	0.09711805555555557	0.13168931159420294	0.2763541666666666	0.0705443548387097	0.014805803510403302	0.040470655487804895	0.1766964285714286	0.0012935170553782793	0.00597576530612245	0.0885625	0.08494949494949501	0.08980113636363637	0.07360015634390471
PVP01_0009020	0.1907926829268293	1.8131250000000003	1.126654411764706	1.4705208333333333	0.9536422413793105	1.3625	0.650625	0.4194038471735751	0.040470655487804895	0.4226874999999999	0.2487345110069396	0.327125	0.48479166666666657	0.223343253968254	0.33849431818181813	0.4144772487628095
PVP01_0009030	0.0028261661807580185	0.021826923076923077	0.006531954887218047	0.0025	0.6621139705882355	3.7078124999999997	11.29375	8.919330627410691	0.6365824468085105	0.30604166666666666	0.06905089349361952	0.04645833333333333	0.062734375	0.0429891304347826	0.030016025641025637	0.07198134712789453
PVP01_0009040	5.230416666666668	6.279583333333332	3.0239374999999997	4.74375	3.369583333333333	5.424687499999999	5.5996875	4.006175619204191	0.9792887931034484	2.0734375	4.6502443251941195	3.8808333333333334	8.731874999999999	4.12360294117647	2.3533749999999998	1.02597692107113
PVP01_0009050	9.298541666666665	32.205	13.826875000000001	22.459374999999998	12.05640625	10.120000000000001	4.371249999999999	2.8695180014148858	2.548695652173913	1.7904166666666665	3.0828184464783837	5.988125	6.821458333333333	5.824505208333334	4.807232142857143	2.930888217356981
PVP01_0009060	1.0668509615384614	1.0335	1.2036328124999998	0.8741666666666666	0.3361875	0.3393055555555556	0.39499999999999996	0.20183310139010613	0.22033415841584159	0.20403846153846153	0.19361325832234566	0.00597576530612245	0.06944444444444446	0.0031500716332378237	0.09954999999999999	0.07442739595062553
PVP01_0009070	4.294583333333334	8.47875	4.645416666666666	6.014374999999999	3.4925694444444444	3.1043749999999997	1.5635416666666668	1.1718453688862362	0.8819866071428573	1.2915625	2.1350389717322313	2.04171875	2.8647916666666666	2.3188249999999995	2.004	3.3065018239048025
PVP01_0009080	0.15795708955223886	0.3746093749999999	0.4131249999999999	0.06823529411764706	0.0038020833333333344	0.15795454545454543	0.0063617758186398	0.31275613445394645	0.040470655487804895	0.018010355029585798	0.33099171088257295	0.00597576530612245	0.59609375	0.4746726190476191	0.002529673590504452	0.06973369822128866
PVP01_0009090	0.331265625	1.149791666666667	0.8598611111111114	0.93359375	0.46003409090909103	0.9253750000000001	0.71875	0.5264366386583643	0.22033415841584159	0.09106250000000002	0.1988647427281345	0.19729166666666667	0.185	0.2758890845070423	0.11028409090909093	0.4631250458692943
PVP01_0009100	2.8974107142857144	4.720833333333334	3.1698214285714283	3.3658333333333332	2.6582916666666665	2.7981249999999998	1.8222916666666666	0.8536466138575305	0.33750625	0.5801562499999999	0.931021968202711	1.246875	1.2343749999999998	1.3109879032258063	1.477986111111111	0.10914186047593921
PVP01_0009110	0.0028261661807580185	0.0	0.09467307692307696	8.120078740157482e-05	0.0038020833333333344	0.0018204828660436157	0.0063617758186398	0.5469509495111549	0.040470655487804895	0.1688068181818182	0.15660622823906648	0.00597576530612245	0.0002411048689138578	0.2758890845070423	0.002529673590504452	0.06973369822128866
PVP01_0009130	0.0028261661807580185	0.0	0.006531954887218047	8.120078740157482e-05	0.0038020833333333344	0.0018204828660436157	0.0063617758186398	0.014733120295255024	0.040470655487804895	0.018010355029585798	0.0009380707738578103	0.00597576530612245	0.0002411048689138578	0.0429891304347826	0.002529673590504452	0.07108027635277275
PVP01_0009140	0.0028261661807580185	0.06232142857142857	0.006531954887218047	0.07510416666666668	0.06030396174863386	0.0018204828660436157	0.0063617758186398	0.014733120295255024	0.040470655487804895	0.018010355029585798	0.09114036936241329	0.00597576530612245	0.04812500000000001	0.17779220779220778	0.047585227272727286	0.07191341826386694
PVP01_0009150	0.7024330357142858	1.8793750000000002	0.23103316326530618	0.8741666666666666	0.13168931159420294	0.50125	0.41923076923076924	0.20284996762664154	0.040470655487804895	0.018010355029585798	0.5656692248434081	1.134166666666667	2.2252083333333332	0.5712642045454545	0.6557291666666667	0.08819943799008939
PVP01_0009160	1.9555681818181816	9.129999999999999	1.931428571428571	2.421875	2.2509134615384614	3.409375	1.4190625	0.21338462708506456	0.775625	0.98265625	1.018072289106164	2.9040624999999998	5.947500000000001	2.3188249999999995	2.804479166666667	0.14443490458252506
PVP01_0009170	1.146029411764706	3.0659375	1.8206250000000002	2.0784374999999997	1.2048369565217392	1.0760416666666668	0.6942187499999999	0.4702818111487383	0.4272067901234566	0.3233333333333333	0.47398868330860394	0.535	0.61546875	0.6336890243902438	0.4205208333333333	0.5255183528904888
PVP01_0009180	39.870625000000004	56.59187500000001	27.465	32.654375	22.56390625	20.862500000000004	11.211250000000001	10.790013901422341	13.6271875	23.488541666666666	35.37965320611519	33.94843750000001	37.56125	36.82479166666666	30.695625000000003	31.674605619523224
PVP01_0009200	0.1907926829268293	1.5751249999999994	0.006531954887218047	1.755	0.20076113861386147	1.4689062499999999	0.500625	0.014828026587131782	0.040470655487804895	0.018010355029585798	0.0009380707738578103	0.00597576530612245	0.6470833333333333	0.223343253968254	0.002529673590504452	0.06973369822128866
PVP01_0009210	5.799531249999999	2.5709375000000003	0.375448717948718	1.3847500000000004	0.8818098958333334	1.3540625	0.5797321428571428	0.6702000787335993	0.5047877358490566	0.8815625	0.7616648137620656	1.3346250000000002	1.1693749999999998	0.8765144230769232	1.044375	1.4614198235499265
PVP01_0009220	7.296374999999999	24.702499999999997	7.385833333333334	13.7228125	6.90609375	7.2456249999999995	4.017083333333333	3.2745174901139817	1.1755729166666666	3.675625	8.34751138309056	11.789374999999996	15.043125	11.74489583333333	5.7925	5.190758082889741
PVP01_0009230	0.05748046874999999	0.1988125	0.30142187499999995	0.09026785714285715	0.06030396174863386	0.0684375	0.0705443548387097	0.01480847094678188	0.040470655487804895	0.018010355029585798	0.02959041179783592	0.00597576530612245	0.05977678571428573	0.0429891304347826	0.002529673590504452	0.07108027635277275
PVP01_0009240	0.43863636363636366	0.12875	0.19694711538461546	0.22357142857142856	0.06030396174863386	0.035125	0.0063617758186398	0.014732940431596477	0.040470655487804895	0.14178571428571426	0.631773669595326	0.22395833333333334	0.4810937499999999	0.2758890845070423	0.16729166666666673	0.07456147392821447
PVP01_0009260	0.0028261661807580185	0.0	0.006531954887218047	0.10320833333333335	0.06030396174863386	0.26419642857142855	0.28721590909090905	0.406934697896545	0.22033415841584159	0.1614732142857143	0.0011984292162284527	0.00597576530612245	0.0002411048689138578	0.0031500716332378237	0.002529673590504452	0.07140412725754075
PVP01_0009270	0.02881944444444446	0.0	0.0505375	0.04410156250000001	0.06030396174863386	0.4063541666666666	0.3840340909090909	0.14964323993258305	0.040470655487804895	0.09106250000000002	0.025578718179541673	0.041406250000000006	0.007265625000000003	0.0429891304347826	0.047585227272727286	0.07255939375993047
PVP01_0009280	0.05748046874999999	0.007648809523809523	0.006531954887218047	0.11525	0.20076113861386147	0.056440217391304344	0.10488281249999999	0.17538861425942504	0.22033415841584159	0.018010355029585798	0.02542151755593275	0.00597576530612245	0.0002411048689138578	0.1303125	0.002529673590504452	0.07037042644437108
PVP01_0009300	2.8575	4.30875	1.4676953124999998	2.7046875	2.007125	1.52725	0.6785	0.5391760377792312	0.33750625	0.6720312500000001	0.9721497123600272	1.2393750000000001	1.4991666666666665	0.7798863636363634	0.9254166666666666	1.1195873990533827
PVP01_0009310	0.0028261661807580185	0.030852272727272725	0.006531954887218047	0.007827380952380952	0.0038020833333333344	0.026729166666666686	0.0063617758186398	0.014732940431596477	0.040470655487804895	0.018010355029585798	0.08020678021663306	0.00597576530612245	0.0002411048689138578	0.0031500716332378237	0.002529673590504452	0.07140412725754075
PVP01_0009320	0.0028261661807580185	0.04906250000000001	0.23103316326530618	0.06823529411764706	0.13168931159420294	0.08768382352941179	0.05686170212765957	0.17568360273329386	0.040470655487804895	0.1241015625	0.0011803383698187342	0.07129807692307692	0.007265625000000003	0.0031500716332378237	0.002529673590504452	0.07140412725754075
PVP01_0009330	0.5982352941176471	2.734375	1.2362499999999998	2.1909374999999995	1.3109879032258063	2.01625	0.92109375	0.6001527301983769	0.4272067901234566	0.41331249999999997	0.3926887086093458	0.42234374999999996	0.590625	0.7365625	0.33849431818181813	1.0496443239656068
PVP01_0009340	1.564826388888889	3.4129999999999994	1.5908984374999997	2.71625	1.4182386363636363	2.1175	2.3589583333333333	1.6356364391125162	0.775625	0.7756249999999998	0.7371142997389211	0.756375	1.0164062499999997	0.8266826923076922	0.8028124999999999	1.2405730525014536
PVP01_0009350	1.9555681818181816	2.9609375	2.3355625	2.853958333333333	2.417307692307692	3.6412499999999994	3.1314583333333332	1.992434017955443	0.73503125	0.8751562500000001	1.5417623442108974	1.7721250000000002	2.0824999999999996	1.7035937499999998	2.227946428571429	3.3810832250896596
PVP01_0009360	0.05748046874999999	0.11634615384615385	0.006531954887218047	0.08341346153846156	0.0038020833333333344	0.15795454545454543	0.0063617758186398	0.014732940431596477	0.040470655487804895	0.018010355029585798	0.10837965956606029	0.18140625000000002	0.016180555555555563	0.0031500716332378237	0.047585227272727286	0.07288979786089463
PVP01_0009370	0.9215441176470589	2.0747916666666666	2.15375	1.45515625	1.0814527027027026	0.12440789473684213	0.32543750000000005	0.014831726135547285	0.5678723404255319	0.4744999999999999	0.09664359944287637	0.2022321428571429	0.2915178571428571	0.32640624999999995	0.2030514705882353	0.07531625360857461
PVP01_0009390	0.0028261661807580185	0.1395833333333333	0.006531954887218047	0.08341346153846156	0.06030396174863386	0.0684375	0.09406250000000001	0.014810616625924367	0.040470655487804895	0.018010355029585798	0.0009380707738578103	0.053000000000000005	0.0002411048689138578	0.0429891304347826	0.002529673590504452	0.07108027635277275
PVP01_0009400	0.0028261661807580185	0.0	0.0505375	8.120078740157482e-05	0.0038020833333333344	0.0018204828660436157	0.0063617758186398	0.014733120295255024	0.040470655487804895	0.018010355029585798	0.0009380707738578103	0.00597576530612245	0.0002411048689138578	0.0031500716332378237	0.002529673590504452	0.07140412725754075
PVP01_0009410	3.634375	8.534062500000001	3.5929687500000003	4.984062499999999	2.417307692307692	2.1128125000000004	1.4972916666666667	1.2476193432702116	1.1275625	1.58734375	4.412255226646078	5.154166666666666	5.268750000000001	4.91130681818182	1.9674999999999998	1.7218348776021717
PVP01_0009420	0.0028261661807580185	0.45296874999999986	0.4940530303030303	1.0810416666666667	2.7018181818181817	18.762499999999996	28.144375000000004	15.082612296616942	0.9792887931034484	0.9647916666666664	0.21017534142168537	0.19171875000000002	0.15645833333333334	0.2758890845070423	0.002529673590504452	0.3464320142095035
PVP01_0009430	1.4236538461538464	6.214999999999999	3.3749479166666667	6.449374999999999	5.394947916666666	7.41375	5.614375	4.806510556907481	2.993958333333333	6.404583333333332	13.969924173916986	14.843750000000002	16.139062499999998	16.96596590909091	7.393229166666667	8.991344364477436
PVP01_0009450	1.60971875	1.9761458333333335	2.01140625	1.3004166666666668	0.8818098958333334	0.48987499999999995	0.46687499999999993	0.3656646219317403	0.22033415841584159	0.45974999999999994	0.265419081759478	0.4184375	0.4944375	0.2758890845070423	0.3573026315789474	0.4712484626475092
PVP01_0009460	0.5152403846153847	2.3312499999999994	1.3487259615384617	1.9615624999999999	1.2528409090909092	1.00609375	0.5797321428571428	0.5540050297419529	0.33750625	0.45232142857142843	0.2353896962447775	0.38265625000000003	0.2072321428571428	0.2758890845070423	0.2123557692307692	0.5818177665676477
PVP01_0009490	0.2632083333333333	1.9264583333333336	0.23103316326530618	0.9209375000000002	0.40002358490566037	0.12440789473684213	0.0705443548387097	0.014806803222878931	0.040470655487804895	0.11548295454545454	0.012035588043629253	0.19171875000000002	0.166	0.223343253968254	0.30696022727272737	0.0795941697362756
PVP01_0009500	0.0028261661807580185	0.22178571428571428	0.0505375	0.16664062500000001	0.0038020833333333344	0.16539062499999996	0.24275000000000002	0.2874282025157005	0.22033415841584159	0.1323863636363636	0.01199857674354618	0.08920454545454545	0.07390624999999999	0.08494949494949501	0.0610304054054054	0.6879279860938159
PVP01_0009510	1.2987109375	2.818125	1.2362499999999998	1.9409375	1.2528409090909092	2.2121874999999998	1.305	0.9623197276744815	0.6365824468085105	0.70546875	0.6511587880933499	0.7665624999999999	1.09953125	0.6336890243902438	0.5647499999999999	1.29856229382695
PVP01_0009540	3.953515625	6.3081249999999995	3.283625	4.1621875	3.0382500000000006	4.114062499999999	3.0824999999999996	1.4453175373426126	0.775625	0.78828125	1.0943334498070667	1.54890625	2.5095833333333335	2.8631875	2.06575	1.3294395326308983
PVP01_0009550	0.15795708955223886	0.24125000000000002	0.0678419811320755	0.01805555555555556	0.06030396174863386	0.0454296875	0.0063617758186398	0.1487938222012995	0.040470655487804895	0.018010355029585798	0.33985280993050027	0.00597576530612245	0.24593750000000003	0.1303125	0.002529673590504452	0.07037042644437108
