time_points	40	60	80	100	120	140	160	180	200	220	240	260	280	300
SER3	2036.692624	2635.753387	2801.924924	1798.24012	1524.642987	1346.53919	1252.7052	1148.347194	1013.707515	928.6187698	1072.397062	680.7414777	813.2537115	822.7693699
LYS5	2309.913473	2257.132166	2256.643829	2273.718667	2219.996321	2160.773079	2400.704134	2254.092089	2273.781363	1991.742826	2026.678636	1837.771823	2009.635138	1851.353327
DEG1	1868.11033	2494.244346	2524.855521	2069.560726	1743.046208	1807.054016	1601.012568	1388.698421	1422.109936	1230.46662	1098.802672	715.1016205	815.5821875	641.587375
MTL1	317.7162368	447.7329401	334.2235969	288.8258921	418.1895762	517.7959156	549.8479744	525.0873636	514.4580188	689.6706969	977.1564852	849.0635821	902.9780231	1264.196161
BLS1	1185.221484	875.8985365	940.4583382	932.2172247	893.2277108	1161.061213	1114.440618	1072.197526	1014.073473	930.7424266	696.6224756	760.3718749	965.6781196	956.7287654
YJR011C	708.2492905	770.1420081	766.0878643	729.800623	662.0158883	688.1634384	671.0526382	601.2488697	575.0266313	527.6956844	387.6630153	480.679956	559.2563912	414.5133766
UFD4	5906.121585	5767.478104	4666.725221	4663.7791	4194.993273	4413.663454	4643.365071	4638.147503	3771.852258	4036.955649	4535.16867	4601.872648	4104.138247	4422.524298
SRL1	6017.960361	12010.27692	13669.97261	19057.75325	23705.66038	26206.62807	23540.11457	18152.27508	12857.45414	9464.475376	10468.23206	14171.85147	14561.3266	14561.09907
YJL171C	7774.211754	7140.354897	6141.084358	7043.367256	8396.237299	10431.52341	11113.65685	11614.15507	12547.89794	14879.2131	13369.09483	16974.13094	17708.50441	17713.03172
MGE1	5129.619705	5287.125024	6395.347522	7356.994953	6855.592698	6981.38154	7334.949752	7406.763102	7850.177816	7366.833766	6188.786841	6554.554997	7107.708865	5630.581501
BBP1	304.2781993	484.3657017	716.7894803	1340.151178	1437.364039	1279.614815	953.9398776	989.4767067	993.0929823	1020.525276	849.6136631	778.0891321	901.3406109	723.2045833
CDC11	1894.198812	1753.562113	1937.984812	2156.332645	2335.069366	2510.76479	2150.319445	1962.268858	1948.754648	1913.05749	1930.765602	2129.834334	2051.378756	1811.88164
RVB1	5743.72199	6198.912011	6426.575084	5722.705579	4442.259401	4378.477878	4248.124922	4366.365289	5123.361719	5185.471431	5042.237397	4292.465093	4401.428288	3901.988078
UIP4	316.156138	189.7832921	198.186931	185.7370425	175.0539523	245.3743114	243.0382422	229.029326	251.2248757	261.3012486	226.4064899	269.4173455	255.5989799	261.854359
CDC43	2899.605239	2778.800489	3106.459731	3280.312856	3365.398826	3171.829949	3272.059212	2784.39293	2862.7815	2584.205991	2376.079399	2249.405264	2164.997183	1821.779512
YLR257W	2269.18785	2344.74795	2931.682006	3691.774147	3165.69071	2584.363055	2772.961581	2536.859523	2850.437048	2938.166027	2576.3349	2575.132778	3125.02513	2651.552049
NFT1	118.730695	226.9361221	210.9676808	191.5243717	328.9345455	193.526195	190.5166629	217.1214193	185.8641396	199.1085103	232.9049605	226.4943829	180.8053283	187.7818894
RTS2	739.0979752	960.8976436	1094.009029	775.253008	614.7007609	555.5084071	544.7405578	436.2369265	545.3962548	504.7281879	459.4353582	328.2856166	374.5460642	387.4040941
YIL002W-A	11460.02599	13012.06063	12493.84078	11632.41539	10062.82339	9478.378344	9479.576413	9572.178776	9317.844703	9120.842466	7510.724909	7224.361099	8241.089132	6676.516035
UTP18	2934.638899	3329.826775	3514.247093	2799.234302	2847.305417	2632.040272	2430.054308	2430.9444	2530.877729	2342.481194	2855.681643	2275.514957	1938.76228	1836.294919
YLR264C-A	2269.945649	2357.486017	2523.240613	2206.812854	2454.635908	3043.219794	2677.230457	4728.453129	2747.556552	2662.046466	2303.572377	3225.3516	2879.331057	2834.938738
OPT2	473.7258359	519.0806484	671.7747394	884.4496601	1149.168126	1494.007353	1590.678618	1458.6443	1259.938937	1266.546814	1205.61636	1449.477639	1589.623633	1476.58814
TMN3	3558.430426	3688.177052	5795.075132	6262.674378	5377.526631	5165.362979	5247.099608	4773.158102	4775.345399	4228.62778	3725.948252	3870.850262	3058.207913	3559.125111
LSM7	7235.068673	7578.12844	7178.599774	7293.611885	6148.71316	5885.815971	6178.024055	6387.356321	5954.369678	5131.534242	3821.958194	3802.095198	4573.074974	3571.518068
YHC3	1876.025262	1644.565174	2154.245812	2843.135084	3044.995143	3288.287054	3054.955421	3086.379056	3036.43414	3355.751621	2702.516601	4120.37792	3847.952401	4372.666692
SEC20	1530.931987	1376.845443	1439.190531	1574.855849	5141.007871	1824.580873	1658.362831	1609.767346	1724.206268	1675.039628	1546.780344	2030.732864	1863.018375	1747.513808
CSE4	821.2965308	900.5627957	795.1573385	1049.884625	1094.935903	989.8196116	770.1648942	723.8530671	803.5708324	857.6013045	645.7394965	650.3418902	790.9292361	619.5934812
YFL040W	140.9510625	212.5347393	191.7230161	190.3728573	209.062771	184.319207	203.8285487	191.0557141	192.0472209	177.4376114	192.0542974	224.9485399	207.9711303	200.9821786
DIG1	785.4595234	831.1956241	963.8606659	955.7293462	977.3709508	892.2896075	963.9694429	1032.81921	1166.786116	1215.50934	1367.850416	1134.266249	1110.520321	1157.775597
WSS1	1054.18357	960.5416838	729.1107606	668.1859652	673.1719095	619.4552502	609.8407319	549.7739173	650.6982611	662.6462654	541.996226	489.3529121	528.3191897	442.6563141
YLR031W	709.1663987	238.0061296	167.812198	161.4711723	163.7877638	190.9479488	192.2872593	183.1787994	203.390312	158.7488808	158.1463975	185.1256656	125.1143156	133.7218476
ZRT3	7707.308233	5835.57357	5916.178511	6195.432654	7856.131292	9283.119864	10238.14814	10323.87519	10326.88395	10846.06226	9212.895396	11617.37963	11259.00906	12861.36136
PGD1	701.2593608	677.9461211	716.5797114	707.9445524	828.286169	786.43164	777.6062705	842.1373217	971.8909109	957.4337038	1056.9615	1013.550166	920.4679112	1036.871024
DAL4	361.1851363	313.7054213	295.6883801	320.8072342	334.9777646	382.640563	363.4673024	369.203661	322.049807	324.0414975	303.9542965	435.6183528	366.7761866	420.4824032
YCL021W-A	1144.295859	1276.113477	1054.759732	1113.7299	1029.198012	1133.590635	930.4585872	902.2168634	795.3260585	898.7757858	1246.623454	1112.815505	1093.961502	1162.900211
RKI1	13125.20826	14025.10941	14306.98882	13494.99567	12111.21765	11807.42175	11135.4037	10469.17665	10936.47675	9439.30044	8064.833502	7560.109161	6505.108684	5355.911086
GAL1	10485.01029	3769.487759	2583.489462	1869.465196	1562.31254	1308.927054	1283.908715	1087.7335	843.3176482	832.6600168	752.1287567	792.7232992	670.6522719	825.2583044
IOC2	1002.835085	1122.523384	1163.465851	1119.479768	1160.0991	1099.231472	1068.31571	1095.68371	1118.525977	1115.128632	1206.628825	1128.332073	1072.133132	1114.700409
GSY2	820.9168702	444.3668581	431.9017184	398.5007051	442.0442342	358.0741725	516.4401126	493.7149718	557.0811267	655.7357274	835.8776396	820.9669535	826.0692523	1284.175706
SEC2	1056.490737	1318.125458	1726.559802	2134.200616	2153.154279	1894.603042	1734.016621	1717.190695	1739.161308	1556.188016	1264.186397	1529.791746	1449.323104	1346.423176
FES1	7893.220968	6564.116567	5955.980883	6806.758603	7361.851858	8013.189761	7638.32736	7559.959873	8018.719528	7271.853371	6383.109671	5562.046921	5924.126479	4770.897095
CDC24	1921.000405	1838.613023	1790.901046	1550.341586	1449.828486	1387.567637	1421.229981	1303.490677	1401.668849	1358.168472	1595.754959	1176.398493	1268.368732	1210.846962
HEM13	489.6135198	815.3053812	1422.993126	1979.663574	3175.317051	3191.411106	3414.399759	3261.632433	3820.579656	4172.41715	5386.356593	5081.4755	4808.715903	6108.570858
EOS1	5185.482101	4726.653598	4831.454341	5075.420485	5352.25249	6221.164066	6335.676703	6493.944524	6525.181002	6699.832199	6857.38134	6727.674325	6220.519617	6397.720319
RSR1	2156.84851	2546.349663	5102.174612	7932.502078	7542.405668	5862.0873	4626.681579	4582.906709	5680.623139	5518.696993	4465.285325	3984.106265	4377.029894	3451.675828
SOM1	1004.523837	2647.725778	3109.999292	2457.637592	1748.013546	1361.015999	1121.228114	1228.650812	1428.500152	1667.012007	1550.188574	1809.739417	1757.89128	1695.75236
RRG8	217.211075	185.9542095	184.2176879	171.1112052	253.8391773	203.0526826	231.9061712	260.8017637	205.7002302	195.9507776	169.6644489	249.6738972	178.8568539	243.6001282
YLR412C-A	70.48776439	142.6295519	174.6624923	148.7952527	119.5364098	153.2730138	109.6686786	146.3027566	142.3679431	144.4027477	131.8855108	210.6402116	105.7896619	130.1876994
SPC42	380.4268917	625.3993996	892.3574525	1367.723417	1331.578815	999.4678901	595.4424869	515.3038395	647.1522995	692.7917448	633.2153397	616.5439312	560.9343451	609.7009003
LAG1	8991.51417	8643.820641	9178.547237	10048.49747	9722.631	9432.575826	8739.557934	8651.554012	8046.910712	7922.998643	6915.613551	6989.462719	7673.483082	7574.66603
LOA1	5306.720401	4788.802934	5801.437303	6414.558609	5561.164026	4852.466812	4656.817891	5023.161347	4807.762909	4617.008832	3635.141871	3914.351013	4481.722517	3941.279898
INO1	371.1801823	381.5046346	406.5196743	457.9341186	345.2622839	260.1712952	494.6151577	452.4910902	521.9872275	497.8725988	533.3144121	609.2738077	523.9417855	577.9847794
YHR182W	712.5803137	789.9265115	697.1913879	668.3725096	733.6376992	939.2479625	861.9060206	830.3647227	768.0646206	706.646162	831.526841	844.9479209	784.7305301	729.2811306
AIP1	3137.462202	1626.696836	1691.5208	1404.728392	1697.9583	1675.560571	1838.671926	1965.078328	2369.758805	2675.292961	4627.974092	3655.580447	3418.23284	4114.806562
KEL2	688.3229789	774.833494	939.9874295	890.0995807	955.2486566	750.3031897	761.709981	739.8599061	821.2859455	668.0293875	762.7402789	688.6533475	584.1250116	679.2372556
SUR7	2151.593392	4078.263916	5741.593759	6224.928782	13352.43434	18268.16702	18321.44802	15835.30437	14360.03075	12417.98876	10785.7948	11409.70748	10189.00216	9876.673718
RSA4	3977.367676	4370.221841	4341.999279	3394.395107	2958.292562	2669.413652	2441.187984	2264.076872	2336.475917	2281.191848	2900.87045	2215.096384	1818.265435	1949.519291
ILS1	5825.45301	7592.709783	8382.933143	8429.458693	8450.22328	7783.545208	8887.909499	8733.859671	9354.146714	9465.417694	12363.68685	9961.417245	8728.587507	9787.37607
PRS2	1999.050624	2332.266995	2113.477725	2155.586346	2212.543866	2223.556293	2146.450352	1999.335805	1959.865165	1998.388202	2358.359718	1926.494746	1747.892567	1976.880507
CEG1	2258.743222	1608.356611	1467.326944	1430.327002	1294.598964	1434.625789	1334.719859	1268.124614	1393.819823	1397.517691	1657.79871	1489.530065	1362.864691	1364.870946
COS12	132.3812081	137.585958	125.0713631	128.843239	150.8139161	161.0603851	134.9840425	170.6767212	226.8950722	165.5219749	136.3716025	222.7917299	273.4829061	325.6761462
RPS27A	25697.46554	25411.92247	25598.7316	25834.75806	24258.55337	23026.51596	22814.89275	22114.66369	21630.21228	20826.41243	19359.31334	17625.52235	18587.84748	15196.33146
RSF1	666.6751509	494.9582786	344.5071853	397.5067059	351.2802418	368.1646263	401.2464692	372.0319672	425.1850293	462.7052342	410.142585	369.1101718	469.647774	375.9769709
MED8	1745.128444	1204.141223	1144.160529	1137.639974	1029.853769	1011.439248	1076.129758	1003.465962	1121.264594	1021.153787	1086.391796	1005.808971	968.7142094	932.7741644
GLK1	3213.683211	1006.845078	1147.535074	1367.340912	1942.14866	2779.690312	4892.212565	7193.880804	9357.728878	11574.21666	12520.01408	17098.89387	16102.09297	21043.98611
SDA1	4542.521301	7298.239636	6090.70713	4689.245276	4107.426269	3666.314364	3532.297473	3478.060904	3301.842636	3334.079159	3800.263313	3119.147614	3237.300472	2868.86322
PRP5	1754.101183	1846.895328	1661.87992	1454.670984	1188.102513	1199.947483	1271.524684	1317.112105	1215.813447	1157.494433	1052.084545	1029.128616	971.4415054	840.3133907
SET3	1526.9859	1705.865188	1465.437202	1370.311483	1266.218339	1241.764138	1442.62164	1230.859918	1200.609895	1048.992478	851.3669071	930.4453169	952.2582373	982.8457389
TBS1	1099.405641	1228.128331	1128.612022	1093.966921	1109.904339	1228.895753	1193.675942	1272.742383	1207.973175	1226.41818	1375.737399	1278.896324	1275.834655	1243.527397
SSA3	626.9897665	502.8144447	573.7302308	550.803055	493.6327031	581.7231311	494.2057025	532.3480532	563.6984158	623.8763417	659.8813494	552.3302917	604.5531756	562.447931
MPD1	2429.212275	1791.825229	2453.79086	3411.691943	3443.123641	2699.498752	2200.63288	2123.352027	2447.759624	2504.136171	2401.688532	2731.214485	2938.87293	2614.236573
CCC1	3428.170647	3575.656095	3261.710038	3212.850217	3151.50206	3055.327704	2753.06031	2823.25402	2566.372801	2866.148809	2896.695128	3209.428583	3134.015255	3616.281249
CTK3	1444.075538	1399.829244	1312.050543	1245.778942	1165.1325	1068.270848	1072.64445	1151.381748	1125.360454	1069.611851	1052.575659	881.211511	937.368582	799.1476662
PUF4	2333.183301	3892.369544	3516.473865	3177.977883	3605.971388	4062.264281	3968.085778	4061.183956	3494.958614	3990.73721	5110.94864	4123.632169	3889.086612	4966.629119
NKP2	225.8633427	295.4010606	330.9265884	370.3368836	525.2725875	618.576449	615.8047453	614.7550022	608.4066622	703.8139219	633.0358783	699.9509221	665.2392505	773.249447
MAK16	3208.229341	4084.84405	4085.134739	3285.240212	2680.254661	2506.40023	2342.590417	2334.950801	2232.123054	1990.227259	1717.001044	1447.990866	1476.938174	1270.23961
SSK1	1123.174455	1010.263221	992.8508308	936.4722543	1047.9943	1155.630712	1026.22459	1207.200039	1124.133988	1198.868416	1269.578137	1180.002762	1367.487076	1276.051227
TMA46	3403.215092	3877.862134	4321.650789	3478.830236	2957.971514	2763.136273	2618.233749	2652.963945	3113.002325	2919.169774	2616.650727	2445.47563	2229.869302	1941.176844
FRQ1	10112.47025	7809.61554	7732.069385	7158.122163	6364.288441	6540.943886	7003.036781	5904.344099	6072.241586	6065.981263	5656.954768	4858.16683	5341.432773	4823.308317
PFF1	3652.624432	5744.271951	5001.753502	4820.094106	4178.522195	3928.960098	3824.418114	4186.987219	3684.31963	3644.453485	3310.222142	3486.645814	3771.806485	3654.531701
MRPL3	3652.84672	3321.661927	3641.414677	3657.40743	3695.472767	4006.299438	3995.431187	3840.918761	4562.666737	4801.142198	5675.779316	4874.073914	4617.653079	4260.170493
SSH1	15659.95882	16999.78158	16831.28396	17417.64029	17960.91211	18434.35669	18943.59902	18399.74929	18571.10066	18914.23804	18815.20879	20214.12948	20356.38041	20270.25961
MSL5	530.6224439	564.3890237	596.6203093	555.771611	770.7511988	1092.080959	1115.398745	1127.099824	1015.701959	998.0699884	952.8210795	1309.018021	1112.190634	1168.931113
CTF13	130.6908247	161.6441708	134.0727835	157.9829972	153.0964972	158.8287055	114.6726933	167.4937863	147.5056691	143.4909088	115.0363863	213.3152026	145.66829	148.6129752
RPT3	6690.629038	2729.680464	2789.364843	2778.302506	3084.503429	3570.206175	3913.355609	3817.841361	4575.259297	5040.65101	6134.859922	5127.440342	5499.102483	4979.644563
EMC5	11367.29884	13061.8258	12413.35578	11719.18877	10619.46869	9957.246975	10652.67078	10699.86808	9581.123454	9034.7943	6521.815208	6483.098521	7758.487161	6573.177119
MPD2	3172.081636	3958.353823	4352.732429	4544.598044	4287.126349	4145.621873	4256.184918	3948.448542	3865.349232	3504.227331	2818.531279	3000.525926	3445.627168	2827.812507
RED1	1462.05615	1296.816375	1188.538813	1048.08272	938.8244236	1073.239848	873.8848827	783.6264462	768.0884496	715.8979063	708.4249632	436.8890132	519.684662	512.0578725
SKT5	2631.575373	3877.899197	3684.052236	3259.785321	2931.460953	2650.3466	2442.479283	2579.291732	2941.060487	2919.965606	2666.583877	2495.801865	2641.644491	2185.328643
ERG28	7629.532729	8869.687944	8376.365056	7502.949563	7781.956773	7423.681269	8466.380749	9177.718159	8707.972289	9441.120667	8309.790574	9917.412172	10987.57614	10450.81494
MST27	461.773926	345.0950877	439.765525	403.297049	429.5132152	430.5578731	536.9462689	586.0861647	548.2408462	414.8886825	432.5667626	635.5822197	461.5945674	584.0974486
YKL068W-A	2195.90682	2199.130904	1551.618248	1500.89808	1423.868265	1129.731138	1098.880609	948.1075366	704.7023687	666.7576609	688.3699695	624.4523579	629.0117444	629.4563048
JLP1	344.6953438	353.0223842	354.5563552	347.9388103	340.4165104	338.3445506	386.5686894	336.3887157	302.5506945	287.2156177	247.2670871	301.1742358	327.1656842	323.8657121
SYS1	4187.998359	4272.857218	4657.596587	4694.298184	4196.468584	4765.345438	4577.642043	3814.043844	3293.40878	2959.077709	2412.177379	2329.781663	2355.266393	2446.668828
IRC6	1560.644832	1258.288042	981.1812209	1050.124184	855.7836212	861.5991054	864.3579287	835.2678455	699.1721857	676.9326071	518.0782485	496.7195641	552.9552811	424.0204897
LHS1	3184.266105	3162.934785	3517.427744	3820.908159	3876.789007	3012.496594	3002.016232	3082.538529	3448.43948	3041.741331	2693.319863	3070.494115	3215.393803	2926.246768
ZIM17	498.4565777	508.40855	771.9185582	1086.49847	1168.061364	865.6788168	808.7629082	994.3554928	1227.225	1307.074034	1243.805504	1283.125514	1343.447489	1274.511207
SNF7	4492.299668	3532.932535	3765.868798	3146.974166	2971.480988	2998.535933	3318.106449	3321.277058	3427.829424	3164.714788	2777.873176	2622.286802	2847.809045	2675.357055
YAP1	3701.061002	2295.915623	1995.219658	1804.364098	1873.804722	2216.184893	2141.707344	2217.271248	2196.398686	2375.789303	2395.853387	2150.508654	2583.382558	2212.614333
CDC6	326.879051	606.6304337	1239.487218	1250.562774	1016.460911	815.3532422	671.0742385	680.9819457	712.1499092	668.1473539	671.514708	726.5267512	693.7450393	784.368325
AVO2	480.4085354	332.463956	338.0947423	327.4101145	380.2964866	415.8397588	468.8057678	446.4423089	546.2695757	532.5536173	634.6838462	630.7831535	562.7170913	604.9954554
PEX3	1687.06312	1293.99143	1371.014916	1420.611121	1618.214973	1608.635178	1636.822751	1690.212445	1793.17726	1805.957718	1484.681809	1741.338475	1993.872665	1752.07101
FCY21	868.3051959	890.008414	818.1312789	1077.537141	1404.68475	1438.713718	1418.722876	1562.799799	1354.069285	1431.334471	1419.930689	1630.619894	1576.146919	1821.117924
HAP2	736.3682733	692.5371625	617.2520667	645.7633384	699.2140294	688.9814252	643.8770491	615.6112329	639.1628621	591.4193916	574.1851189	610.3296412	582.0339867	525.7693449
KRS1	12813.85859	13734.62064	13002.47435	12404.68286	12122.27873	11596.93068	11199.95309	11211.92562	12320.36977	12296.5597	13993.70163	12061.39977	11933.46584	10958.75858
TUS1	1960.138503	1447.258646	1491.276867	1454.596726	1359.017318	1408.403992	1449.786085	1470.335006	1466.030313	1478.539812	1315.184276	1471.834879	1277.926865	1280.062518
CWC15	1929.217499	1965.929692	1721.294033	1751.759089	1529.827065	1298.62297	1398.625515	1407.129587	1389.798436	1314.497972	1029.17264	982.6065203	1305.371204	1101.41001
TPD3	6484.247675	4747.257065	4474.585787	4130.201464	4443.679341	4724.981401	4638.64824	4525.569978	4829.973575	5369.42725	6947.022903	6048.611939	6221.984759	6380.028284
ECM1	9423.764006	11866.76119	11776.5721	9947.048014	8054.723542	7937.610027	7286.43567	6111.778446	6466.376389	5545.243146	4289.940508	4169.315148	3710.126573	2744.135236
YVC1	2834.65442	2308.855436	1775.482508	1843.87917	1992.713435	2249.333565	2404.688342	2460.626423	2465.686522	2666.2456	2606.151902	2603.862849	3217.728891	3444.126723
BUD23	825.8801171	1096.813341	1149.388531	985.0860044	883.5900553	846.2662405	730.8111397	799.2630854	811.7155788	829.3783917	873.2159305	798.9762691	653.4281602	658.5179588
FUI1	7290.326604	10091.5732	7883.673033	7137.617982	7371.491186	7408.938991	6817.113266	6826.088505	6579.617725	7077.318158	7325.502007	7666.757417	7038.974064	7088.150581
YOR342C	1246.182282	3572.611949	4766.285148	5091.886348	3850.960136	3014.001867	2755.012969	3123.308118	3172.915495	3346.588755	3040.131645	2332.363205	2443.702087	1934.127386
TMN2	1534.996729	685.9243848	521.1904879	576.8280844	861.9042749	1072.4927	1188.897968	1077.075421	1007.721583	1092.597677	869.7163165	1277.113215	1534.724582	1777.046436
YBR071W	344.4978046	468.9158465	905.741501	1507.810431	1481.923593	852.4523858	473.8693796	502.3010469	645.5478647	771.5789472	1075.496623	1013.102474	986.9877114	1255.404331
RTN2	1228.368613	314.8141485	313.8944919	322.8945211	337.7716046	344.2688924	308.6103896	361.5277643	305.4402361	336.9003416	330.9144357	360.6110258	388.7517951	489.8531313
SHC1	1035.993571	581.506644	513.1444932	482.2357791	533.391968	340.4434659	444.8831179	493.7130525	436.0477252	478.2054854	562.9778856	661.6693685	499.5210105	639.0289081
SRB2	1806.722581	2452.663447	3391.098686	4201.843054	6135.875313	6635.454612	7395.500398	7211.688957	8112.166149	7834.737432	6908.295432	10203.42969	8168.322684	8641.326447
BUD7	2119.74183	2085.532759	1819.784577	1841.426548	1892.793481	1947.323779	2029.004693	2035.859625	1979.425934	2181.428511	2471.526247	2220.903894	2177.143902	2119.004292
SDS23	1931.80776	1882.312764	2046.112824	1655.403687	1891.983017	1703.311132	1797.811181	1683.515521	1883.148819	1866.065338	2899.398889	1773.791372	1777.443623	1899.913765
RPT4	6637.138366	2946.692317	3229.613758	2842.219215	3281.737786	3381.063515	4224.724708	4514.524406	5055.863102	5039.204129	5514.271429	4867.800754	5302.980455	5043.172258
GRE3	7204.047641	1535.249941	1340.64292	1364.759577	1610.667715	1583.675166	1802.846801	1932.122699	2312.253998	2478.382445	4566.897909	3682.28926	3766.502389	4882.224176
SRC1	735.89374	1025.392608	945.7417955	1177.73552	1660.442971	2637.142988	2956.808408	2936.571427	2251.93984	1991.523845	1635.612051	1915.563873	2422.135488	1878.891154
SMP1	317.7414809	356.2137349	375.8854599	421.2292455	422.9615525	431.4624253	357.1076657	384.3379727	325.258202	402.7633015	529.4261823	442.380296	417.9727645	443.4735157
PSY4	1193.671059	1245.920187	1514.505294	1733.872881	1696.071369	1668.853424	1502.817969	1307.63598	1640.005699	1432.722272	1320.79013	1343.381675	1249.07973	1137.20891
MYO1	889.9839354	1115.950138	1241.201017	997.8708358	1161.267885	1847.40513	2259.309395	2046.700787	1694.038836	1484.147226	1458.471666	1343.765952	1640.075915	1418.659935
PET309	685.7661856	1029.349418	991.99595	830.167917	817.9092515	917.9273956	797.9950552	771.6343464	755.1139795	669.4606599	616.8152338	643.5913162	578.6966762	505.5366953
NOG2	8929.468005	9430.585138	8964.119809	8244.847811	6886.753399	7176.309919	6526.404903	5282.201824	5300.747886	4671.634215	4311.572697	3752.099822	3030.523514	2546.619313
AAR2	279.6061524	305.5194171	330.8966763	327.7405756	371.0059754	350.3259609	342.6826564	370.9501373	402.8816452	341.7093176	297.8996592	442.7491749	333.9950813	374.4980499
SLI1	429.673313	361.0212113	301.1033959	292.4814666	306.5087172	345.1736344	347.6183007	369.6169286	349.2965436	344.9926013	364.84409	378.5201645	313.6882124	363.0539604
YMR175W-A	258.4248068	179.3459062	182.546732	168.9207506	194.0957459	255.3834609	223.9704171	221.2088552	189.0654129	185.7932478	216.8379899	262.2088912	196.8504531	208.9117023
SGN1	3551.109523	3363.899744	3392.384602	2955.550631	2552.763467	2206.002504	2595.572272	2513.201686	2610.146183	2266.016683	1990.447958	1870.460201	1886.792449	1643.712177
BPL1	1473.519188	1259.929429	1350.791325	1694.583429	2035.7931	2519.089175	2658.599004	2634.016471	2252.502423	2442.541784	2903.812114	2534.983847	2386.773485	3380.725443
TDA11	249.2218301	198.1081923	242.1031426	302.4151648	317.2473409	301.8774024	279.2735119	330.9855158	283.8620281	291.8536694	278.7747233	355.5960048	341.4609298	333.9026207
EHT1	8891.095701	5497.261122	4061.05724	3663.800636	4127.126781	4285.720238	4070.837173	3982.258449	3872.276991	4086.503401	5185.770337	4309.791261	3750.942201	4341.994391
ARG1	372.0150524	1846.366725	2558.698006	2212.477446	2780.220742	2382.698653	2723.51766	3118.687213	4272.267535	5434.25952	10047.93941	8827.762702	10110.45797	14041.8788
SEC1	1386.694827	1027.004846	1074.039946	1084.132302	960.6292354	976.1721844	910.8161212	985.2792602	1113.394892	1016.320303	1310.706413	1162.408583	1046.862624	1020.373658
MSH3	958.8559872	1209.226027	1165.186405	1187.151947	1057.225736	996.5228691	880.566423	952.1226193	869.6205559	855.4072274	1821.100407	988.4278104	837.6162855	900.7284409
PTC6	486.6633503	428.3866254	511.2547879	546.7901473	785.9719646	828.4755161	908.5866979	962.6330606	971.4348293	972.1034171	990.4019283	1197.50073	1112.87044	1575.173961
HNT2	1886.292191	1540.945651	1741.412832	1719.946359	1806.423176	1823.946052	2024.88492	1995.038741	2217.146458	1995.494945	1712.17883	1780.489631	1848.532089	1678.807393
TCP1	8282.840308	7997.197359	8101.280668	7795.676025	7428.567933	8225.064037	7540.232397	6897.080658	7771.185287	8117.21693	9433.981888	8929.239913	8249.479982	8365.048476
SPP381	217.0247383	293.8589767	329.2402193	266.8871596	280.2594784	243.8921411	248.8669391	271.2567549	264.2012476	212.5688941	188.3211788	260.2842228	199.1215744	192.2011623
PAL1	2151.618169	2446.995362	2719.299202	3360.979403	3613.97448	2916.887328	2657.340612	2794.006691	3028.037769	3375.502139	3065.020236	2662.475591	3201.503103	3103.251996
MSS4	2317.011007	2451.318475	2419.571929	2332.348063	2403.274763	2788.022343	2735.262789	2572.139576	2150.536347	2036.635264	2342.413831	2335.614791	1814.204109	2064.561865
RRP15	7836.167008	10536.86048	9393.402044	8186.610087	6369.550045	5761.818949	5842.5387	5153.474158	5290.876246	4484.518319	3334.923939	3449.392952	3885.305204	2736.744978
YJR154W	131.2399018	149.9601239	140.2022534	176.2266285	216.7884887	233.5464377	209.4198937	198.2770462	194.9011173	179.8717191	259.3367964	311.2144221	235.3913352	294.7567641
GRH1	779.3710955	938.3878289	1134.958417	1113.89495	1840.92173	1212.602043	2059.368133	2227.703242	2371.040463	2691.324527	3847.077317	3104.3993	3586.326531	4191.979482
PIF1	2070.012797	1896.182902	2158.626497	2509.194126	2331.907483	2010.323435	1596.293477	1483.152006	1698.179496	1591.561655	1419.927606	1394.822531	1392.359575	1135.141999
BFR1	9140.155353	9543.277355	10898.81659	10810.25281	11175.79538	9229.743397	9965.649987	10041.28359	11337.18949	10610.60634	10776.26727	11099.65193	11300.6745	10997.34035
YPR027C	166.7084333	228.2696436	187.1720344	171.7645934	196.3097476	245.8115752	228.7517881	275.740635	226.8067732	205.8747435	201.4206435	267.1324467	201.1942478	220.9463306
MMR1	981.5342172	1507.116901	1953.035845	2053.181384	2815.193028	5405.712315	5992.81789	5842.006603	5180.921849	4267.868571	4211.747978	4536.426454	4308.956633	3884.324794
DTD1	6341.023563	6628.108171	7610.897417	8114.137059	7594.664473	6334.370084	6609.368741	6423.758759	6756.674128	6453.993425	5473.786315	5634.946703	6028.93251	5042.306139
FRS2	3706.381846	5178.801564	5339.467945	5171.96572	5707.751572	5405.509948	5485.408634	5357.548149	6441.766314	6910.457154	10435.21877	7852.152262	6899.660514	7498.014321
TIM54	1269.73473	1460.802938	1735.467459	1795.399753	1822.474493	1656.882783	2063.739332	2105.45219	2454.270748	2543.656807	2505.192134	2324.858069	2294.587666	1958.312915
RQC1	2784.587653	2807.924141	2836.241187	2708.399878	2287.9797	2250.176814	2162.549179	2057.801411	2103.773407	2058.232263	2414.59669	2216.436446	2090.278292	1934.073602
ADH5	362.7460475	424.5057744	562.640189	669.7802579	788.8345256	814.3436252	761.586935	694.4864497	759.7016119	822.7506333	912.456453	1160.140761	1141.987604	1726.245792
IPL1	342.8812218	413.837882	502.0250443	566.1179325	672.4529147	757.2970742	565.7413106	649.2888898	604.6793491	567.8134865	574.0799698	633.2342981	548.3770155	593.3902217
