time_points	38	54	70	86	102	118	134	150	166	182	198	214	230	246	262
CAF120	418.5206326	674.6381961	1073.199843	2016.695616	2789.418347	2471.556744	1841.527192	1408.607507	1253.504204	1190.04181	1123.648344	1075.647415	1202.319286	1208.391833	1052.289898
YER130C	2492.857338	2147.288203	1579.975816	1342.467883	1288.923528	1309.896873	1380.6197	1308.637778	1252.101194	1362.17051	1404.227817	1294.756222	1402.446266	1187.921188	1207.796216
AIM41	2883.363473	1324.972086	995.9176504	1091.590538	924.3661581	1011.707471	1080.792001	1213.095741	1294.990318	1317.41234	1382.350629	1470.243056	1896.638014	2117.812783	2233.767846
SPO21	253.2801361	412.8960076	438.6361126	438.3765976	404.8832109	421.7209151	422.5475835	399.9898693	389.8243884	464.414899	418.2045429	504.4845444	459.8875972	525.4791114	514.2143886
TVP23	3840.095774	2955.682155	2780.960731	2863.306717	3114.249964	3468.012759	3438.736533	3799.867581	3776.767681	3983.738349	4147.740179	4312.822401	4703.320605	4727.723495	4838.373504
RRT12	156.5183571	149.5294706	162.0714852	308.0502967	171.3241847	185.3842421	168.8760229	154.9346555	166.9050341	157.4747155	166.5782993	158.2679673	152.5645159	176.107914	170.0792724
VMA6	7124.697078	5724.771283	4998.097499	4990.066474	5318.808023	5718.834471	6375.49639	6808.750677	6983.223761	6972.732148	6724.554523	6766.932793	6592.825342	6875.22492	7195.021687
RCN2	3269.131294	1307.963544	1023.812891	1371.914982	1189.10544	1433.553019	1712.830435	1876.828325	1960.361167	1974.949021	2289.400828	2820.06249	3615.277995	3906.321457	3881.87746
PAM16	1704.420554	2006.384468	2196.433377	1841.26011	1910.271	1841.248604	1945.63045	2198.245816	2172.927053	2089.846322	2152.659394	1974.606677	2028.23076	2194.391943	1889.296768
RPL11A	16460.06929	18824.13041	18545.16915	18493.82074	17865.10255	17436.42577	18041.1115	17761.55729	17816.26265	17413.78023	17088.17052	16789.5803	15897.54512	16041.38785	15139.25761
YIL067C	1775.806959	1490.863497	1664.498972	1734.252732	1550.085294	1685.219062	1643.110899	1640.209761	1651.805978	1539.769459	1513.38926	1531.716363	1582.597454	1655.263332	1624.776439
VPS55	7569.011737	4130.972129	3435.148331	3330.449343	3373.32263	3879.64258	3989.46246	4564.979882	4703.089925	4915.079499	5017.530203	5233.760099	5305.266269	5708.556826	5953.661161
YGR067C	338.5260838	366.8825043	448.1823803	505.0482776	409.1853445	415.6672607	408.036844	410.739228	414.12154	384.486617	424.3349406	418.1315655	439.2733651	427.5243825	422.0526739
SPC19	1137.152587	1196.491844	1210.304406	1111.901295	1442.80626	1685.832141	1679.314415	1608.525985	1455.061181	1396.043944	1325.96005	1169.423842	1163.408738	1183.097236	1129.122701
FAS1	20525.92252	19838.58799	18953.86686	18066.08394	18280.59835	19410.10259	20848.81614	22139.02209	22746.36645	23268.91837	23478.27019	22732.93667	22792.52677	22062.66112	22142.88002
EMP24	7309.657312	7606.523165	9429.892364	11858.45209	13655.07779	14161.77655	12763.32224	11185.50589	9847.047392	9684.803513	9754.362306	10597.37845	10725.43248	11190.8406	11553.59386
HAC1	11105.49537	9049.740627	9796.195783	9180.221269	9229.493756	8424.874807	8443.524601	7898.147872	6793.299497	6607.694435	5616.102606	6110.493477	4840.290339	4879.179504	5083.950436
HOS2	282.826887	315.5292926	262.3578751	315.2354677	241.7141183	204.7803178	196.441355	206.4328772	193.5518135	201.1758439	189.9235745	169.4890873	291.2042002	199.5106707	201.480094
YPR036W-A	13674.14171	2850.220601	2713.575375	3697.787471	4836.356657	5732.291959	6375.360418	6416.530707	5008.852763	4288.827413	3906.659071	4668.031122	4787.351552	5147.844347	6487.03833
MPP6	729.0184677	1272.623735	1269.537313	988.2144995	776.4261555	732.4460453	752.0491425	759.241061	785.0576226	787.4339103	750.5566632	698.5354507	681.3058915	725.9476463	682.6432818
RPT1	11316.1172	5907.110884	4877.604142	4629.309768	5434.439768	6475.977598	7742.081311	8762.163172	9726.165012	10308.13534	10848.90216	10889.53633	11330.7795	11286.84701	11122.86414
RPL27A	22331.69307	25205.68873	24692.92001	24147.67539	23255.94342	23294.12583	23378.59917	22874.10224	22911.7169	22560.32045	22186.84002	21611.69727	20524.11976	20251.83459	20017.34402
GUT2	2494.365366	1030.278876	934.2778241	1209.164291	971.7440544	950.0586597	995.7258921	1031.058402	1096.335322	1208.78885	1530.698874	1970.186076	2465.513835	2622.698446	2484.127789
PMU1	4582.445587	4676.070921	5252.08719	4864.140209	4445.284913	4402.687246	4269.651296	4250.981909	4198.875635	3887.576649	3882.277768	3639.225594	3677.651597	3595.21004	3506.106509
FMP43	1982.054615	794.2034178	893.528619	1484.099616	1318.639786	1779.108853	2169.796594	2265.076479	2084.73385	2233.951519	2502.075497	2831.562766	2778.943206	2599.62226	2606.840429
ADE13	6644.728723	7027.054085	6430.711145	5937.855413	6270.212238	6351.663966	6409.74257	6044.732306	5751.008099	5581.834991	5335.079602	5570.809862	5577.890427	6151.884979	6201.738538
PEX8	2466.888739	1923.746836	1941.256254	2025.182302	2011.027137	2226.011102	2300.353317	2310.768809	2315.027983	2228.149059	2256.604613	2196.215923	2440.875295	2401.059006	2495.447313
HMT1	4328.169763	6710.590388	6996.12411	6235.835502	5685.523427	5036.011834	4734.085456	4313.72363	3992.362168	3852.948323	3417.310434	2984.415211	2783.810127	2767.093014	2619.680113
HSP26	1293.601921	502.1532443	484.3143052	482.662441	480.0185609	543.6466533	586.6328524	691.1836521	745.3052435	816.090385	970.7928647	1131.850959	1287.878375	1340.263289	1574.830113
YJL027C	414.6412536	519.8647829	679.6649038	754.1570824	593.4211893	603.3350641	545.8674449	621.2835624	537.373055	531.2145571	503.1982962	593.1290867	556.0891826	486.6548626	624.3881589
GTF1	2700.399551	2521.528964	2228.181359	1832.515789	1820.509387	2027.619204	2340.254326	2427.507197	2479.00227	2336.239245	2459.444539	2529.536897	2634.74755	2611.575831	2620.696877
TFB1	2020.025045	2749.050192	2739.545302	3653.998757	2383.075285	2302.058554	2184.877842	2055.58424	1822.260281	1816.196749	1708.524883	1679.337857	1704.963016	1657.970745	1606.157384
YJR115W	542.7272097	851.5077874	1066.606423	1017.3551	841.2239927	758.6312217	666.8659181	628.8987694	623.2996427	598.1425585	550.0887027	528.654939	551.5401832	563.5028557	537.590877
MTW1	257.8602178	360.4598527	445.6223781	592.5895551	715.5098973	708.132139	593.1276201	560.7403873	547.4150186	485.000104	458.1188491	389.9826815	411.509617	386.4256627	346.538573
GCR1	1547.411119	1848.151703	1653.948583	1319.473933	1443.861387	1505.946923	1679.945444	1670.149677	1764.302921	1639.770669	1708.67374	1642.372132	1681.274147	1499.252116	1367.122475
RNH203	1749.858167	3110.731014	3592.092222	4456.792526	5123.043574	4947.713557	3998.145379	3173.219068	2861.960486	2685.534176	2460.669568	2161.01481	2319.484526	2344.45292	2467.841858
YLR285C-A	778.2346208	989.7175238	1028.582197	983.7618985	937.1833147	947.6166283	989.1296091	1039.203317	1083.512467	1231.974301	1192.154954	1467.216595	1381.226965	1352.793153	1512.539254
CYR1	2500.267687	1527.94566	1086.00484	980.1479736	1293.798827	1471.487855	1752.318785	1911.877334	1889.824374	1956.863682	2113.295718	2003.156233	2228.320502	2256.942051	2072.444817
YPR159C-A	105.7160257	113.6161082	114.545224	105.6228626	164.8300501	157.2010733	146.8446455	157.5630699	140.7321586	116.8756894	148.485579	103.8700251	153.7670927	208.1500304	249.7112579
GLO1	18693.82303	5011.39844	4006.027656	4250.741565	4597.866248	5128.928044	5812.324462	6425.756183	6930.045997	7074.094993	7319.162938	7633.702195	7868.340534	8117.350028	8745.386572
TIM9	6453.522243	7558.373104	6866.101966	6319.921003	5649.411354	5595.668041	5944.60861	6479.263707	6627.100289	6517.339664	6577.086544	6151.951539	6298.801105	6320.404686	6088.824603
GYP5	1061.638909	554.4434717	443.1254505	371.2264325	449.1308304	504.03982	658.4197876	843.8517279	1152.601461	1213.056107	1351.270378	1447.80936	1653.673546	1555.71078	1510.820835
UTP7	1659.828158	3240.093376	2998.561165	2451.626152	2164.318096	2068.053936	2284.293098	2200.24172	2433.907733	2447.56962	2360.750686	2106.961557	1974.457129	1980.635792	1798.183897
BNA6	3743.003224	2482.225324	2148.319402	3076.828695	2227.944726	2409.013936	2526.747659	2391.551074	2465.346088	2322.409378	2401.769325	2566.989276	2645.518825	2637.812954	2612.73534
NTC20	1212.754213	1066.675663	924.9591492	980.9987094	849.706491	847.0288799	893.651814	971.9801375	1046.094433	1019.152486	1036.740093	1032.874997	1076.745824	1119.674281	1121.096596
CDC12	1654.321466	1943.120552	2068.147577	2155.067115	2621.71653	2831.060513	3273.346567	3319.891423	3452.745195	3538.407527	3416.818702	3216.866599	3250.741802	3052.050696	2835.187708
CNN1	716.5071518	748.4874316	911.771436	1328.610646	1225.707082	1128.901948	935.7345851	849.2869798	878.3553517	796.539229	848.8903623	747.4431913	862.0170944	816.9016165	769.4802176
SPC3	4229.95606	4338.864962	4272.169537	4543.058666	4958.548098	4910.852579	4837.639747	4750.522765	4796.11404	4764.100553	4985.293534	5052.948341	5193.693912	5521.237308	5474.903375
ERP6	2179.781879	1663.433122	1741.743975	1856.52582	1931.85656	1939.239727	1797.356775	1710.061227	1684.833841	1520.467331	1592.814202	1249.103035	1526.149249	1519.662844	1483.437266
PPS1	2795.869047	2904.738601	3294.782228	3829.002078	4622.423759	4685.141767	3967.749469	3320.453517	3365.649566	3081.634438	3085.180299	2983.178584	3176.688982	3174.310827	3262.235031
PIN3	1836.399211	1141.604614	1262.333306	1502.177295	1469.688151	1677.05354	1700.901616	1710.052234	1731.773569	1845.194112	1775.41785	2066.137296	1978.913337	2002.400989	2055.540421
YML018C	3205.998598	5207.404616	4639.208328	4594.06723	4438.219225	4264.415252	3730.17934	3411.523418	3223.450832	2913.770015	2668.496023	2266.083242	1948.043463	2012.392582	1928.121061
TGL2	723.0421933	564.8183719	546.2982918	572.2009306	449.2170762	443.203608	444.1568463	446.9591191	427.080015	420.2391825	421.3304903	443.2943822	468.7407536	463.1373667	469.3535458
YDL180W	928.517717	1021.416286	1177.107528	1166.62876	1097.996457	1069.583588	1088.289928	1111.068201	1041.539471	1026.546685	1074.401788	1077.330911	1118.641215	1084.989804	1081.390217
SPA2	1792.078024	2829.068992	3311.778429	3998.243469	4715.756579	5484.32431	4930.156357	4179.26464	4224.42822	4245.835603	4006.939729	3311.262203	4185.031125	4003.514345	3521.886883
YMR210W	836.5652205	555.4592256	555.7707807	551.5981122	625.8552354	638.0446522	742.3802803	800.6269932	723.7258422	832.3514341	699.3858737	772.7982307	607.0246372	660.1375136	725.7494614
NHA1	2539.386686	3093.648472	3063.638904	3841.78917	2537.811936	2727.238014	2786.148768	2790.636355	3043.694776	2897.455691	2932.898785	2864.037111	3179.055975	3454.474263	3347.861994
OST3	5580.945483	5209.741889	5593.693437	6046.720264	6746.634885	7280.2945	7314.949335	7202.997301	6919.000544	7012.969307	6956.538965	7002.842853	6682.923357	7034.415161	7012.776725
LEU3	1045.305893	1598.904461	1588.267439	1339.653165	1394.252149	1300.400983	1320.344867	1173.325677	1025.299985	978.9894761	932.4710112	893.9350553	845.0871281	828.6429389	823.137646
URA1	5870.502811	11382.52675	12508.97347	12151.60914	11440.86611	11089.11982	10613.84766	10303.80714	9681.924364	9453.238108	9145.221913	8877.822708	8415.335233	7982.669685	8132.334457
SYT1	1290.523228	1425.666724	1335.346339	1242.584687	1361.15821	1268.017863	1209.099851	1145.046983	1123.055527	982.4392767	1002.714851	968.0232095	980.002029	956.2422239	848.1404437
DIP2	4022.473726	6915.94464	6249.583325	5625.673655	5342.465675	4686.021196	4349.655756	3954.857147	3746.507971	3374.526035	3003.769512	2792.444535	2756.754378	2683.715575	2729.189744
UFD1	2332.394684	1085.334917	992.6729118	968.044679	991.7657059	1261.624771	1713.5392	2064.777633	2285.695256	2491.3582	2764.560629	2735.983627	3059.471498	2743.315668	2601.973462
CSR1	2091.1907	2197.810838	2823.408865	3276.558337	3914.657816	3860.968847	3186.193874	2781.194089	2627.529357	2746.3563	2701.053909	2959.823016	3007.657791	3182.427387	3539.700658
PPT1	1604.249017	2428.937637	3128.583948	2872.188691	2679.70932	2527.975097	2445.37387	2359.197297	2293.803868	2234.407091	1897.044759	1838.128504	1511.664852	1384.530754	1444.004381
YLL054C	412.5892022	409.0044319	602.2436679	582.888194	567.5868467	571.1708319	560.9943914	605.8687576	491.4865899	563.4991577	467.5559717	509.6839928	370.6567309	368.644029	395.464418
LCL2	3277.424821	3059.517889	3197.18155	3043.752819	2894.868078	2980.072865	3283.539921	3377.887689	3344.316485	3509.959918	3675.089282	3861.915968	3915.723835	3971.753434	4050.943007
MSN1	986.2041156	934.3957358	846.5048915	737.3884318	826.6762797	854.8427725	893.499263	877.3866674	891.7874738	853.3105219	873.4972603	816.0950498	895.6010912	863.5535904	923.6150478
YDR366C	767.0409137	656.7983326	892.8404913	1104.347243	867.7073336	768.3385705	688.5335097	667.3211985	586.9830702	518.6202562	537.0543059	524.5051824	511.0109359	513.5424493	586.9586105
SPO75	241.1555544	212.1843024	241.5046828	245.273998	229.6155583	246.273268	222.2781265	218.2507911	227.4208827	218.1384134	214.3798015	235.2546248	245.1167705	251.7541517	279.9394708
ZRC1	8995.687054	9553.063663	9426.476437	9529.064101	9183.820519	9400.909582	9878.997332	10199.28428	10594.3015	10757.5579	10533.70954	10416.32354	9891.142594	9981.633236	10505.01572
BNI1	2891.334137	2953.398515	2720.136828	2623.550474	2431.213203	2519.594931	2540.884316	2498.351484	2366.046473	2455.679277	2317.940967	2368.34419	2507.938165	2400.948563	2446.031286
CWC22	797.5571058	1176.126706	1012.408679	1017.288135	926.4268778	1027.635104	1062.156977	1014.608058	1073.180384	1052.277351	1063.934738	954.7279886	1100.621536	1056.766929	1001.850639
YMR295C	7560.46715	7118.222019	8205.795198	7994.947159	9513.233623	10839.43461	11009.39158	10424.50663	9090.020102	9257.603495	8391.196593	8785.97423	8508.342397	8597.759497	8508.609411
YDR338C	825.0497214	1008.476657	1097.734366	1135.154632	1187.051131	1167.984152	1048.326348	986.2285979	944.6203878	873.1891304	864.631077	878.5168269	813.9841611	835.5694572	849.842004
SCC2	1568.75878	2629.063944	3553.517716	4423.931681	4422.783647	3432.860538	2485.146338	2388.26479	2243.048526	2348.335817	2285.963226	2356.421793	2486.388959	2229.347212	2404.36586
STT4	4312.166129	5836.363566	6149.047445	6476.187836	6066.449972	6110.585766	5765.520569	5731.486739	5436.573016	5135.856065	4812.739457	4339.846197	4471.673192	4452.132957	4452.324373
SGT1	3138.655671	2880.226472	2392.883158	2031.625281	2012.489337	2188.592948	2564.453892	2647.833807	2605.330526	2713.580658	2790.428623	2873.074953	3117.170887	3103.455057	3088.993931
MAK31	2747.935461	3465.209982	3355.453507	2857.348788	2680.332064	2698.635727	2618.229393	2583.940014	2548.88605	2514.956886	2480.770717	2461.175765	2292.768556	2465.166662	2572.528319
RAD17	264.4708888	220.3836602	274.8957258	486.8306155	655.9115102	615.1751507	508.2451603	421.451979	406.5128842	448.2133289	491.6812125	469.9942842	499.9467778	487.5915571	463.1764227
SGE1	2176.171499	1891.167161	1810.547445	1743.947584	1704.499956	1823.9515	1961.331604	1978.921658	2069.281366	2022.491276	2238.585708	2387.466723	2445.41642	2515.642166	2522.279202
YLR042C	640.0635606	641.2014063	830.4594057	1104.856466	1593.85906	2141.045432	2828.665285	3253.367266	3057.663116	2792.444937	2721.881113	2842.704257	3030.524856	3216.062888	3181.176277
NHP6B	2147.163188	2997.909667	3269.028002	3529.391511	3888.724086	3780.823937	2968.007694	2385.679937	1906.162865	1772.166785	1977.183629	1988.660572	2117.738122	2269.927199	2197.259489
ETT1	1838.159169	2625.968385	2915.486199	2758.676099	2282.391285	1927.689309	1716.408081	1632.732422	1578.53608	1649.914414	1575.000734	1395.339864	1238.764318	1193.909765	1163.49214
YRB2	1998.536274	1888.863767	1836.386396	1947.690849	2351.38576	2732.047184	2634.223569	2563.606479	2658.30612	2523.493064	2483.884474	2224.398813	2784.062198	2870.821557	2813.087311
YJL107C	1202.953009	1024.265447	903.3710995	785.2394407	952.0900766	914.4220185	994.2704927	1067.78665	1052.842754	1160.499688	1262.426387	1697.693622	1484.151459	1361.09321	1193.296985
DIN7	671.2573198	868.8028185	1088.884551	1008.024754	1064.419263	1169.239105	1244.469504	1218.816706	1230.823438	1113.180991	1111.263121	1012.225301	953.996371	918.1177682	976.2575146
CFT2	1461.303623	1559.163366	1493.858159	2044.698342	1341.229919	1263.236458	1230.535711	1218.884216	1321.84035	1174.569006	1152.639357	1099.955654	1239.641608	1204.509366	1139.545031
BRR6	2347.988968	3230.301256	3000.150858	2791.185593	2553.548475	2648.764937	2716.877248	2540.701319	2430.031151	2406.570528	2344.127676	2333.909807	2351.635759	2469.691815	2526.605139
SLY41	2143.602304	2448.612421	2547.462824	2458.98583	2576.96449	2684.35567	2526.146556	2501.415959	2403.17667	2323.727259	2224.683485	2222.344677	2201.558126	2334.390238	2389.611394
XBP1	488.1308906	173.3304717	164.025966	287.6103184	156.2499233	153.8297191	166.1077439	161.1866265	177.0664794	186.7483777	227.0967694	287.97031	370.3563881	345.2088944	333.1919774
RBL2	5149.848462	5131.706799	4296.649706	3817.407092	3830.545917	4763.124024	5726.580814	6331.724931	6548.859566	6649.0732	6601.200716	6090.882609	6105.84682	6183.497224	6200.07773
RRN9	993.5307878	1043.391153	1203.366344	1697.2935	1392.963247	1483.91298	1355.606469	1321.065738	1267.0528	1144.282778	1075.146812	1008.346949	951.9984498	933.6829046	917.9206735
YGL039W	3561.10752	2865.7076	2728.778276	2868.991119	2339.444316	2169.256094	2029.502878	2001.405548	2002.070697	1907.728783	2006.673737	1767.779084	1921.033714	1798.460758	1793.034376
ARI1	17176.80702	9133.927189	6246.651606	5289.832116	5125.898631	5226.788308	5956.758173	6719.340758	7328.621172	7948.480513	8786.484483	9497.892484	10116.0041	10960.04106	11500.75142
RAD30	1030.691641	923.4522107	864.9729911	697.6127661	713.1101863	674.1336983	711.2207736	670.0528202	676.9846887	636.5218339	596.9946786	589.1141126	600.1861631	561.2478264	537.2431928
POM152	2878.127165	3482.580099	3424.336996	3399.243014	3392.576682	3457.340564	3627.455228	3598.505359	3389.160879	3429.176741	3159.561105	3210.706856	2880.804724	2863.617413	3068.369333
HOF1	139.0237826	136.0420642	166.9881188	196.911939	172.3110817	163.8718372	156.1465806	156.3719622	150.5736436	163.6461952	169.9581387	152.575468	168.759037	165.096204	164.9822869
MDJ2	154.9967188	177.5587903	210.0426104	372.3238755	174.9232956	199.9933874	200.9637064	180.0398474	171.2238301	157.9966439	180.5022447	164.2607242	177.2082742	169.8263673	169.0867015
TPC1	849.8710078	1243.127263	1293.531644	1432.089695	1172.505504	1071.813394	960.3091844	975.3951565	909.9881588	887.6895953	849.0718205	833.6193275	877.3497644	884.6577243	921.0524302
EMG1	7748.28521	10084.58884	10280.9249	9872.70742	9177.297272	8928.220643	8526.895988	8015.089834	7365.371899	6541.323619	5733.948051	5438.407085	5455.804596	5594.680337	5927.589044
FMP23	2789.451966	888.1651521	581.3539822	563.1057775	524.5537056	570.1529417	745.7847357	886.3921039	913.2586438	874.4234046	832.331907	805.7061965	841.6385119	979.4272844	1049.238623
CSN9	211.5326292	413.7484926	397.3308117	329.5774979	520.2085804	762.9170913	768.0789074	771.2485157	728.850004	721.9762296	680.3727927	495.1021006	573.6282835	579.289116	633.4807275
ATG11	2495.948898	2219.578458	2120.51669	2416.392118	1822.655294	1983.872429	2076.202389	2241.13796	2511.06166	2544.680883	2572.95751	2768.005825	3023.839307	3052.135686	3041.44804
IMD2 /// IMD3	92.13239529	90.98642752	103.6096077	81.49708383	107.8504804	94.76903556	98.28013156	91.15799366	97.05884151	93.3208119	93.57899929	89.58830315	86.50384636	88.41652604	84.91375379
DIP5	5822.41758	1592.529025	2863.036444	5294.839318	6609.945227	7372.084838	8483.21083	8849.033771	7738.940445	6630.743594	5311.934244	4894.740797	4673.338164	3950.454625	3843.872967
RAD6	2965.697026	3099.223997	3252.452968	2889.328182	3032.715001	3044.187328	3262.285419	3165.488454	2820.603415	3140.887384	2788.647716	2782.77421	2736.202133	2636.094861	2751.416951
PUP3	11151.58112	5464.223275	5189.35999	5683.545941	6751.625789	7176.047304	7567.676548	8059.474849	8567.694882	8895.772113	9326.817383	9708.733421	9371.558497	9773.583246	9294.871129
FMS1	1176.541098	677.8098427	653.2202608	866.270139	787.3119483	784.5948867	791.9532644	839.6899733	858.6650544	842.3007674	940.5860863	932.6195076	1036.24662	1068.363672	1096.838685
CYT2	1242.945861	1153.144755	1049.396165	1054.721439	1018.700641	1159.713465	1454.216715	1481.879304	1627.987703	1714.494285	1718.206299	1997.483996	1979.627196	1905.027796	1860.067521
YLR278C	654.1826713	670.9475876	678.3748615	714.4717901	695.8060515	544.5875166	504.2891786	445.5423111	382.7684599	371.2903135	313.3629014	326.4309329	335.7384939	324.7754562	352.8057687
CNL1	1255.233827	1428.808251	1288.536224	905.5865999	824.6091963	768.3213949	748.9719452	749.9788187	726.8193203	740.7064719	778.591218	860.5569881	792.8622005	771.12833	751.5455664
MER1	201.4969303	253.5815068	265.653022	326.0741836	273.6087129	265.1320424	254.0513368	215.2731257	227.3409836	203.9616787	207.5683791	198.3453572	203.1379855	206.5904089	213.4268944
IST3	780.0177247	975.9903995	944.7399264	814.2410413	655.1195506	608.6014228	660.9718668	691.9127178	745.4733181	803.6263419	812.305051	674.0682416	690.4542497	696.4645467	733.7610983
LSM6	4524.794403	4546.413927	4589.697683	5002.839718	4917.747821	4756.875836	4338.179013	4066.077587	3931.771382	4144.868508	4170.876201	4277.32575	4308.341813	4542.579573	4726.861738
ATG4	272.9510743	195.6937134	213.1787579	220.0430352	234.7484667	236.4143087	241.5162965	244.1152191	237.2355208	226.8310449	226.4704956	250.2780031	269.5250644	256.6671634	259.070183
ABF2	7469.654715	5282.798202	5063.878098	4876.017803	5403.541424	5888.357072	6943.743067	7457.034133	6895.239486	7455.675876	6592.648836	6846.319943	6129.557836	6525.300356	6929.345317
YHR078W	3193.614578	3151.527734	3228.576367	2933.409364	2838.874132	2640.718058	2329.46178	2331.301586	2318.535251	2188.275705	2123.567166	2023.197579	2022.670151	2032.476865	1971.943025
YPL225W	9502.340881	8267.965182	8256.550566	7752.810195	7535.604147	7702.041112	7730.304695	8176.444818	8611.24658	8532.719502	8964.464502	8667.718675	8660.462239	8801.830779	9009.648267
GPI13	3432.774519	2801.810682	2980.523911	3494.14348	4662.213749	5823.256672	6122.898528	6196.676879	6043.917117	5590.685083	5670.016825	5389.268506	5653.461204	5684.398778	5684.390175
THI3	1158.685305	1250.505034	1249.057938	1022.890998	1097.908385	976.2386625	917.4885607	967.2306997	894.3998379	852.785364	898.168727	816.3289686	877.0705597	924.1816048	1004.477864
RGI1	478.8833576	399.1505766	398.5488787	379.3218245	413.3260115	387.4602613	438.0716598	484.4579813	458.9189802	547.2333535	886.5661747	1431.919964	2252.797258	2212.312218	1943.765372
YET3	8922.401358	3854.133899	2612.524807	3713.217832	2765.989561	3306.578548	3994.823971	4992.874453	5806.511687	6271.255174	7469.610727	8909.025423	9854.635056	10413.087	11054.27768
BSD2	1856.039463	2149.996714	1986.256288	1675.337441	1609.673704	1639.239412	1692.241617	1656.554593	1702.344902	1765.862321	1874.823019	1833.188575	1940.541507	1941.778076	1789.284167
MDM31	1296.316636	953.6864703	916.7316298	929.4152442	877.2504709	984.6983495	1063.239043	1170.523785	1070.356041	1065.558586	1123.562931	1166.481371	1304.823819	1186.923305	1254.802198
IRC3	901.6820857	1025.204502	857.6485413	799.1007655	705.539826	732.394955	708.2683585	671.4039162	676.975375	648.3337272	661.5737951	601.7480665	593.7715139	635.4814246	606.1256476
TOD6	2327.262797	4840.311981	4925.464659	4134.394276	3383.352343	2802.193553	2519.407541	2029.329449	1946.678494	1861.061818	1601.620918	1329.437144	1158.732871	1203.048873	1157.831745
SEA4	2082.16321	2536.048035	2468.510672	2321.329405	2128.403717	2028.748402	1914.221009	1794.974122	1812.215089	1708.279313	1581.591623	1412.335845	1468.464162	1381.356365	1290.540489
DDR48	17731.18544	14109.73307	9089.347041	5037.163475	4081.127498	3958.013361	4651.28822	5592.960149	6410.852696	7026.718004	7634.716017	7795.729855	8500.564544	8189.734779	8115.336118
YME1	2596.244178	2440.232965	1834.079088	1871.217222	2316.518723	2300.52496	2565.296298	2394.894737	2649.393295	2672.355231	2620.128739	2743.609519	2469.651529	2361.650019	2123.689752
SRO77	426.4745133	590.8159303	698.1412215	885.4924054	626.4901504	624.3643228	639.6057244	658.2848893	684.0379111	711.227698	756.8496513	641.3514318	739.3268119	785.1694532	849.1441935
YNL035C	1236.453408	1191.203297	1481.258834	1728.299383	1558.008222	1360.602786	1343.194236	1392.415609	1199.171004	1332.537763	1162.41911	1291.265186	1067.235869	1121.315164	1176.266796
CSM4	134.2507918	164.6569216	178.4614671	158.4626302	156.9570926	160.10066	164.3566611	165.7928665	170.0709061	162.3212667	198.4451888	166.3015851	170.9999408	145.9248631	152.9907456
ADH7	316.8832926	390.3107689	417.7356102	390.8585274	408.7779655	384.0090377	387.7016933	405.7690228	415.5930054	417.4068054	454.5405381	453.0393914	487.1235159	500.3337644	577.1859104
BIL1	1175.870326	1531.663321	1230.996645	1233.758068	1353.380837	1299.886957	1167.320005	1015.904721	966.9234422	894.4656231	824.7256466	765.50808	754.9285477	746.1422669	758.6061835
YJR107W	1777.950172	1373.419365	1197.694641	1269.510442	1436.05308	1609.099518	1590.914146	1639.979774	1660.187317	1571.930263	1629.727017	1625.806616	1732.356158	1707.806225	1705.159807
TPA1	8357.448935	10226.96637	10389.66482	9357.940201	8976.204116	8808.897695	8848.666845	8421.587039	8475.357195	7774.930348	7822.971085	6999.714579	6582.188002	6322.631921	5944.975928
ACF2	1491.314345	1507.261887	1253.44431	1285.547985	1291.047953	1388.527388	1537.667463	1547.520317	1605.567813	1635.391395	1637.466755	1882.912168	2139.437071	2331.544529	2415.353205
RRP45	2750.402625	3615.211279	3997.105771	3321.251779	3163.841636	2908.95264	2804.30945	2431.941597	2248.103496	2112.181289	1960.880875	1681.985202	1621.730772	1621.643273	1489.894184
YOL073C	1693.63275	1000.823034	945.3188277	942.6125822	909.8060665	1046.157784	1223.330594	1377.913692	1494.236641	1530.869671	1750.882979	1877.718641	2080.661669	2147.389587	2105.847794
YGL117W	453.4518904	460.154814	593.5699399	774.9402589	983.7006364	835.9388467	657.4277161	544.7420316	521.6866375	566.6864318	595.1941055	682.9638406	747.7912872	850.1959399	848.7177631
PTA1	2410.371703	2543.530198	2365.331178	2205.3041	2229.023837	2182.367506	2225.93732	2340.879844	2378.205331	2450.219628	2483.032974	2330.136166	2454.854626	2321.787823	2248.564183
TEA1	1422.898059	2531.695799	2507.662267	2377.331729	2059.88484	1899.194528	1719.715585	1637.368047	1464.537526	1416.866847	1291.552747	1242.447939	1270.528269	1327.291061	1371.896982
PHO4	847.7581413	1186.734908	997.2824716	928.8875125	1208.365184	1200.122688	1277.157408	1299.172684	1264.014052	1254.361458	1114.446581	996.1385345	915.5126477	708.0569035	655.8823007
COA3	4401.935085	3904.988249	4353.732046	4333.607044	3971.282574	4438.224397	4218.209464	4855.820179	4761.474032	4774.006246	4976.842784	5177.754363	5343.518982	5657.754758	5775.091969
DCN1	683.2727256	621.7410765	740.2530536	757.7352551	776.0412781	624.7810921	683.4185573	654.5164018	655.2168638	641.4931569	612.4681602	656.143131	685.2899373	678.3903869	686.761731
YHR210C	273.5447774	367.5021383	377.425592	399.9182226	294.1639566	273.3594002	239.7713683	233.9293102	229.4154605	228.4463422	226.9591941	247.1141853	266.4505235	302.9975154	303.5721825
