RPS0A	19688.11094	20690.20543	19486.40539	19352.23365	18703.99623	19012.26019	17880.04573	18327.42995	17851.03904	17682.1055	17024.25563	17132.02779	18391.71462	17717.20391	17401.43475	16535.83451	16529.59796	16510.45184
YBR053C	3747.993026	3828.723122	3956.263464	3769.369821	3013.141336	4352.104222	3903.683523	4815.257016	4971.362588	4936.156028	4690.957313	4874.439014	3810.865415	4148.949292	4167.643717	4537.273726	4313.760174	4731.46189
IRC15	507.9679338	386.2082161	309.8416089	289.9816237	230.7362888	325.3279209	259.9575978	376.9619092	395.8129406	377.9192944	431.3982388	422.3970606	312.3677324	452.4293982	482.9293586	496.3378366	555.578402	626.3384515
NCB2	2381.69758	2378.856829	2458.392425	2321.698741	2844.069738	2228.378025	3158.467133	2317.051626	2461.27308	2577.379614	2705.033423	2662.881495	3583.392867	3049.596912	3128.86809	2925.598058	2863.00674	2695.063606
TMA22	3634.775831	3816.884254	4329.935068	3909.194501	5986.294791	3549.789866	5410.787895	3167.67612	2998.637619	3080.930695	3293.060232	3496.254451	4355.507589	3295.446586	3243.42355	3127.310356	3299.350271	2989.973148
BCD1	1078.930006	825.4725642	758.8828808	669.4548701	1012.407054	585.8951201	1052.100637	651.0917963	731.2182609	886.0827735	1039.534805	1207.817325	1730.450599	1236.847313	1396.092335	1475.846014	1594.128114	1690.061743
YJR079W	269.5731322	244.5997886	255.2337836	288.0388007	246.262633	413.6488197	344.6979987	410.9760152	563.1217191	556.648819	643.6057029	642.4320654	655.3962981	762.7527477	935.9391763	1226.588757	1222.257693	1652.384164
YJL043W	127.4586155	123.2427097	125.3025074	113.9388444	100.934077	118.9872384	110.6076314	117.1440499	135.7597671	123.7008394	129.7596173	146.1322199	127.3501067	127.5286869	118.6730548	142.9185185	174.4354165	177.2802076
YCK3	1074.723991	1155.661387	941.6274899	961.1924832	874.2006188	856.0721605	883.4966408	966.9016332	966.7642458	959.4753486	967.3217404	918.7619202	1193.514772	1104.54456	967.9047709	1072.604683	1040.398932	1094.436495
MTF2	1371.618897	1308.265106	1502.103768	1347.085537	1951.272029	1188.677524	1909.002996	1259.336568	1168.212699	1200.75336	1284.522136	1353.520885	1322.274062	1012.065121	1075.465541	917.094004	913.8152739	797.0056792
BUD31	869.4627539	1141.186632	886.683519	911.2634406	664.8719296	692.7490441	669.5390072	728.2852631	668.0723346	692.7226605	532.8407515	661.7698235	987.7213066	959.1286239	872.3769033	1090.194604	1001.79689	1243.331959
SUA5	1885.681356	1855.053678	1764.972069	1650.28694	1194.458897	1420.900812	1351.762751	1609.999044	1835.209681	1707.304967	1808.141964	1762.924722	1667.385913	1733.594395	1643.104283	1620.580564	1497.503817	1562.926982
HXT3	5153.696183	2937.250259	2601.553057	2379.607607	1834.173946	2513.041583	1935.291772	2749.271901	3015.679878	3122.628294	3637.380882	4428.758528	3655.877183	5004.451687	4961.662025	4984.419048	5007.501402	4860.859782
SLD5	787.0019153	951.0084375	971.0828807	1032.345473	632.7491327	833.513891	531.2190678	641.1822958	572.7943308	529.2085324	451.2149974	446.9528859	461.7081743	672.9928454	582.99418	600.4821363	572.5317952	623.3087811
SED5	617.0041909	672.8956984	708.1468529	721.9812319	1026.017266	755.142136	1070.094187	790.0281535	779.2363384	805.6655765	838.9571617	877.5188328	1244.727499	930.4113352	922.5787161	943.6523268	988.4078882	955.5332969
YPP1	6930.532258	6370.859593	5836.835287	5788.476183	6249.977543	5928.950532	5688.864847	5077.365207	4637.204247	4758.348873	4520.209932	4767.690989	3937.322258	3353.003045	3697.893398	3645.210883	3310.692148	3523.960243
PKP1	1322.208426	1318.613068	1123.175419	1142.674451	835.7825311	1046.568482	879.0199135	978.6638849	962.2140996	906.7778489	650.4511491	693.0295875	825.952981	943.3116981	871.4785423	880.0338342	920.591221	1109.656135
GRX8	771.0826961	988.5166769	1191.188978	1366.492668	898.4316285	1115.193137	1043.030572	1502.100946	1588.276	1671.260344	1802.488034	1904.490816	1685.035509	2376.420662	2642.501457	2724.701619	2749.963927	2473.035459
SLM3	564.9878214	692.4120994	583.4851077	673.87252	750.2761562	669.4265756	709.3508511	649.3352621	663.1878246	692.4100002	593.0653157	724.1224452	1294.861155	1021.717792	998.5933126	1170.367297	1153.501311	1294.745675
PHO84	12771.27474	13326.10353	17463.11755	20830.71647	21619.00467	23033.52146	20673.9726	21451.69172	21397.9547	22061.46695	22110.11024	23135.08049	19024.52758	20787.99795	20066.59676	19502.50662	19362.24503	17743.03868
TRX3	795.8805889	1195.340437	889.3477047	867.6615728	747.2862288	687.7341539	680.9123495	864.6120401	866.2093277	895.0264476	865.1902029	847.2280182	1951.745766	1845.815806	1707.196854	1763.202253	1709.712303	1684.922905
DIA4	418.4925702	448.1320479	544.4891921	577.5715248	1012.539645	646.4546695	1079.60943	688.0688018	610.5831662	604.2124591	616.2027857	659.1850186	719.6887287	538.2233353	508.5460429	487.7808492	505.9792315	464.513811
PTC5	1057.353863	1127.20199	830.2563781	830.3849538	1277.316017	769.3082157	1196.503493	679.9197075	735.7343497	703.0765723	751.0612419	805.8636002	1272.756801	754.89555	767.2599666	755.3517967	854.8696762	944.4338978
NUP42	1593.350049	1312.428555	1258.452453	1251.913765	1024.814234	1252.30528	1046.056808	1080.123672	1082.893521	1037.388383	896.8037115	923.0180317	852.2377953	702.8623863	769.0026857	812.525443	763.3458201	900.7341029
THI21	1033.11788	850.23558	811.2836158	814.1529267	754.354616	1006.231951	835.4402334	938.6855541	944.4053941	845.1548168	756.5480041	876.4345677	909.0042648	966.9005751	1015.883334	1152.041824	1288.420049	1433.805614
RPB4	5378.327849	5062.370455	5629.437685	5277.77981	6372.432417	5582.442212	7093.3327	5965.525122	6010.165123	5874.752845	5643.160214	5558.391028	5185.088956	4338.878901	4515.651392	3920.619336	3783.108409	3622.153994
SYF1	996.4569717	861.1312547	780.4473859	716.0631891	654.2998015	656.4017928	647.7373994	631.0930843	614.8976949	591.3706351	593.2630551	629.6629527	630.7342401	605.9675666	629.2335836	597.091544	660.0132735	609.8021282
ERV46	6869.429951	6686.380381	6723.343918	6713.395805	6623.122785	7023.680198	6657.50916	6985.621627	6839.020532	7305.451958	6546.179671	6834.670896	7429.546221	7077.990982	7152.20635	7413.121477	7079.248738	7549.455715
TDA10	386.5216226	426.1249377	353.0106167	423.3504206	388.1471999	413.7800365	368.964443	413.6173864	373.7009198	331.423724	314.1729187	342.565613	393.5593203	474.8770835	332.7003902	349.0613397	374.4981885	284.0452742
CBC2	3903.214676	4122.719066	4008.599036	3918.538731	3832.730107	3787.92263	3964.255033	3591.386154	3485.951603	3478.848131	3131.172125	2955.020519	2908.087046	2742.918957	2707.862753	2548.983002	2494.533137	2245.853111
TMA20	7145.968455	8438.693012	8349.532176	7884.956133	8529.007764	6650.411544	7668.11755	6435.141852	5817.313109	5971.064399	5609.701247	5665.688448	5697.879206	5011.068542	5112.028739	4710.347149	4664.189335	3843.404435
IRC19	857.1908666	887.8155271	699.9230103	627.9730509	419.1357454	608.8910344	469.024476	607.9445476	640.6254419	674.7266294	593.4490197	616.7857289	561.2141849	877.7388187	826.5938545	826.5215461	869.5898497	844.3864391
CNB1	3342.459496	3633.577919	3345.416548	3374.325509	4436.210254	3346.33821	4772.889944	3991.736736	3781.253093	3753.345428	4046.560735	3799.035402	5391.131949	4116.747643	3953.866079	4136.176637	4118.933301	3919.620318
YBR197C	347.7587664	400.1476236	312.727603	307.6769036	357.8473957	269.7037948	338.0862824	303.3132318	298.5643053	272.7964464	271.9058745	266.1777892	603.0175755	449.4178271	386.4715921	468.3804328	448.5560482	456.0751341
IOC4	2359.531021	1923.668794	2059.805139	1762.71604	2542.213515	1736.205351	2430.580911	1587.118148	1459.236835	1502.821333	1412.872521	1453.527924	1148.842293	892.494935	906.4693767	822.7593191	790.3714039	744.1491587
SKI7	1522.598657	1383.179172	1303.352235	1248.45475	1255.589922	1159.099947	1408.196117	1250.609572	1245.121051	1273.859011	1308.611172	1220.324174	1075.722575	964.3250834	1085.053805	1035.71101	1037.00745	946.5801515
YEH2	2030.135467	2126.877757	2106.906721	2130.165002	2049.265341	2109.843747	1933.029752	2014.391333	1768.760235	1875.166702	1672.360453	1758.106878	1405.126187	1466.768178	1527.588237	1477.861928	1378.164921	1299.875754
FCY1	6954.246622	7677.085655	7919.259666	7520.948263	10761.58744	7724.620364	10551.25752	8172.417542	7638.123458	7898.742614	7368.994028	7380.354199	9903.152908	7783.637673	7970.757089	7907.200178	7803.46699	7380.129206
CIN8	695.8706549	776.1359014	1041.542614	1248.490716	1736.088882	1557.608556	1891.371673	1318.048805	1139.367984	1008.78447	910.7715497	795.2742531	706.9277109	662.3878505	727.7701735	672.6066623	699.0220348	713.693373
LCB5	685.0583349	782.1348568	665.6139221	701.6014609	810.1864094	912.265764	1032.856104	1030.948851	992.0972591	1099.227315	1032.79168	1192.698808	1326.085632	1333.301469	1414.187934	1596.595857	1609.42741	1739.674825
NPT1	5479.324769	5978.843855	5338.97743	5370.578422	5618.62346	4439.991965	4984.433803	3948.453163	3965.359577	3867.758403	3892.175981	3949.739866	4218.819665	3198.528817	3074.260234	3197.693197	3149.166678	2822.837473
VPS33	1829.16867	1739.836695	1439.629554	1351.64376	1434.456859	1317.036164	1531.331234	1441.969019	1379.168852	1443.870326	1482.425877	1525.109332	1516.676755	1259.191997	1280.954597	1319.836261	1385.92135	1362.040003
JNM1	999.1248157	804.0781758	827.3881412	779.0469049	823.9188403	756.3667971	961.7076614	771.4640454	799.7801354	861.3784744	901.0828708	883.1591439	674.687369	651.9619513	655.0737474	579.8062488	534.5041408	492.4113427
SEC10	3341.480801	2909.369647	2757.641207	2580.155149	2398.558429	2685.097951	2436.502231	2519.539895	2515.671075	2441.774017	2538.631236	2275.68123	1468.918084	1709.58147	1810.740352	1665.992606	1510.266433	1552.621886
AGE2	2692.979179	3358.633766	2831.988058	3007.681005	2932.44552	2598.123312	2700.515194	2328.564213	2307.950674	2278.263074	2152.323572	2125.198397	2460.064791	2151.155834	2066.724466	2073.868789	2078.907147	2192.90179
YSP3	788.5491389	1084.350913	903.9364784	801.0803839	726.1347287	758.3642229	774.2737408	957.7325815	901.6636985	927.9636429	765.6387811	932.6064967	1167.671137	1187.452789	1085.504455	1477.593368	1456.039355	1352.024368
BNI4	2219.788594	2619.122424	3183.116887	3202.527278	3555.743561	3006.743537	2698.860292	2441.583681	1970.639615	2115.553111	2156.387992	2353.018935	1796.667709	1945.408714	2073.08034	2206.587088	2228.37837	2183.126649
UGP1	4271.700481	4952.513034	4653.034762	5063.036289	4565.022943	6339.715515	5327.6201	6932.403796	6672.410427	6719.615333	5993.489838	5912.846593	8760.620903	9903.667868	9329.463275	10501.19867	10538.02481	11435.52338
GEP7	2465.278046	2483.893116	2364.473042	2233.232882	1365.084268	2083.38435	1436.82234	1787.611805	1806.228663	1600.357889	1319.963288	1300.287668	1093.759162	1456.914564	1345.984541	1407.814539	1366.155241	1504.913874
PRS5	7634.612383	6587.1894	6645.060298	6195.707538	4243.84378	5821.779329	3993.07759	5584.436262	5630.006614	5975.979605	5614.420006	5821.324984	5006.66017	6905.187387	6651.032544	6387.32964	6455.759947	6277.346612
MDM35	2563.883157	3685.397805	4344.905383	4278.027252	4332.954619	4377.353191	4902.703738	5220.906401	5255.182725	5251.525429	5124.889357	5006.917715	4644.908304	4632.025688	4823.148011	4602.8139	4341.938342	4061.255602
DSE1	1096.711426	796.6338723	445.4443922	286.3059952	158.6900594	171.0670626	144.624704	198.5064555	278.7647126	326.9179373	376.8171647	434.793567	794.1192704	1010.827591	1275.0157	1642.39413	1988.478243	2657.759446
PRS4	7493.79576	6997.586789	6488.229072	6051.541843	4218.735116	4710.905909	3653.982237	4190.039448	4075.500002	4002.023774	4043.645134	3774.639531	3376.066522	3529.645009	3322.129564	3478.811093	3384.125726	3416.639165
YPL272C	1786.823596	1502.897086	1463.32846	1344.307669	1080.548632	1503.174786	1178.929225	1438.861271	1471.916949	1371.822054	1355.785641	1493.591247	952.1957	1100.023152	1111.24036	1181.536285	1124.841769	1329.311567
BMH2	13370.4111	13765.37905	12944.99797	13469.28948	14710.65156	13682.51617	15618.99636	13790.32712	13943.70729	13560.89172	13961.20623	14377.90757	15330.60341	13005.132	13314.82359	13679.63281	13904.9815	15455.87966
ADH6	14995.91554	17105.38881	18001.00032	18846.1455	18854.06518	20126.75134	19677.96162	20818.2835	21173.07734	22050.90132	22406.72761	23693.95539	22888.27413	24270.23236	25282.27921	25970.39373	26551.83176	26774.69339
PEX14	1917.180052	1802.551923	2110.679155	1860.716275	2519.620315	1962.364448	2687.114505	2029.237681	2026.534735	2089.944269	2340.247006	2468.788898	2290.067889	2306.055017	2101.141236	2078.420799	2136.691339	2038.668011
TVP38	4641.981784	4316.018878	4546.881829	4274.893857	2776.461232	4051.694492	2669.658974	3965.925343	3523.175468	3564.212928	3052.97257	3027.666839	1868.938983	2931.160938	2981.22237	2767.886953	2749.30888	2433.277309
YGR168C	811.2540393	716.1262763	756.3915899	742.9272721	602.1584517	925.2842143	694.940869	951.1958198	921.7839823	928.0069863	892.420157	891.86597	585.0695269	752.7893413	775.1338115	755.1093249	720.364074	724.9293309
YDL199C	608.0996844	532.5012052	471.6501766	483.3768663	386.246578	648.6117266	441.9150467	718.3706588	643.1377737	728.8109932	608.7688748	692.4341676	405.9716212	659.3169727	693.8839465	791.0636443	817.0567191	891.6976735
PRI2	1145.64198	1442.775228	2234.062436	2214.434138	2983.29709	2140.170756	2013.320236	1397.652172	1271.156536	1169.263158	1169.669155	1136.224206	1158.634552	1263.064636	1236.268818	1266.101448	1195.08564	1204.733976
EST3	1616.1476	1732.008585	1777.382509	1663.251462	1025.470322	1478.586985	1084.903881	1426.736342	1326.003177	1313.075667	1225.710539	1165.910951	1116.41968	1468.213539	1425.240937	1388.459016	1400.556778	1512.59829
AGX1	6276.843484	7572.612248	8007.796804	7265.284167	5750.47704	7538.118966	6505.998769	8463.972451	8502.183237	9259.04611	9075.72499	9633.149601	7949.87061	9499.881797	9420.763511	9422.603371	9532.915165	9099.245965
RTR1	647.8419538	804.700952	608.9932105	579.4972785	466.7504782	492.3179699	484.6687966	522.1891855	507.5160909	549.7895386	518.9841793	539.4459154	551.5264531	661.2253694	615.7818259	588.4800238	555.929314	526.2000476
PUT3	1051.336766	899.1719745	875.7652652	863.8270309	1021.607043	1133.39641	1409.735495	1349.299019	1428.74478	1431.949893	1370.288947	1448.373933	1225.891394	1147.696769	1119.035394	1030.084266	1041.686432	1080.406438
SBH2	9770.893618	9432.202914	9287.405217	8943.796989	7843.148386	8602.945296	7463.839788	8205.7045	7757.920072	7563.926934	7252.794167	7240.260592	7323.190491	7903.911432	8008.10194	7662.279529	7778.497733	7446.595015
RPO26	11089.31848	11096.62819	10680.70988	10210.52484	10616.69923	9414.969993	10206.24358	9299.16033	9359.481365	9410.579358	9508.412136	9193.794288	8604.725863	8152.807473	7897.275618	7173.211805	7133.587276	6304.845933
GID7	809.1879269	886.185004	697.5126393	701.626855	777.6308203	786.266517	1100.699836	996.198893	1052.002456	986.2608737	1027.915142	1095.430211	1262.820662	1222.330723	1338.267163	1435.399128	1539.608606	1767.931007
SRO9	3186.151573	2045.272159	1072.332639	1511.340347	1324.4972	1464.354135	1420.862653	1509.784456	1580.658215	1360.338645	1632.082034	1568.50856	2446.33128	1940.960398	1655.699877	2270.68563	2092.75972	1988.473565
SLS1	657.9573598	580.3540606	682.8077435	648.4634603	377.1255719	684.9089972	413.8372647	720.1106286	723.8681984	684.994743	645.4255077	619.8762183	338.8257503	550.2730657	481.5583549	439.778818	458.0013232	513.3766273
HPA2	571.7079321	521.3984309	459.8261359	480.7497435	626.6621569	570.9842002	858.2469907	807.3614502	1024.314943	1173.612146	1432.659265	1732.124008	2023.791697	1827.64424	2248.625591	2258.665264	2454.292335	2093.616666
HSH49	1084.54164	1364.059651	1211.772434	1090.772751	877.7619809	942.4535285	906.2685171	1037.146973	1032.689497	1058.333313	1052.687837	997.9431981	1191.244345	1250.391369	1244.374588	1175.379695	1065.678264	961.9651112
SKG6	2431.407901	2918.400509	3310.391463	3307.716846	4187.5398	2831.509372	2745.695545	2007.919818	1694.491299	1745.362655	1634.943796	1811.126656	1406.869251	1339.203837	1334.764848	1231.467771	1243.782655	1169.988618
YIF1	4988.319226	5404.283121	5833.691737	5894.928007	4498.345957	5804.362186	4327.882295	5792.869998	5803.84069	6034.465709	5962.809219	6513.862061	5649.320642	7819.900506	8065.212474	8391.649357	8767.56594	8515.546654
THI7	1413.68137	1282.207824	1177.170673	1217.230896	1013.183703	1102.239368	997.8854406	1120.221351	1185.380416	1255.694558	1228.105219	1387.36267	1197.03289	1497.371172	1523.846074	1569.26635	1605.81532	1788.817932
FMP27	5706.82662	5427.384049	5096.87249	4831.756312	4762.106567	5302.886749	4729.258304	4906.949379	4980.125586	4980.929428	5158.235391	5046.339675	3484.301065	3832.085813	3823.98468	3416.586459	3279.443394	3083.228598
YKL162C	645.5262548	578.5509455	572.1812595	539.0682665	459.8745659	557.8896936	499.4212111	606.8756399	640.3931027	621.6325386	702.3805357	776.56613	760.8744516	785.8567725	789.8113748	851.8633717	847.6803726	917.6530744
TVP15	2820.14915	3998.822083	3858.730237	3994.048287	2769.595273	3815.777027	2604.124794	3622.387546	3249.428055	3144.74048	2570.203197	2498.961599	2541.480226	3560.498452	3142.345976	3513.397517	3515.405936	3236.612301
TIM11	11960.033	12796.66425	13278.84965	12328.63943	13670.99222	12191.27597	13265.0794	12124.18401	12194.97853	12213.53141	11741.63768	11460.27614	13268.90038	12002.78127	11713.57559	10487.06829	10484.07333	10006.30453
PAN2	1516.888359	1473.145157	1422.866554	1603.322846	2142.271702	1747.809485	1907.079655	1709.394755	1553.213863	1591.33088	1784.424786	1807.715847	1498.36433	1429.296536	1393.461993	1314.375299	1283.67542	1254.441741
YPL245W	3746.008762	2596.527668	2723.510337	2507.058916	2092.614275	2800.478562	2192.626718	2542.0916	2575.009214	2427.057104	2310.739708	2603.328367	1983.041851	2020.111789	2170.444443	2221.125356	2208.251075	2286.844979
BRL1	442.4400924	457.5944804	445.9121643	405.2268415	495.4266506	363.1248246	458.462454	385.4043951	334.806099	335.8955825	341.8086867	345.3127048	385.6953836	335.9315394	316.7788755	314.9231426	321.3765369	314.6726618
YPR174C	974.2906508	1419.497037	1902.25488	1965.123279	3174.443007	1591.453617	2325.63174	1136.112984	959.521954	938.0693103	894.2282281	996.52195	1513.947609	1079.007086	1120.200718	1085.30805	1254.875431	1190.566346
ZAP1	802.6068681	695.6004123	650.4177065	653.5486221	568.2245589	726.1298536	684.3538574	749.2493804	762.041542	782.738505	758.8051436	846.7110779	728.6273002	718.9093487	777.2615794	838.6767722	876.0537612	996.5574848
ORC1	1009.652395	1020.077192	1033.728191	1084.13874	1503.87016	1136.587289	1396.106738	1104.442456	979.6789797	978.437377	998.7563605	884.7860942	811.0061967	721.9388208	751.2919388	635.347272	630.9502916	553.1608626
AEP2	2280.885147	2408.153781	2221.290379	2303.397646	2277.941914	2147.140811	2096.082238	1911.816314	1761.703566	1641.16968	1652.2433	1498.510662	1205.975816	1002.024561	940.2581015	879.4982739	826.7855866	771.8489659
PSK1	2607.658318	2525.49365	2475.424659	2509.434339	3215.81638	3722.237738	3945.524119	4209.893009	4021.118702	4140.984461	4023.749417	4059.836658	2707.294581	2941.722527	2930.780689	3170.064101	3158.982137	2936.401037
WRS1	8263.042801	7785.813184	7534.058806	7646.192908	8062.914237	6760.100581	7518.799401	6249.016859	5799.380061	6080.752108	5740.458839	5739.61702	5498.49085	4716.347708	4672.228781	4406.093653	4318.449269	4183.660825
OMA1	2814.866374	3140.102431	2832.627877	2892.630115	2169.46255	2550.61053	2099.776898	2438.654255	2338.299263	2233.04622	2120.289693	2156.957658	2151.654598	2475.431345	2326.153146	2503.478458	2474.786591	2555.594646
RPA190	12694.0843	10760.6696	9853.715444	9016.441913	9025.144396	7839.954202	7549.070398	7244.527549	7329.314806	7456.938762	8097.362787	8357.013219	6942.756763	6184.860123	6098.071474	5963.781721	5792.61316	5833.872718
TAX4	488.0762267	575.6337129	448.2272267	468.6998116	443.1737742	421.3140437	432.2907667	415.482136	394.3275906	436.484862	365.8755709	397.7018778	611.5626776	521.9835004	486.9142795	535.372616	488.6643253	635.0731062
DID4	1987.295708	1977.584305	2159.91441	2036.299387	2811.755925	2267.716159	3246.351744	2585.111306	2465.63764	2598.235882	2554.389238	2640.374262	3411.800121	2669.944289	2688.508419	2623.244156	2559.14086	2661.844285
YCR075W-A	1570.103906	1813.02466	1883.043137	2023.786197	1974.182009	2503.019143	2426.152315	2723.284456	2579.137905	2440.933186	2260.495166	2057.236411	1737.924237	2003.297139	2070.416078	2028.156817	2033.827831	1857.586802
CDC40	1403.076904	1529.30999	1183.570142	1067.100847	1034.437136	959.0759362	903.1742735	899.3423288	874.129362	881.4081997	822.4887932	834.2181854	868.769491	803.3228546	724.530679	746.7415095	762.7546399	723.4001778
MIF2	997.1383694	971.8794926	1256.898984	1274.111442	1555.414628	1424.61948	1624.180188	1299.521408	1371.931433	1537.428093	1782.309621	2169.211994	2254.926465	2376.26991	2834.721195	2994.613989	3267.935041	3380.99407
ACF4	462.4683488	520.2498745	568.0115456	525.4955245	755.1657837	557.4115591	791.300585	550.7603412	537.2884747	517.855447	509.4611644	507.4056314	622.3673707	539.2747771	472.6572514	490.7944544	484.0186427	502.2725254
CNA1	1747.607957	1616.32924	1554.898503	1495.239934	1498.444313	1484.981374	1462.74729	1442.014958	1254.209599	1293.424584	1307.292996	1343.155237	1266.22157	1097.127154	982.6564943	998.0386794	998.7767647	1062.127713
YGR266W	3464.026493	3332.070183	2447.97532	2361.609279	2768.250101	2443.967458	2598.184846	2227.675326	2365.62511	2446.379446	2512.455875	2704.16786	2570.226251	2189.83539	2198.497483	2318.338241	2289.683111	2518.061095
MED4	1948.443054	1583.121683	1657.43783	1582.903792	1778.265819	1524.727327	1587.713586	1352.767553	1381.451477	1286.474501	1476.981103	1387.678979	1445.798153	1446.742459	1334.835474	1259.875646	1262.358391	1153.341729
ARP1	839.7697397	857.6749195	923.6338431	904.3062685	944.799423	920.6504184	925.5060691	859.9780021	817.8532921	862.4673803	747.0237378	779.3623513	673.5988654	678.2773777	668.5231383	600.3805239	586.717504	539.3138545
IRC10	173.519461	157.0477451	163.558221	163.4390287	156.6351682	153.8036204	142.5152933	150.4275909	152.0195497	128.3809428	138.3039617	154.4514542	112.2682213	130.9745668	118.6972897	140.4506333	165.7986062	187.6392054
DPH2	9851.101603	8563.226521	7934.555798	7217.961248	5545.317866	5931.91507	4680.572943	5283.73985	5307.91739	5472.069019	5201.709334	5744.644554	4534.179094	5253.304574	5302.787013	5407.000781	5452.575403	5672.491433
YHR214C-D	447.8925852	464.4305816	506.3429473	481.9697255	385.2706503	507.1356422	415.6376027	575.3650257	604.3381065	557.9889946	742.4964005	680.7949795	403.9041672	459.228549	469.9854569	595.6436558	565.8146126	653.9619149
SIR1	865.3783708	787.388722	870.1704548	817.2619837	1035.602155	837.2133788	856.4347389	707.4145419	656.2849427	717.6789524	684.229118	676.2267293	612.6746676	592.4086431	605.6216737	565.6241947	610.3911905	590.2634151
TSC11	1249.343343	1009.633686	1159.894969	1037.016102	1324.041492	1203.055217	1279.119244	1120.527378	1154.535687	1120.263011	1224.931826	1158.780154	926.1899166	791.7794985	864.4856921	773.2445235	791.4949285	756.9316313
TFC3	1680.476777	1533.102356	1616.388421	1632.001284	1887.42875	1827.682868	1999.813495	1612.220397	1459.361189	1454.532087	1412.011494	1312.077071	908.5617243	949.3535254	1051.821571	1024.248073	1002.27035	935.8707948
TPP1	1920.24024	1659.152769	1696.711905	1693.900604	1574.142514	1586.186113	1206.516016	1369.923751	1943.063349	1769.550491	2310.30565	1874.463974	1636.953919	1780.15237	2104.238837	1278.922013	1553.426279	1763.758158
YDR090C	1985.902082	2083.791134	1863.896242	1705.230716	1112.494474	1435.360315	968.6525405	1414.519776	1278.779657	1227.995311	1071.313622	1056.274277	782.04168	1180.149829	1092.036948	1126.404377	1058.003495	1004.199667
QCR6	10955.05413	11716.01038	12342.39239	12021.38957	17966.84758	13530.97526	18714.31431	13615.43757	12907.93345	13345.68441	13231.97367	13999.04388	15205.48133	10898.0891	10825.05874	10377.3664	10413.63699	10120.04172
IMA1	410.1114439	602.8650464	639.825493	790.7989637	865.772686	1097.714136	1320.531875	1448.495636	1709.337676	1950.282864	2172.996212	2124.844174	3511.190574	3796.889227	3625.055886	3922.308824	3711.741273	4470.436737
UTP10	8610.107564	6701.946638	6873.977629	5996.267361	4362.920092	5029.523505	3451.271204	4622.976621	4653.271396	4664.303579	4674.540966	4902.950185	2941.631497	3583.416224	3593.461251	3451.703468	3217.793454	3562.615405
HRR25	2823.132672	2622.715486	2673.615295	2518.522945	4856.505751	2629.099716	4232.922721	2464.461998	2245.64195	2240.65263	2519.92295	2632.026784	3649.85223	2137.378399	2113.163986	1931.105678	2020.914874	2014.522595
RGP1	3096.252028	2856.247298	3169.067865	2777.787048	3025.561907	2940.521046	2948.451547	2703.031881	2509.98985	2608.583468	2498.230779	2575.751818	2029.097677	2303.242806	2027.734231	1778.750615	2017.849788	1601.147511
RAD53	493.941067	614.0329885	820.9764808	849.6581297	1000.590693	786.7339463	698.1722891	503.9534468	369.6324515	380.2729659	369.9183588	345.7401957	317.0812019	304.463321	341.613924	371.0209721	350.4625704	368.180878
PEA2	1743.80305	1361.310834	1627.874104	1534.62095	1756.847592	1473.009822	1445.112658	1265.742635	1239.273632	1254.069569	1421.745491	1527.326533	1514.089316	1429.847353	1565.510191	1537.122052	1596.254415	1529.094148
AIM6	6272.909504	6388.929841	6532.884462	6172.802141	5033.861977	6186.744261	4803.609218	5989.243689	5716.533503	5711.835247	5265.473448	5425.217554	3791.831595	4935.774882	4805.746471	4804.673762	4701.690079	4531.670234
SMD2	1274.165429	1368.796087	1274.201042	1176.55163	1253.546547	1064.830093	1354.216129	1266.239816	1255.1313	1065.054639	1270.123473	1104.997903	1123.948492	1061.102422	1057.808982	964.0780288	923.5504596	745.7385886
CKS1	2390.018934	2316.101985	1784.476679	2286.125701	2511.448625	2000.829378	2386.018001	1835.006989	1723.768688	1766.258916	1407.88688	1424.017027	2397.888127	1656.583746	1650.37727	1673.226071	1725.114601	1626.64189
NOP14	2246.308847	2139.702354	1900.279014	1642.928428	2235.585409	1350.281909	1835.395244	1347.998657	1430.801704	1658.744611	2087.373023	2341.786945	2757.22032	2413.283906	2352.437686	2342.452638	2369.380123	2169.254513
ELG1	1704.861215	1938.079544	2150.147812	2105.660832	2466.258772	1830.296848	1901.568793	1492.679247	1260.393347	1243.856106	1189.771314	1162.434136	1023.855386	1036.19657	1064.062069	982.076739	978.3150665	821.8526099
YDR381C-A	2794.808514	2866.248661	3501.932619	3274.898939	3053.597286	3457.405276	3316.95473	3439.86831	3346.010415	3361.195781	3268.415139	3262.54389	2818.547082	3098.221615	2764.600069	2456.810015	2324.44945	2074.541136
RPL13B	24696.4959	24431.86603	23685.66117	23793.98462	24426.10395	22891.59025	24189.52673	22932.54045	23279.84039	22749.78893	23038.29158	22506.27027	24188.73927	22468.71896	22615.08882	22275.50794	22015.41384	21508.22179
YOR228C	4316.42291	3793.350889	3775.423294	3249.732653	2027.352905	3270.178221	2333.912391	3696.564794	3739.261613	3938.410715	3689.458398	3865.125171	2232.215083	3064.577984	3071.364795	3189.814145	3075.791069	3141.399102
YDR387C	2576.472639	2351.430946	2285.375318	2135.216636	1421.743658	2261.89076	1560.794877	2519.341842	2537.154327	2786.979681	2627.543765	2760.261082	1595.557199	2627.804682	2635.749761	2725.565247	2666.265648	2524.444302
