SNU71	825.2109913	848.4884249	821.9591595	969.8862908	881.4351972	925.7945449	975.6648008	967.734495	1106.910918	1055.775837	1028.432455	883.170692	916.9479497	841.9848287	910.7257393
ABZ2	1263.059302	747.4584473	710.1108728	699.8918107	705.3492122	850.4968958	929.6559229	896.1987925	951.8153236	915.7082522	947.9920046	951.7634961	1063.225725	1043.018475	1017.417054
YER134C	2534.435906	2203.377782	1906.718573	1683.298546	1944.838024	1901.90673	1959.0126	1858.470947	1796.987299	1735.975208	1593.020644	1637.266839	1612.471477	1641.280785	1602.236106
PRS3	5143.328936	10576.14414	13438.66639	12295.89838	11821.04732	11120.72508	11292.75943	11153.33554	10719.4294	11153.51946	10601.37173	10404.99677	9874.073311	10782.55356	11191.40293
SSO2	2577.597896	3053.245363	3867.466727	3051.568131	3057.14813	3316.999752	3631.397703	3322.838973	3429.026129	3160.933996	3206.825132	2839.845631	2797.916923	2600.97615	2799.409852
RPS28B	12519.23189	17898.88895	20624.03677	19207.33701	20890.2811	20823.12045	20973.67337	20687.79753	19987.47464	19228.96664	18489.92268	17081.43033	15220.1527	14227.08263	14135.62551
YBR298C-A	132.8905705	284.9992342	231.4201073	194.3562337	215.3261971	216.3488592	181.2939255	154.780129	159.1929779	170.9945063	165.2036523	194.6499832	204.5769596	230.7340521	204.6068404
YNL046W	694.0688091	830.4367958	971.8035374	847.303797	923.8611901	927.577335	1002.294145	989.3484854	993.9586179	1104.63315	971.9224338	1011.136085	986.9554721	1036.177435	1108.536854
RPT5	8792.393344	5996.094322	3981.516485	3664.453636	3528.919725	4613.016114	5323.833053	6200.531058	6372.079157	6856.293078	7585.21894	7382.868455	7718.873133	7481.583714	7690.1514
TRM9	963.0185657	2318.509728	2483.642299	2321.169799	1897.986813	1889.704873	1950.647323	1921.586019	2005.744358	2084.545016	1915.922808	1886.754256	1927.524372	1839.010146	1839.435785
MFA2	8844.945943	15911.21626	21399.80826	18023.48465	14332.41373	7228.726331	3822.655188	2237.027293	1614.274694	1221.844979	942.7405231	914.544297	869.9873845	796.1211511	775.1798004
UTP21	3053.21725	6735.550883	8619.413861	8103.840641	7267.560674	7079.530766	6962.529505	6251.850449	5674.853993	4638.386447	4181.379914	3984.616959	3772.750392	3723.79578	4008.614307
YER175W-A	73.53072372	68.24647952	86.78734058	94.67691959	85.40368254	76.73718066	82.56460243	81.92357547	80.34540605	73.02438866	78.97458654	74.180956	85.3364607	76.99511864	74.13569362
ERG13	16583.78279	16527.50176	16108.75115	14112.4396	15113.255	15216.61164	15736.4003	16097.53196	15889.42378	16686.85631	17595.58787	17477.62828	18026.38104	18495.05923	18275.262
TAF10	2165.887666	2231.053875	2895.795889	2798.661328	2438.044005	2531.950047	2580.013233	2545.782768	3066.115489	2595.414791	2550.810886	2436.676376	2449.497304	2538.821093	2499.421007
GIC1	113.0601626	459.6268895	384.9809372	607.7881927	1172.376345	1106.365635	1014.931586	908.2819841	826.4870173	843.4505107	769.6734757	776.7061655	695.401016	717.7332908	739.3123146
YMR102C	3035.648687	2813.798991	2682.774329	2502.021778	2241.329851	2271.563026	2334.29195	2321.084509	2450.835248	2453.718758	2479.766737	2217.319526	2222.712494	2084.885096	1882.161697
MIR1	5442.729928	8703.428494	12880.40432	13321.27934	14214.4647	13610.25114	13517.17455	12834.73824	11751.20033	11406.30807	10525.13463	10806.66285	10560.0341	10924.03628	11575.05021
MLC2	2107.458917	1992.574132	2067.864573	1731.486728	1681.669906	1720.355711	1894.64661	1887.768597	1962.372357	1858.936378	1812.729361	1715.500981	1885.531172	1895.702558	2016.265894
PRP45	899.7144682	882.8833085	900.1594102	938.2330313	773.4424217	824.490555	797.1470937	775.9226543	848.6616982	837.423403	818.6434946	790.43461	779.7530252	742.5928755	738.0447388
TIP41	1655.787714	1536.092181	1624.74645	1551.742818	1663.308629	1774.781229	1826.528764	1852.851654	1782.650579	2022.351053	1864.13815	2069.425638	2148.691636	2042.637908	2001.210344
SIP2	1469.618632	1840.124347	636.2052384	617.9061466	715.1409322	754.009536	758.2081521	747.1535111	698.4811783	694.284267	694.2350001	690.7386386	732.1851584	710.8827354	831.3329651
YOR131C	3022.284184	2596.496688	2167.643383	2340.682722	2294.080474	1951.676214	1640.553492	1618.783619	1839.530346	1760.814977	1631.689707	1691.699896	1841.341622	1759.953336	1580.357499
STH1	1840.624855	2583.577497	3321.718754	3338.93662	3069.868162	3267.922271	3253.968315	2986.110003	2888.06507	2625.771438	2372.896871	1986.257672	1879.700201	1670.801305	1688.659931
YCR100C	305.723942	207.2978581	239.3412773	224.4596015	262.8805951	284.6371756	252.9413388	247.2716457	248.9621162	266.2922623	274.3329433	300.504059	322.5656676	349.5182098	310.0689363
COX13	10796.8764	10385.27976	10495.56091	10796.66932	9719.08972	9610.142804	9516.431537	9536.106577	8912.056994	8471.054815	7284.798289	7967.404228	7838.483745	7940.167845	7367.755503
MTO1	577.5542921	986.7219713	1064.49037	887.6079372	846.8035348	829.3605778	870.3969416	893.0685524	791.5571088	910.5072165	915.7745979	919.4567111	931.187768	913.4674604	859.9351729
JIP4	2632.496937	1184.042152	684.5589722	576.8622559	607.5520174	654.6224929	677.6229658	655.2434748	664.8335415	633.1436696	598.181388	602.7150373	644.5612358	620.7516785	584.3075546
YMR206W	153.5748053	747.3426613	244.9294979	211.0850977	246.0761495	220.3000888	212.1880031	188.0256655	201.7701444	224.5819194	207.3661333	249.2504525	236.9962916	248.5936514	234.4709136
ALG14	243.8680256	643.4429361	2036.51443	4540.787318	5589.118959	4170.153471	2451.966477	1422.869521	1234.573505	1451.338672	1614.294832	1994.67812	2030.250841	2434.44411	2447.203296
RNR4	15061.31174	10848.15066	9540.686882	9631.133278	9883.858262	10445.62195	10766.10884	10442.67738	10057.70893	10315.95194	11110.82384	11156.89895	11412.17806	11910.15696	12000.99489
BDH2	10759.79992	929.6258319	339.6684791	324.0014695	384.219574	354.7371508	282.9400149	282.9836378	291.3516951	351.5802974	396.0918671	451.5383247	564.1967953	534.3250604	546.3444002
BAS1	958.5624911	2105.508036	2731.816791	2219.704061	1861.78252	1762.482644	1731.369247	1506.306525	1519.997517	1500.701007	1309.561818	1237.152676	1235.211521	1149.925372	1122.947196
YNR048W	768.7064298	923.7476436	1000.967978	1173.90981	1121.376441	1150.655291	1051.644867	977.6699252	964.3332826	890.634363	893.8145964	781.9307467	761.3095228	755.1650068	689.3186587
HRT3	2304.885561	1572.023559	1389.997438	1304.98524	1217.261762	1235.685113	1249.32099	1195.951892	1204.159254	1111.997971	1112.373264	1099.696349	1327.371296	1141.414228	1161.089898
SIS2	2721.01439	2844.134001	2371.645915	3082.802256	2210.310328	2152.333594	2121.167964	2056.688078	2235.536796	2010.135787	1694.981982	1603.374235	1587.896526	1526.311608	1464.133814
GGA1	2967.203189	1595.263616	468.1932864	386.6340799	427.2241929	474.4118134	550.5990565	626.2730364	733.0861288	759.1595573	759.6602292	968.1770567	1113.409303	1072.109603	1037.471958
YPR011C	619.1488198	666.8858834	769.8969872	747.935569	756.9695497	773.4241524	779.0365366	809.7302393	744.7841241	753.5900564	743.9238859	710.4113564	718.2358487	750.0023459	668.8388982
HUL4	1037.234724	448.2770347	303.122201	291.0700244	262.6019541	299.8517125	347.5618601	364.399932	364.8995093	362.5317848	364.5720527	379.9837674	416.0992133	414.8046843	369.5750318
TDA5	1508.890985	1406.214364	1523.052631	1327.309824	1449.823475	1494.043482	1429.737294	1492.135591	1371.598589	1426.315952	1506.83154	1503.870497	1496.933043	1592.292504	1701.703743
SRY1	787.7819921	1353.062225	438.1211829	371.6709183	454.7808879	405.2646494	418.3575782	399.5346283	430.29632	458.3842712	477.1359691	439.465838	551.6327995	584.5158068	640.415491
CHD1	2169.607648	3698.465274	2816.516464	2985.545877	2923.809106	2896.008753	2718.154624	2274.662266	2247.964687	2061.737545	1724.276474	1918.674493	1937.988288	1683.650778	1881.055786
YMR034C	718.724372	696.4208512	492.2165575	435.6763106	485.0539842	594.3232042	682.5209785	780.9374464	809.8936976	799.7518569	813.2018437	819.6141661	864.4370517	888.7278097	873.1375299
ALA1	7841.427751	12210.94149	15008.19259	15176.04418	15983.73223	15881.82121	16132.77675	15429.68393	15403.78703	14520.3205	14004.26043	13868.30284	13709.45678	13771.28357	13433.40127
YBR072C-A	82.58843397	380.6974924	146.4935636	141.4977436	154.8417221	130.2699854	133.8292709	130.4114729	143.0778638	147.1936643	125.6432756	136.5164589	145.2148889	134.8736063	141.8801739
CSR2	220.0115811	298.0493089	231.858123	207.2423875	222.6297698	199.1471883	192.5290953	180.5065141	203.6478129	234.3266047	250.6643563	313.2293345	318.8209743	326.8768497	346.7222606
PCL7	1961.286695	1188.244272	1068.908241	1241.814042	1407.817847	1841.535268	1951.431038	1932.5231	1709.596889	1693.673697	1566.895126	1395.361068	1396.671872	1408.563189	1358.680356
YDR132C	586.1033023	1032.467249	880.1150505	902.4888348	814.337903	759.0640157	856.3723001	751.7174213	706.8907255	655.1409293	674.7900536	680.6962025	637.6578292	609.6682059	632.7878295
SRP102	2124.632585	1820.189855	2060.932015	2286.383558	2077.958146	2267.687118	2115.663416	2392.089352	2632.79032	2435.376226	2170.566874	2301.838475	2196.065844	2068.170509	1973.189887
ADR1	3863.104451	1816.007971	1025.44325	1072.663375	1563.844984	1953.680235	2390.03369	2675.834679	2583.097783	2634.875575	2918.370891	3250.388321	3353.69245	3317.924019	3188.520743
PML39	1672.762508	1715.222352	1489.884311	1296.262752	1106.627741	1093.893703	1068.688249	1040.105293	927.2254338	1024.791473	956.9589142	1034.256815	943.2276876	1033.08791	964.8989714
TMA17	8797.782245	1043.457738	503.7915825	485.3511192	515.711663	549.7342965	584.151305	593.5900604	582.7734513	648.1447147	630.8810546	807.2974266	952.2215496	925.1309952	821.2326755
YLR281C	309.9650249	684.1342192	333.6565318	368.9602404	354.2552384	307.9159319	308.7535713	272.3615888	268.1595298	261.2476988	251.6342271	273.2883048	302.9776809	361.3068002	319.4293802
TAT1	3288.320038	6244.70422	8760.801195	7559.499259	7325.841958	6342.245578	6725.89205	6937.826722	6793.105727	6666.582524	6291.208024	6033.817324	5667.976829	5622.476028	5403.31853
AHC2	8490.074485	7864.603527	6551.396783	5408.100084	4881.465044	5294.173782	5867.34293	6285.999947	6563.093961	6556.03931	6828.066695	6774.389017	6956.353548	7172.825403	7189.499533
EMC4	7319.855802	6949.431474	6083.625582	5220.720848	4917.507635	5480.74983	6071.957483	6096.88919	6217.659838	6354.256708	6714.398812	6730.934516	7157.478836	7508.30679	7368.666034
RPS23A /// RPS23B	20957.96449	24647.73623	26576.29587	25767.10577	26413.28342	25977.79584	26581.81658	25852.35982	25826.7995	24824.67368	24264.12234	24327.68332	23521.57991	23458.63172	22941.22522
YKL151C	9421.643904	3815.990937	765.3670815	521.6645751	571.2451509	630.5458151	801.7217022	935.3310557	1136.526101	1205.510778	1298.217708	1433.05783	1713.70929	2019.178441	1990.926678
YFR057W	87.68042992	358.1265137	133.139316	138.8458725	138.4519995	152.8801945	132.5335106	124.3844126	144.2459807	120.0976895	128.801761	159.7878173	176.9978301	155.6899987	145.5125367
VOA1	9950.1657	10913.77115	10761.17308	10535.07145	10488.18126	10588.72365	10575.26064	10964.45291	11394.89327	11584.68231	12019.69465	11812.73476	11892.68173	12267.60001	12649.53502
SET1	2035.480017	2272.190398	2665.185318	2981.430227	3448.664442	3685.045782	3483.769869	3110.510312	3015.990115	2807.85386	2779.374048	2421.948516	2304.524393	2143.275887	2201.327423
TSC3	5324.63203	5644.242515	6407.408318	5890.943369	5610.212612	5236.991396	4796.44262	4334.292766	4245.353587	4205.276039	4615.338084	4183.603319	4246.025965	4315.681469	4495.943252
LAT1	15475.9074	14416.70444	11046.44753	10464.94519	11286.44151	13259.2166	14132.15035	14753.96659	14639.97548	15377.95485	15501.83216	15978.56567	16377.06927	16649.07952	17000.74544
COQ4	4705.174831	1883.746151	729.4134266	551.9128191	570.6787832	629.4906884	751.0757357	823.8749383	961.7508003	1088.703048	1173.061006	1369.605066	1447.271185	1581.287534	1538.851754
ATP18	5942.071041	7383.853183	9111.872884	9572.926653	8122.944653	8014.880381	7626.963492	7522.647295	6658.306619	6782.601169	6614.297371	6770.429768	6659.939172	7129.403501	7155.903658
MFA1	16202.28797	11391.58554	16615.89745	17341.57776	13787.08197	8070.919867	4675.427566	3299.492881	2747.947035	2509.379754	2184.77352	2317.388134	2698.623719	2347.985483	1898.320114
PRE10	13933.65157	9187.100898	5815.887283	4765.919032	5063.463134	5926.951778	6906.185919	7694.004747	8677.556294	9015.922779	9521.945795	9509.622575	10452.37014	9937.144519	9612.690243
PTR3	909.1451238	882.7681713	845.3280818	845.6926913	797.9344465	847.8396692	854.5876318	840.2812049	737.6059409	702.6071942	709.1992477	641.8219148	634.6475965	614.3091013	633.282142
MPC2	15355.01782	14125.55533	15428.8302	15453.84142	14398.93509	14403.46502	14267.12161	13607.40064	13076.82008	13374.5606	13422.61882	12671.6902	13054.84453	13336.43093	13749.78908
KIN1	3306.725696	1436.802154	903.0538005	993.5525542	1061.547466	1102.665957	1032.402261	1124.017708	1171.596415	1313.120653	1449.058003	1588.838871	1837.502792	1800.103501	1834.488122
KTR6	4216.683751	4793.034994	4714.10727	4550.423112	5184.74866	5235.707805	5195.136104	4949.212889	5356.215092	5381.070672	5639.921134	5876.958067	6432.665753	6739.73685	6783.595492
FMP40	4055.660387	1542.663075	747.9182159	612.0137407	533.1875141	535.3289847	561.9452887	563.8666851	627.7376869	626.7046389	579.6990477	652.491649	675.417989	761.7002565	832.992707
IRS4	1430.330228	1465.983432	1528.425435	1653.792735	1436.618979	1302.290806	1370.221441	1400.672166	1325.05667	1571.846139	2007.747657	2205.87243	2082.498941	1805.701508	1973.85194
HVG1	628.3390505	416.6113392	322.5585606	223.415928	295.9123123	262.0939497	258.9944067	224.4308812	266.9172397	243.9911269	282.3220535	334.3471456	392.1752068	376.1132084	389.2533502
OAF1	2474.831365	1841.048022	1469.480909	1424.53977	1279.471483	1254.024707	1180.228143	1148.589735	1013.444884	1114.272963	1195.191562	1038.093807	1086.127906	1063.23393	1079.662413
DPP1	3400.992012	1982.397368	1660.51123	1896.720119	2369.137531	2366.758917	2223.963328	2376.429388	2394.057192	2556.451568	2633.308126	3009.243808	3063.977865	3433.926938	3680.882202
POL2	740.381749	1391.064682	3057.035701	4415.494887	5278.640479	4662.339071	3009.625431	2139.097642	1821.143764	1879.341495	1936.320085	2106.557087	2216.408751	2228.847976	2383.122082
YLL053C	973.1734528	1331.141779	1709.221401	1372.768398	1321.88038	1386.54918	1470.672941	1466.914746	1589.63602	1717.350052	1695.098975	1663.562754	1617.886949	1771.969754	2047.992928
RHO3	3838.617848	4212.170359	4745.919644	4632.81853	4851.163875	5472.72895	5490.28839	5484.746509	5501.090975	5282.229148	4666.59696	4721.422834	4713.705634	4500.75559	3899.484884
ERV2	1653.803987	1874.187632	1892.962773	1634.790565	2009.743173	2227.070934	2407.639394	2360.296676	2764.914623	2935.935597	3011.512305	3075.629912	3181.816375	3363.073109	3536.47099
DGA1	3885.294686	2819.562699	2376.983087	2380.370169	2677.825042	2775.144787	2624.461466	2773.32468	2676.160961	2774.787673	2882.448938	2966.757832	3166.419891	3389.048431	3396.910398
MDJ1	3232.538382	1668.229938	1080.669876	1554.534324	2007.566034	2265.962499	2832.397305	3231.755984	3589.858533	4466.776967	4421.806237	4894.844225	4655.856043	4159.027822	3385.402768
XDJ1	1473.391461	1311.218744	1380.55605	1070.975782	1095.386076	1101.884474	1205.693458	1114.714927	1210.042056	1159.446612	1190.96063	1205.623461	1226.165264	1134.7577	1069.808267
YFR032C-B	290.0925523	444.5112026	517.192016	508.994641	404.2940337	385.2783499	380.5635874	356.2270655	319.1272629	266.9536087	260.0938745	260.3376253	217.7884511	208.6865536	255.8606036
PRP24	310.6179705	390.7040117	550.9222175	449.9106447	396.2762006	378.9263024	376.5667866	333.0297144	357.4564107	340.9033628	342.8507071	323.1637393	347.5280532	301.1076813	302.816551
LEO1	2800.713533	3312.944424	2690.939514	3040.20126	2627.79728	2681.915711	2630.116033	2670.908914	3264.957614	2808.212596	2298.78842	2447.434865	2638.826575	2233.991003	2013.255046
YGR250C	3150.853242	2324.361505	2364.813753	1738.028993	1841.342668	1668.105004	1827.636058	1748.34881	1889.608879	2002.782932	1957.700766	2224.003452	2320.229357	2379.611576	2493.018408
SED1	28271.64169	25187.07988	22823.38639	16597.90116	13801.92544	8816.604217	9320.259219	13911.56481	18157.92905	20669.92142	22346.35809	24381.77234	25938.55391	27039.77442	28763.22539
LGE1	663.7327485	836.9567375	849.6212511	757.1891419	852.3844221	700.7322967	709.2857525	747.1246387	858.4549848	760.6579168	660.711988	652.8452888	567.9981366	581.51865	558.341651
HPT1	452.7893657	5456.79431	11219.12497	11273.93064	10533.73764	8599.100868	7199.360846	6022.230323	5493.584458	4959.463523	4630.152437	4304.067616	4020.514308	3891.198192	3859.510939
RCY1	1212.958711	980.1371009	1172.185601	1031.89854	1139.563633	1254.159835	1371.081455	1416.280292	1030.412458	1384.285063	1365.964401	1388.031193	1339.393174	1416.076932	1377.582674
RPB10	5495.67632	8556.466338	10585.93324	10315.92619	8574.500553	8396.982451	8279.187413	7740.910019	7719.320581	6553.642417	6555.502558	5333.036017	5116.352233	5115.182385	5256.122183
PDB1	14321.96694	15157.70073	13848.95189	12527.84235	12880.3951	13419.7597	13520.965	14156.301	13891.44225	14858.1968	15208.50566	15035.01174	15108.1724	15591.76156	15392.72352
UBP3	3233.203336	2940.743457	2768.568006	2751.760856	2589.638645	3065.281386	3271.02124	3267.291795	3521.144422	3558.280207	3258.098894	3488.832681	3455.418062	3359.38269	3044.984901
YLR211C	167.3138971	134.5174865	146.1257239	190.4941488	187.0173106	154.7849115	169.2023846	157.0942829	184.7150166	158.4922519	154.0668534	145.8011835	161.2875174	170.1483116	151.7511794
ARG7	1767.552409	1528.279508	2091.575904	2493.935032	2857.266455	3401.626132	3700.731339	3631.751557	3765.102775	4261.980483	4934.749494	4988.723081	5533.152178	6291.830894	6979.571095
YJL077W-B	307.9606974	324.0026094	559.0890564	488.1970432	442.978258	331.4013598	287.8939243	300.4959955	260.73725	232.5916201	267.3877193	243.4448844	230.454777	240.5905911	221.969029
RPS7B	18828.0301	21801.74151	22328.51886	21642.17779	21933.72547	21176.17135	21153.03577	20438.2016	19656.57641	18545.65516	16904.61825	15387.04052	13912.8752	13354.50319	12578.60383
CUE2	903.6927519	1163.121568	1005.431542	931.4044143	787.2457327	733.728723	728.953008	698.5506243	798.2755899	744.7779499	712.332702	665.6773778	726.342145	657.2083043	593.8131075
GMH1	3422.730641	2771.594805	3084.944227	3026.311044	3253.596614	3233.806348	3259.033739	3505.307378	3567.978346	3736.6276	4023.993582	3596.479703	3640.783588	3658.090838	3710.805698
PRK1	1400.621022	1354.736314	1103.542565	1159.266422	1029.486621	1068.078841	1085.210015	1068.092204	1104.070453	1098.793827	1069.014037	1086.702316	1016.647426	951.4718641	968.7001082
IZH4	403.5586923	294.9631717	296.6819025	282.8459864	256.9042824	256.4804755	364.7480363	566.779962	885.6202433	1138.383848	1243.814404	1155.389531	1028.77578	984.5651661	904.0035555
PUT4	13169.4855	5512.656394	2958.198943	1603.495512	1495.377394	1075.990734	920.016782	732.9616058	536.7949157	511.8002009	568.1655415	743.8628218	664.0718674	573.1470749	646.5305549
AIM20	175.0577189	218.6941982	309.2559265	458.8299846	832.4859929	1759.20042	2480.79058	2844.846224	3218.812707	3036.707748	2630.769401	2379.22257	2321.285922	2320.486625	2152.52031
HXT8	140.5905499	207.6169848	227.1796812	285.812083	269.2395615	274.88669	245.2756605	171.7843014	242.6615303	233.9249288	225.9749513	230.6404802	288.646791	239.1408719	153.3267628
SIZ1	691.0887577	1015.30535	858.859896	783.2914831	766.6433623	832.9447194	820.1900066	800.511518	749.7654811	685.4506255	715.1035732	713.2771461	720.0662144	676.7665454	676.5522189
AME1	1138.060875	782.8626623	857.73288	881.0328858	837.1646389	843.0000583	765.5533488	689.5901947	666.5124782	665.5597027	698.9353098	638.5530286	721.4771297	710.9432817	632.8874881
LNP1	1515.790395	1158.665179	1354.62394	1329.048114	1307.303609	1328.28953	1312.925709	1392.028639	1601.856634	1605.760721	1563.10355	1639.08837	1749.292674	1847.055687	1778.282749
NPY1	6005.655473	5477.903023	4599.79842	4903.450125	4613.869491	4652.895236	4250.578879	4291.458987	3888.627474	4227.768262	4272.85422	3892.116646	3873.367142	4034.206354	3842.480397
YPL247C	3302.445529	917.8443209	635.7464181	585.4885353	646.2091642	604.0054528	648.7676251	656.2029402	677.313692	777.1981528	813.2781689	889.4415834	945.7878888	930.0550662	865.858243
CTA1	466.3535852	283.7909318	266.0610445	275.3503407	196.2581518	213.2360534	238.5398413	208.2740058	206.3325847	214.5498324	241.0615978	235.7905329	238.2662052	215.6002736	205.0527152
ULI1	581.0710611	777.2405996	912.7855296	1217.705396	1284.909013	888.0401613	735.5157572	645.050284	699.6614567	747.9659924	860.6687562	961.6952782	1007.98116	840.1994345	1081.918147
BET5	3321.053412	3171.857926	4148.223138	3637.564713	3991.388728	3984.463215	3977.645936	3808.3073	3717.888149	3465.435226	3348.127699	3009.784431	2962.609426	2719.801548	2664.832173
YCL001W-B	72.61894256	73.6710261	81.12853772	94.50410334	75.42009087	70.60960962	69.24170117	74.53391519	72.52523801	67.65178527	75.60328267	74.60850263	80.37262376	73.77229324	70.97557006
MSH4	222.6872861	202.5264285	222.4282321	229.3751391	224.9682164	220.4358821	254.6137329	272.9854338	283.0905663	286.0945717	306.080418	288.665122	282.9248512	269.9026393	276.5036469
YDR124W	296.991882	1461.344217	381.8453936	356.4381823	397.1294749	381.5013405	400.9396928	438.7491642	432.1991138	460.8812673	422.9879978	457.7629293	387.062753	354.286358	389.0641543
DFM1	2215.553821	1460.571361	1472.304797	1541.85433	2033.882332	2145.805241	2143.152356	2224.308519	2267.955379	2733.353434	2829.296662	3065.289937	3192.217516	3352.132634	3802.829455
MRPL13	1901.569286	1842.797682	2052.970022	1870.62408	1787.341485	1984.499346	2087.484712	2239.925977	2193.581485	2305.11261	2393.468297	2280.193062	2346.899489	2284.885807	2206.261598
SUV3	844.2367712	1042.7685	1191.669688	1050.060716	1068.689948	1125.167919	1200.235517	1167.495809	1173.296367	1195.756406	1140.852564	1085.012462	771.8635886	1031.384038	1069.028676
YAL063C-A	278.3833988	253.7241338	388.8720803	431.5094143	442.4876877	466.6893106	411.3252713	416.8613076	379.4707309	464.1002628	487.0469782	492.4966625	495.6206797	572.818883	578.0831534
MEI4	141.1143053	203.5300901	214.9343654	199.8410188	231.2544556	271.7682658	278.1875662	274.9535606	266.6526447	250.7939155	248.4653672	257.0529899	267.7345925	271.9727966	242.644979
PTC4	2019.716986	1475.614649	1869.356124	1800.104726	2136.447523	2213.147539	2398.455722	2440.71566	2372.111296	2354.290209	2317.097541	2259.044424	2217.405912	2163.986061	2140.748888
YCL042W	152.1657984	427.8718338	200.4331477	206.2956928	236.3040661	207.8373914	220.1577081	187.1433267	203.789971	231.0024422	216.5781036	243.8646429	312.3794439	236.7960809	249.2275159
SFP1	1727.683529	1706.512752	2372.880161	1974.630976	2401.022072	2233.140891	1901.046322	1818.947932	1566.038131	1428.190814	1289.340841	1127.11628	960.1201848	956.5844097	942.4032326
YPR114W	3608.986824	4079.132038	5592.954424	5848.393853	6759.936517	6538.639448	6017.562698	5769.489865	5945.631911	5528.53373	5160.012465	4962.259603	4960.946978	4898.749952	5068.948383
ERG27	11763.92555	12239.9971	10845.82873	9611.402289	9369.089137	10380.90535	11635.50367	11991.71898	11906.89919	12108.93891	12485.90455	12771.06441	13580.51218	14023.9625	14319.65712
ATE1	945.790522	873.3698921	818.4863837	866.1530595	823.0584802	833.3901306	845.7351668	949.9159306	996.0530459	1036.394307	1087.459742	942.5735315	1002.792316	1088.252022	1072.794983
SYN8	3067.936333	2592.581017	2878.820303	2666.54444	2714.480875	2785.133656	2933.553263	2912.462354	2914.833305	2942.595997	2861.137935	2959.027548	2944.538887	2866.299589	2695.847261
DPH6	1641.576575	1573.859964	1783.904453	1442.589424	1205.620385	1189.325807	1245.831466	1236.644075	1190.078259	1097.637245	1089.026574	1048.050921	1128.261683	1212.501764	1155.632369
GUF1	792.1206934	778.9482336	692.1950681	620.7703901	746.5998486	720.5594517	745.2717852	701.3078442	749.2260001	649.4086129	591.9077778	668.3284128	723.0236007	715.0766742	654.1435296
PRS1	8649.188891	12542.43206	13826.64105	13890.58482	13664.19189	13145.24612	13319.20996	12801.81734	11732.46335	11626.84995	11049.17369	10086.93126	9838.052969	9932.969942	10179.62663
ATG20	2230.122112	1319.157548	628.7370568	465.0014201	432.2350351	471.2188171	567.0019687	530.0213492	692.9225043	691.5107791	747.1927671	720.7513354	795.5752267	708.0207258	674.5888258
RPL14A	18560.71557	20922.9359	22789.10322	23351.26334	23012.69088	23138.1961	22475.03906	23020.30653	22601.68651	22168.87405	22284.43899	21591.73323	21441.04884	20868.10509	21673.39542
HEM15	6802.958951	3704.933903	2145.668204	3005.315571	4259.188436	4542.112121	3846.878031	3724.639078	3327.130342	3653.355962	3933.356067	4070.959193	4362.537939	4601.943261	4811.290683
CEF1	712.3501328	1677.983585	1016.641573	953.6437747	829.4637186	792.949401	754.0137501	765.5546278	788.184736	807.6450101	721.625943	698.627672	692.5388905	670.6557318	699.0271895
FAL1	498.2661511	1708.02107	2727.430019	2186.850706	1727.875627	1541.59843	1593.695124	1487.631407	1663.978196	1475.273857	1390.077486	1142.784426	1128.116475	1052.629213	1107.761369
ATG23	469.4226463	233.7245502	215.6819648	197.1683019	199.7009661	248.5791255	269.313796	274.6560849	312.657273	306.1140912	297.3098375	275.9668378	357.9896209	333.6559802	330.8494105
YBL029C-A	2043.32311	1560.816208	1001.276702	811.636821	775.6035098	839.0672303	859.1280258	767.4645716	675.42344	735.3813433	657.2812155	692.1904152	738.6676099	752.4777691	698.6163272
ATP1	19599.04649	19965.16934	18850.13411	21531.74699	21484.75008	20726.09843	20148.11451	20042.81496	19643.0278	20089.25527	18981.11393	19403.80766	19281.22931	19519.18532	19800.31649
DML1	960.2601525	2009.954037	1581.091045	1382.128209	1309.029972	984.3743579	1004.532183	949.4233688	837.8660049	872.2632986	834.9497495	870.8480707	809.4311111	721.6965892	791.7215997
VPS21	2627.478187	1447.844298	1896.847985	1823.94199	1691.225556	1559.181678	1567.85068	1604.32692	2011.621896	1719.989291	1603.304571	1526.109183	1595.456799	1501.668253	1407.075854
BOP3	1281.203791	1041.353124	1204.445699	1082.506485	692.3645965	483.6807361	459.5975334	403.2458829	377.4757463	397.0019204	379.7682414	403.6661929	399.5282974	342.8999333	343.5657578
SRP68	4083.33644	4245.877487	4746.038496	4486.963259	3819.410404	3958.778754	3910.272874	3713.018623	3866.844534	3653.868832	3600.230247	3407.07771	3422.801166	3011.334602	3017.442736
PUS9	658.414413	1170.316768	1597.193064	1363.988967	1302.356385	1103.225552	1097.234419	1019.63706	1109.822363	920.7006695	856.4441243	753.9631869	736.1337419	704.7283566	628.8373298
HMO1	11130.67153	10044.3229	9681.767124	8859.357609	8523.995285	7924.727747	7728.849132	6958.357017	6169.079322	5442.064818	4793.886311	5017.043924	4890.682216	5062.790886	4531.094717
SUR4	7470.029124	13331.32069	15772.11798	17633.83263	19159.97979	18762.42812	17919.03322	17383.79148	17713.24067	17073.24429	16641.61129	16818.29511	16909.27215	17225.0514	17140.65186
PXA1	375.7082569	367.6818269	306.316074	310.5518167	333.1883951	331.3267624	312.2905254	221.9764841	278.7955375	341.8942377	300.1507046	441.6073003	385.4081955	371.3963047	293.9805004
