time_points	30	50	60	70	80	90	100	110	120	140	160	180	200	220	240	260
LGE1	846.1977679	665.4236256	634.2887135	645.0295862	611.5886112	518.7026483	543.1315075	504.8715053	548.8795466	559.6783211	434.7873512	425.5402967	428.9424527	444.2007218	488.2502815	489.4002096
HPT1	393.769128	3715.688921	6654.074153	6929.34825	6732.65824	6205.10854	6004.085134	5780.721652	4608.722945	3114.104523	2419.965517	2349.156533	2876.551014	3161.308245	3501.859015	3864.077784
RCY1	1073.349736	1006.192098	1004.20231	1200.044117	1054.683	1033.940787	1126.407483	1119.236904	1150.703628	1274.918977	1263.369179	1244.408436	1356.301951	1281.320975	1107.474132	1149.738007
RPB10	3405.490595	6751.626472	9033.276408	9454.709902	8798.764918	8461.53306	8105.024267	8032.503482	7119.088148	5801.992765	5152.643719	4738.426596	5186.115299	5306.925636	5441.240753	5735.130028
PDB1	18635.60576	18623.5675	17953.62475	18046.06496	16714.13831	17188.81383	16871.93513	16564.01934	17229.46667	17102.49364	18488.01189	18058.96594	19053.16859	19068.24956	18636.95217	18685.0389
UBP3	2653.658987	2444.32305	2127.034011	2172.685907	2043.242876	2046.668911	2264.803681	2409.094672	2654.930787	2924.247881	2197.899545	2024.888039	2010.045655	2135.014748	1918.561173	2004.667863
YLR211C	944.5018265	639.0117302	584.0091728	516.8167198	507.8862415	474.6940056	455.7977016	457.7817118	456.5509342	500.7424459	548.3545754	614.372997	688.1759528	676.5972492	674.3350128	619.8459271
ARG7	1789.807261	1694.450384	1740.24133	1807.741476	1681.290258	1753.401097	1857.887659	2121.196343	2170.021747	2331.493311	2194.037491	2160.320418	2171.423144	2130.006763	2036.967123	1933.537615
YJL077W-B	279.8071641	537.7009652	463.9079222	423.4809645	502.8792251	490.6827253	423.8642051	374.1058697	359.9932874	300.8326034	352.0807324	326.08571	270.0341363	295.4986798	309.0405165	329.380506
RPS7B	11549.31939	18532.02303	19490.16973	20868.1808	19952.44497	19151.79488	18757.66078	18948.93496	17847.12252	15918.12555	11820.50706	10484.53313	10119.26248	10370.28097	10389.8852	11517.56788
CUE2	984.0233406	832.9431533	853.8690474	870.3879179	826.6398738	776.1240681	753.2560658	679.7383363	594.7942113	539.6203411	579.0533239	580.1720507	610.9032345	567.8055768	590.4279546	571.2941159
GMH1	4227.394898	3648.112897	3549.595187	4006.813483	3870.163073	3919.333131	3701.071064	3470.74837	3603.561552	3514.119199	4190.612377	4070.5002	4211.870995	4131.131794	3761.317253	3928.706841
PRK1	1063.50627	849.1927106	814.1842724	887.2583931	840.8039559	790.8071737	846.5420271	872.4631348	956.9304441	973.8103558	874.2229698	846.847623	837.3351637	763.412892	773.3608267	722.9957636
IZH4	531.9546696	161.0156974	163.1353771	192.4468369	160.7794897	180.8908441	166.8733735	196.3083311	220.9401979	310.354577	691.8807412	1007.017833	1160.129539	925.6574388	714.4822506	506.1124369
PUT4	10946.05528	4664.448441	2952.580217	2684.398974	2870.938771	2470.316835	2447.932286	2279.453062	2709.942496	3857.451149	5303.822071	5522.796417	5374.720369	5064.085173	5087.260034	4519.229592
AIM20	217.2619082	324.0850268	353.2199402	389.2060061	405.379131	481.9023335	591.5327814	770.2751979	1103.540552	1360.092607	1772.42545	1781.115278	1819.116267	1819.117598	1636.712026	1660.115338
HXT8	104.6515265	94.17647041	134.5195298	154.4993907	151.1139576	144.7073388	147.7832352	148.0385594	151.5269853	127.902407	117.067012	130.1343566	114.9936051	108.9115977	109.592776	123.1503639
SIZ1	1042.029525	818.3100075	829.4122849	761.9884676	822.2080394	722.8942231	680.5615902	641.0116299	662.886452	682.8110205	621.0608077	621.9837877	565.343567	617.6814569	605.982035	580.9656535
AME1	908.7069031	866.595817	875.6566413	966.4596015	932.6379022	799.9745274	795.7698373	820.5119061	819.7397789	787.1735033	773.0663866	733.4399731	758.8206193	648.8964272	682.9490525	679.2830226
LNP1	1664.904059	1571.310999	1575.968251	1556.316515	1540.729298	1623.408663	1681.512425	1652.908291	1739.662359	1666.576854	1841.845708	1882.648826	1848.447279	1935.508677	1841.914697	1828.461208
NPY1	5312.180548	5011.676074	5413.950153	5589.533146	5381.308229	5646.953728	5832.122308	5728.765135	5696.515663	5013.049542	4938.338493	4656.115997	4633.757439	4490.193198	4622.44511	4547.356234
YPL247C	3859.287277	1011.550412	720.0163202	773.467911	715.1763327	771.4753666	907.4115865	850.3709935	1059.525709	1493.061231	1844.058859	1961.834789	1728.762108	1563.39666	1484.530024	1375.501026
CTA1	516.9734376	224.6703655	189.1388424	214.9227585	204.6321407	178.9360766	151.6566213	169.0251513	162.7124021	142.1187496	144.0485942	132.2136736	144.0643362	125.2620741	141.9546195	143.6809791
ULI1	853.2648623	1064.582953	1078.895704	1121.380198	1415.625522	1443.45793	1579.520072	1503.206563	1138.121193	1178.993346	1099.914133	1059.200749	1232.270603	1056.728299	1433.571945	1417.921468
BET5	2300.305575	2796.627925	3164.959437	3706.434844	3298.225804	3132.707897	3251.932068	3352.342162	3039.276734	2841.819959	2819.406106	2588.583305	2929.945783	2596.318199	2259.409457	2464.99387
YCL001W-B	84.55630299	69.25584011	71.28245971	80.14439956	69.02423456	77.28741116	71.62416253	76.44038133	74.23070614	75.56888984	73.31884485	71.39433006	75.63457945	75.4927401	74.60065564	76.10777524
MSH4	158.7205489	125.2716176	149.0998123	175.1216614	147.7415168	173.2056381	166.4774817	155.0919396	180.944316	167.1485071	195.5179067	197.9977973	195.4477162	189.2817062	189.4072797	196.96115
YDR124W	233.1697864	191.0029798	219.3458866	259.170375	255.1583691	244.8873834	232.498461	233.9572034	232.8247698	220.2300038	228.567087	204.6455329	213.4018856	213.1523803	211.4161516	190.5617274
DFM1	1904.521153	1598.449049	1642.672464	1842.924191	1887.686268	2149.222852	2320.320649	2475.672525	2756.395741	2804.564062	3163.288503	3157.479805	3215.597863	3162.483323	3056.919807	2900.19753
MRPL13	4101.744171	4480.283772	4668.113065	4832.001941	4295.854862	3960.680756	3681.417108	3706.048177	3529.931447	3557.40028	3758.263409	3937.65906	4371.109288	4402.816871	4003.787457	3981.325061
SUV3	1156.515713	1307.904966	1361.450685	1325.133813	1257.55524	1169.532719	1146.573085	1124.262228	1150.199719	1168.325738	1177.091739	1169.13518	1243.598441	1329.718939	1354.358063	1292.255699
YAL063C-A	272.5793793	322.3664198	404.0061776	406.8480193	399.7298738	434.4461259	401.7216715	331.5688558	332.1314889	279.366954	410.4147495	462.2668748	486.1205707	508.0716146	636.6230845	745.8238702
MEI4	142.5468124	188.3237871	266.0237069	277.1939642	256.9938113	255.5168827	227.8846561	228.9572104	226.2726898	187.0801108	166.4884496	169.357283	192.0521647	174.8831829	190.9967236	166.9505657
PTC4	2000.964241	1647.960313	1856.694296	2055.067346	2063.238528	1915.547822	2035.049421	1965.647141	2052.419404	2054.60668	1719.486613	1771.109468	1849.455733	1701.372757	1776.901885	1769.437295
YCL042W	293.0311299	125.2660327	147.8182895	139.992407	145.0020726	164.5759174	166.2406238	170.6698473	191.5542853	154.5527449	187.6987504	199.8491858	177.5717191	173.2894642	175.1085718	193.0368768
SFP1	1671.80938	2582.843807	3104.958257	2587.73027	3197.862555	2936.390335	2538.96491	2311.017405	2170.801189	1781.275411	1482.395815	1487.234116	1273.39493	1293.472394	1496.337738	1474.995005
YPR114W	5068.612618	5872.016909	6766.930839	6764.506631	6951.982057	7581.086951	7700.016497	7540.806207	7471.90325	6616.574647	7049.61086	6967.290958	7391.36449	7545.89574	7393.354416	7428.853652
ERG27	8468.744051	12925.42815	12849.45474	13149.86775	11866.35853	11418.79847	11189.48773	11956.26402	12278.56784	12602.07792	12015.85499	11239.03655	11555.01089	11182.81644	11425.38818	11263.34469
ATE1	1078.136488	860.4952472	908.0002213	943.2430607	846.7045861	823.067195	831.5139794	820.2940605	839.89824	789.8806325	849.3440037	790.0523515	917.9789851	909.7185095	840.2477852	823.6613212
SYN8	2899.130729	2564.557029	2669.594896	2512.988092	2888.731711	2493.370505	2688.361238	2555.52342	2533.171943	2484.343302	2317.70326	2405.429539	2528.708876	2320.884813	2373.568131	2488.594208
DPH6	1250.156885	1279.112068	1432.067004	1304.946416	1202.355973	1198.034686	1150.180163	1135.188448	1094.717452	1000.954142	985.9382954	923.6250101	999.4459422	1019.147871	956.6744314	1011.541027
GUF1	1232.536104	1002.605492	959.8228305	995.6795061	997.9668929	979.642892	1052.906978	1018.732302	1032.187085	1176.337191	1191.558298	1233.360723	1203.526707	1088.830708	1150.163564	1143.926129
PRS1	6898.057658	12320.59652	14073.30797	14488.59188	14031.66593	13584.20143	12818.31663	11815.43687	11036.03358	9069.005394	7464.24145	6808.406168	7229.402087	7314.361783	8277.507179	8246.648171
ATG20	2402.505556	1366.078995	953.060861	1020.125152	851.488244	930.1464222	951.3666661	954.0379403	1010.720814	1214.33366	1348.168342	1444.373416	1499.012862	1412.050214	1427.615288	1270.6204
RPL14A	14408.89227	21428.35473	21567.44452	21316.49908	23125.15394	22497.35755	22613.87156	22815.75146	22431.73459	22048.701	21415.20202	20675.86411	18669.92241	18780.08836	19655.65202	20002.98395
HEM15	10216.96309	4295.014997	3169.858321	3302.0404	3729.74369	4708.157687	5557.415085	6111.916206	6638.727709	7145.869796	7658.123255	7612.11764	7017.555707	6584.941774	7026.679198	6987.669498
CEF1	574.108252	539.8811734	602.5731868	636.3996016	561.5157638	581.1917003	577.5179453	550.1441859	526.2777233	514.0679109	465.3535479	466.1571759	495.1035601	501.4873377	504.1572955	497.4924575
FAL1	214.5822385	1065.711515	1582.280592	1450.849848	1256.374302	1139.966736	963.2566253	799.5314177	662.6277945	445.7671835	425.1253368	400.7741902	438.1384692	557.1031504	646.8130944	780.0209094
ATG23	568.6980564	384.8226471	371.0673529	389.8533749	328.6931024	318.631744	330.5674768	343.2864058	358.8411008	406.510942	480.7661232	530.6568104	605.7524213	507.1245451	548.6532578	506.6090249
YBL029C-A	2045.549556	1477.638978	1237.295322	1372.845436	1149.350672	1143.345896	1175.068302	1334.400962	1436.488946	2046.575345	2419.639238	2562.972302	2882.456596	2832.209889	2559.082044	2522.554874
ATP1	19725.31711	16553.5226	15310.76177	15389.1793	15501.66747	16128.16933	16418.17176	16549.0355	16729.13051	17697.40742	18669.75401	19287.3126	18349.74311	18970.39704	20572.17869	20143.91102
DML1	1020.28093	1183.728442	1370.745044	1241.276888	1525.720999	1111.060918	1343.984386	1155.526848	974.9991477	887.1282544	822.1080533	796.0394859	783.8356026	713.7949219	931.3648081	962.0100875
VPS21	2315.159011	1681.21021	1743.803448	1691.671293	1722.094193	1737.556128	1790.833065	1772.755766	1883.201965	2033.596934	1976.063606	2020.813381	2033.763896	2097.580065	2070.530341	2071.935571
BOP3	1072.594358	839.5778828	950.031761	1222.664005	1033.440105	941.3859088	745.61157	652.9426947	553.9026225	449.9682868	427.4985087	488.2123045	635.4419609	686.7943971	689.6015532	729.1335327
SRP68	2434.431104	3060.020256	3408.819986	3657.931413	3464.526598	3479.109584	3371.798274	3333.890464	3199.478011	2995.559353	2594.245922	2519.737986	2346.312304	2495.515465	2465.121843	2442.289115
PUS9	511.2650535	911.9114002	1319.39626	1306.203514	1258.997942	1247.898872	1189.14221	1094.71429	941.553385	812.6932391	722.8793115	718.4401378	729.6136872	717.6168263	726.7141696	745.5975638
HMO1	6508.780759	7461.643441	7448.398204	6515.426736	6619.577079	6002.113983	5979.711154	6458.87912	6317.892955	6590.703264	5627.2606	5243.047408	5037.597835	4635.20632	4314.235128	4425.413455
SUR4	3559.877489	11563.4196	15258.94419	15242.83656	16532.38668	17268.43731	17927.55019	17437.19289	17376.41169	14705.47102	13704.94344	11903.17675	10982.4463	10786.54441	11957.158	12618.21927
PXA1	955.8255474	536.3527278	519.0926346	555.1615439	537.1071683	485.2295378	505.876751	530.3248855	517.1912203	543.3164592	648.6390048	630.9489691	682.4291503	610.5277542	602.7964587	624.8924143
SIP3	2589.146437	1498.575345	1223.563391	1416.568796	1206.358785	1382.04543	1515.501078	1496.379765	1687.874436	1729.527398	1846.113149	1764.979429	1847.806974	1777.65303	1738.805134	1658.861409
RHB1	788.8717141	1087.868613	1269.70897	1089.474303	1182.133198	1109.261408	1056.846323	973.8501528	888.7415881	736.2406322	669.5816053	644.2387967	684.0316683	632.6950594	714.358541	706.2669883
RPL2A /// RPL2B	14174.17489	19309.46992	19858.23008	19771.98554	20887.98267	20451.66825	20274.73223	20380.19714	20067.93079	19561.55755	18277.81222	17092.33378	14744.56368	15441.20018	17193.06293	17586.04948
SKM1	658.5640427	490.6488858	484.7330985	574.3267511	619.1796536	748.167867	884.175163	940.412307	1021.535164	1097.418186	1159.762767	1277.724942	1386.49988	1284.172621	1262.57925	1263.007991
APS1	2072.391008	2049.880305	1863.096013	1820.420554	1589.512185	1568.716272	1573.416249	1530.982404	1409.625016	1601.820513	1795.297602	2066.951994	2186.487982	2267.178503	1926.608253	2089.366901
STE5	2386.430333	2608.689456	2546.089017	2459.475326	3142.417915	2431.084056	2938.930037	2756.291288	2598.768435	2560.734471	2356.623081	2401.299074	2378.861173	1965.637519	2760.402876	2525.962705
WWM1	5592.959843	5596.208527	5044.056349	4733.940035	4413.791519	4051.663343	4304.230136	4996.926715	5439.615907	6545.47121	5827.9428	6134.992547	6285.599322	6875.556465	6161.789368	6360.88417
YCT1	1610.795757	1167.958263	727.5685473	834.877959	854.7231157	810.5803495	760.7761991	644.7995649	536.6712028	457.6395497	488.3832928	490.8836914	508.970842	453.214458	555.9349677	527.686304
BDP1	715.2214656	734.9277019	787.2891076	998.0549689	917.1423268	1086.02418	1114.204436	1151.088341	1025.738014	945.841926	813.9996815	772.3245713	747.8023969	740.3734783	724.8371914	678.0320036
PPA2	2829.210171	2111.757244	2102.445946	2177.26488	2143.294896	2076.979515	2177.562904	2087.851287	2146.467021	2392.788372	2760.029361	2851.597135	3087.636007	3000.542136	2827.654285	2829.669048
PIM1	6158.030303	5350.975919	3914.904215	2999.239027	3068.262321	3217.689553	3447.285893	3640.492251	4405.387946	5753.058186	5230.356435	5232.643557	5357.414148	5497.808124	4994.835207	5007.196034
MSB1	419.3507145	889.0516729	1178.605951	1320.094014	1289.050054	1373.648994	1409.91234	1461.537247	1444.311299	1312.935069	1010.877312	924.1934033	961.2971537	1052.302453	994.5178209	980.700469
APC5	505.9037651	401.0116841	420.0823899	478.5564757	446.0975325	437.9581023	429.7286878	492.339347	466.6835117	495.7127253	526.23507	519.8945957	508.3855058	476.6870275	476.106448	465.0663838
KTR7	2630.507471	2912.853626	3597.160337	3964.082731	3528.047613	3638.884619	3527.883049	3498.539447	3335.630655	2911.675547	2516.882852	2464.843082	2542.081684	2528.550237	2339.936804	2400.451264
MGS1	362.0028627	444.8827136	404.9421674	457.7830907	482.6894789	567.932314	582.8538176	590.3324667	588.6214109	565.7218598	526.0238663	564.8904889	576.6068979	653.7190938	556.6351913	679.5230045
SHM2	15835.9653	24284.20619	21302.56548	18579.72545	17185.76102	16184.63663	14822.66008	12839.77106	11757.47928	11540.75763	13714.36165	15169.94735	16378.18044	16779.26399	15969.6198	14378.10144
YMR181C	6823.734549	3398.671288	3017.704053	2796.808308	2908.432122	2720.117397	2376.051663	1930.954919	2139.496926	2068.236371	2736.705614	3506.929521	3935.91203	4023.004185	4037.325374	3999.412338
IST2	9695.59011	6725.847358	6737.362436	7277.434306	8146.86891	8697.233518	9203.160972	9306.918576	10399.87804	10578.64377	10275.48449	9220.15203	8260.318669	8251.010117	7656.348419	7324.767952
TFC6	666.9741401	821.4164122	914.4577497	912.9455298	872.6917275	908.4107182	985.2896994	965.5234596	1038.145804	1046.537381	998.7910487	909.7029278	906.9505506	919.3335495	942.0919463	884.4973225
ALK1	425.5199417	510.6151231	507.0379005	496.0628563	435.7676077	508.6005979	649.3250105	983.8913805	1366.11879	2038.156618	2644.803703	2695.751148	2670.398867	2288.711886	2358.762062	2093.732778
UBC7	6186.288495	3948.703354	3880.577466	4162.286928	4203.769384	4465.821063	4872.216115	5217.400449	5413.85901	5316.924121	4912.344371	4833.06809	5173.477144	4936.551232	4886.442246	4628.405233
YPR196W	324.2454634	496.4445552	572.8894584	549.4870639	556.2519934	537.4579388	493.0816939	454.7620607	405.7776066	360.5539758	378.2951158	384.5880931	421.8050915	418.3979579	417.2327069	437.1436256
SPP41	804.3977484	1055.466329	1230.223171	1200.566558	1274.450231	1185.237287	1287.307113	1188.854723	1214.224658	1167.5348	1014.607256	976.6844212	953.5483315	1021.866221	1001.343373	1008.226865
ICT1	1587.178079	2805.462311	2858.28234	2952.259464	2632.243785	2747.525949	3038.623736	3814.043979	4424.522883	5294.732508	4458.50502	4463.442891	4548.425969	4736.606731	4211.034515	4428.316154
CTR2	8485.691932	6533.154007	5691.474821	5845.040593	5740.90029	6454.716795	6655.273437	6679.502318	6581.149961	6066.989601	6287.102701	6158.022119	6211.128842	6211.057412	5647.595227	5844.703371
ARF1	12037.1897	15634.39362	16677.73624	17269.6964	17102.44754	17134.43064	17457.51423	17867.22007	17850.8482	18104.25064	17853.99965	17130.71663	17072.38026	16625.61065	17476.98588	16573.31492
COX7	7475.433327	4185.613719	3377.792575	3919.69992	3709.661326	3852.432838	3867.583089	3901.072672	4131.49795	4304.278702	5243.721372	5032.979768	5125.115751	4840.384544	4738.301987	4881.814348
MSG5	1311.472101	1891.028451	2072.716532	2309.865752	1873.862004	1600.129925	1420.973618	1305.239808	1267.213512	1115.354218	955.2444206	946.8050007	1017.182411	1050.232258	913.7533396	1049.310427
ATG22	2111.622208	1780.005547	1500.660541	1122.601609	1095.00033	1046.804954	1149.47814	991.3567017	1286.20155	1447.707463	2026.102804	2315.039808	2767.074489	2808.970691	2789.076116	2790.604351
CTK1	995.7164171	1181.175281	1240.10761	1397.81558	1211.876953	1219.132639	1198.965992	1139.561435	1081.659151	1016.988581	974.7817283	944.7954172	1077.948097	1090.15192	1030.788402	1007.430293
SAF1	3016.106997	782.2869679	507.4458288	521.8633265	467.4887906	460.1437212	509.3003328	575.7283311	725.4509924	1098.54409	1262.436176	1415.112376	1335.21616	1283.918935	1208.56268	1168.321972
ZWF1	16654.83633	13048.42363	8436.404648	5011.532535	5976.249422	6376.989854	7075.812409	6748.951974	7800.219953	8331.470152	8543.604963	8988.518893	8724.032057	9005.703712	9157.118761	9052.571098
SKP2	1021.625983	1078.270675	1135.119967	1151.377154	1059.327927	1007.621527	1018.181749	1097.749143	1111.230727	1024.350571	947.6090621	919.7953865	974.8048517	994.9850194	971.3442118	955.1731626
UAF30	396.4637399	669.9043326	798.832835	678.8913232	657.0209154	628.1132648	590.0122823	546.4257275	493.5366036	451.6949493	460.5159338	454.2114147	564.8098678	565.5273135	548.0485223	553.6114096
ECM13	96.42478932	85.82200005	85.35515566	113.5401752	91.36559823	98.89353251	95.59709719	109.2500104	131.4989761	120.4273038	109.0191755	124.1694326	127.6915184	133.4351568	115.532673	135.6188616
LEM3	1746.355094	2176.807346	2380.307402	2211.678552	2477.040549	2605.30081	2864.157759	2824.192928	3119.55963	2990.19826	2646.045513	2821.255173	2857.19976	2761.84964	2860.424304	2780.351938
ADE8	4010.510405	6992.188525	7541.796416	6799.375929	5862.804538	5261.867186	4471.891461	4069.808108	3620.662486	3436.790298	3250.386186	3416.208388	3611.19131	3884.342479	3598.001793	3701.543803
YNG2	574.3563569	667.3032358	725.266537	728.3367833	682.4381172	648.6784807	643.7984036	586.5213897	557.3090192	505.2418791	578.6346948	533.7840989	610.2851159	534.7289524	608.3924896	582.750183
PTP2	3769.193109	2486.163316	1830.969491	1613.074966	1729.501895	1574.253415	1751.413694	1777.866383	1891.674937	2038.979959	1699.149377	1892.729001	1674.666638	1587.359321	1874.583199	1825.154294
SIS1	13619.4231	11376.30414	9084.33615	9887.90819	10185.79638	10250.68704	10531.06066	11391.34168	12151.47641	14017.47652	12602.47498	12453.23339	11904.97914	11167.52277	9420.549613	9105.28191
TIM44	2769.35169	2719.991497	2628.099353	2533.132417	2770.509621	2706.364845	2850.960482	2798.383386	3060.747637	3044.063465	1906.373995	2021.808634	1826.677934	1931.270072	1871.280418	1936.510369
PBN1	3674.834171	2416.381921	2196.692907	2489.333076	2377.681452	2193.43305	2266.601088	2434.028665	2518.528402	2959.187024	2775.983327	2766.371188	2558.292028	2497.55861	2515.639714	2464.252514
YHR086W-A	88.38409354	78.15196797	91.76251782	113.8398744	95.98046047	104.8901593	100.625277	117.0008778	134.735775	103.3086634	112.8246964	130.3516028	118.0909313	115.0896859	111.2413206	124.5995265
AFG3	3479.885626	3788.784839	3653.739266	3808.367425	3684.451105	3143.082729	3118.330245	3040.859847	3182.600329	3262.459041	2604.767157	2614.638594	2666.616567	2885.760057	2884.867437	2926.584325
RPL8A	18779.24902	24082.69212	24516.53649	25219.45503	24443.22924	23870.13477	23428.47941	23890.72327	23351.32642	22692.91093	20601.45065	19784.08003	20536.92538	20504.66164	20984.55778	21545.16625
MIG2	1557.29354	2403.492112	3138.378998	3582.981982	3218.750864	2703.917748	2569.393875	2454.832688	2379.288524	2393.42612	2302.08151	2353.880827	2575.824227	3030.349475	2545.4685	2513.755699
SPC2	2574.801176	4060.442879	4361.969959	4505.759023	4609.822651	4343.186515	4393.150038	4363.838654	4071.880057	3942.976473	4198.124661	4044.635292	4170.939534	3946.516949	4172.759207	4059.129731
SEC9	2937.111461	1858.702598	1668.57836	1763.237136	1724.910179	1715.230527	1676.330105	1335.822966	1377.853431	1646.865646	1974.320773	2020.220227	2100.441033	1996.491349	1899.197599	1818.847104
YPR147C	3466.342103	3198.066276	3147.573791	2771.806504	2815.445682	2789.134893	2773.200358	2723.019958	2701.422209	2766.743247	3106.529159	3424.295482	3492.511303	3363.504638	3544.894658	3332.391025
LYS21	2734.102189	5769.110448	6513.827447	7424.365977	7120.994636	6868.263293	6829.250541	7224.420006	6235.45251	5739.207682	4517.784876	4151.324197	4172.299055	4428.687147	3947.015131	4549.411994
UBA1	13107.30503	11943.13882	9256.920585	8264.71101	7465.004288	7445.311904	7624.391655	7697.346636	8747.419751	10861.25434	12554.99597	13092.14217	12078.42199	12164.12226	12198.82159	11882.28667
BUD3	471.0665536	606.0340686	748.8460923	780.9421638	825.3373505	900.5450649	1125.225701	1244.03843	1597.087356	1623.954186	1436.839801	1468.556623	1587.529606	1548.260856	1636.879865	1534.590221
COS8	10358.65299	6068.238713	5083.799285	4866.96353	4499.161547	5094.127698	5002.036727	4778.834939	5132.333812	4797.166237	6264.003387	5925.331446	6068.482737	5633.868646	5976.886263	5753.691216
BUL2	1366.620803	1499.248704	1550.172349	1687.343914	1750.050141	1592.067782	1655.338299	1588.390404	1539.804364	1417.957945	1327.997308	1146.858812	1225.880852	1086.899844	1221.052982	1238.013574
UTP15	1890.730324	4730.267445	6160.424839	6031.108098	5539.956763	4979.498418	4569.371442	4179.815884	3513.661939	2378.23111	1528.786024	1450.211104	1515.135085	1735.240406	2107.433849	2321.258748
CIN4	467.2764544	795.3230123	1033.853273	1169.55964	1016.27357	928.0608529	960.1189055	922.2723908	889.5417298	862.685456	926.9645644	978.9791506	1156.893878	1189.293828	1194.530677	1193.952978
RTT105	471.5053234	388.0277997	374.94882	442.5022159	488.7906679	542.7723794	609.3168237	637.9780652	634.8451603	606.1584696	582.0888185	549.8427128	597.0877154	576.1825052	619.3677004	636.6618596
RAX1	266.5607911	415.5080856	503.5771597	492.2136923	563.0463415	610.9801883	765.8861139	732.9502521	826.008224	709.8536719	685.1010364	641.1931156	621.3003381	587.7164947	626.5065859	660.3903033
YOL075C	1646.359852	1663.178988	1753.307243	1544.508667	1480.235587	1603.351947	1500.956804	1442.197952	1337.355249	1314.959984	1382.854225	1573.832564	1508.468179	1500.65168	1453.828184	1503.797821
HYM1	1388.676637	907.8500809	901.9903471	1085.462579	987.7183466	908.8092256	836.8771526	895.2300804	825.2298046	974.2208552	953.7571924	998.3019107	998.6594068	950.471659	968.773003	931.131224
SWC5	491.5589366	504.2598358	489.9992551	475.1576806	431.4002779	461.2960565	502.6202221	458.1269595	573.4461303	612.0230046	606.3212689	618.2839544	611.950216	642.9388521	550.5424996	582.8731314
RPL13A	8187.786474	18919.26454	20196.8228	22814.05164	20855.12439	20979.46231	20550.32338	21157.80593	19967.0823	18529.11617	13454.04471	12361.04063	11939.14331	13029.50275	11890.19593	13914.29042
SNA3	14837.26368	11499.58729	10297.33205	10011.91298	8365.228711	8307.764909	7819.171666	8042.281209	8472.911567	8836.27559	10117.48567	10242.55947	10895.37217	10691.73324	10419.64252	10155.20368
YNL211C	446.3608688	506.2431318	653.3345898	873.7200541	639.9477254	561.4196934	490.0825731	472.3730827	388.3440253	336.4597526	321.1042521	311.9782999	395.6750113	353.1579427	362.1821244	372.1326902
DPS1	12221.47587	11636.75037	12800.89733	14194.31595	13569.37122	13384.89733	13557.74164	13728.57436	13971.72345	14468.38557	12173.3515	11806.94056	11907.25193	12491.97161	12084.06069	12168.73526
YBL028C	823.3286086	2791.239539	3803.684961	3706.63089	3720.61224	3278.692455	3009.584443	2606.549116	2095.069252	1244.13791	1042.697808	955.3400989	987.4502637	1087.941419	1381.426439	1537.615321
KIN3	260.2889251	276.7690988	254.9722459	258.5454451	238.1888375	240.3509515	213.3126076	204.9109584	226.1704056	223.7973764	309.9118572	406.1087053	476.5925651	596.0901243	651.5832508	689.0365222
POL1	259.8597433	1071.112692	1633.127994	2398.629145	3379.338486	4690.788261	5619.247174	5602.89067	5687.258635	4381.363388	2856.401176	2572.351502	2459.62375	2682.005279	2748.396294	2867.996341
GPM2	3769.070277	1389.632283	720.3223961	719.5148744	609.1492951	657.5992657	778.4266108	1101.466682	1676.062751	3287.717139	4216.051785	4497.745521	4502.286081	4291.196015	3521.616299	3228.542991
SPC105	1044.765622	699.3178193	600.7162432	712.4349194	837.2639023	1092.056014	1380.284735	1528.665638	1453.742182	1799.516055	1779.456848	1689.555369	1625.418305	1514.181946	1391.499112	1375.211069
FRT1	550.9861666	566.1843931	611.7845569	732.3811967	632.8790565	581.1529646	545.4771831	559.5910615	507.4872269	528.466552	482.8990705	482.685178	515.51934	534.2939783	427.2062885	556.4679829
TPS2	23003.73688	6982.815829	3569.770331	4135.084755	4554.889091	4284.312465	4685.544568	5385.354946	7374.210685	10967.19161	11209.35597	12284.07707	11970.77111	10763.91864	9772.818393	8224.885814
SWT21	483.4389621	489.6184929	522.9261328	382.4680259	442.7095514	409.5729264	437.8234899	416.1772842	434.0666903	394.9531131	340.360152	337.5124837	310.8679123	301.0739415	320.1211422	285.2569019
SBA1	12827.82154	10906.31948	9141.464546	8672.209798	7125.39643	7514.168948	7594.764128	8391.359288	8920.490808	11233.74708	11540.68055	12798.44267	14348.55114	14204.36009	11823.92082	11658.46501
BUB3	449.7196719	745.2505217	942.272638	1180.036634	1387.217176	1661.009156	1862.257874	2070.031776	1914.26575	1579.859252	1336.454879	1182.351377	1227.371169	1194.755326	1253.273876	1221.776145
RSC9	7221.753833	3501.897487	3528.136555	4020.486003	3958.879381	3860.106406	4133.21277	4484.203853	4327.859354	4481.410771	4491.703044	4117.471462	3467.45466	3140.659125	3230.640427	3163.887946
PDR16	5944.963371	4999.738292	4527.452824	4448.709296	4804.982186	4893.744957	5333.239683	5781.679833	6100.910795	6529.564002	6341.964304	6356.020758	6446.952201	6443.094476	5817.632958	5309.549303
YBL100W-C	80.42007697	70.51092816	76.28546561	83.51428148	69.29668926	82.91216011	64.07296538	84.8926435	92.00763424	90.42808355	89.34971768	89.64563045	91.28982085	84.42490863	85.37739618	81.21542366
BSC1	94.56222965	304.7475947	669.060578	200.7574399	481.5065267	393.2076509	323.1494705	252.6330236	202.831441	154.3306269	154.6193169	152.4780109	113.7753695	146.2296966	174.8916963	182.7988889
