PEX27	677.5799222	954.4260314	986.410065	1095.898235	1099.55894	1025.890512	1176.848382	1188.698144	1201.414043	1691.361325	2107.73611	2237.821106	2406.485882	2594.993337	2701.665681	2612.199374
YIL055C	3419.217925	1563.902213	1125.491435	1012.202492	788.3048413	772.2521773	796.6360557	939.5501982	966.3137248	1199.405636	1372.154014	1614.467362	1680.646767	1631.42902	1489.375315	1539.547242
SRX1	892.2668397	701.8716432	549.8082433	452.4697119	384.5363689	362.4163226	411.0342928	469.6016321	575.843987	799.2773925	890.8915628	931.9367118	1219.900147	1375.025887	1434.212369	1572.799649
TRS85	885.9547731	781.6320759	755.4961053	798.8472899	718.1775297	770.9971136	778.452756	842.6475852	852.6017518	926.8020309	903.1555748	889.298677	811.6934242	823.9387644	806.3189601	795.0696036
RRT14	687.0078258	1375.491468	1597.225487	1586.842508	1531.29773	1401.895115	1170.896344	945.6178773	807.4987578	577.3369049	524.2879931	539.6506602	643.4004154	721.3227912	731.7438436	812.730675
YNR029C	686.9463136	857.3947216	763.0824718	958.3061243	924.2644031	886.660485	916.2661912	828.8040835	790.61985	738.3579831	649.6548149	691.3420204	793.92282	838.6374399	872.8114562	934.1162987
DRS1	818.9822527	2738.439309	3229.65434	3131.981988	3030.240377	2478.775554	2096.269244	1676.406948	1233.170555	789.0164435	705.6139797	797.3645207	1002.203607	1183.044468	1365.529985	1639.14239
DUN1	526.7010392	616.7075663	727.5340471	1009.703693	1796.991583	2555.447078	3200.668497	3760.541341	3897.931238	4192.196344	3889.665939	4108.272979	4425.250342	4496.200015	4221.560681	4420.322714
ARG2	701.2262056	721.7990785	731.8823757	793.0686439	817.9039481	869.7898611	906.6938842	879.5301375	833.9751865	867.0667016	883.9820857	790.7018836	775.6113501	776.8328761	773.9587252	821.7215264
PDX1	3217.756436	2505.930343	2157.210526	1898.763746	1979.577094	1892.428046	1750.190923	2108.917739	2024.828835	2229.353432	2259.838606	2463.109241	2239.49356	2225.616887	2218.921551	2370.750405
TMS1	8177.674828	7095.231802	7291.77832	7467.131875	8609.551461	7748.260142	8174.169521	8000.175784	8478.770619	9012.239282	9044.878895	8436.676448	8689.841407	8918.348963	8799.953214	8525.217519
PET20	1158.05336	1102.065546	1060.107101	1034.499454	846.0042143	999.8764463	993.2609008	1177.628035	1095.874045	1132.780365	1448.503253	1416.707009	1381.719646	1209.076819	1399.979758	1107.492772
RPS16A /// RPS16B	20707.3836	26134.07174	26863.99756	26841.10198	27626.51141	27638.43601	27051.43605	27524.93095	26771.85993	25063.50924	22618.13055	21494.40166	20161.175	20503.0926	22163.5401	22226.05054
GND2	3905.360527	970.9340802	540.5158591	424.0836497	400.650467	444.5504189	549.6207822	515.9603562	660.4996303	979.6439684	1433.719905	1778.760247	2209.038387	2562.62941	2652.750039	2760.599235
RAD18	293.8491114	340.7734902	361.9581562	343.0058306	326.9407285	311.479545	295.7229637	320.2058001	310.0037084	283.1241507	270.9075816	277.9908371	273.974622	280.0920295	268.4558861	267.5945799
YCR087C-A	839.1471959	2789.918862	4139.97833	4871.166465	4563.834073	3915.149097	3515.0234	2759.772552	2165.83531	1269.219997	1052.254046	1071.145252	1334.152991	1839.812481	2159.313097	2635.753862
YPT53	741.8384543	318.0245498	266.0037778	247.5354583	259.5035641	250.8525906	279.4148455	280.0184874	375.9734781	399.8011234	389.3340064	376.0452508	364.7428536	358.44356	375.9052559	340.780706
PBP4	3872.516537	4504.704793	4530.217194	4023.252085	4256.710754	4085.713549	3632.995376	4083.779062	3602.997167	3840.185666	3953.806008	4172.436593	4266.850678	4240.69053	4206.104229	4283.010868
PHO80	1640.658783	1928.134771	2014.586085	2085.968102	2206.898824	2155.45396	1995.215451	1906.070556	1824.757261	1697.496607	1587.001231	1592.428356	1648.957559	1688.478001	1870.502603	1991.450239
KSP1	5014.785376	3677.651205	3603.726159	3940.988399	3615.923479	3907.813497	4322.636682	4535.183268	4442.694494	4806.904295	4897.299421	5036.345448	5092.445232	4748.637335	4602.705629	4744.486065
MRC1	241.7148331	437.1346541	464.1892761	605.358639	818.2492892	1038.359848	1123.228054	999.3185295	885.6430898	706.8782473	620.043581	586.9531505	594.1929808	660.980494	528.9969591	528.1403563
BUD8	686.2860874	752.6956165	902.1700009	934.9507793	874.8358581	902.1367298	983.8762447	1136.339821	1205.604728	1282.452408	1207.880217	1174.631186	1334.762347	1327.612767	1240.186893	1340.855292
PIG1	508.9689758	415.2905613	515.7008114	613.6912244	645.1367692	643.4489754	519.1761911	402.7052873	315.3978957	277.6336646	323.8284645	326.0861718	348.8580927	372.7800966	376.9059524	447.3373969
BCK1	813.5495517	888.7402971	1029.779204	1104.763393	1160.115791	1320.444391	1312.011449	1305.397517	1190.981805	1140.771156	1124.191852	1137.417602	1122.944463	1129.671271	1131.482887	1182.63585
COS111	513.6394182	301.5966848	389.8273118	356.5024824	304.5504692	292.9319002	320.6161024	343.5485552	396.4064665	422.1997428	537.1277931	575.706721	606.0447758	571.0604464	662.0802605	594.9468245
CPR8	851.1487391	940.5817694	1191.297699	1479.783536	1595.23008	1733.498834	1823.519536	1613.132007	1619.418309	1457.592079	1388.274174	1287.530958	1177.548016	1114.908648	1310.253808	1276.412859
AIM45	6693.623592	6851.092097	6695.787009	6329.176066	6178.248397	5877.495239	5813.076672	5380.034738	5997.073895	6353.768696	6475.862771	6723.26871	7309.411547	7399.70195	7496.488286	7903.588995
RPT2	4555.13482	4009.849094	2750.646687	2636.952979	2567.959834	2542.594612	2851.823672	3355.120418	3827.97905	4791.357288	4954.391901	5704.514615	5368.734554	4918.019201	4389.69335	4568.705483
SOV1	683.6457548	592.7939706	524.4237586	488.3300251	615.6266041	518.8550865	424.9710589	504.4383783	477.7850967	498.9327613	489.0603485	477.9837367	556.8948858	561.7078735	489.772152	558.1079602
SRP72	1743.594174	2078.954282	2133.996106	2145.76631	2163.427104	2096.034443	1963.305531	1996.90956	1871.837888	1795.017221	1800.358769	1743.317756	1745.311682	1539.80024	1504.300901	1476.367715
GMC2	103.924833	99.13667903	120.6532289	110.998589	126.6690651	127.9072751	144.2555274	138.466224	136.9209145	138.2974525	152.3942866	155.2206708	128.7594327	134.3941046	137.6015717	134.0344295
SLH1	2354.041911	2512.547031	2391.392905	2469.424866	2437.993502	2253.646177	2235.753268	2245.422531	2023.366661	1972.41927	1976.434978	1987.788205	1740.505037	2009.076021	1945.197908	2090.486137
SFH5	2515.507267	3712.983468	3594.423451	3738.964937	3308.13135	3175.059822	2906.231386	2768.1155	2714.201357	2608.291424	2579.682355	2697.426188	2589.289529	2894.900567	2676.653452	2749.650596
GWT1	2955.234182	2158.674353	2111.206565	2445.859319	3038.128989	3561.213342	4032.575356	3497.873013	3852.783547	3054.820793	2786.399802	2741.403831	3366.425714	3356.315516	3617.93759	3787.525876
TUB2	6939.821148	9142.031293	10200.23628	11126.51559	12196.69905	13804.69742	15870.07132	16333.11861	17837.31374	17930.46037	18474.20078	18311.15631	19312.17715	18396.09856	18192.39083	18260.34975
SOD2	12301.52314	8944.304624	6420.386448	5643.35372	5123.436961	5517.43721	5481.807636	6365.612063	6809.089423	8584.436134	9693.162719	10181.60236	8932.668562	8908.617988	9254.523495	9708.89158
ENP2	1018.947173	3625.82928	4252.230917	4479.049465	4339.855653	3602.205697	3243.790463	2865.598777	2219.179697	1750.000621	1673.317359	1867.089494	2407.665087	2688.491011	2831.986785	3355.167929
SNP1	571.4318384	781.2634896	889.4395411	856.0373581	901.6071598	814.1857901	898.6754614	919.9897093	881.4976412	907.1390222	869.6742141	802.0914417	755.2373636	809.8113516	813.6439793	812.3599482
VEL1	73.13547744	80.90295857	113.4397775	98.70869405	103.6739691	81.49085522	85.4148854	95.85837243	77.70118869	90.87482051	100.0830679	98.82528383	106.8350344	106.2873755	115.6864629	124.6608748
CEP3	685.0992105	695.3476941	717.3379597	645.5578179	636.6665765	657.4964818	581.8139194	578.3462628	565.0790736	572.1054759	496.0283122	469.350143	455.7518841	435.9494682	463.8671692	461.1322097
YLL066W-B	123.5488397	165.2351361	179.7061074	185.4186228	205.8389634	175.0595982	221.2183662	186.7741181	200.760167	194.5544681	184.610927	165.4281369	158.0381864	150.4886701	166.509755	177.0383215
YNL155W	4822.438007	4004.758218	2793.468685	2432.758906	2544.957135	2539.07799	2771.716545	3297.162152	4152.186376	4604.882377	4555.384056	4472.923758	4398.126437	3725.055706	3896.522123	3730.028501
CCT7	5654.855645	7988.787474	8203.656663	8359.558647	7164.442174	7206.502233	6970.92893	7218.491687	6237.575727	5820.750249	5475.731816	5567.401104	5235.384405	5096.128853	4895.869967	5298.662449
UGA1	12126.54556	8803.921219	6053.007351	4766.068392	3860.77702	3612.697338	3557.278328	3853.139647	4975.609014	7448.726896	9327.225778	10309.32075	10308.48406	10197.82657	9619.795115	9810.344901
PFK26	1458.942246	866.1200272	694.0127437	690.58094	636.1591352	753.3410943	759.7944322	923.5216044	1120.413128	1372.442504	1635.148914	1919.371518	2170.334326	1671.352568	1671.966689	1917.292723
DAL1	162.8338563	209.5709769	214.4376201	205.0968734	215.3822872	214.4477964	229.712877	200.5359928	215.0728255	297.1719923	376.1808677	353.4868691	373.1303453	436.2606928	464.4195853	462.7789505
YKR078W	583.7506255	538.5266131	546.0435153	501.3647647	530.2873836	466.0181804	435.720815	441.9726392	461.7282293	474.0552546	468.6036146	513.1540424	555.368117	580.1370582	507.3753933	589.6393641
SEF1	619.612287	705.794761	793.8713367	744.0353369	702.3479629	695.4433358	686.025212	616.3172979	652.6157816	627.6934705	621.6495412	558.1933095	553.8069792	444.9275478	517.6401261	512.4943784
MTR4	917.1359443	2935.036274	3984.204197	3737.085344	3833.604975	3131.650329	2875.993878	2401.425919	1768.549845	1255.325278	1065.722976	1108.657013	1300.093342	1538.35212	1502.998044	1818.83537
SIP18	9611.99462	328.864257	189.1521911	141.7154905	136.578683	121.8962239	136.3812782	158.0948147	179.7490297	234.4907373	399.3231006	504.1482808	708.5042138	772.0876765	795.893555	851.6985927
ENB1	14537.63244	10950.90938	8863.995906	8303.785615	7592.213858	7708.779069	8021.665095	7524.924828	8410.508133	8733.826952	8799.942383	8779.728319	9697.944184	9347.311767	8525.533524	8421.755469
HEM3	209.2241979	213.9714711	386.3837283	377.058804	309.8003656	317.0643322	403.4035689	409.4645344	332.7090814	251.8788704	374.1145901	307.3818876	282.0882659	144.8980506	170.9292118	150.9912852
MUP1	19049.40336	2679.272083	1865.227865	3957.522184	7947.049656	7621.182859	5183.642947	4049.246334	5317.521773	5102.323668	5080.870583	5265.22436	5891.84602	5513.49081	5647.373693	5187.308907
NAB3	2290.796297	2108.781499	2011.98793	2188.647556	1783.868571	1978.492428	2367.759946	2546.126371	2702.628706	2535.247428	2693.116809	2558.997327	2747.08996	1958.908812	2137.22371	1948.455853
STE11	964.9630077	876.0789168	770.5328691	688.2966346	634.5024495	622.7053823	652.1463932	722.2039502	664.0776888	820.2818107	845.6131847	909.723543	972.8889517	962.2478552	921.3227533	973.6789104
ATG13	1080.022622	752.0833611	563.0100872	575.0255484	712.1215243	840.5931286	951.6478968	1077.266335	1185.493429	1295.854236	1381.599755	1411.235453	1477.157246	1361.506261	1317.646639	1489.34173
NOC3	923.1434622	2420.669507	2973.447625	2663.448371	2609.091022	2196.438188	1680.687603	1483.082412	1059.113096	877.2581209	779.9907386	814.3288386	964.5929824	1095.387479	1131.634396	1389.709225
LYP1	9466.105677	8183.261936	8060.470943	8123.408839	7344.698147	7666.39637	7933.741477	7582.918573	7274.295168	6483.880566	6218.621693	6439.472434	7517.940889	7178.738347	7650.127125	8450.730627
SPC29	412.3617494	265.2720301	274.1692818	330.4492018	545.3267763	744.8507198	866.449585	933.1515055	1006.711453	1030.098699	1000.434279	1040.965068	1115.072916	1066.086085	1087.530293	990.1668627
GRX3	5250.45329	6609.444078	6505.554458	6528.005248	6090.86715	6464.700172	5819.890026	6282.284051	5390.462353	5403.935656	5062.463719	4992.655286	4529.358503	4815.823588	4785.363796	4922.710489
RSC2	863.6830548	957.4929042	982.4667789	989.0954314	887.7524107	933.7736962	944.7557286	923.4958315	845.1305329	807.914884	693.458747	733.5322361	637.4760609	642.6483956	604.2237018	651.6118
OST5	4712.791065	6553.727376	7443.955895	7928.114318	9170.723777	9547.974439	9809.328218	9473.225356	10005.4545	9118.470058	8460.519593	7881.898649	8562.411384	9049.183087	9263.299597	9182.537895
BSC2	1352.940579	1145.891673	1052.324815	929.9540085	866.1492747	812.0354079	776.6719592	744.8231583	871.119498	929.4647597	887.6722721	925.6904159	928.7949163	923.8251193	1053.535329	1070.02779
EFM2	377.9875928	773.4047162	849.738498	902.0732386	833.091187	762.0280496	698.113773	615.6310333	458.5902001	383.6359521	376.3982001	414.0327783	465.7891642	526.6290154	547.6404802	598.3197858
SYG1	9850.961408	9243.322995	9126.575632	9391.526861	9259.355111	8429.427783	8289.066152	6805.541243	6570.343357	5663.55467	4982.930681	4892.181444	5834.262643	5831.595687	5849.123194	6458.170929
EIS1	6542.329507	3295.178819	2226.775269	2239.354767	2047.065887	1753.437017	1696.532871	1777.365777	2282.305101	3446.670045	3786.912902	4024.555407	4290.914544	3959.42699	3379.656121	3439.618251
YLR345W	2834.216914	1180.836958	901.4375723	871.6092632	796.7664378	836.2643324	949.035494	1168.444023	1528.883683	1873.109082	1904.734422	2012.04862	2146.470843	1949.650018	1811.422027	1893.698632
SCS22	1690.172816	1010.715654	800.9335642	750.2581932	730.6405271	811.1426894	841.4608244	1018.202706	1293.65873	1613.441946	1715.129715	1711.680864	1703.257038	1616.514242	1478.196041	1306.800419
YER078W-A	151.4774749	135.9326997	149.0186284	148.2433384	143.6104851	122.9460516	136.1376955	144.6974334	151.760184	141.487969	174.1975171	172.2324543	182.1269702	171.159292	190.8594327	185.21406
YDL121C	1050.963537	2458.895587	3050.641041	2922.678926	3176.510322	3037.587218	2757.418833	2639.587961	2575.124742	2299.207307	2368.148437	2333.935155	2409.307849	2781.987932	3052.55671	2630.188399
SYP1	5540.939433	2834.375375	2283.964576	2222.199932	2166.252292	2237.965964	2516.624079	2498.700239	3143.681603	3529.167917	3452.835391	3234.323751	3283.465392	3072.153803	3088.988471	2954.282777
YOR097C	1627.733105	1013.073802	833.1672234	842.4287091	3238.686906	813.6825452	918.5246911	995.9237812	1280.350744	1435.976366	1443.253871	1492.75447	1583.700009	1562.552032	1550.367127	1483.308589
ADH2	674.3853128	444.6894613	438.9184488	460.1438464	615.5998753	529.0496468	631.6877313	547.0241237	637.338819	678.4903808	673.7881165	659.4001267	655.7604493	830.7313239	748.0493955	707.0584451
SUI3	6531.221741	9793.284773	10910.56257	11135.78575	10219.78437	10079.1814	9492.01103	9369.339654	8301.830829	7205.257931	6564.521666	6528.867635	7235.464149	7435.574062	7242.744058	7925.997093
SFC1	202.1239715	169.3562998	177.7515544	159.8079114	164.055757	142.0036633	164.2752044	168.0348621	147.8763638	157.3701094	210.4464369	192.9542616	248.1196725	240.5762321	254.5039747	245.863168
RSM23	2595.823609	2645.667054	2715.530231	2623.895792	2641.999818	2701.171477	2404.084123	2761.504571	2367.079019	2774.62543	2645.511576	2438.469467	2090.225392	2166.550839	2162.488965	2219.892172
PGM3	3460.910731	1830.956265	1572.76228	1432.065929	1293.447694	1267.390375	1139.406692	1218.827049	1201.025385	1542.165022	1664.046045	1757.356157	1623.881328	1585.446538	1612.431851	1652.014214
MDH2	5458.406613	4159.924219	4546.489632	4601.219292	3977.826899	3558.916007	3388.136841	3777.935008	4473.243823	5484.049943	5916.489387	6388.063934	6236.127705	6183.536231	6346.473235	6294.634822
ATG18	1078.091242	814.226006	764.0001099	820.2322869	823.9561138	910.4945291	898.8105774	859.3840407	862.3352406	928.665559	950.0289315	967.9135572	943.5816109	983.0969027	997.7807288	1065.223956
MMS21	153.3553966	207.803132	236.2797123	208.0664552	191.1336478	182.4318383	167.8699686	168.3702362	157.8582083	147.2014612	149.4570544	130.6477288	130.0179991	124.1450592	140.4217501	124.7982242
INO2	601.3688372	707.8439407	767.9324002	692.4523679	716.5541476	681.2211541	608.244554	540.5746365	595.5657974	483.3732427	551.995095	503.753734	452.4656063	443.3286317	522.61207	355.015729
ATG27	6723.477148	7087.140034	7352.736481	7610.732026	7065.98969	7016.247276	6481.519754	5925.400539	6064.080897	5483.76765	5478.168661	5148.760391	5251.939806	5105.225039	5336.36547	5244.294343
RDS3	2169.245119	2570.514027	2602.443753	2626.459878	2852.413295	2588.176267	2716.232405	2569.792954	2582.320462	2648.103885	2693.61073	2624.785702	2720.496522	3020.250295	2840.289545	2708.516732
ADY3	1105.365144	538.3903073	367.1867598	378.182099	363.6439761	350.5137891	378.1337913	435.2638757	497.5497697	590.3259355	686.5947194	694.9881046	791.5374607	642.1773324	582.0445144	604.0882814
GPN2	862.8433578	1238.298715	1239.762394	1254.39422	1026.944254	1070.49624	990.7891087	978.7528889	895.9582039	938.1898911	1131.890646	1269.3189	1348.242883	1311.780353	1532.194089	1485.450942
KCS1	1866.204236	2435.340488	2763.036639	2768.233207	2703.180038	2477.215105	2373.651833	2406.246113	1994.225755	1864.32142	1716.381847	1807.958873	2028.507289	2029.574913	1819.501974	2071.12354
RRN11	317.8640838	823.3123533	898.9420618	808.9673904	753.256361	596.7101406	521.0006301	415.7166185	379.1163831	341.9586504	349.2372549	371.2709106	433.006586	458.6072389	464.6131312	533.013863
AVT1	5873.433163	5012.820006	5079.934703	5814.883442	6758.609583	7027.697538	8001.561964	7355.150352	7767.073103	7643.559826	7493.223124	7626.041271	9201.78926	9428.543985	9237.504455	10215.99902
TLG1	2417.096064	1932.10798	1887.970613	1886.770522	2109.522134	1948.992247	2107.988421	2047.303386	2239.130751	2142.654042	2122.721672	2255.819481	2687.031115	2481.285613	2540.264718	2615.86788
LAG2	1465.338567	995.2000127	901.7264233	928.1539497	895.260476	942.1443349	899.164502	780.9529049	782.8287826	861.430327	980.1743278	1034.533636	1111.757636	1013.11069	1095.717106	1115.368925
YDR194W-A	108.413298	110.0965309	119.304895	116.2834928	119.6196191	104.6916868	114.6460878	117.294934	118.3222863	124.0677029	126.4669512	144.5053518	130.6137976	137.785393	159.8240782	140.327029
TAF6	2574.374604	3445.230422	3503.140933	3407.044233	3152.932276	3222.392216	3125.601224	3190.074923	2830.741889	2875.905878	2767.331567	2694.92525	2323.711054	2408.089292	2319.06747	2386.188904
HUT1	1990.13191	2735.909914	3157.24751	3273.034948	3087.13714	2967.901947	2854.603921	2478.292025	2639.437359	2185.277209	2124.476993	1878.344162	1973.339029	2019.187043	2074.584187	1990.263564
RSN1	2284.241388	6580.826905	8052.479809	7930.138724	6861.93035	6016.859435	5328.629902	3896.170157	4010.876333	2553.16077	2043.092055	1788.394787	1931.175463	1907.642234	1517.563428	2109.003272
THP1	1875.268131	2325.222343	2304.154767	2185.011288	2088.698133	2104.487478	1814.821646	1968.16116	1606.394522	1707.377775	1560.983693	1587.762671	1549.257657	1525.513867	1529.259925	1643.428373
CET1	1663.758107	1446.028951	1400.803741	1361.853904	1320.466256	1342.513867	1326.116769	1554.216537	1488.407344	1610.329213	1580.596936	1644.262595	1627.165455	1385.186066	1331.268004	1222.221061
CLU1	5688.687125	9451.908065	9925.321203	10456.75536	9816.384802	9982.262559	9596.050176	10379.48987	8628.990654	8654.788704	8125.362198	8099.992872	7378.859079	6871.526258	6717.326418	7401.994437
KIP2	343.690734	381.2045222	410.9523519	420.0605002	399.0982792	468.02182	512.5792748	553.7285055	651.5561304	661.3761868	705.1768332	786.3475482	790.6541631	713.5089757	702.0415388	739.4921005
POP6	965.3640911	1345.59137	1639.454827	1474.195511	1280.400968	1145.77941	1093.918663	962.7935484	825.3593811	663.1996336	696.4393029	755.1828278	925.2472947	1009.411093	1076.806195	1042.670712
CFD1	1135.455564	1490.937395	1671.544819	1658.391095	1468.184572	1358.216899	1311.256604	1170.128491	1064.906403	1038.9936	981.936181	961.0281563	1044.936826	1165.78551	1087.838975	1171.943819
YPQ1	4188.203795	5553.661627	7018.82721	7034.234721	7662.054856	7001.640845	6706.540872	5735.063538	5675.303023	4812.186054	4476.521402	4383.220761	5082.38082	5202.734572	5703.549411	5463.385883
RTT101	832.9584655	748.560367	737.42995	752.2077389	696.1015021	652.5204176	637.0328556	645.3137073	539.2363731	551.5931846	584.1042103	595.1759763	642.9638782	621.5839695	587.131151	646.3884629
RCR1	1145.283962	969.5727507	993.304467	1010.279687	906.2785547	871.2797304	899.764176	895.3275646	913.7180514	1023.950565	1061.251642	1095.781319	1152.897657	1124.98785	1235.953847	1073.552665
FDH1	466.5339023	501.3549445	369.8704278	307.7248699	271.6318157	274.9144509	302.4044601	286.7929002	301.203987	392.5086242	473.931695	557.8997024	687.4673425	759.9221939	685.0851871	722.677028
PPG1	1793.300782	1536.458978	1514.191969	1590.961082	1707.822204	1706.98935	1742.332817	1647.775424	1694.303186	1889.630959	1850.949562	1635.275085	1583.215548	1511.214523	1553.528309	1520.191177
KGD2	6491.582792	4757.762681	4463.614459	4269.084847	4038.811885	4210.067887	4109.300651	4568.244237	4882.109101	6088.371939	6627.058725	7012.725376	6605.42465	6554.964472	6234.361999	6097.523053
YNL195C	12020.8305	1470.51761	852.5057285	769.8872205	767.4141056	718.5304297	862.2855901	928.7372974	1524.561483	2412.243969	2599.497304	2496.566938	2612.619397	2357.12601	2273.420519	2238.588257
MKK2	655.7637009	674.720554	832.274944	865.3688387	995.3029683	940.3121272	982.9858423	1047.348535	1014.709225	939.5510307	876.2633391	788.8216011	740.6771852	835.5411555	856.5065663	812.2650149
ADE1	4918.210907	9151.602786	8514.577859	6919.460046	5305.729079	4570.137631	3718.368481	3742.826219	3203.208952	3256.645387	3706.244757	4458.688909	4811.853093	4924.84398	4753.991634	4838.824513
CYC7	4210.624251	998.0870515	535.3222627	593.06033	614.4300894	707.7756275	965.4308806	1723.836034	2893.755839	4588.699834	5191.967169	5358.20281	5266.972208	4917.497137	4523.066013	4259.561159
ARP3	13565.07217	10546.25657	8788.227732	8431.311162	7638.239957	7934.846603	8260.23817	8711.070367	9534.754518	10769.61951	11606.7616	11650.54982	11039.14521	10442.38936	10800.55237	11180.73867
PEX15	722.6109279	804.6030566	817.7689061	744.4114069	699.2320574	694.001671	656.8257087	671.9916696	690.5426349	760.7212456	761.0119556	792.6792558	832.3531423	825.7918647	793.093192	723.308774
GIC2	475.6050083	2394.886186	3285.769198	5182.805788	6301.487191	6910.622552	6820.261938	5487.514957	5212.714396	3906.287055	3363.946317	3073.373135	3320.902571	3349.502328	3708.917802	4489.21129
SUM1	1480.683619	1953.779383	2137.49667	2577.033247	2698.862385	2720.37646	2832.752343	2681.322789	2351.434457	2039.676916	1934.138201	1994.272834	1888.849278	1668.755895	1633.284186	1940.230342
EAF7	930.7270667	1069.711669	979.0932362	1058.552755	988.7086617	1024.2425	1003.117336	1032.393169	997.5655976	1009.485705	1015.447267	1042.637737	1012.70145	1076.58604	960.7656651	1003.634048
TAE2	1120.445313	1158.591201	1059.233968	1102.850764	1096.87963	1080.657979	1092.62747	1152.664522	1075.416301	1128.778624	1187.69119	1242.828381	1280.839592	1179.98746	1110.004326	1231.276022
YMR074C	3888.15243	4442.600288	4379.604678	4090.02562	4055.778037	4042.06579	3574.779839	3771.432411	3668.658014	3636.440816	3660.823439	3768.545438	3754.310153	3868.165814	3885.561216	3551.932425
ULA1	1889.185498	1462.898091	1382.474921	1402.802787	1288.409287	1144.032993	1085.955166	1056.997381	1211.510974	1476.489663	1636.099983	1699.681348	1606.980794	1831.32739	1723.819739	1827.313981
VAC14	674.424926	952.8493171	1096.171983	1288.51984	1494.655115	1680.819464	1866.226833	1915.68341	1488.636503	1584.788557	1441.016058	1445.814534	1520.313561	1391.697835	1307.666599	1562.383167
ALG9	4413.29059	3461.743992	3532.665201	3783.073998	4142.659585	4323.389418	4837.575369	4200.325054	4604.983925	4501.256149	4189.450754	4174.971855	4874.032956	4904.193019	5228.120982	5445.015094
GLR1	18229.37456	12530.71111	10840.6265	10162.89896	9208.294779	9374.280878	8985.228101	10130.77602	9887.881982	11105.10241	10840.88685	10779.64274	10292.35806	9836.041517	8890.746641	9497.903817
YPT11	315.8156079	275.7438896	270.045022	329.8049979	406.0179582	443.042469	475.8456896	468.3051765	444.4235506	426.6887524	428.8853641	425.3425613	389.6739109	367.7709573	322.6089857	340.4029467
FAR8	1838.650688	1344.331803	1375.727385	1311.331826	1711.634576	1784.504836	1966.792569	1992.087385	2072.392098	2053.943656	1898.465821	1862.038351	1986.788814	1960.510294	1747.411089	1740.91355
URA10	2847.545453	979.0619912	737.568079	647.6023587	563.7336181	575.3933398	540.271769	514.418427	6814.053927	1142.549885	1670.935025	2030.471643	2262.612158	2297.180219	2189.682825	1981.320692
MLF3	3492.652168	1997.424796	2068.454987	2238.435386	2013.058916	1994.956541	2107.550603	2009.831371	2500.524212	2688.002157	2908.062283	2799.654108	2968.398499	2823.250954	3145.275354	3225.490231
GAL83	2909.930658	2464.229633	2435.168332	2344.770096	2442.346858	2807.610398	2889.962838	2902.504257	3201.885791	3403.547062	3506.869884	3514.101041	2986.561641	3032.446927	2833.693434	2896.559655
PFY1	18428.48314	16612.75239	16145.81259	15140.00169	15099.91548	15289.48363	15280.74698	15038.05289	15662.97777	16008.23449	16319.50465	16811.94679	17359.05798	17069.34279	17253.12348	16729.15702
YGR111W	6089.90908	2935.160064	2333.15976	2182.548666	2314.574788	2409.310953	2517.505421	2935.834273	3126.967328	3674.960069	3751.735011	3891.908938	3867.089859	3829.287518	3635.444408	3829.554168
YKL096C-B	73.94058266	67.04285226	81.46903646	74.42805592	79.17597407	71.94218854	68.76914249	78.44875715	63.66526202	71.95298209	77.86440216	83.48398025	79.1456988	76.00765332	83.31215095	73.79239796
ECM23	85.52212321	137.4342243	167.9719854	167.1597423	169.8779598	210.5248262	222.2912379	200.8263364	198.6617734	187.3029443	173.2165257	158.7743395	159.6222536	164.0154824	157.6351971	162.6858559
MST28	643.5970999	455.4806757	496.8381609	438.5831458	513.528862	476.1548096	470.0301821	502.7241277	565.1933466	677.5485556	831.0623064	735.1644295	685.4205284	672.3469954	698.2077553	663.9050577
GAS1	3041.374643	12515.44974	15067.58596	17189.0045	18557.26607	20311.64108	22359.74209	21229.94816	21834.76012	20222.33589	18152.98057	16778.83391	17399.97548	17548.60573	17299.62439	17551.23745
RSA3	1093.250129	2129.524804	2522.773983	2716.852847	2734.337188	2454.654354	2233.736248	1893.603409	1736.726528	1335.770552	1202.279604	1200.315512	1422.740053	1641.420395	1653.833838	1718.728828
GAB1	3937.489468	2617.253485	2696.75179	2876.430265	3069.982754	3262.653465	3632.033226	3079.084244	3449.388637	3134.421475	3314.30469	3139.05564	3571.558145	3309.635041	3780.553395	3554.655466
LST8	2806.560931	3155.555703	3118.68021	3066.189266	2612.093784	2805.429801	2677.819662	2844.207484	2582.50603	2694.663051	2522.205496	2419.470192	2246.457531	2104.987765	2077.963315	1959.83703
RPD3	3912.869938	3876.690128	3927.613274	4169.442069	3826.977646	3872.361539	4039.311119	3916.391116	3691.05435	3491.784851	3130.879196	3292.994151	3317.692565	3381.273859	3051.709589	3284.958571
RPL6B	16021.51396	22766.50233	23528.80782	22860.3989	23704.41288	24037.28568	22500.05458	23866.46004	22442.67124	20769.89885	19587.2735	18452.5338	15449.90007	15462.08365	17004.93198	16551.56029
ESF2	506.7435902	1108.06838	1290.375132	1369.516619	1237.434777	1142.392936	1032.010103	907.6940317	779.3888363	670.0098308	594.8409114	619.5752392	670.9685095	738.4104838	797.1549958	902.4089622
ADE16	12244.63287	9352.628797	8091.161043	7751.771108	7120.491278	6916.66773	6590.358704	7166.611895	6865.847097	7548.631728	7579.148446	7769.985942	7069.379099	6672.485432	6311.591493	6818.479259
