Ophio5|4064	0.774109613	4.819033542	0.076482292	0.506364278	0	0	0.292038974	0.258055091	0	1.366051167	0.160135929	0.302332898
Ophio5|4065	1.490015496	0.759416797	2.404495914	3.736181539	2.111600578	2.605363726	0.131161364	0.231796854	1.083024629	0.328673965	2.517224426	2.715691994
Ophio5|4066	9.58143219	4.798296225	7.509695229	16.89154799	10.26193059	2.790319971	8.150642455	6.21279804	6.026027368	5.740360566	3.40414742	3.399819001
Ophio5|4067	308.5875406	220.0206371	347.6000619	313.0352957	307.0911458	319.2360514	336.8935203	215.2305813	246.1028998	177.3007255	281.868186	266.2406128
Ophio5|4068	43.09747431	48.95743206	23.14236885	39.11187178	26.66807436	20.26784216	35.17025116	40.46095122	29.90984951	35.46965255	20.39954555	23.78644189
Ophio5|4069	44.94762384	54.98033645	41.75715654	55.73092554	44.37963945	39.97689857	42.23520234	44.897183	34.19825638	40.60603281	32.0575433	30.51871496
Ophio5|406	43.11947483	38.1080612	20.64567532	39.51217042	28.95819763	16.99075486	32.54490035	34.40462013	28.07047333	34.58344342	15.62672985	15.04520253
Ophio5|4070	14.78840379	14.21058681	9.197196873	13.57208555	12.7962995	4.377011059	12.98497501	10.91763181	10.30678439	10.41896469	4.908587632	5.356702458
Ophio5|4071	13.42629139	13.25583629	5.292823324	15.84608491	9.589756771	0.95247579	7.618022619	10.65229037	7.769992416	13.43733181	2.647812143	2.579907394
Ophio5|4072	24.08213356	19.95688167	19.70660613	33.42943686	27.98007883	30.858334	25.24430402	20.16181075	18.08322941	15.81476676	44.89906426	14.976865
Ophio5|4073	24.12851236	20.37023879	20.62882377	28.15290826	28.85522892	24.20093416	20.56198696	15.80309138	17.6993123	15.83649981	22.79275032	15.92460486
Ophio5|4074	16.20712186	11.59276796	11.1607771	20.42946141	27.38439845	4.281246338	13.703301	11.94636561	12.33636899	11.72243557	6.244907773	6.42758255
Ophio5|4075	37.99658906	35.89887335	18.0105992	44.10006253	29.72382371	10.80474399	35.60778791	30.07731337	24.54566557	29.26251732	11.6173826	13.51970702
Ophio5|4076	12.84668822	10.97876506	7.837769723	15.63247047	11.53040383	3.161466571	14.67824917	12.39484535	10.82583366	9.865742885	3.455380207	6.752301553
Ophio5|4077	0.258541502	2.2236348	0.312913852	0.887871611	0.054959467	0.090414449	0.716895673	0.633472223	0.438484857	1.026543343	0.124793905	0.141364789
Ophio5|4078	0.137428614	1.155714397	0	0.089895461	0	0	0.290337776	0.160344911	0.332968737	0.333460479	0.066334624	0.075142934
Ophio5|4079	0	1.350914741	0	0	0	0	5.579844787	4.474325721	0.89269228	1.078120443	0	0.267241403
Ophio5|407	37.78542005	29.29774436	15.57336988	31.36596379	18.20096693	11.64435191	26.84542545	28.71642647	20.46593696	27.85623194	14.27596617	13.88535524
Ophio5|4080	0.052719357	0.926997599	0.072921664	0.172425186	0.179309099	0.110618795	1.865568894	1.673081201	0.63865512	0.651227372	0.025446802	0.201780467
Ophio5|4081	1.125485711	2.6475081	0.598760451	1.189259222	0.883385196	0.060552796	1.05169754	1.171743728	1.174656682	1.680559234	0.250732708	0.284026502
Ophio5|4082	1.286831564	2.118932182	0.068459674	1.359747432	0.589180861	0.276933767	0.888778751	1.293523701	0.959322515	1.353768989	0.143338454	0.054123931
Ophio5|4083	1.508108124	3.10281105	1.326771541	2.161575627	2.809843119	0.558423435	1.82146298	2.183956725	2.332059301	2.040018665	0.834990006	0.824600248
Ophio5|4084	0.206644485	0.276466516	0.107186862	0.135171278	0.263564744	0	0.300139325	0.265212823	0.225300744	0.068373781	0	0.056494323
Ophio5|4085	6.490515409	5.66576835	3.754788245	9.025754849	5.902252896	1.241653768	6.905684964	6.106470464	6.030777491	5.237846016	1.636708915	2.65009731
Ophio5|4086	7.413211115	10.88862764	3.068122622	8.591040474	5.459684794	0.816526363	6.165936272	8.063662917	6.166169091	5.974411704	0.760728207	1.851150048
Ophio5|4087	24.52641545	24.01021235	13.988732	30.17407241	19.15834935	8.011730883	19.71245331	19.61795631	17.16872579	21.6557405	7.322278587	10.79611308
Ophio5|4088	3.111443484	2.907319529	0.903258981	2.437301366	2.319035967	0.295533796	1.988242544	2.3664037	1.116823227	2.186105532	0.389367143	0.546086233
Ophio5|4089	2.739705911	2.327245023	0.631595701	3.185972477	7.765240835	0	3.376347362	2.273104629	2.065122232	2.954531557	0.587739037	0.332891277
Ophio5|408	7.347710001	8.260831571	10.46231047	7.633565734	6.982789087	7.104091013	8.332250906	9.480668259	8.272875157	5.911113449	3.025061415	6.144512267
Ophio5|4090	2.030867605	2.391018883	1.601190249	1.91295478	2.832029011	0.767031042	1.458770289	1.857700466	1.574555176	1.039307631	0.392107105	0.577425471
Ophio5|4091	1073.795986	1154.890688	1473.494725	1415.092914	1553.783277	1331.705118	1378.326054	988.3393983	1187.169653	1199.43084	1060.086428	2041.016338
Ophio5|4092	28.83900959	131.3301113	19.54622485	32.16364977	16.18439669	4.26943475	127.8950226	122.0522594	65.95969354	75.5738072	6.542463486	17.42423025
Ophio5|4093	17.33087922	22.66820612	8.961965606	19.10303889	10.99127381	12.67963262	10.73807881	16.90653602	10.06834396	25.10594795	7.672081663	6.945680787
Ophio5|4094	825.7352799	1009.154113	244.7052418	686.1199375	231.636832	106.3231702	487.3200949	798.863053	406.9054169	927.7788224	167.063106	208.7014581
Ophio5|4095	28.12280902	15.05003156	23.46942701	76.52663691	36.98517357	28.84879569	21.68592454	13.29992013	15.08105819	23.57310624	20.09016581	19.88749806
Ophio5|4096	73.92132431	66.85399203	63.95959132	92.79808583	117.4190695	91.96354981	60.1418573	53.29009666	46.33740932	56.61956839	61.64402929	65.18566016
Ophio5|4097	230.8309585	238.0771659	197.3291083	281.5503303	276.8685666	264.3619286	181.1630359	201.2512601	170.1242701	209.8176288	198.2914514	168.0902673
Ophio5|4098	30.85342256	30.33741389	36.53727605	31.70110114	32.43633227	31.51341981	30.51302396	29.04493152	25.06498356	32.21896177	32.72635553	34.63197723
Ophio5|4099	17.63675433	17.33024579	18.24370419	27.59484016	20.48517932	15.4637926	19.16698449	15.96401993	18.66872616	19.44074049	19.16034535	12.78374221
Ophio5|409	37.31373839	29.92528384	17.91454609	25.25817848	26.32390231	10.10243077	33.97346996	32.26706814	23.86706317	20.70981362	10.03954232	11.58325769
Ophio5|40	33.00807253	39.03369175	25.64995642	41.24199633	27.64629193	51.10153585	32.97362318	35.77161925	27.43662394	31.08767722	21.72067889	22.57700619
Ophio5|4100	0	0.054932433	1.441128262	0	0.122194145	0	0.645154119	0.067068125	1.357903977	0.063399039	0.17341285	1.846532704
Ophio5|4101	61.25318246	63.29985567	41.95600014	66.32977471	52.89641718	48.2932927	56.23654189	59.95350361	45.53766934	57.32244691	34.2155715	35.01972998
Ophio5|4102	19.87373971	15.02735358	15.75981654	39.73931741	34.093105	22.56861309	17.47891389	23.48198264	17.27959418	20.25964496	21.15860532	9.011842419
Ophio5|4103	115.273017	124.5788737	40.75152167	113.6803379	36.39631542	47.08602806	71.25639176	84.33190985	55.79217786	127.3462217	38.90255932	36.66184192
Ophio5|4104	12.01042793	8.307559507	10.67970913	16.08674739	15.31870238	15.60060219	8.457920665	7.206774905	5.127045887	6.181726495	6.487392245	7.036111075
Ophio5|4105	22.01911788	21.68962525	22.00598184	27.61942005	27.54420523	23.67206759	20.41577072	19.59277764	17.16254628	20.02874532	20.22001245	20.15966099
Ophio5|4106	20.48468458	23.35901239	11.34176427	25.0300391	18.7880949	7.244182066	14.01027298	16.6766529	11.40404389	17.64284435	5.943690196	5.505899927
Ophio5|4107	36.67136582	42.38962256	21.40553099	68.31682433	40.97270987	20.0572509	59.03484633	44.66893513	35.68182698	32.74478239	15.11638917	11.54942999
Ophio5|4108	12.72664611	12.50947577	8.262894217	11.55280387	9.717237155	1.816583882	20.30233512	15.87914776	12.20803909	10.19793899	4.137089686	4.686437285
Ophio5|4109	28.19795198	31.90680632	19.50177043	33.21565948	26.60365347	12.257616	32.10018232	23.25281175	19.48871303	23.76495364	17.21673056	11.67100964
Ophio5|410	29.84434978	29.31984801	19.09721386	26.36372606	21.81917917	9.75407109	30.64136213	36.77348607	27.50420183	23.3180416	11.44353962	14.94567042
Ophio5|4110	29.2415541	34.74331846	22.41333692	38.37708212	33.73281923	12.76628225	33.15103467	27.90254626	21.84099669	23.99319945	14.6538422	12.11877552
Ophio5|4111	0	0.087096091	0.059092958	0.018630247	0.072652656	0	0.090255908	0.146213911	0.041403356	0.037695002	0.054989668	0
Ophio5|4112	34.660267	30.74573425	12.80899693	34.09474401	27.67183486	11.10323233	36.05343952	27.28920529	21.28261483	31.04893868	6.130063223	8.680062261
Ophio5|4113	47.65962729	23.94715572	59.39653353	50.16066015	54.14569751	94.78853281	54.82545002	38.48996494	42.92256154	33.72544731	83.06135502	53.89621666
Ophio5|4114	34.70381545	45.58571919	15.58862806	42.37095681	21.23886254	13.01734458	24.02399232	31.58337493	21.83115101	35.6999685	10.94502257	10.62082451
Ophio5|4115	8.558926219	7.085399472	4.728493754	13.11862638	7.837475634	0.779278739	6.366136171	5.838046337	5.325355451	6.34534782	2.126742641	1.855318019
Ophio5|4116	45.41867377	58.70182573	28.87619194	41.87748804	29.72951317	17.94889427	38.04434433	39.38378628	27.20634052	43.09963971	19.3340773	22.82939637
Ophio5|4117	15.03683814	13.28506372	7.64996152	17.55374317	11.77713536	2.915174814	12.32768278	11.7909258	9.399296422	11.93797442	3.806991415	4.48781173
Ophio5|4118	85.97941267	96.3263954	87.50329576	74.53110613	84.10426895	78.71414949	84.63794221	58.31407883	66.55921733	52.57971901	61.91395388	79.69047285
Ophio5|4119	45.81890543	36.27020074	19.67711993	52.96927526	29.05478142	26.71374936	33.67085561	31.99316823	25.11032665	33.82473115	16.15256372	12.77729697
Ophio5|411	28.5630649	26.24259669	9.370173364	17.82402258	10.01577403	12.62298725	14.65868769	22.1308046	13.20387527	28.03471539	9.56545282	8.375485077
Ophio5|4120	18.33865225	31.89550548	7.649467772	23.01687758	10.57424597	3.84792181	20.00715263	18.85578252	15.30119412	19.01252475	4.25991826	4.825575774
Ophio5|4121	249.2825924	238.2224234	56.24168967	245.9600153	67.04686131	68.83755647	144.6067239	179.1214076	100.3554365	237.6378944	42.18704024	47.78888865
Ophio5|4122	1.06513979	1.542894324	0	0.33003205	0	0	1.036304636	0.654080231	0.488969536	0.618297558	0.10823709	0.12260946
Ophio5|4123	145.3552782	184.7314813	42.39342687	117.0660674	54.18906611	18.84125591	134.5715591	161.1973525	96.99511326	140.1917533	25.34333315	39.31233338
Ophio5|4124	0.779182415	2.38275729	0.179628135	2.378518443	3.312694485	0.363316776	1.23460146	2.545512237	1.132704658	1.37500301	1.379029896	1.27811926
Ophio5|4125	29.86154342	20.45744016	33.794696	46.42300135	35.28397788	22.78444113	39.94133034	21.90003972	22.73857189	21.21522909	18.71908575	20.35652958
Ophio5|4126	43.85320115	72.99335567	8.829955585	33.58741205	7.552077361	1.941251403	32.10367261	54.5336186	19.90500168	49.10131255	6.564526445	5.311574047
Ophio5|4127	47.10772108	40.0286144	17.21098285	45.79835435	19.67194345	3.300127386	36.4967072	36.90243297	25.40837889	44.48584447	7.603873786	10.06996112
Ophio5|4128	24.73576229	25.63319348	20.56832869	33.529645	23.22120757	10.60040918	21.89997315	20.21900737	19.43427529	24.63228772	12.45717341	14.22858017
Ophio5|4129	43.93900584	43.42330872	71.89431948	69.69251978	88.92303078	164.2776345	49.14951442	45.51408	48.1655559	40.85718066	91.99042956	52.20039756
Ophio5|412	7.920608687	11.331298	5.749095495	12.31144489	15.67029903	7.075619381	6.834197371	8.015291203	6.042137404	9.652635396	3.823152888	2.744278226
Ophio5|4130	9.15125759	13.33755981	5.767836537	9.377184517	9.122921478	23.36364069	5.809529446	8.226204582	4.543644728	9.38709592	11.9459363	3.993105075
Ophio5|4131	16.21850094	18.99822995	8.624437287	19.01354811	14.34221694	5.507914707	11.01204427	15.01220298	11.40427462	16.61571375	4.679652285	5.862679438
Ophio5|4132	6.994308032	2.037023879	10.5959467	3.267964415	6.796869625	0.931800674	3.870031766	2.797924375	3.873405732	2.057112346	4.822917388	8.012888848
Ophio5|4133	61.27688726	54.15591034	127.7817829	60.71295001	102.6765781	52.67176998	68.33507048	36.04441074	54.33173556	23.39063052	90.82984805	84.01672107
Ophio5|4134	78.85082002	87.15454516	108.409799	113.3479201	112.2832978	72.75784202	118.113889	72.62397664	90.73420433	53.56282698	58.32816868	80.04638848
Ophio5|4135	28.8509424	26.11484064	46.02534367	35.10792327	46.55639358	38.77649678	34.21398822	24.63565935	30.9852845	17.60688171	38.76475672	34.61375754
Ophio5|4136	19.13130347	13.34075244	33.27579203	27.22786187	33.76404183	51.99464358	14.56171529	12.270918	17.00940344	12.34127801	32.19860603	27.09821971
Ophio5|4137	46.35163012	19.37460524	65.44949861	100.110637	84.91374837	59.59997112	40.47844828	27.85380528	41.22341334	30.29925518	56.47868982	63.56617087
Ophio5|4138	9.364452431	8.071349406	10.92749293	11.47056901	13.2812395	11.27859628	6.798279418	6.715891982	5.588941913	7.481005627	10.26178847	7.848453912
Ophio5|4139	3.13470388	3.969200941	1.151733337	4.165052686	0.832949709	0.959206576	2.7938732	2.103015053	1.613919055	3.93271478	0.283701023	1.178366007
Ophio5|413	0	0	0	0	0	0	0	0	0	0	0	0
Ophio5|4140	11.48316436	13.91012655	5.015863387	12.40112938	7.924908147	4.494106058	7.661002618	7.586007816	5.857256796	10.5810859	3.592802504	4.035091116
Ophio5|4141	41.45835605	52.61137514	58.73840019	57.45847842	49.7144223	29.58375063	41.66576601	39.63726198	29.30730284	41.6896293	43.66837157	51.485978
Ophio5|4142	30.78546328	37.23954085	24.03876034	35.27381545	27.99690658	14.12052016	30.02109767	31.38669313	24.73905917	26.85616035	17.39791668	23.0843114
Ophio5|4143	19.69044358	18.60684499	8.007125201	19.62404502	15.37749484	9.811722018	20.88871963	21.53427367	14.25066437	20.99000242	9.667429929	12.93804305
Ophio5|4144	29.63893639	28.59738848	20.78109465	32.1788971	31.74871512	59.3069824	23.37323911	26.8223269	19.59523021	28.73662528	26.35967143	14.80885472
Ophio5|4145	32.57664664	33.47850938	28.95822098	32.21295961	37.65013379	76.51748534	31.56259149	33.15194032	27.0526884	28.51503147	43.00997085	26.3767066
Ophio5|4146	37.96600968	48.55950631	47.19968894	40.81796234	52.44510336	54.80814809	32.22917722	39.60660671	31.70171397	45.37988472	45.05306085	35.41237157
Ophio5|4147	57.19251397	48.89800377	57.41991759	73.26328754	62.00427152	42.73498291	58.60130746	52.49379251	44.24963928	44.99624047	48.81647639	45.13534957
Ophio5|4148	29.65463801	33.9764772	21.6030429	32.89872557	32.3428788	17.9202448	31.11601849	27.12605917	23.14486153	21.4556161	18.13084633	19.11149276
Ophio5|4149	53.89301894	57.95535962	21.5309086	44.91189191	33.82910401	19.93233085	47.24162154	46.30931493	33.68050679	46.76342601	19.88451986	24.2219877
Ophio5|414	76.66427728	73.93378169	47.93053456	91.92566036	57.67710283	41.26479283	68.8408287	56.39061137	50.09927531	75.2374147	37.60589452	41.36107535
Ophio5|4150	15.38826348	20.170372	7.817572924	19.08981512	16.23019893	2.425683469	14.85741654	14.87896011	13.35730376	12.7729503	3.707635978	3.947117847
Ophio5|4151	10.24950053	13.66950235	6.151762274	13.82239494	11.67139229	2.021130648	11.61374257	12.07450883	9.079903456	10.07933493	3.181946028	2.740380103
Ophio5|4152	4.822573812	8.8075579	2.53236005	8.996352092	5.163762675	1.811426388	7.075265991	7.919116483	6.058560491	7.682883537	1.810495802	2.832201177
Ophio5|4153	99.52756716	102.8159771	61.935781	121.2025041	87.98516552	91.88281275	94.76252096	80.53515858	75.63949994	79.22309009	51.90167061	43.79688663
Ophio5|4154	19.19057507	15.01348998	17.33518003	37.98847172	30.92284641	58.11093875	14.50914263	13.29075517	12.68808301	14.66171688	22.9819321	8.810434738
Ophio5|4155	13.7272009	12.23102565	8.924594138	15.63302977	10.9444749	10.75227551	11.66634576	10.72356933	9.37949702	11.09542158	8.786869451	8.261703447
Ophio5|4156	1.266513171	2.67694421	2.009471586	0.925923251	1.710396468	0.57318002	3.187221138	4.763425343	3.104670603	1.248961067	0.539405234	0.488824559
Ophio5|4157	4.937842049	4.02667511	5.464037227	10.76654943	4.198647661	2.993138792	5.563682032	4.148085556	3.190305109	5.518665181	2.383418477	4.679832018
Ophio5|4158	21.40761967	23.53316302	14.38623091	25.07772364	21.41517818	11.25414117	23.0567416	18.85001036	15.57152709	19.83523013	14.09266525	13.49032301
Ophio5|4159	51.18105628	68.42710127	27.87295264	56.68752829	33.95343078	11.15414234	43.94306613	52.61889799	31.45027853	53.1217502	17.36460868	18.18327744
Ophio5|415	9.324665007	10.16724594	2.114413254	7.179404905	2.963537917	3.784811321	3.891498171	6.691819966	4.444377528	9.953922977	2.449653144	1.721795648
Ophio5|4160	36.07127413	35.59987487	25.81621141	51.58862065	32.24772656	19.75681145	25.32447888	26.45416966	22.50351286	30.27448359	19.10967267	17.36927664
Ophio5|4161	13.28641976	12.73599542	5.371983652	39.91163761	17.11997321	2.073004206	13.49494175	14.45257567	13.76783656	20.38015893	4.538533571	2.570593649
Ophio5|4162	4.772122521	4.338536052	2.096207144	6.580593493	3.61906213	1.172710415	3.916914528	3.461112473	3.40614124	3.300216032	0.996077092	1.093081493
Ophio5|4163	90.22871612	81.89044461	53.12790973	95.40799815	78.69231487	20.14814614	83.3311864	74.79311811	58.64377806	86.11257885	30.04686934	35.03242672
Ophio5|4164	6.308441017	5.084174583	4.599347838	6.931719618	6.764539107	0.956348661	5.629716403	4.423477828	4.457322001	4.154063704	1.709991566	2.174938396
Ophio5|4165	19.25431135	19.96000482	8.988234728	22.13552193	14.64043067	3.936994074	12.79260501	15.66174075	11.95338294	18.15010674	4.251312365	6.807334598
Ophio5|4166	125.2565933	164.9678459	48.37949628	130.3829136	53.74269006	31.19771587	111.7952358	116.9913759	72.02113783	119.3774416	35.11569889	44.99838478
Ophio5|4167	4.115156631	4.093668829	1.954517695	3.859364864	2.824589355	0.728224257	3.666086453	3.42458539	2.738857381	3.455969328	1.220510618	1.545233501
Ophio5|4168	0	0	0	0	0	0	0	0	0	0.075012677	0	0
Ophio5|4169	0	0	0	0	0	0	0	0	0	0	0	0
Ophio5|416	1.765833253	2.395142514	2.797066676	5.21646902	7.362135778	4.501984643	2.737762549	2.206500834	2.787825973	2.03553011	2.007122897	1.183539006
Ophio5|4170	0	0.117627058	0	0	0	0	0.020315755	0	0	0.033939159	0	0
Ophio5|4171	0	0	0	0	0	0	0	0	0	0	0	0
Ophio5|4172	63.80485952	85.45871772	19.87463457	58.76588272	23.46741627	14.2784406	44.91353963	57.96202631	33.84769435	61.23988751	13.08125457	17.61856356
Ophio5|4173	1.967510809	1.086347194	1.625322528	1.322747502	2.788291111	1.337889481	2.107190866	2.244581116	1.827342714	0.964448701	1.266248581	1.225206987
Ophio5|4174	22.66673899	30.13097821	72.2872632	27.47510823	116.919531	105.1511177	17.70099757	28.20592744	23.44665738	29.25466814	101.7613241	34.75287019
Ophio5|4175	22.81117248	21.59147613	15.0719636	21.87132859	20.37770515	9.567995226	19.7751705	17.61656088	16.90938214	17.26681188	10.83036025	13.02946037
Ophio5|4176	26.43188626	30.77257637	17.14827228	35.6502393	22.95419912	7.58247278	22.74748314	22.31709347	19.54371838	23.36918623	9.869837575	10.90163712
Ophio5|4177	776.7035196	697.8149212	545.2282113	1255.854271	571.7567957	338.3640813	873.0368043	744.1648765	711.8590727	746.5303686	340.2289341	501.6077091
Ophio5|4178	66.29475652	54.08575981	34.76689376	80.8678462	41.48299098	15.81570483	44.66910594	45.84183688	38.02014344	54.72387067	21.3425048	23.39765071
Ophio5|4179	29.05530216	28.44965176	30.21936115	16.47168731	16.34378847	22.61455714	40.1943999	23.86928101	27.38247271	18.99735518	14.90556464	41.46861675
Ophio5|417	50.03112375	46.0854702	24.81191043	64.33570175	31.95798254	7.339938496	47.17738568	46.92687337	37.01579005	38.76086071	6.8324663	12.94401813
Ophio5|4180	0.70775736	0.541084468	0.734230002	1.851846502	0.40120411	0.247509554	1.12142966	1.045983302	0.743075232	0.416320356	0.341623315	0.386986109
Ophio5|4181	0.751600737	0.7661373	2.079235405	1.392981882	0.852114924	0.175228003	0.926254586	0.876930575	2.367319322	1.050011517	0.604643035	0.20547935
Ophio5|4182	23.2548847	18.41092605	23.83863644	35.47368299	34.07629712	43.84454955	21.60329864	21.62032471	20.80016782	13.34117504	25.33336531	12.31319438
Ophio5|4183	29.1820863	24.80043558	33.16133344	39.43802761	36.40098228	26.25125642	26.36662279	19.78651003	24.25717724	21.67969697	23.23260016	24.21015205
Ophio5|4184	70.01059295	51.53463959	27.19958351	60.00983665	31.03368006	21.94138748	63.81035792	53.74241376	49.46007612	45.13137695	18.72465089	26.31505542
Ophio5|4185	80.26900842	82.29667955	44.96242809	114.2156825	65.00948031	23.41707157	65.62937648	75.00224422	54.83217508	81.07028725	23.15674207	26.41701583
Ophio5|4186	0.690494986	2.683427036	0.795913282	1.09153554	1.712456566	0.120736368	1.154859812	1.154744082	0.836482437	0.863103177	0.16664552	0.314622853
Ophio5|4187	12.08366225	11.17361422	20.37538001	13.2489831	23.68082795	29.78163738	10.63686669	9.828751953	11.09733367	8.123324015	11.27634682	12.01859298
Ophio5|4188	0	0	0	0	0	0	0	0.05574861	0	0.052698779	0	0.065314111
Ophio5|4189	0	0	0	0	0	0	0	0	0	0	0	0
Ophio5|418	9.700730254	16.95145746	1.478728956	8.702383562	2.323055965	0.66464104	7.361179304	10.08948487	5.199528033	9.013481269	0.707136372	1.320623925
Ophio5|4190	0	0.194328877	0	0	0	0	0.033563177	0.192773814	0.046189603	0.084105122	0	0.017373114
Ophio5|4191	0	0.050333439	0	0	0	0	0	0.01536328	0	0	0	0
Ophio5|4192	0	0.162732171	0	0	0	0	0.112424026	0	0	0	0	0
Ophio5|4193	0	0.14824232	0	0	0	0	0.204827335	0	0	0.256635836	0	0
Ophio5|4194	0.067405463	0	0	0	0	0	0.106802825	0	0	0	0	0.03685582
Ophio5|4195	0	0	0	0	0	0	0	0	0	0.015212681	0.016644254	0.018854378
Ophio5|4196	0.122290689	0	0	0	0	0	0.064589181	0.028536546	0	0	0.029513893	0
Ophio5|4197	0	0	0.181291359	0	0	0	0.092298737	0.081558152	0	0	0	0
Ophio5|4198	3.594958021	5.693042928	1.021151326	3.611310639	3.165964404	0.089799385	2.610735715	3.505336093	1.990866136	2.718826813	0.588738593	1.19342655
Ophio5|4199	7.014661839	6.925881189	6.265429354	8.806558921	6.232037173	4.400169847	4.901062957	4.873915176	4.6489835	5.439919316	2.884819105	4.454640101
Ophio5|419	54.51237542	63.49108171	21.45409652	66.73542581	35.1480409	7.214640189	33.04638465	42.69439122	30.02704987	54.74169785	13.0471032	14.53256346
Ophio5|41	0.318093196	0	0.219994008	0.416145281	0.540949362	1.779843983	0.840022217	0.445362494	0.308276673	0.140332704	0.307077137	0
Ophio5|4200	7.394479885	10.41789498	6.282963205	12.16138001	6.556992541	2.73368761	6.639309925	7.296411408	5.988964553	7.549690034	2.294484952	4.620729662
Ophio5|4201	8.908833907	10.74601321	8.260800649	14.2233898	11.78361721	1.938536366	8.486965722	9.270253189	6.875144693	11.73266457	3.16937248	2.850527051
Ophio5|4202	19.36720342	19.85790884	13.98533338	22.02095136	20.19743829	10.95615732	18.89357012	17.04056668	13.52509631	14.52514078	12.26269606	11.67966124
Ophio5|4203	18.53318727	18.73394092	10.48517891	19.6315968	13.07530771	6.968137824	12.99142556	12.70702752	10.2849858	14.48248844	6.51137772	7.832768023
Ophio5|4204	14.5180997	10.17423786	10.71013565	13.92841814	16.87114718	6.431017469	10.09606189	10.95388721	8.559288664	13.55709877	9.226749363	7.408964825
Ophio5|4205	19.89906038	11.30720882	11.43924976	29.52245819	21.16821684	8.706019005	13.05912106	13.79202834	12.03600651	14.94270469	8.814767091	6.451054581
Ophio5|4206	26.58491578	24.68529637	22.89141633	32.36124795	26.94654469	19.18506891	24.84626907	20.88679932	21.66947289	19.66647651	14.34477999	17.52026663
Ophio5|4207	37.44264745	33.74505284	50.94871988	48.58608027	58.49814763	25.9751962	40.67694679	27.84553171	30.82932475	39.75187913	40.11318925	20.47281352
Ophio5|4208	34.37678608	29.20138398	39.54741495	44.97341505	42.89062984	26.79389139	30.02346073	26.05782963	25.9668048	25.52440277	32.64400566	25.30766301
Ophio5|4209	115.6704439	101.6453066	124.067908	143.3805906	147.6907802	139.9776804	141.4309089	101.3824357	106.305599	86.85019699	118.9706013	113.6691872
Ophio5|420	81.03221982	89.96675644	30.57217581	52.73054447	35.08835944	11.57841303	75.80737783	94.50239861	63.41812863	80.52094339	12.97010552	24.465393
Ophio5|4210	12.16845988	8.733293166	15.62922344	10.55877392	17.31512474	10.24776399	12.72265228	15.18269391	9.265877382	8.435965104	8.270880258	7.875506783
Ophio5|4211	28.99354391	18.14591773	44.06920896	27.70968638	43.11786456	48.82664862	24.25645685	18.17574342	25.78121378	17.4959394	45.94170415	40.16858963
Ophio5|4212	128.2225008	126.4074376	42.73961415	134.168801	47.95716052	20.68679073	70.22389619	103.5658421	63.06687	120.0606349	28.89840805	34.21137899
Ophio5|4213	32.33818183	23.95288559	57.86289558	51.13279417	76.30217186	36.54287398	29.67685806	22.36980977	29.84848163	22.64376569	38.68953478	47.77548022
Ophio5|4214	1.742171964	1.1654127	1.957946673	5.555539506	2.222053531	1.82776286	1.610257973	2.134314106	1.055254767	2.401848206	0.420459465	0.833508543
Ophio5|4215	77.60351293	112.5455693	15.66357339	67.53793125	40.21481195	16.53946196	43.27399157	65.90666305	39.86380066	77.28864958	9.002779125	14.75099993
Ophio5|4216	2.206985317	4.043588228	1.105292477	2.912177967	2.13544123	0.771803985	2.291092853	2.557242708	2.009806458	3.508506224	0.532638502	0.707393963
Ophio5|4217	76.06604358	111.7148134	23.4558056	111.1107901	37.88339413	8.200316534	70.38198267	80.929413	46.44826436	109.8076478	14.99001697	26.26814802
Ophio5|4218	24.08378972	36.15586303	9.323555586	59.67855394	31.10493639	3.159967535	15.58743928	17.20845522	12.87084868	34.38259618	5.856399686	7.112177141
Ophio5|4219	4.397715637	5.883636933	5.7027573	8.270382436	12.62040112	4.998251186	4.790573303	3.720001933	4.794749814	3.39523397	6.633462427	3.907432558
Ophio5|421	32.62245847	29.52672858	12.96653426	36.79165236	20.405613	3.802795795	27.52825125	28.69982766	21.07714157	21.58800255	6.42523321	8.201030128
Ophio5|4220	5.756034964	7.364137156	4.549585631	5.148286956	8.789865975	6.490706974	4.901407641	5.098568968	3.586114747	4.56052174	3.288655979	3.661113398
Ophio5|4221	8.333272147	9.948972474	7.184401099	11.49936941	11.74492676	6.946235868	7.596781565	6.339830881	4.978419666	7.201670671	3.361132615	3.432941291
Ophio5|4222	24.35294143	24.0038701	16.51171618	19.57097379	13.45975078	11.46680207	21.13088145	18.55015742	15.57270744	16.88303747	10.66326538	16.78723152
Ophio5|4223	8.917119166	11.06005256	5.175189444	8.157914106	4.400873275	8.635575626	6.389349602	6.2860856	4.532481928	9.380963083	4.635241455	3.034516627
Ophio5|4224	10.95097348	8.124018945	9.873885802	13.26537609	19.03707753	3.971500006	8.65439508	7.609445709	9.94479349	7.014222613	6.108107409	6.342580356
Ophio5|4225	30.24054176	26.9066549	23.76235281	34.30124771	35.61598302	17.95569309	26.67643281	25.31379685	23.47702025	20.23884639	18.47871568	14.70547215
Ophio5|4226	24.54878677	25.42718618	18.48411195	37.55492906	30.63740475	16.68525944	23.73562077	19.35665824	15.73288925	19.43313549	13.47381466	11.09540593
Ophio5|4227	92.35062962	81.45179929	62.62440122	131.0899992	77.23944771	26.24986821	89.52413872	68.54993823	74.87475616	73.76179739	39.91690235	40.33320873
