time_points	18	36	54	72	90	108	126	144	162	180	198	216	234	252	270	288	306	324	342	360
RRP12	5436.915117	7554.966523	8454.227005	5670.567692	5571.677088	5519.69942	5645.739803	5169.837663	4780.808758	5385.530218	5173.980863	5664.875932	5465.153254	4953.10766	4638.874849	4133.859552	4170.713403	4149.483465	4040.57202	3838.931419
YDR286C	1014.540974	1165.25204	1338.316828	1179.257543	1236.635688	1430.665163	1337.563593	1280.500389	1262.426908	1310.875956	1429.972067	1502.507201	1698.865981	1810.473531	1878.647263	1973.223933	2048.093298	1936.135714	1942.03768	1893.54654
SAK1	1091.536171	1026.919684	909.2767485	908.4106108	955.7283501	764.4742778	697.3930465	727.017394	736.6054295	848.5735655	721.9125696	662.7517872	672.5581425	692.9282168	732.8092476	728.6050493	781.1924757	795.5422091	822.839742	893.6122568
NRK1	1822.025898	1913.886924	2318.610682	2768.633755	2759.75494	2433.789884	1866.207497	1594.55151	1426.314087	1271.440272	1277.266177	1332.384634	1417.617698	1500.95106	1567.33585	1732.951866	1798.525526	1805.729024	1955.98864	1817.477088
SEH1	2903.348351	3182.151063	3419.601349	3410.160583	3548.002602	3582.291387	3294.279914	3218.436562	3125.662687	3233.494946	2932.412598	2927.368091	3244.22055	3661.256774	3644.70115	3528.681642	3555.582909	3429.70907	3174.779279	3345.527752
OTU1	978.9394265	839.7830608	613.4375509	374.2364027	393.4806358	470.3654936	557.5583328	654.394936	736.5432633	811.0634674	931.8068402	1102.47571	1194.92504	1217.426719	1279.305914	1130.453229	1117.479652	930.7382783	860.725433	831.2523263
TYS1	12988.82468	14142.72918	15618.84966	15373.96205	14243.04723	14792.155	14736.7082	14187.27882	14521.21135	10023.24259	13034.89892	12132.6929	12434.72602	12389.1781	13141.14807	12381.41059	12313.54911	12073.64105	12896.72256	12094.79131
PRM2	94.03709528	136.4304191	137.3386199	150.4335038	169.8289856	218.8540613	220.4968967	262.2636441	232.4715984	203.9506526	228.1710733	295.5120495	312.8451524	304.0909347	273.7630954	283.3156294	279.6306413	236.7839647	245.7048728	254.0090233
ENT5	2476.373109	2479.655667	2565.019802	2447.137548	2350.403852	2521.852033	2886.768956	3399.307676	3783.725026	4149.212801	3455.895836	3224.157453	3042.852929	2864.639971	2752.337572	2490.608293	2385.756201	2482.157045	2315.048091	2408.915228
YTA7	1684.906483	1483.094311	1529.113461	1653.370697	1684.333857	1565.367042	1696.976951	1575.487545	1441.995909	1616.731191	1518.925367	1589.166957	1503.178234	1349.239373	1508.794315	1417.261612	1564.956742	1545.108769	1519.440005	1553.821026
SSP1	291.8667038	417.6739091	508.8628089	577.1051362	673.5767487	722.858109	594.6627805	612.3997959	603.5900351	715.0908756	697.698974	825.8180427	924.417825	1055.261171	1017.84115	1108.754516	1165.240062	1154.752832	1117.940534	1108.975397
PPT2	2572.432692	2217.397147	1328.111069	1072.438269	962.2354604	822.3942938	681.9501851	716.9088469	750.3473719	906.5065633	935.657148	1062.66467	1274.451478	1388.211254	1544.519136	1602.624271	1729.701502	1781.865258	1790.418889	1896.953626
NQM1	1441.494944	834.8323944	433.1803424	326.7333826	380.7646983	460.1804249	568.4199467	680.5425354	831.4882928	883.7990166	805.2043295	746.0491817	808.1421498	822.7448629	923.2644886	1057.038381	1178.546317	1396.10774	1719.621308	1843.284999
CRC1	207.789919	248.1255118	163.0761384	237.5247269	362.1688811	521.9332724	807.8140358	1138.408026	1390.690479	1618.196713	1459.756026	1310.984207	1057.813761	912.3581169	709.3990323	624.8035445	547.1889786	478.8296829	500.9414032	494.8823334
YPT31	4603.443246	4437.505406	4810.937605	5396.189348	6247.380821	7367.108283	8596.823892	9405.429556	9765.852578	9804.015576	9259.568628	8204.642047	7845.441562	7330.414871	7429.279871	7465.099643	7111.967173	6879.809238	6975.61164	6842.826149
SLC1	4875.168922	5093.891432	5962.817661	6774.091044	7985.161166	7711.446483	6435.146804	5662.577113	5011.491126	5588.80171	5537.977388	5484.988886	5526.112983	5762.261021	5916.378833	6256.574527	6365.885087	6318.285153	6524.065533	6737.090505
TRI1	867.9923894	1027.301089	1123.656286	974.1057597	848.5474714	747.1311671	607.1462344	524.6684167	464.3112316	408.7704439	423.0322376	454.8975547	522.2695278	514.4959708	528.3457028	596.3175581	605.9147077	622.6423638	668.1689743	634.1533457
IES6	1216.608122	1356.550465	1834.263659	1787.057691	1860.166115	2095.413822	2220.688689	2227.59648	1859.330571	1755.231463	1248.07101	1195.342838	1182.241688	1169.52932	1187.79573	1299.715692	1271.015716	1331.402911	1428.180896	1437.989244
ABM1	460.221026	430.2562063	290.7303943	314.9059378	271.4104531	255.324538	256.3154616	298.0967439	254.6472826	219.4664607	204.2997426	240.925664	281.6672555	343.0811783	374.2712893	371.7060835	392.3726098	406.3037561	418.9614914	414.5298462
DPB4	2266.68609	2786.396081	2891.88936	2863.224006	2765.786213	2963.219253	2732.296537	2519.782435	2221.704089	2490.0015	2359.015966	2515.483381	2729.427805	2650.463961	2554.697681	2474.930266	2313.065654	2242.21064	2134.538214	2133.624437
SER1	7560.086008	6335.100651	6873.207912	7636.957812	7670.863677	7632.549062	7434.378824	7965.932808	7864.12749	7470.850703	5920.435331	5249.871301	5400.266664	5757.596748	5801.187256	5746.931243	5728.781142	5627.362118	5426.149084	5737.448417
RPS11A /// RPS11B	21980.82933	20822.18557	22551.48045	23248.48975	23479.66114	23282.00746	22430.11661	21573.90112	20286.57601	18101.96998	16554.44772	17192.16874	19345.15277	20039.25844	21923.90703	21247.96598	21353.7081	20093.97606	19829.51559	19402.2714
ATG3	626.288219	647.5363811	448.2874018	571.2421443	641.7119308	775.4704555	978.6679984	1134.241129	1240.334712	1301.080323	1277.372005	1162.817516	1223.770069	1242.826114	1241.025045	1272.371772	1219.100743	1242.051589	1227.840993	1141.822536
PET18	3922.22781	3345.948542	3864.238134	3347.183421	3265.258859	3739.899227	3501.686844	3881.453113	4775.579845	5105.536057	4534.683073	3846.876876	3735.788017	3552.201921	3578.234812	3707.875479	3787.071956	3925.924688	3927.465418	4144.869809
SHM1	10250.73981	11555.12393	12111.20606	11241.91502	10931.69717	11212.47222	11223.73176	11758.78648	11047.74331	10886.68164	10036.34631	9467.692865	10141.18688	10171.7761	11230.38941	10916.54655	11418.48333	11214.97777	11619.52993	11475.04884
GGA2	4508.35262	4387.897797	5605.893257	5752.362837	6406.890026	6026.644159	5528.699739	5059.475594	4428.203753	3946.509414	3882.515016	3832.309453	3981.36742	3868.426824	4042.232022	3803.07337	3745.505505	3765.958044	3773.377492	3602.697937
SIR3	791.849157	908.7967186	870.1247995	1075.882365	1051.649255	848.0798425	644.1220881	656.1430724	687.752905	798.8339064	877.6751631	1052.020812	1228.398596	1251.448777	1207.468699	1175.780991	1135.842207	1174.607264	1128.327318	1071.967775
SPT23	3643.724463	3678.143935	2885.601516	2594.433652	2313.299339	2163.942121	1966.360298	2198.982069	2785.525825	3543.17016	3299.512663	3027.174228	2948.269115	2848.276836	2753.316593	2658.870209	2597.597875	2647.66559	2543.942284	2625.874319
MSR1	850.353779	796.1734793	889.0979521	916.6884072	925.2130313	1111.011008	1004.54221	987.7777148	981.0160174	819.1023215	784.9095703	779.1345285	719.7436587	692.0750753	831.6070299	863.8818608	871.171257	807.2612197	894.684227	970.6083637
PHR1	218.2171345	309.2593325	113.6218725	139.4026102	183.7070138	225.5777902	223.1318826	260.8359788	193.4314345	201.9723286	130.0911498	165.9150732	210.7273352	183.1154377	228.3020347	227.5365971	251.7755221	205.9101646	205.0729059	181.6668856
YSH1	1234.20237	1501.735951	1248.474023	1271.179666	1194.02088	1041.772286	915.8647931	836.2755574	988.6290317	1200.187715	1309.563738	1298.341635	1371.904707	1369.005727	1310.950486	1236.055144	1277.267248	1257.795928	1297.390082	1233.611515
RRP36	1187.281942	1735.12777	1406.691869	981.0866239	1067.242363	1301.171759	1664.878496	1824.320746	1920.309884	2049.369612	1954.43263	1904.570705	1600.29793	1333.356266	1183.588467	1123.234238	941.3368641	973.9536042	923.9403648	807.9424588
CTF3	674.346953	1176.813282	1468.186573	1816.84484	1514.837189	1212.41681	1263.822069	1481.446274	1678.729674	1651.220104	1563.150526	1328.167576	1213.989108	1000.747502	916.4936447	924.224916	901.8597171	904.7638396	915.988452	880.1793565
YLR194C	1348.302019	1125.262172	1485.969998	1207.314297	1087.46584	1109.53193	1203.715536	1567.350231	1745.596473	2115.932972	1952.418397	1894.814918	2145.620898	2511.908125	3058.769619	2970.882852	3392.435993	3695.852108	4081.067686	4654.984253
TMA19	29352.99663	30876.98324	30585.00702	30270.41851	30115.82406	29832.5968	29735.75911	30191.06325	29226.37192	28122.19049	28307.09261	27670.01954	27233.44223	27993.19969	27665.49749	28512.81755	28556.74091	27802.69259	28390.30129	28571.65826
TIR3	611.1502263	1984.421819	3304.634142	2785.862673	2535.788057	3139.51166	3646.41282	3976.988642	3858.146088	3794.690979	3254.852613	2789.413248	2550.677976	2699.386837	2752.647077	3114.395076	3077.261216	2704.014535	2637.624929	2539.535296
COX17	1194.10841	1568.050493	1548.089561	1370.004485	2026.575736	2854.557641	3413.220732	3663.092574	4182.222651	4632.718763	4963.020185	4854.441222	4586.247021	4214.284656	3975.705586	3966.292371	3995.442626	4218.63878	4185.880743	3989.585268
BCY1	3134.232473	2694.425397	2066.764349	1724.34276	2129.874368	2418.117509	2598.290368	2680.552534	2231.282772	2282.122461	2209.364671	2610.768882	2977.755243	3429.117678	4010.621025	4309.013545	4697.211218	4660.934729	4931.123422	4987.985629
TRS23	1130.594087	1361.882511	1069.689498	944.3734946	991.0183225	998.0199112	918.2810283	1026.697467	961.004907	1177.579069	1163.881816	1305.735946	1572.862095	1560.526999	1802.205775	1738.701262	1659.46639	1680.078602	1775.067137	1596.022337
MLH3	294.7617206	339.6440246	362.333379	438.7538337	611.2131409	628.3745186	770.3188333	992.1337441	1227.224142	1372.018969	1009.546149	831.2775461	750.2490498	676.9925154	5274.042505	619.6721313	660.8555195	611.6488136	597.5005057	611.5890972
CHO2	15525.45441	12794.85765	12051.69886	13262.9652	12861.21014	11944.68355	10583.96142	9214.903961	8166.590023	8629.950159	8532.990087	9028.829911	9397.372538	9804.611361	10760.56652	11710.98046	12570.67655	12964.74512	13380.53369	13574.55057
HSP150	22734.07442	20466.91043	19430.7941	12734.26788	8266.390783	8438.474949	9803.928639	11236.10003	13115.6024	16554.3207	19554.87411	22450.36462	23520.57148	24845.60059	25028.79061	24978.20357	25296.55769	25568.62766	25219.78212	26291.36744
RTN1	18306.71468	17571.57932	19398.71815	17909.94589	16438.70528	15804.51437	15954.26102	15430.19441	14223.28455	13577.99323	13559.38949	13311.25057	13484.31178	14271.8188	14843.97651	16163.94227	16886.69215	16405.91435	17247.06105	17284.01462
PRO2	5994.866092	6759.385652	6815.795507	6912.094	6826.012206	6900.856734	7315.07325	7608.744678	7442.826512	5708.332527	5915.173381	5190.174066	4931.793536	5216.638459	5861.87134	5618.039853	5909.639588	5677.17221	5768.101967	5918.965627
SMA2	127.0469019	159.4541407	176.1391804	169.8588339	204.4161536	269.7976604	282.4824639	297.8987552	237.9410777	158.0082318	135.3916934	128.9597125	160.7341053	184.5161663	160.336956	171.4986357	163.2995628	173.5093602	181.2369908	153.5135546
SEC28	6611.943085	6731.657546	6868.871915	6961.499636	6420.501183	6120.306624	6038.937287	5881.990334	5779.115156	5402.174554	5905.682733	6300.309667	7486.69031	7695.287798	8347.269557	8553.964004	8472.08257	8459.373023	8527.492249	8298.228202
TAF3	1266.164801	1341.957095	1316.683235	1322.919485	1168.086648	1130.623747	1170.707465	1442.924354	1795.605175	2285.260806	2146.941054	1893.105116	1704.903932	1671.759418	1589.21656	1440.403412	1391.529728	1351.692317	1266.730716	1350.838445
KRE1	8881.930337	8687.152298	9130.585576	9272.767983	8826.616025	7579.249929	6226.820264	5918.8073	6025.386292	7485.68836	8917.24725	10151.68402	10533.45514	10983.72033	10790.38087	11176.0446	10798.183	10976.34872	10911.63716	11029.84787
SPS2	38.45888155	36.86410699	41.44994804	47.44428123	54.2538272	73.03160809	79.72564167	68.4110897	53.32783106	38.95304655	34.18444572	38.25070254	37.56830548	36.87678768	42.98585531	38.09785177	42.93286748	39.62219792	36.0734795	40.5076804
YFH1	1993.723004	1581.912901	2242.557226	2202.718105	2499.220822	2833.147751	2918.914206	2537.715486	2255.750702	1865.234222	1754.752996	1554.543755	1542.897399	1610.914951	1835.534036	1991.002404	2016.477992	2004.234924	2237.582618	2284.064166
RAD24	946.1190274	967.6835172	963.9591879	1116.214412	1101.029428	1109.908371	1242.464903	1445.619532	1562.033916	1689.162746	1414.251036	1213.807811	1064.290308	1019.684707	1056.902429	999.5303308	1043.401165	997.7516826	991.5120568	980.6020228
PES4	77.37754513	116.4518172	101.1307703	125.3478856	178.3101247	242.0077254	250.5492746	288.2812416	207.355658	132.6257329	90.10904998	116.6060226	171.5965636	184.5243879	208.588971	231.19966	260.8663284	245.0746863	274.1412042	317.3523061
MET6	18603.57851	9757.87403	5856.640535	8569.546998	10897.25951	8317.578254	5788.274779	4427.597779	4143.630637	4271.791456	3634.894599	3271.08765	2921.860123	3173.635174	3553.770283	4101.356236	5361.204261	5366.511965	5926.398673	6588.261164
DPM1	9420.044636	9807.265749	9084.346524	9739.245397	10036.61187	9872.182441	9829.555378	10008.72721	9315.861843	8602.410582	7342.871381	6939.275664	6873.875099	7939.065545	8512.729736	9313.671864	9764.245277	9175.536302	9290.635264	9998.711008
RET3	6115.350887	5871.853299	6632.220154	7861.925339	8567.768611	9093.686792	9141.324942	9089.179001	9446.710427	8786.759578	8886.953965	8676.134578	8559.188649	8188.185548	7863.59655	7876.897783	7698.418544	7705.902653	8210.686827	7528.63321
YLR012C	121.4116085	161.2366749	205.2114386	177.779364	197.5706566	293.5304374	334.04838	361.8715144	334.8536244	246.8948313	250.1417808	247.5336853	246.5808611	236.6676301	218.799001	217.1171505	220.7582457	244.7327239	251.236247	238.0438457
VTI1	2878.747793	2800.638301	2151.064047	2229.383383	2369.842254	2592.382163	2743.636185	2731.031154	3022.230326	3173.594141	4421.972897	5024.144936	5695.794353	5584.656018	5928.198775	5760.238363	5575.238756	5802.104184	5673.716365	5558.538572
YIL001W	1504.188734	1245.629818	1212.48165	1021.530539	894.6012121	874.5858862	853.5501604	941.3625861	1051.631385	1129.356698	1166.853019	1143.114721	1234.210901	1369.958754	1339.634573	1327.002781	1372.241314	1258.352423	1290.432648	1216.693919
JHD1	1100.987103	939.7830852	811.6585065	839.613146	819.9186004	1024.635807	1274.320934	1672.41942	2042.532756	2235.937014	2103.153111	1808.448824	1731.123306	1582.042612	1562.802945	1458.097628	1439.37551	1355.544324	1303.319125	1372.371906
OSW5	4906.708471	4068.275677	2850.430753	2811.788736	3411.306135	3514.081722	3184.136434	2714.908349	2397.316867	2541.537121	2497.853558	2792.306371	3345.974308	3641.775236	3974.261389	4108.350654	4391.238234	4168.106938	4178.195526	4478.349641
HEL1	746.9974798	656.7715103	551.6927158	560.852617	518.0796334	502.7887113	500.330533	535.4443126	491.1122365	486.2500045	351.3185752	343.0680698	337.2126618	375.555408	413.9095265	424.5716112	495.9722826	431.376903	463.4657419	473.0417969
CDC123	2193.194709	2395.67743	2480.630448	1873.594914	1667.97177	1426.014798	1128.927853	1138.993938	1319.900185	1354.140432	1328.659929	1224.841938	1366.117046	1355.628167	1441.530313	1420.892967	1429.593294	1394.576636	1430.244925	1407.059625
MYO5	2727.814954	1987.28811	2065.149105	2013.033027	2084.560172	1864.902439	1670.629224	1461.914581	1490.202882	1607.167403	1811.173855	1846.900443	1954.46857	2139.323012	2402.556469	2175.532005	2280.020209	2154.495288	2096.577807	2146.679977
MED2	1092.933676	1108.555669	902.9473012	1006.627852	842.2738469	711.795731	657.2595834	680.1240973	712.1954072	958.7787576	792.7900363	910.5317403	1023.772993	1027.73326	1042.570119	902.7252267	836.4631772	891.4675563	800.3951384	867.7392973
MRPL10	1965.774846	2089.390357	2503.91072	2332.771189	2626.024695	3031.322739	3014.894464	3106.383526	3190.215011	3869.132436	4200.844486	4342.077016	4367.693316	4163.713826	4233.975106	4022.923074	3610.618309	3673.305966	3614.547597	3522.572708
SFT1	3455.584877	3643.69763	3886.32209	4587.325919	5016.935486	5251.536571	4511.043906	3863.172958	3405.339565	3149.128982	2774.88532	3041.575451	3746.307824	3942.699712	3821.851766	4083.456595	3829.824538	4170.926779	4107.950643	3974.395297
SAS10	3978.448259	4854.67745	5342.977253	3729.527698	3410.458453	3370.452635	3607.820875	3583.711279	3237.46474	3233.040464	2740.751808	2877.147104	3399.150309	3190.380214	3124.200884	2792.37003	2883.614068	2847.024697	2686.801262	2470.593825
CPS1	9023.850569	8881.374539	7121.22289	6824.227113	5971.7724	5905.780452	6209.570156	6624.030347	6924.481755	7432.09895	7461.289953	7602.721344	7232.731185	7481.500429	7877.862037	8852.610451	9346.176717	9577.832281	10104.67235	10668.26451
PET54	2782.951464	2920.705611	2797.21789	2903.116416	2817.075154	3463.035092	4107.874374	4303.613205	4779.361473	4835.127262	4520.158842	3696.916058	3200.808672	2937.409573	2998.31279	2978.404826	3235.964603	3148.57598	3424.376692	3278.523974
SNC2	7523.561149	7101.560711	7005.4843	7475.260625	7594.772658	6679.124433	5311.29318	3865.645667	2890.465649	2921.064888	3548.420158	4314.126072	5166.970723	5583.535989	6123.594995	6165.002774	6077.457273	5855.16818	6010.430121	5693.118123
YJL045W	190.9526273	232.7640295	203.7250056	216.5534947	269.3015891	332.9261024	402.7846449	486.894528	675.3580922	492.281815	1183.118754	1106.427717	949.7746288	810.6938257	788.3797331	678.7336442	721.9923362	707.1603968	794.4955293	781.697743
SSY1	825.5433182	725.4606734	579.114262	564.5137223	589.5967601	634.4848473	636.7895208	699.8180335	709.3252137	784.1447057	681.523487	711.6642407	701.6952866	694.9581369	670.7456177	661.0447419	656.2055214	641.1695453	600.1857312	636.8315275
APC9	665.2187092	532.151153	645.7921249	812.0852317	863.2414231	807.4684566	821.0750171	821.231616	819.4796934	940.1266411	881.4695118	931.5418331	882.8286308	828.6779744	912.3738702	876.8877557	915.4643146	906.8995615	934.2841852	887.6936215
YOL166W-A	72.96555307	73.27221249	69.66481489	85.75095677	93.95618436	135.8695976	168.9450188	191.0509788	143.2442496	92.87457956	70.96649682	66.96838432	74.3412607	68.96744057	70.19966123	73.67282028	71.80818088	72.96555307	71.87816632	70.4695028
YJR151W-A	109.9822541	136.7749793	157.2194626	146.7312044	168.4178294	246.0825208	262.4307645	290.4572286	209.746069	139.6119749	87.23574916	76.43410095	99.90656187	104.7158269	98.86340367	105.5650399	96.7479827	96.09752815	125.5187587	112.0966619
ASA1	1004.865313	912.2818143	866.9484659	735.5588846	668.3071884	659.816753	649.9356897	704.3165672	780.499202	878.7747267	964.6405055	923.8592165	926.100421	956.5715671	994.7418507	948.3545337	914.8392041	866.8404117	841.7043868	840.7777376
PET130	918.187761	868.5191179	767.8716917	812.3791336	806.2838178	888.4852584	991.3490903	970.3079398	921.1299375	873.9417205	713.6690611	675.1473565	719.7522214	651.2368985	647.5314587	694.0873149	756.7616459	778.5324768	797.4884551	802.3628288
SOD1	31144.61008	29237.94608	27460.24132	26225.50221	26751.57671	27175.97615	27827.39444	28648.36278	28395.78289	28231.75177	28289.20042	28227.56091	28653.78479	29276.87994	29867.39252	30127.65081	30240.537	30543.82229	31750.51731	31470.03525
IMG2	1299.276237	1473.404729	1857.467296	1608.124511	1912.628165	2082.519793	2161.448914	2304.47424	2444.84308	2558.764636	2540.628638	2386.603632	2260.180878	2267.962922	2197.176102	2211.815747	2151.853178	2182.855051	2050.376536	2048.573307
YAR028W	1812.12075	1468.615596	1273.256289	1562.548843	1560.025863	1204.248218	1005.541581	991.9839062	893.5192653	1081.730145	1207.234863	1504.64883	1884.270025	2108.422733	2192.67898	2150.119431	2154.513834	1951.910247	2019.46425	2027.936277
RUP1	1782.075822	1415.86532	1490.324114	1696.857579	1864.168788	2019.812405	2189.421912	2085.51227	2047.685219	2111.394621	2145.822935	2120.823291	2048.264786	1980.173824	1892.566104	1831.983457	1834.027414	1928.938724	1979.129033	1889.357353
DBP3	5481.456255	6394.588639	7012.340095	5311.455432	5089.927515	4796.004605	4335.144507	3651.212344	3321.808745	3596.284104	3644.639797	3888.609512	3961.364392	3792.934444	3739.855646	3391.374575	3266.262377	3221.595429	3159.135827	3097.411935
CBP2	471.2031648	550.7692921	538.4371666	613.1531596	710.0468201	812.4419597	984.6269196	1027.093806	1245.88113	987.5664158	1281.955383	1217.557732	1019.757796	885.7808002	830.9370849	763.2748571	776.9216692	822.2025473	779.9651868	767.7413938
RGS2	95.07405706	253.6118926	209.376566	196.1252442	215.950703	296.7302285	314.8473643	343.8907505	278.9675362	228.9077623	105.9590258	110.780863	122.401635	116.5485632	133.3382652	130.4463334	134.7935515	128.7189695	134.5273194	126.7253457
IRA1	5534.580171	4890.927223	4507.904738	4132.704423	4225.237123	3791.403609	3103.315339	2866.264083	2806.864217	3448.628115	3797.636288	3906.128986	4229.577739	4558.065125	4552.969329	4800.781936	5375.018112	5456.551281	5605.071991	5533.365068
ECM18	621.2466221	406.7573796	460.5032076	432.9685636	406.5900532	400.7718634	343.7077973	365.6229799	349.2448907	206.4169261	347.2981991	313.7963895	386.0529975	384.1968019	416.736576	422.7133707	419.8392181	458.3840742	488.0062433	453.0728556
TRS120	1849.468174	2110.699575	2114.770036	2500.869913	2355.984889	2227.699429	2472.957902	2571.119388	2813.68447	2184.108972	2981.256155	2821.350087	2428.21332	2219.950123	2116.847371	2048.513821	2180.498437	2250.200555	2314.825273	2261.124703
MKK1	1294.861701	1204.419926	1286.365824	1073.382567	1039.047985	972.4256172	798.017185	849.2161708	987.685989	992.8926607	896.5325972	829.0658798	869.7694157	855.6107274	910.5515408	910.415134	966.1230358	1009.917038	975.3404994	1047.355062
YCR016W	2966.680841	3765.826221	4227.666051	3381.329923	2820.861969	2232.169038	2026.066787	1823.405869	1516.180828	1899.372407	2051.971271	2450.658468	2646.610149	2572.814722	2268.638783	2137.998031	1987.042709	2086.008357	2057.449749	1862.320934
EAF3	3180.608552	2788.318447	2406.686955	2609.148632	3151.824035	3090.342092	3109.440093	3064.347025	3197.165752	3119.078215	3867.227689	4036.737199	4003.836928	3863.184022	3737.69898	3588.872761	3455.224256	3347.963303	3366.877254	3229.895127
YLR406C-A	259.6106033	263.7239877	230.9988451	219.3422973	269.0070395	431.9782289	455.7892429	502.4681143	502.9617155	472.0783953	344.2179413	333.2693771	330.8449701	326.3881555	285.3325464	254.7168165	257.9394428	229.7537344	231.7023365	241.2834501
GLE1	1133.768356	948.2421068	1101.732915	1265.189801	1136.890751	969.4726652	778.0127953	748.5724906	747.7386501	995.242364	903.4366504	1026.436081	1105.652757	1152.225701	1155.898327	1129.210557	1103.929525	1149.846937	1083.50947	1067.864742
SDS24	1986.156936	838.0678688	449.9125065	695.1855073	1085.319382	1627.493724	2499.745397	3674.105866	4611.561765	5379.444003	4751.431241	3939.075769	3557.043257	3166.712048	3277.518359	3818.183638	4322.663578	3936.039175	4528.6466	4327.125027
MTR3	1587.98462	1798.654669	1785.498199	1579.320229	1363.363664	1183.40817	1072.174136	1215.495857	1184.334791	1634.251695	1544.581636	1722.656241	1740.770297	1730.44076	1785.42016	1512.314352	1278.640573	1353.049245	1272.693936	1258.079066
CCT2	5946.528883	6102.125644	7550.672674	6349.72772	6649.624985	6861.598666	7302.272051	7643.02087	7850.522794	9402.200449	9691.704878	10229.65002	10061.86962	9619.501284	9726.169168	8239.984579	8291.884912	7436.091901	7306.010149	7104.686955
CHS5	2735.831017	2459.258311	2985.064249	3387.53966	3765.195246	3655.307219	3558.77103	3481.106129	3007.618453	3359.129495	3050.377777	3446.006831	3494.226673	3346.924804	3068.633408	2966.202705	2842.058754	3083.917577	3106.243069	3005.184772
THR4	10827.67503	11875.23627	12929.91572	12493.34481	13124.89675	13805.80361	15143.78144	16199.08991	16566.63631	16962.83742	16295.423	15342.68278	14307.5979	13410.72085	13565.15929	13100.29374	13543.41493	13216.56629	13843.00826	13232.03969
RTT10	3192.556662	3485.75443	3993.814986	2876.610733	2350.051207	1883.136382	1484.629336	1340.894345	1448.830353	1716.703841	1719.156286	2000.075109	2043.228134	2149.707946	2174.882016	1957.564729	2110.99394	1816.897234	1773.813523	1735.893627
LTV1	2355.389016	3046.497548	3012.673914	2356.991852	2413.529573	2508.454315	2811.742591	2973.157979	2842.223435	3207.969355	2616.873978	2636.198993	2620.843137	2395.88939	2310.952086	1997.689794	1952.655565	1786.771053	1820.586335	1665.619554
PEX25	3957.268025	4889.038732	4431.021616	4595.910232	4279.885559	4501.164626	4053.705108	3959.271136	4105.222095	4294.578063	4058.689614	3708.956554	3781.585185	3860.82959	3757.133387	3707.137175	3638.34916	3550.368284	3354.609486	3515.326084
PDC5	2392.148022	2005.329463	2423.468296	2627.792724	2648.265349	2903.669534	3313.189872	3213.430601	3560.385496	2854.259537	3374.357606	2862.313726	2549.071105	2335.093143	1909.240341	2256.487955	2306.356584	2723.005092	3196.017	2753.885355
YGL006W-A	71.56622525	93.34402532	72.19680642	92.90834301	115.2238875	170.2999154	204.6193948	227.2512045	148.335926	85.5488499	69.60550675	65.68406975	73.28854061	116.5651442	75.28082745	78.31088731	84.56213256	74.40026541	81.98906964	77.81528098
YBR200W-A	90.63791391	132.1328167	130.0033729	137.0536467	159.4926074	227.8908092	260.9834799	306.9842333	245.5878556	161.1864755	117.9790775	106.9241536	129.5762554	115.9437431	121.5587058	123.0424183	118.1347708	127.8022291	154.4128342	133.1994827
TOS4	620.4615644	873.8729462	2176.574622	2805.444579	1714.512721	1136.661585	1238.821767	1612.149414	1843.687695	2055.564411	1581.263151	1446.7046	1290.296654	1229.591614	1060.783597	981.276063	945.6980308	956.9156377	912.4558836	936.1198542
ACB1	17606.31571	14507.31278	12978.04817	12906.70585	14021.01911	15843.02134	16952.63814	17286.80933	17530.73894	17722.82401	18763.11362	17895.55581	17421.7417	17342.18922	17504.73282	17104.92599	17252.90006	16855.89656	17555.55962	17210.87711
MGR1	3919.048779	4626.67013	3882.403796	3449.646029	3703.388243	4328.453654	5719.095566	7098.945537	8012.032307	8536.599491	7911.502175	6568.931179	5286.221247	4287.671947	3730.776433	3757.169604	3656.404177	3543.058148	3637.383694	3607.030474
SUL2	427.9707525	361.0965122	504.9270574	482.3825078	523.3670512	551.6069856	508.1684511	574.6372556	582.503157	649.3795596	565.6570189	549.7301598	610.0204525	653.9385648	615.6867506	613.1658559	632.215512	637.8392947	577.2854194	609.2516849
NCA3	6555.452418	7213.183516	3333.318128	1623.517465	1045.043173	1500.370694	2362.090014	3912.932961	5895.494616	6271.192942	6439.052165	4839.673966	3311.453171	2690.920762	2776.918114	3227.936061	3610.696642	3901.393369	4389.44538	4880.861726
RPC53	1237.412259	1524.731233	1627.5292	1272.221427	1108.359963	1041.521347	957.8653661	809.6758664	712.3893859	646.5289222	809.7241785	938.1079545	952.9301223	911.1967284	904.0402274	846.3202591	863.2922387	891.4760036	870.0743352	875.8799073
SEC5	2143.398373	2193.305905	1940.73562	1899.87006	1944.446319	1757.274986	1655.726104	1508.923455	1494.710819	1863.503248	2076.742289	2200.216256	2288.943311	2255.500933	2250.143438	2002.636605	2177.19945	2093.085748	2161.284849	1975.482824
ITC1	1595.031114	3223.450718	1384.925648	1536.949214	1640.192181	1259.814333	1040.531962	907.772655	834.7093898	988.3874406	1021.019308	1200.531619	1210.114737	1243.971091	1372.731011	1301.711854	1347.728378	1344.908147	1426.945187	1295.724338
IMD4	16881.29988	24406.95616	23815.45708	21153.94722	18572.38842	17207.85487	16122.77907	14518.54662	13337.93839	14053.46986	15361.58958	16478.78585	17103.9039	16727.23869	16974.49409	17188.21265	17170.0169	16073.72684	16247.51797	15641.63269
