# LEMpy target file for Ophio5|1479, replicate 0 
# Run configuration file:  ../results/Okimflemingiae_DD_RPKM__20251111120751_lempy/lempy_20251111120751_config.txt 
# Time series data file:   ../tmp/tmp_20251111120751.tsv 
# Computed on:  2025-11-11 12:13:17 
 
model	loss	pld	inv_temp	prior	rhs_param_0	rhs_param_1	rhs_param_2	rhs_param_3	rhs_param_4	hess_eigs	hess_det	bnd_params	pld_time	opt_time
tf_rep(Ophio5|84)	731.5999893143494	0.000818004	1.0	0.03333333333333333	0.3	0.004711807735036148	84.10191591664011	0.001	9.836179240916156	[1, 1, 1, 72.22352166467499, 1471684.4620135939]	106290234.62580435	2.0	0.00025629499999979544	0.8220537259999929
tf_rep(Ophio5|2137)	731.5999893143494	0.000818004	1.0	0.03333333333333333	0.3	0.004711807445156648	88.27627422333376	0.04434873823716756	10.0	[1, 1, 1, 72.22352166434473, 1471684.462013594]	106290234.62531833	2.0	3.0008999999608932e-05	0.8533384879999915
tf_rep(Ophio5|1654)	731.5999893143494	0.000818004	1.0	0.03333333333333333	0.3	0.004711807825373419	82.60388804945565	0.001	9.556893606726781	[1, 1, 1, 72.2235216648007, 1471684.4620135932]	106290234.6259893	2.0	3.5732000000621156e-05	0.816259118000005
tf_rep(Ophio5|756)	731.5999893143494	0.000818004	1.0	0.03333333333333333	0.3	0.004711807738366906	86.5262492367382	0.001	7.717907100228609	[1, 1, 1, 72.22352166503693, 1471684.462013593]	106290234.62633695	2.0	2.94789999983891e-05	0.7801718289999968
tf_act(Ophio5|6920)	723.5932489273349	0.000561309	1.0	0.03333333333333333	0.07235767859920916	0.0006051510236418839	3.0801484493155105	100.0	10.0	[1, 1, 2.8333002395751534, 72.84596982267303, 1471687.3332446546]	303748176.8211684	2.0	2.9512000004672245e-05	2.150941544999995
tf_act(Ophio5|8604)	731.5999893143494	0.000437228	1.0	0.03333333333333333	0.3	0.004711807551994807	0.0	97.8560310962075	9.800577155727122	[1, 1, 3.4306638036774113, 73.68735202410312, 1471694.562275785]	372039280.5910736	2.0	3.067299999770512e-05	1.0844631070000048
tf_rep(Ophio5|6920)	481.36736373739296	0.000426973	1.0	0.03333333333333333	0.20171775430749816	0.0796637095442954	100.0	0.6247114111475249	1.9405423655958631	[1, 67.96106787257065, 88.02372556148202, 4551.404288630452, 1566851.3339219326]	42661207752679.58	1.0	3.0141000003425233e-05	2.964958297999999
tf_act(Ophio5|8321)	731.5999893143495	0.000354172	1.0	0.03333333333333333	0.3	0.00471180710859337	0.0	97.8560310962075	9.800576847788264	[1, 1, 5.200328006700896, 74.08390079570633, 1471703.4061596333]	566989313.9578478	2.0	3.0997999999726744e-05	1.0861289929999884
tf_act(Ophio5|5850)	731.5999893143495	0.000234746	1.0	0.03333333333333333	0.3	0.004711807278625509	0.0	100.0	9.933077815242845	[1, 1, 3.00436630838857, 72.97608286789493, 1471689.2504103119]	322663283.3790357	3.0	3.000999999613896e-05	1.4256936809999985
tf_act(Ophio5|392)	731.5999893143494	0.000226458	1.0	0.03333333333333333	0.3	0.004711807497605327	0.0	98.11479017110557	10.0	[1, 1, 3.2238834528264455, 73.07530671899877, 1471693.797554284]	346710855.49972445	3.0	3.0463000001645923e-05	1.238172683000002
tf_rep(Ophio5|1479)	697.1981877242257	0.00018679	1.0	0.03333333333333333	0.0	0.0029701339520520563	3.360110440032074	4.287280795986644	10.0	[1, 3.1559937105811042, 15.310514146243442, 103.83412899362746, 1471801.676953301]	7384401838.829575	2.0	3.141299999498415e-05	2.5212288049999927
tf_act(Ophio5|84)	731.5999893143494	0.00015327	1.0	0.03333333333333333	0.3	0.004711807179773157	0.0	99.99987236196978	1.0	[1, 1, 5.792479978014322, 88.77248255087139, 1471922.9232713832]	756881648.6415573	3.0	4.4848999998237105e-05	1.7079177269999946
tf_rep(Ophio5|491)	703.2541761186084	0.0000547313	1.0	0.03333333333333333	0.03533005296921426	0.0	82.67380740008437	2.815828204371063	10.0	[1, 1, 58.7034786926053, 791.7133641645469, 1472070.2242130537]	68416419468.51958	2.0	4.272500000013224e-05	1.8466306030000084
tf_rep(Ophio5|2237)	703.5563942636951	0.0000511037	1.0	0.03333333333333333	0.034997869323395055	0.0	100.0	5.364656226626918	10.0	[1, 1, 55.37392321849479, 237.99353360373644, 1471795.688455263]	19396259138.62328	3.0	3.014699999681625e-05	1.7070503249999973
null_model	731.5999893143495				0.3	0.004711807213747879								
